age,hrNo,jkNo,owNo,rcDist,sex,trNo,track,weather,wgHr,winOdds,rcNo,rcDate,hrName,meet,rcTime,predicted_time
4,43993,80487,111007,1700,3,70181,4,1,437,3.3,9,20230610,청산영웅,서울,112.2,113.33638919572635
3,45239,80582,214708,1700,1,70244,4,1,505,2.1,9,20230610,해운대갈매기,서울,112.4,112.6873657026672
6,41061,80513,105239,1700,2,70225,4,1,471,10.5,9,20230610,바디스타,서울,113.0,112.62188063719955
4,44041,80435,111018,1700,1,70115,4,1,454,22.2,9,20230610,라로마네,서울,113.0,113.03340022741932
4,43776,80476,119016,1700,2,70168,4,1,523,6.2,9,20230610,은혜레코드,서울,113.7,112.61591556043153
6,43585,80579,10298,1700,2,70114,4,1,525,57.3,9,20230610,정상킹덤,서울,113.8,112.69093586178133
5,42004,80578,30013,1700,2,70110,4,1,532,26.3,9,20230610,빛나는질주,서울,113.8,112.55468685926249
5,42974,80103,106204,1700,2,70096,4,1,459,26.9,9,20230610,원더풀타이쿤,서울,115.0,112.90345908045927
7,39565,80294,122700,1700,2,70096,4,1,459,51.3,9,20230610,일마레,서울,115.5,112.90345908045927
7,41653,80515,113135,1800,3,70265,4,1,494,33.1,10,20230610,액티몬,서울,115.9,117.00112452118512
5,44916,80576,113005,1800,2,70160,4,1,507,6.3,10,20230610,마이티칩,서울,115.9,117.00112452118512
6,44942,80486,104038,1800,3,70161,4,1,486,9.0,10,20230610,큐피드베이브,서울,116.0,117.06983696697613
5,42354,80582,119017,1800,2,70244,4,1,448,8.3,10,20230610,벌말대장,서울,116.2,117.22517517320232
6,41356,80366,10159,1800,2,70181,4,1,484,9.1,10,20230610,에이스함성,서울,116.5,117.20608596949496
5,44749,80484,111044,1800,3,70200,4,1,501,5.5,10,20230610,장산미사일,서울,116.7,117.00112452118512
5,45118,80103,117025,1800,1,70149,4,1,491,31.4,10,20230610,러블리케이,서울,116.9,117.00112452118512
5,43082,80405,119030,1800,2,70174,4,1,464,16.2,10,20230610,온포인트,서울,117.6,117.22517517320232
6,43452,80417,109016,1800,3,70168,4,1,527,3.6,10,20230610,돌아온뽀빠이,서울,117.7,117.00112452118512
6,40454,80513,112005,1800,2,70182,4,1,509,40.2,10,20230610,티케파이어,서울,118.0,117.00112452118512
4,44526,80584,106198,1800,2,70148,4,1,509,7.4,10,20230610,원평코드,서울,119.6,117.13106566814517
4,44308,80337,65034,1200,1,70085,5,1,457,1.6,1,20230604,쏘아라미미,서울,74.7,76.0195461406197
3,45546,80602,111053,1200,1,70149,5,1,459,4.8,1,20230604,퍼스트유저,서울,76.6,76.02018481416623
3,46378,80587,121010,1200,1,70199,5,1,435,11.8,1,20230604,나올스카이,서울,76.8,76.32317378247326
3,46161,80100,30028,1200,1,70167,5,1,456,33.7,1,20230604,그래티튜드,서울,77.5,76.0195461406197
3,45288,80578,117030,1200,3,70117,5,1,478,65.3,1,20230604,파토스,서울,77.5,75.73860637090651
3,45556,80550,30011,1200,2,70170,5,1,500,16.2,1,20230604,제축일호,서울,77.6,75.72074648030379
3,45848,80582,113008,1200,1,70160,5,1,453,5.7,1,20230604,뉴포인트,서울,78.6,76.02018481416623
3,45406,80609,121019,1200,1,70146,5,1,488,41.9,1,20230604,아치로켓,서울,78.6,75.6741502894141
3,45375,80499,104131,1200,1,70115,5,1,466,131.6,1,20230604,스카이텐,서울,78.8,76.0195461406197
3,46596,80530,109017,1200,1,70144,5,1,424,122.1,1,20230604,천권챗,서울,81.2,76.32317378247326
3,45547,80603,10587,1200,2,70165,5,1,469,0.0,1,20230604,대장별,서울,0.0,75.8261121256491
4,44405,80609,121019,1300,1,70103,4,1,465,1.8,2,20230604,송암드래건,서울,82.9,82.5037937315132
3,45928,80603,113020,1300,2,70179,4,1,479,12.9,2,20230604,골든스나이퍼,서울,83.0,82.22221528825348
4,43674,80499,106148,1300,1,70200,4,1,459,14.5,2,20230604,골든펄,서울,83.3,82.5037937315132
3,45392,80473,117025,1300,1,70103,4,1,474,36.2,2,20230604,매직케이,서울,83.5,82.22221528825348
3,45380,80578,216306,1300,1,70144,4,1,456,22.5,2,20230604,히어로퀸,서울,83.6,82.5037937315132
4,45070,80014,121023,1300,2,70160,4,1,436,22.3,2,20230604,행복한버미,서울,83.8,82.80678269982023
4,44144,80434,121024,1300,3,70225,4,1,463,4.6,2,20230604,원스피어,서울,83.8,82.5037937315132
4,50160,80550,110004,1300,1,70177,4,1,437,33.5,2,20230604,러피언이글,서울,83.9,82.80678269982023
4,43843,80602,116049,1300,1,70148,4,1,491,9.0,2,20230604,터프여제,서울,84.1,82.08630906452541
3,45901,80337,110007,1300,1,70152,4,1,439,62.4,2,20230604,에이스퀸,서울,84.2,82.69072840092353
3,46382,80122,106080,1300,1,70181,4,1,462,13.7,2,20230604,서울을날다,서울,86.4,82.5037937315132
4,44096,80547,111028,1300,2,70179,4,1,450,31.5,3,20230604,위즈업,서울,81.3,82.54087787702088
3,46028,80533,65133,1300,1,70197,4,1,476,2.9,3,20230604,티즈인디,서울,81.6,82.24369286960827
4,44225,80578,121003,1300,3,70144,4,1,523,19.1,3,20230604,런던명가,서울,81.7,82.08630906452541
5,43170,80582,104027,1300,1,70160,4,1,413,4.7,3,20230604,깡돌이,서울,81.9,82.69831913421497
4,43897,80515,116057,1300,1,70091,4,1,476,25.2,3,20230604,빛의대륙,서울,82.0,82.22221528825348
4,45672,80100,118003,1300,1,70150,4,1,445,16.1,3,20230604,퍼펙트타임,서울,82.5,82.54087787702088
4,44142,80609,10608,1300,2,70177,4,1,505,16.2,3,20230604,올가림,서울,82.7,82.15502151031642
4,44409,80579,105055,1300,3,70053,4,1,465,3.5,3,20230604,동트자웨이,서울,83.4,82.52527131286799
5,42861,80603,106047,1300,3,70117,4,1,431,69.1,3,20230604,럭키클럽,서울,84.4,82.67684155286018
3,45828,80602,214705,1300,1,70165,4,1,447,7.0,3,20230604,아만바로우즈,서울,84.5,82.54087787702088
4,45098,80434,65160,1200,1,70177,4,1,479,7.5,4,20230604,머스탱참,서울,75.2,75.73796769735998
5,42134,80100,106017,1200,1,70199,4,1,497,27.6,4,20230604,원더풀우먼,서울,75.6,75.93455457050091
4,43708,80337,10611,1200,1,70085,4,1,509,7.5,4,20230604,글로벌프라임,서울,76.4,75.64929633806813
4,43692,80550,105161,1200,1,70144,4,1,467,9.9,4,20230604,럭키크라운,서울,76.4,75.8261121256491
3,45610,80608,113110,1200,1,70094,4,1,484,3.6,4,20230604,파이널질주,서울,76.5,75.6741502894141
4,43765,80529,116049,1200,1,70146,4,1,465,6.4,4,20230604,갈색향기,서울,76.6,76.02018481416623
5,42621,80515,106272,1200,1,70098,4,1,444,37.0,4,20230604,골드카이저,서울,76.8,76.53897390689903
3,45908,80584,216306,1200,1,70108,4,1,460,2.8,4,20230604,히어로사랑,서울,77.3,76.02018481416623
3,45479,80530,109017,1200,1,70144,4,1,453,45.6,4,20230604,천존챗,서울,79.8,76.02018481416623
5,43207,80608,105161,1200,3,70094,4,1,454,5.5,5,20230604,콜조이,서울,73.4,76.35140056394216
3,45266,80529,10611,1200,2,70085,4,1,470,3.7,5,20230604,글로벌강타,서울,73.7,75.8261121256491
3,45227,80587,105249,1200,3,70117,4,1,440,5.1,5,20230604,검은질주,서울,74.0,76.20711948357656
7,39554,80337,113002,1200,2,70161,4,1,489,28.9,5,20230604,피렌체힐,서울,74.4,75.93455457050091
4,44824,80550,65133,1200,1,70197,4,1,426,7.2,5,20230604,티즈석세스,서울,74.4,76.32253510892673
3,46614,80434,122001,1200,2,70177,4,1,498,27.6,5,20230604,스틸플레이,서울,74.5,75.6741502894141
3,46188,80530,114026,1200,2,70181,4,1,481,4.9,5,20230604,금빛마,서울,74.5,75.69137150647029
5,43184,80603,104176,1200,3,70152,4,1,485,40.3,5,20230604,챔피언가문,서울,74.7,75.9811507613906
4,44556,80584,105187,1200,1,70244,4,1,470,11.6,5,20230604,희망가득,서울,74.7,75.8261121256491
4,44276,80547,116045,1200,1,70170,4,1,478,44.7,5,20230604,랠리퀸,서울,75.2,75.73860637090651
4,45107,80122,104038,1200,1,70053,4,1,514,17.4,5,20230604,큐피드점보,서울,75.7,75.64929633806813
4,44591,80473,114019,1400,2,70098,4,1,480,3.1,6,20230604,뉴청파,서울,86.6,89.10838373132302
6,40914,80530,10352,1400,1,70181,4,1,449,51.8,6,20230604,챌린지삭스,서울,87.9,89.36581761892137
5,42419,80550,105180,1400,1,70177,4,1,418,6.7,6,20230604,태양타고,서울,88.0,89.63172244172073
5,42918,80513,10578,1400,2,70175,4,1,480,5.9,6,20230604,어서와,서울,88.4,89.04715503015397
4,44507,80434,111426,1400,2,70225,4,1,458,7.8,6,20230604,선더플래시,서울,88.4,89.43719703901895
4,44475,80533,110028,1400,1,70167,4,1,499,15.1,6,20230604,플라잉아테나,서울,88.5,89.01971237203117
4,44357,80582,10637,1400,3,70165,4,1,461,9.4,6,20230604,건곤일척,서울,88.6,89.45867462037374
4,43807,80603,65154,1400,1,70166,4,1,523,35.2,6,20230604,빅비트,서울,88.7,89.08842481782217
7,38463,80587,214126,1400,2,70182,4,1,516,22.5,6,20230604,위너이즈웰,서울,89.1,88.88977122507112
6,40258,80608,111042,1400,2,70182,4,1,495,4.5,6,20230604,킹에이스,서울,89.5,88.88977122507112
3,45921,80584,111006,1400,2,70164,4,1,489,0.0,6,20230604,아르고리치,서울,0.0,89.09116251426683
4,44324,80499,105212,1700,3,70200,4,1,445,15.4,7,20230604,디자이어투윈,서울,113.8,113.09196195428179
3,45808,80513,105239,1700,1,70175,4,1,464,7.1,7,20230604,신의반전,서울,113.9,113.03340022741932
5,42376,80608,111007,1700,3,70181,4,1,457,4.4,7,20230604,불화산,서울,114.0,112.90345908045927
4,43803,80434,105163,1700,1,70182,4,1,487,2.6,7,20230604,어나더레벨,서울,114.1,112.68462800622254
4,44872,80587,104045,1700,2,70165,4,1,494,4.9,7,20230604,새벽밴드,서울,114.3,112.68462800622254
6,40582,80337,119021,1700,1,70110,4,1,462,37.7,7,20230604,해피나이스,서울,114.5,112.90345908045927
4,44392,80435,109017,1700,1,70144,4,1,479,16.7,7,20230604,천은총,서울,114.6,112.7518217841596
4,43908,80529,116049,1700,1,70182,4,1,420,11.4,7,20230604,천둥오름,서울,114.9,113.33638919572635
4,44009,80122,111006,1700,2,70161,4,1,462,18.1,7,20230604,야무진왕초,서울,114.9,113.03340022741932
5,43248,80603,109001,1800,1,70182,4,1,469,10.1,8,20230604,미스양호,서울,117.4,117.22517517320232
3,45482,80513,105127,1800,2,70179,4,1,495,1.5,8,20230604,자이언트펀치,서울,118.2,117.27122825617184
4,44107,80530,118001,1800,1,70165,4,1,504,15.3,8,20230604,오천복,서울,119.3,117.13106566814517
6,44940,80122,10159,1800,3,70181,4,1,486,5.5,8,20230604,로열함성,서울,119.5,117.20608596949496
5,42802,80608,116058,1800,3,70098,4,1,485,10.5,8,20230604,김천영웅,서울,120.1,117.00112452118512
5,42703,80529,10418,1800,2,70146,4,1,447,22.0,8,20230604,찬란한날,서울,120.3,117.2466527545571
5,45654,80533,117014,1800,1,70157,4,1,462,32.9,8,20230604,그린질주,서울,120.6,117.22517517320232
6,41644,80578,65160,1800,3,70160,4,1,527,38.6,8,20230604,블루참,서울,122.8,117.06983696697613
4,43656,80587,10190,1800,2,70115,4,1,523,64.9,8,20230604,누비강자,서울,124.6,117.33602711645501
3,51586,80550,116045,1800,1,70170,4,1,479,77.6,8,20230604,캔디존,서울,125.4,117.69057572337009
4,44625,80434,105163,1800,2,70182,4,1,515,0.0,8,20230604,이글포인트,서울,0.0,117.19977811393618
5,46505,80582,105113,1600,3,70165,4,1,493,5.4,9,20230604,노던타임,서울,99.2,100.76116101648326
6,44938,80602,113005,1600,3,70160,4,1,497,8.6,9,20230604,마이티뉴,서울,99.3,100.69244857069225
7,41745,80529,10611,1600,2,70148,4,1,505,9.5,9,20230604,글로벌캡틴,서울,99.5,100.76116101648326
5,43315,80513,111053,1600,2,70149,4,1,457,4.0,9,20230604,코브라볼,서울,100.5,101.10993323768004
7,38628,80550,106016,1600,2,70170,4,1,496,2.1,9,20230604,흑전사,서울,100.8,100.69244857069225
7,41689,80584,105225,1600,2,70148,4,1,444,36.4,9,20230604,다크플레이어,서울,100.9,101.29686790709037
7,39094,80552,111053,1600,2,70265,4,1,517,15.6,9,20230604,님의향기,서울,100.9,100.69244857069225
6,41889,80530,216420,1600,2,70244,4,1,478,44.6,9,20230604,에코빌,서울,101.8,100.82835479442032
4,44553,80014,10355,1400,1,70053,4,1,484,5.2,10,20230604,컴플리트타임,서울,86.3,89.08842481782217
3,45788,80513,121049,1400,2,70095,4,1,461,6.4,10,20230604,라온아메리칸,서울,87.0,89.43719703901895
5,42258,80530,121047,1400,1,70244,4,1,466,3.1,10,20230604,최강블랙,서울,87.0,89.3072558920589
5,42738,80602,116049,1400,3,70148,4,1,516,18.3,10,20230604,터프맨,서울,87.6,88.88977122507112
6,40479,80603,10808,1400,3,70179,4,1,471,37.0,10,20230604,뉴문워리어,서울,87.6,89.04715503015397
4,44065,80533,109027,1400,3,70168,4,1,558,6.4,10,20230604,카우보이킹,서울,87.6,89.01971237203117
5,46252,80584,121006,1400,3,70150,4,1,482,7.9,10,20230604,퀵실버키튼,서울,87.8,88.97844258436297
5,45121,80529,114026,1400,2,70146,4,1,489,28.9,10,20230604,스프링꿈,서울,88.1,88.88977122507112
5,42961,80582,10496,1400,1,70164,4,1,483,9.7,10,20230604,최강퀸,서울,88.7,88.95848367086212
6,43631,80547,105222,1400,2,70163,4,1,500,67.0,10,20230604,문학드림,서울,88.9,88.88977122507112
4,43756,80578,117025,1400,1,70179,4,1,507,16.7,10,20230604,퍼플케이,서울,89.1,89.01971237203117
2,46640,80582,105113,1000,2,70165,6,1,522,2.9,1,20230603,매직위드유,서울,62.6,63.36656341162074
2,46643,80603,105113,1000,2,70165,6,1,483,26.4,1,20230603,모닝볼드,서울,62.8,63.36656341162074
2,1412303,80513,10818,1000,2,70146,6,1,495,2.0,1,20230603,더플레이어,서울,63.1,65.29210417864107
2,46684,80584,121005,1000,2,70225,6,1,448,10.2,1,20230603,스마트클레어,서울,63.2,63.85989107991991
2,47139,80533,121017,1000,2,70164,6,1,512,39.9,1,20230603,백두대물,서울,63.4,63.319967220731066
2,47319,80499,117043,1000,2,70108,6,1,488,6.3,1,20230603,물레방아,서울,63.6,63.319967220731066
2,47499,80602,10542,1000,2,70148,6,1,464,88.6,1,20230603,청파의꿈,서울,63.9,63.822168260865716
2,46943,80608,111007,1000,2,70181,6,1,468,19.9,1,20230603,서울돌풍,서울,63.9,63.38004822379291
2,47322,80529,106198,1000,1,70148,6,1,467,53.9,1,20230603,원평리스트,서울,64.4,63.38004822379291
3,46341,80473,30013,1200,1,70103,6,1,464,1.7,2,20230603,마이선더,서울,75.8,76.0195461406197
3,45298,80513,65159,1200,1,70170,6,1,484,4.6,2,20230603,실버퍼지,서울,75.8,75.72074648030379
3,45615,80608,105211,1200,3,70181,6,1,504,16.8,2,20230603,거센챔프,서울,76.2,75.72074648030379
3,46600,80587,10226,1200,1,70160,6,1,440,8.0,2,20230603,메니참,서울,76.8,76.23278163546614
3,45979,80582,104112,1200,1,70265,6,1,445,6.1,2,20230603,성실태양,서울,77.1,76.05663028612737
3,45954,80550,65060,1200,1,70168,6,1,439,92.4,2,20230603,백표,서울,77.3,76.20648081003003
3,46372,80552,121010,1200,3,70199,6,1,521,21.0,2,20230603,나올탱크,서울,77.4,75.6741502894141
3,45989,80547,65096,1200,1,70161,6,1,443,168.9,2,20230603,빛나는금성,서울,77.4,76.20648081003003
3,45534,80602,106080,1200,3,70149,6,1,484,147.0,2,20230603,서울태양,서울,77.9,75.6741502894141
3,50746,80337,20020,1200,1,70117,6,1,428,55.6,2,20230603,강자의빛,서울,78.4,76.32253510892673
3,45850,80100,121051,1200,1,70115,6,1,432,81.9,2,20230603,은성노을,서울,78.6,76.32317378247326
3,46598,80608,10418,1300,1,70146,6,1,439,9.1,3,20230603,찬란한불꽃,서울,82.5,82.71220598227832
3,45614,80122,105211,1300,1,70181,6,1,479,6.6,3,20230603,포에이스,서울,83.1,82.24369286960827
3,46605,80473,122001,1300,1,70163,6,1,447,6.1,3,20230603,승리공주,서울,83.6,82.54087787702088
3,45624,80584,10801,1300,2,70225,6,1,456,2.6,3,20230603,그랜드실버,서울,83.9,82.52527131286799
3,45744,80602,112005,1300,1,70148,6,1,502,12.9,3,20230603,퀸톱,서울,84.0,82.15775920676107
4,44730,80337,106272,1300,1,70098,6,1,437,15.6,3,20230603,삼바존,서울,84.3,82.80678269982023
3,45354,80499,121020,1300,1,70108,6,1,424,6.9,3,20230603,레드태풍,서울,84.5,82.80678269982023
3,46237,80609,122013,1300,1,70145,6,1,448,29.6,3,20230603,용비천,서울,84.6,82.54087787702088
3,45896,80550,105180,1300,1,70177,6,1,455,21.9,3,20230603,승리의영혼,서울,84.7,82.52527131286799
5,42819,80434,214706,1300,1,70096,6,1,435,20.7,3,20230603,카지노스타,서울,84.9,82.67684155286018
3,50020,80530,109017,1300,1,70144,6,1,461,46.1,3,20230603,천운챗,서울,86.2,82.5037937315132
3,45424,80513,111034,1300,1,70197,6,1,450,2.2,4,20230603,투어퀸,서울,81.8,82.54087787702088
6,40624,80434,65154,1300,3,70152,6,1,485,43.2,4,20230603,언패럴렐드,서울,81.8,82.02508036335637
5,43097,80602,114007,1300,2,70168,6,1,513,13.7,4,20230603,회두령,서울,82.2,81.95636791756536
6,41069,80550,30011,1300,2,70177,6,1,459,14.6,4,20230603,스타러시,서울,82.4,82.39533016590794
5,42487,80515,112007,1300,2,70170,6,1,473,11.5,4,20230603,천둥세자,서울,82.7,82.09227414129343
4,45076,80547,106084,1300,2,70179,6,1,504,2.4,4,20230603,순간터치,서울,82.8,82.08630906452541
3,46127,80609,109194,1300,2,70103,6,1,451,13.2,4,20230603,달맞이,서울,83.0,82.54087787702088
4,45093,80100,118003,1300,1,70150,6,1,464,82.8,4,20230603,미르파워,서울,84.1,82.5037937315132
5,46251,80578,121006,1300,3,70091,6,1,419,81.4,4,20230603,오섬스프링스,서울,85.3,82.67684155286018
5,43111,80337,105249,1300,3,70117,6,1,482,26.0,4,20230603,걸작맨,서울,85.3,82.04503927685721
3,45503,80533,106198,1300,2,70145,6,1,0,0.0,4,20230603,원평축제,서울,0.0,5.4344772571780755
3,45792,80547,105127,1200,2,70179,5,1,513,1.5,5,20230603,영원파이터,서울,74.2,75.72074648030379
4,44267,80533,117011,1200,2,70145,5,1,495,13.3,5,20230603,챈슬러,서울,74.6,75.60270014717844
3,45360,80584,111006,1200,2,70164,5,1,473,4.3,5,20230603,아르고탑,서울,74.8,75.73860637090651
3,45368,80513,111067,1200,2,70053,5,1,454,8.3,5,20230603,베스트클론,서울,75.5,76.02018481416623
3,45327,80550,117012,1200,1,70197,5,1,458,25.3,5,20230603,그린실드,서울,75.8,76.02018481416623
5,43193,80530,109017,1200,2,70144,5,1,480,32.2,5,20230603,데스크탑,서울,76.1,76.02322592979276
3,45648,80602,113030,1200,1,70167,5,1,452,19.1,5,20230603,사려니티케,서울,76.3,76.0572689596739
4,43662,80294,110058,1200,2,70177,5,1,493,51.4,5,20230603,로드에이스,서울,76.7,75.60270014717844
6,41500,80578,113036,1200,2,70164,5,1,469,36.9,5,20230603,장수나봄,서울,77.9,76.1586052225181
3,45904,80603,106080,1200,1,70181,5,1,460,0.0,5,20230603,서울스퍼트,서울,0.0,76.02018481416623
3,46268,80584,65099,1400,3,70168,5,1,550,6.6,6,20230603,블랙건,서울,88.5,89.15987496005783
4,43960,80434,118016,1400,1,70174,5,1,473,1.9,6,20230603,히든브레인,서울,88.6,89.15561859575924
4,44218,80513,10298,1400,1,70175,5,1,518,6.6,6,20230603,정상파이팅,서울,89.5,89.22467382034101
4,44728,80337,106272,1400,1,70098,5,1,448,14.2,6,20230603,희망오름,서울,89.8,89.47428118452663
5,42535,80608,113110,1400,1,70094,5,1,446,25.9,6,20230603,머니스톤,서울,89.9,89.34434003756658
4,43872,80602,114026,1400,3,70148,5,1,492,7.8,6,20230603,리버태양,서울,90.0,89.01971237203117
4,43663,80578,118017,1400,2,70177,5,1,469,23.7,6,20230603,에코존,서울,90.6,89.24376302404836
5,42566,80499,10190,1400,2,70115,5,1,513,31.0,6,20230603,누비고,서울,90.8,89.09473267338096
4,44516,80473,114024,1400,3,70152,5,1,509,45.3,6,20230603,쌍옥루,서울,91.1,89.01971237203117
5,45457,80533,121005,1400,2,70150,5,1,502,55.6,6,20230603,제이에스군황,서울,91.3,88.88977122507112
4,44106,80515,118001,1400,3,70170,5,1,454,15.5,6,20230603,허밍버드,서울,93.4,89.43719703901895
4,44003,80337,121021,1300,3,70152,5,1,474,6.6,7,20230603,국대클래스,서울,80.5,82.22221528825348
4,44046,80533,121014,1300,1,70164,5,1,482,11.1,7,20230603,파인팜,서울,81.0,82.17498042381726
4,44348,80608,110034,1300,1,70200,5,1,439,43.0,7,20230603,실버스타,서울,81.2,82.69072840092353
3,50790,80529,105222,1300,2,70148,5,1,468,13.5,7,20230603,문학어플리트,서울,81.2,82.3103597165426
5,43244,80603,104121,1300,2,70165,5,1,504,21.2,7,20230603,유정챔프,서울,81.4,82.02508036335637
3,46184,80552,104112,1300,1,70265,5,1,465,9.0,7,20230603,성실공주핑크,서울,81.4,82.52527131286799
3,45635,80582,10611,1300,2,70085,5,1,440,6.8,7,20230603,글로벌파워,서울,81.5,82.71220598227832
6,41280,80100,113039,1300,1,70145,5,1,468,34.0,7,20230603,안양호랑이,서울,81.8,82.18041856958256
4,45104,80578,116042,1300,1,70179,5,1,487,8.5,7,20230603,제이트로스,서울,82.0,82.08630906452541
6,41857,80434,104040,1300,2,70225,5,1,489,59.2,7,20230603,퍼스트드림,서울,82.5,82.02508036335637
3,46045,80584,30012,1300,2,70168,5,1,504,2.3,7,20230603,선드래곤,서울,82.5,82.22647165255208
6,40628,80434,10476,1600,1,70149,5,1,444,8.7,8,20230603,화씨벽,서울,102.5,101.31834548844516
6,40482,80529,10418,1600,2,70146,5,1,485,4.2,8,20230603,황금해,서울,102.8,100.76116101648326
6,40511,80587,121019,1600,3,70182,5,1,463,13.6,8,20230603,송암티즈,서울,103.0,101.10993323768004
5,42186,80473,119026,1600,1,70181,5,1,480,27.4,8,20230603,티나,서울,103.4,100.7811199299841
4,43475,80530,105263,1600,3,70165,5,1,485,25.1,8,20230603,매직러시,서울,104.2,100.8223897176523
3,45525,80582,112270,1600,3,70265,5,1,443,1.9,8,20230603,헌터블레이드,서울,104.3,101.42680905405042
4,44569,80533,114026,1600,3,70174,5,1,459,36.4,8,20230603,마루마,서울,104.6,101.23987438464009
3,45350,80584,114004,1600,1,70175,5,1,451,8.5,8,20230603,크레이지러브,서울,104.7,101.27695853014777
6,41018,80602,116049,1600,3,70148,5,1,476,51.3,8,20230603,알찬누리,서울,105.0,100.82835479442032
4,44515,80550,65154,1600,2,70177,5,1,479,15.8,8,20230603,대박스타,서울,105.0,100.97977352273516
6,41928,80587,118002,1400,3,70117,5,1,484,6.8,9,20230603,이스트반,서울,86.3,88.88977122507112
5,46253,80603,105113,1400,3,70165,5,1,460,2.4,9,20230603,디스챌린지,서울,87.3,89.32873347341369
5,42530,80434,113008,1400,3,70179,5,1,487,7.6,9,20230603,스마트전사,서울,87.6,88.88977122507112
4,44204,80578,121049,1400,1,70095,5,1,459,11.1,9,20230603,라온더펄,서울,87.8,89.43719703901895
5,42278,80473,10641,1400,1,70198,5,1,482,38.7,9,20230603,쿨프린세스,서울,88.1,89.04715503015397
6,40627,80547,117011,1400,1,70145,5,1,451,10.3,9,20230603,그레이스퀸,서울,88.2,89.34434003756658
6,43532,80533,118003,1400,3,70164,5,1,504,24.6,9,20230603,제이에스군주,서울,88.3,88.88977122507112
5,45147,80529,10815,1400,2,70148,5,1,469,15.2,9,20230603,두손멍군,서울,88.9,89.1352994584431
6,41648,80513,113020,1400,2,70179,5,1,476,6.4,9,20230603,심플스타일,서울,89.1,89.02567744879919
6,40849,80530,114026,1400,2,70177,5,1,499,30.7,9,20230603,교룡득수,서울,89.5,88.88977122507112
6,40622,80552,10801,1400,3,70166,5,1,520,23.4,9,20230603,럭셔리캡틴,서울,91.3,88.95848367086212
5,42576,80584,105239,1200,3,70225,5,1,489,8.6,10,20230603,바이스로이,서울,73.3,75.93455457050091
4,44108,80513,118001,1200,1,70146,5,1,524,4.5,10,20230603,네모프린세스,서울,73.4,75.60270014717844
6,43482,80529,105222,1200,3,70163,5,1,464,19.1,10,20230603,문학보스,서울,73.4,76.3520392374887
5,42143,80473,106148,1200,3,70098,5,1,495,8.4,10,20230603,질주본,서울,73.8,75.93455457050091
6,40738,80547,112278,1200,2,70163,5,1,484,18.7,10,20230603,검포,서울,73.8,75.93455457050091
6,41304,80603,106025,1200,3,70095,5,1,449,13.9,10,20230603,라온패션,서울,74.1,76.38912338299637
7,41606,80337,121013,1200,2,70161,5,1,487,20.0,10,20230603,문학파이어,서울,74.3,75.93455457050091
5,42825,80582,121021,1200,3,70148,5,1,487,3.9,10,20230603,흥드림,서울,74.3,75.93455457050091
6,41915,80608,214774,1200,3,70200,5,1,445,18.8,10,20230603,별나라신사,서울,74.6,76.38912338299637
5,42344,80602,121014,1200,1,70164,5,1,452,4.3,10,20230603,럭키재산,서울,74.7,76.38912338299637
6,43602,80530,117009,1200,2,70177,5,1,490,47.9,10,20230603,블루키톤,서울,76.0,75.93455457050091
