"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9724000,4301000,2618000,1122000,935000,2,"1¾","성읍미래","SEONGEUPMIRAE",3017755,64,20.2,54.7,16.8,0,0,24.6,40.3,"박기영","Park Ki Young","003009","제주","한국",7,"강기숙","KANG KI SOOK","001088",2.4,"R0~30","제5등급",25,20190831,"토요일",900,"일반",2,79.3,0,0,0,0,0,0,0,"암","암수거",2,0,1,0,0,2,1,"백인호","Baek In Ho","002025","양호 (6%)","맑음",58,"250(-3)",12.2
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9724000,4301000,2618000,1122000,935000,3,"½","수련","SURYEON",3017697,64,20.1,54.7,16.8,0,0,24.6,40.5,"곽용남","Kwak Young Nam","003061","제주","한국",8,"현동부","Hyun Dong Bu",116027,3.4,"R0~30","제5등급",10,20190831,"토요일",900,"일반",2,79.3,0,0,0,0,0,0,0,"암","암수거",5,0,2,0,0,3,3,"신경호","Shin Kyung Ho","002018","양호 (6%)","맑음",51,"263(+1)",16.2
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9724000,4301000,2618000,1122000,935000,1,15,"제일일호","JEILILHO",3017206,64,22.8,57.6,16.9,0,0,24.6,40.5,"김용섭","Kim Yong Sup","003006","제주","한국",9,"양치복","Yang Chee Bok",206005,2.7,"R0~30","제5등급",26,20190831,"토요일",900,"일반",2,82.2,0,0,0,0,0,0,0,"암","암수거",7,0,3,0,0,1,2,"최기호","Choi Gi Ho","002030","양호 (6%)","맑음",58.5,"248(-4)",9.8
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9724000,4301000,2618000,1122000,935000,4,"-","한백왕초","HANBAEGWANGCHO",3017784,64,0,0,0,0,0,0,0,"강수한","Kang Su Han","003077","제주","한국",94,"김영구","Kim Young Goo",206015,0,"R0~30","제5등급",29,20190831,"토요일",900,"일반",2,0,0,0,0,0,0,0,0,"암","암수거",0,0,0,0,0,0,0,"김영래","Kim Young Rae","002019","양호 (6%)","맑음",60,"284(-6)",0
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,2,"-","청정시대","CHEONGJEONGSIDAE",3017625,64,17.5,49,17,0,0,24.9,40.3,"권진영","Kwon Jin Young","003078","제주","한국",1,"김홍천","KIM HONG CHUN","001096",1.2,"R0~40","제4등급",39,20190831,"토요일",900,"일반",3,73.9,0,0,0,0,0,0,0,"거","암수거",1,0,1,0,0,1,1,"박병진","Park Beong Jin","002028","양호 (6%)","맑음",57.5,"274(+1)",2.4
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,4,9,"혈기방장","HYEOLGIBANGJANG",3017220,64,18,50.1,17.7,0,0,25.6,41,"한영민","Han Young Min","003058","제주","한국",2,"김태옥","KIM TAE OK","001092",4,"R0~40","제4등급",35,20190831,"토요일",900,"일반",3,75.7,0,0,0,0,0,0,0,"암","암수거",3,0,6,0,0,6,5,"이태용","Lee Tae Yong","002034","양호 (6%)","맑음",55.5,"263(-1)",16.2
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,9,"½","왕의귀환","WANGUIGWIHWAN",3017195,64,17.9,50.2,17.9,0,0,25.6,41.2,"이소연","Lee So Yeon","003093","제주","한국",3,"이종철","LEE JEONG CHEAL","001080",1.8,"R0~40","제4등급",40,20190831,"토요일",900,"일반",3,75.8,0,0,0,0,0,0,0,"거","암수거",5,0,7,0,0,7,7,"좌윤철","Jwa Yun Chyoul","002009","양호 (6%)","맑음",57,"260(-2)",5.2
8,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,1,"목","산수유","SANSUYU",3014063,64,18.2,50.5,17.4,0,0,25.3,40.7,"정명일","Jeong Myung Il","003044","제주","한국",4,"강상길","KANG SANG KIL","001018",2,"R0~40","제4등급",34,20190831,"토요일",900,"일반",3,75.8,0,0,0,0,0,0,0,"거","암수거",2,0,4,0,0,5,2,"강태종","Gang Tae Jong","002036","양호 (6%)","맑음",55,"254(+1)",6.9
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,3,6,"무적자랑","MUJEOKJARANG",3017447,64,19.2,51.8,17.4,0,0,25.2,40.7,"곽용남","Kwak Young Nam","003061","제주","한국",5,"강명숙","KANG MYUNG SOOK",206029,8.9,"R0~40","제4등급",37,20190831,"토요일",900,"일반",3,77,0,0,0,0,0,0,0,"수","암수거",4,0,5,0,0,3,3,"이태용","Lee Tae Yong","002034","양호 (6%)","맑음",56.5,"281(-2)",35.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,8,"2½","성읍장군","SEONGEUPJANGGUN",3017855,64,18.5,51.2,18.2,0,0,26.2,41.6,"심광선","Shim Kwang Sun","003067","제주","한국",6,"강기숙","KANG KI SOOK","001088",4.2,"R0~40","제4등급",35,20190831,"토요일",900,"일반",3,77.4,0,0,0,0,0,0,0,"수","암수거",9,0,9,0,0,9,9,"백인호","Baek In Ho","002025","양호 (6%)","맑음",55.5,"253(+2)",25.2
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,6,"목","장전보배","JANGJEONBOBAE",3017232,64,19.4,52.3,17.3,0,0,25.2,41,"문성호","Mun Sung Ho","003029","제주","한국",7,"양용택","YANG YONG TAEK",206030,1.8,"R0~40","제4등급",38,20190831,"토요일",900,"일반",3,77.5,0,0,0,0,0,0,0,"암","암수거",6,0,2,0,0,4,4,"좌윤철","Jwa Yun Chyoul","002009","양호 (6%)","맑음",57,"266(+5)",3.9
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,5,"2½","강한보스","GANGHANBOSS",3017867,64,19.2,51.9,18,0,0,26.1,41.5,"원유일","Won You Il","003075","제주","한국",8,"홍규식","HONG GYU SIK",116020,2.7,"R0~40","제4등급",36,20190831,"토요일",900,"일반",3,78,0,0,0,0,0,0,0,"수","암수거",8,0,8,0,0,8,8,"변용호","Byoun Yong Ho","002013","양호 (6%)","맑음",56,"253(-3)",16.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,7,"1¾","비바악센트","BIBAAKSENTEU",3017418,64,19.6,53.2,17.3,0,0,25.1,41,"나유나","Na Yu Na","003066","제주","한국",9,"한성택","HAN SUNG TAEK","001066",5.1,"R0~40","제4등급",31,20190831,"토요일",900,"일반",3,78.3,0,0,0,0,0,0,0,"거","암수거",7,0,3,0,0,2,6,"고성동","Ko Sung Dong","002008","양호 (6%)","맑음",53.5,"245(+3)",36.6
7,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,10,9,"시대영웅","SIDAEYEONGUNG",3015114,64,20.3,53.5,18.5,0,0,26.6,42.2,"유미라","Yoo Mi Ra","003088","제주","한국",10,"김용수","KIM YONG SOO","001006",5.9,"R0~40","제4등급",35,20190831,"토요일",900,"일반",3,80.1,0,0,0,0,0,0,0,"거","암수거",10,0,10,0,0,10,10,"최기호","Choi Gi Ho","002030","양호 (6%)","맑음",55.5,"264(+4)",40.6
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,18200000,8050000,4900000,2100000,1750000,3,"-","이쁜이","IPPEUNI",1015786,64,13.8,42,17,17,30.3,73.2,87.3,"강수한","Kang Su Han","003077","제주","한국",1,"고승명","KO SEUNG MYUNG","001052",6.3,"R0~200","한1등급",95,20190831,"토요일",1610,"일반",4,115.2,0,0,0,0,0,0,0,"암","암수거",5,0,10,10,10,9,9,"고성동","Ko Sung Dong","002008","양호 (6%)","맑음",56.5,"309(-9)",32.5
9,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,18200000,8050000,4900000,2100000,1750000,4,5,"견인불발","GYEONINBULBAL",1013809,64,16.2,45.2,15.4,15.4,27.7,70.9,85,"전현준","Jun Hyun Joon","003070","제주","한국",2,"강태민","KANG TAE MIN","001158",1.4,"R0~200","한1등급",107,20190831,"토요일",1610,"일반",4,116.1,0,0,0,0,0,0,0,"암","암수거",1,0,2,2,1,1,1,"박병진","Park Beong Jin","002028","양호 (6%)","맑음",62.5,"324(+7)",2.7
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,18200000,8050000,4900000,2100000,1750000,5,1,"광아의댄서",,1017586,64,15.4,44.1,15.9,15.9,28.4,72.1,86.5,"한영민","Han Young Min","003058","제주","한국",3,"손광섭","Son Gwang Seop",117048,1.6,"R0~200","한1등급",97,20190831,"토요일",1610,"일반",4,116.2,0,0,0,0,0,0,0,"암","암수거",2,0,4,4,3,3,3,"이태용","Lee Tae Yong","002034","양호 (6%)","맑음",57.5,"296()",5.1
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,18200000,8050000,4900000,2100000,1750000,7,"1½","바람기억",,1017591,64,15,43.6,16.5,16.5,29.6,72.9,87,"원유일","Won You Il","003075","제주","한국",4,"허경화","HUR KYOUNG HWA",206033,2.4,"R0~200","한1등급",84,20190831,"토요일",1610,"일반",4,116.5,0,0,0,0,0,0,0,"암","암수거",6,0,7,7,8,7,7,"이태용","Lee Tae Yong","002034","양호 (6%)","맑음",51,"287(-4)",7
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,18200000,8050000,4900000,2100000,1750000,9,"¾","절대패왕","JEOLDAEPAEWANG",1017196,64,15.6,44.5,15.7,15.7,28.4,72.1,86.6,"김준호","Kim Jun Ho","003081","제주","한국",5,"조태만","Cho Tae Man","001194",1.9,"R0~200","한1등급",106,20190831,"토요일",1610,"일반",4,116.6,0,0,0,0,0,0,0,"수","암수거",3,0,3,3,4,4,4,"강영진","Kang Young Jin","002033","양호 (6%)","맑음",62,"338()",6.8
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,18200000,8050000,4900000,2100000,1750000,6,1,"강력추천","GANGNYEOKCHUCHEON",1015785,64,15.1,43.7,16.3,16.3,29.5,73,87.1,"김경훈","KIM KYOUNG HOON","003047","제주","한국",6,"문석현","Moon Seok Hyun",206017,4.4,"R0~200","한1등급",108,20190831,"토요일",1610,"일반",4,116.7,0,0,0,0,0,0,0,"암","암수거",8,0,6,6,6,8,8,"김길홍","Kim Gil Hong","002038","양호 (6%)","맑음",63,"297(+4)",16.3
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,18200000,8050000,4900000,2100000,1750000,10,"½","회룡포","HOERYONGPO",1015616,64,14.9,43.4,16.5,16.5,29.6,73.4,87.4,"장우성","Jang Woo Sung","003055","제주","한국",7,"송자민","SONG JA MIN","001121",4.8,"R0~200","한1등급",87,20190831,"토요일",1610,"일반",4,116.8,0,0,0,0,0,0,0,"암","암수거",9,0,9,9,9,10,10,"변용호","Byoun Yong Ho","002013","양호 (6%)","맑음",52.5,"292(+11)",25.4
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,18200000,8050000,4900000,2100000,1750000,2,"머리","파천신군","PACHEONSINGUN",1016821,64,15.6,44.3,16.1,16.1,28.9,72.5,86.8,"문성호","Mun Sung Ho","003029","제주","한국",8,"강춘기","KANG CHUN KI","001009",2.8,"R0~200","한1등급",97,20190831,"토요일",1610,"일반",4,116.8,0,0,0,0,0,0,0,"암","암수거",4,0,5,5,5,5,5,"윤덕상","Youn Duk Sang","002021","양호 (6%)","맑음",57.5,"292(-3)",10.7
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,18200000,8050000,4900000,2100000,1750000,8,"¾","황금구슬","HWANGGEUMGUSEUL",1017438,64,15.4,44.2,16.5,16.5,29.5,72.7,86.9,"문현진","Mun Hyeon Jin","003080","제주","한국",9,"강경덕","KANG KYUNG DUK",206038,2.8,"R0~200","한1등급",74,20190831,"토요일",1610,"일반",4,116.9,0,0,0,0,0,0,0,"암","암수거",7,0,8,8,7,6,6,"최기호","Choi Gi Ho","002030","양호 (6%)","맑음",51,"308(-2)",7.7
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,18200000,8050000,4900000,2100000,1750000,1,20,"진주만","JINJUMAN",1016450,64,17.8,48.7,15.4,15.4,27.8,71.5,86.5,"곽용남","Kwak Young Nam","003061","제주","한국",10,"박칠성","PARK CHIL SUNG","001172",6.1,"R0~200","한1등급",93,20190831,"토요일",1610,"일반",4,120.2,0,0,0,0,0,0,0,"수","암수거",10,0,1,1,2,2,2,"신경호","Shin Kyung Ho","002018","양호 (6%)","맑음",55.5,"318(-1)",24
2,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,2,"-","광명시대","GWANGMYEONGSIDAE",3018083,64,16.5,49.5,17.2,0,0,17.2,33.4,"전현준","Jun Hyun Joon","003070","제주","한국",1,"광명종합","KWANG MYEONG",206045,1.4,"600만원 이하","제6등급",0,20190831,"토요일",800,"일반",5,66.7,0,0,0,0,0,0,0,"암","암수거",1,0,1,0,0,1,1,"강영진","Kang Young Jin","002033","양호 (6%)","맑음",54,"301()",1.9
2,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,6,6,"우주용병","UJUYONGBYEONG",3018135,64,16.9,49.6,18.2,0,0,18.2,34.2,"한영민","Han Young Min","003058","제주","한국",2,"배은정","Bae Eun Jeong",116010,1.5,"600만원 이하","제6등급",0,20190831,"토요일",800,"일반",5,67.8,0,0,0,0,0,0,0,"수","암수거",3,0,6,0,0,6,6,"이태용","Lee Tae Yong","002034","양호 (6%)","맑음",55,"272()",4.7
4,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,7,5,"민영신화","MINYEONGSINHWA",3017981,64,18,50.8,18,0,0,18,33.9,"문성호","Mun Sung Ho","003029","제주","한국",3,"김형훈","KIM HYEONG HUN",116014,1.9,"600만원 이하","제6등급",0,20190831,"토요일",800,"일반",5,68.8,0,0,0,0,0,0,0,"거","암수거",2,0,5,0,0,5,4,"좌윤철","Jwa Yun Chyoul","002009","양호 (6%)","맑음",58,"290(+3)",8.1
2,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,4,"2½","엔트리","ENTRY",3018179,64,18,50.7,18.6,0,0,18.6,34.4,"장우성","Jang Woo Sung","003055","제주","한국",4,"조경수","Cho Kyung Soo",116005,6.3,"600만원 이하","제6등급",0,20190831,"토요일",800,"일반",5,69.3,0,0,0,0,0,0,0,"수","암수거",4,0,9,0,0,9,7,"변용호","Byoun Yong Ho","002013","양호 (6%)","맑음",55,"242(+15)",19.7
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,10,"1¾","장전열매","JANGJEONYEOLMAE",3018146,64,17.5,50.5,19.1,0,0,19.1,35,"김경훈","KIM KYOUNG HOON","003047","제주","한국",5,"양용택","YANG YONG TAEK",206030,21.7,"600만원 이하","제6등급",0,20190831,"토요일",800,"일반",5,69.6,0,0,0,0,0,0,0,"암","암수거",10,0,10,0,0,10,10,"김길홍","Kim Gil Hong","002038","양호 (6%)","맑음",54,"302(-4)",11.5
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,8,"1½","북풍한설","BUKPUNGHANSEOL",3018090,64,18.6,51.6,18.4,0,0,18.4,34.5,"김경휴","Kim Gyeong Hyu","003079","제주","한국",6,"강재필","KANG JEA PIL",118025,13.4,"600만원 이하","제6등급",0,20190831,"토요일",800,"일반",5,70,0,0,0,0,0,0,0,"암","암수거",6,0,7,0,0,7,9,"한상배","Han Sang Bae","002023","양호 (6%)","맑음",54,"283()",30
4,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,3,"2½","새로운미래","SAEROUNMIRAE",3017775,64,18.8,52.4,18,0,0,18,34.2,"김재원","Kim Jae Won","003091","제주","한국",7,"한성택","HAN SUNG TAEK","001066",7,"600만원 이하","제6등급",0,20190831,"토요일",800,"일반",5,70.4,0,0,0,0,0,0,0,"암","암수거",8,0,4,0,0,4,5,"이준호","Lee Joon Ho","002029","양호 (6%)","맑음",53,"283(-1)",44.6
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,1,"2½","흑룡부대","HEUNGNYONGBUDAE",3017691,64,19.3,53.3,17.6,0,0,17.6,33.7,"원유일","Won You Il","003075","제주","한국",8,"변영관","BOUN YOUNG GOAN",206021,3.6,"600만원 이하","제6등급",0,20190831,"토요일",800,"일반",5,70.9,0,0,0,0,0,0,0,"거","암수거",7,0,2,0,0,2,3,"김영래","Kim Young Rae","002019","양호 (6%)","맑음",58,"307(+10)",22.7
4,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,9,"½","테마","THEME",3017292,64,19.1,52.5,18.5,0,0,18.5,34.5,"곽용남","Kwak Young Nam","003061","제주","한국",9,"고상운","KO SANG UN","001175",1.1,"600만원 이하","제6등급",0,20190831,"토요일",800,"일반",5,71,0,0,0,0,0,0,0,"거","암수거",9,0,8,0,0,8,8,"백인호","Baek In Ho","002025","양호 (6%)","맑음",57,"288(-5)",25.5
4,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,5,4,"엄지전설","EOMJIJEONSEOL",3017283,64,20.3,54.1,17.6,0,0,17.6,33.5,"권육","Kwon Yuk","003034","제주","한국",10,"이용대","Lee Yong Dae","001048",5.5,"600만원 이하","제6등급",0,20190831,"토요일",800,"일반",5,71.7,0,0,0,0,0,0,0,"암","암수거",5,0,3,0,0,3,2,"강대은","Kang Dae Eun","002027","양호 (6%)","맑음",54,"262(+8)",8.9
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,9,"-","삼다장군","SAMDAJANGGUN",3017983,64,18.1,51.5,17.6,0,0,34.3,51.1,"문현진","Mun Hyeon Jin","003080","제주","한국",1,"나종용","Na Jong Yong",116013,1.5,"R0~50","제4등급",49,20190831,"토요일",1000,"일반",6,85.8,0,0,0,0,0,0,0,"거","암수거",1,0,7,0,0,7,7,"한상배","Han Sang Bae","002023","양호 (6%)","맑음",58,"269(+9)",3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,2,"목","삼다전설","SAMDAJEONSEOL",3017290,64,18.1,52.4,17.1,0,0,33.5,50.1,"김준호","Kim Jun Ho","003081","제주","한국",2,"조태만","Cho Tae Man","001194",1.7,"R0~50","제4등급",42,20190831,"토요일",1000,"일반",6,85.9,0,0,0,0,0,0,0,"암","암수거",2,0,2,0,0,3,2,"강영진","Kang Young Jin","002033","양호 (6%)","맑음",54.5,"307(+3)",4.8
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,5,"½","인기최고","INGICHOEGO",3016264,64,18.2,52.6,17.1,0,0,33.4,50.1,"박성광","Park Sung Kwang","003089","제주","한국",3,"김태옥","KIM TAE OK","001092",1.3,"R0~50","제4등급",47,20190831,"토요일",1000,"일반",6,86,0,0,0,0,0,0,0,"거","암수거",3,0,3,0,0,2,3,"김태준","Kim Tae Jun","002032","양호 (6%)","맑음",57,"279()",3.1
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,4,"½","전국왕","JEONGUKWANG",3017202,64,17.9,52,17.5,0,0,34.1,50.9,"강수한","Kang Su Han","003077","제주","한국",4,"정영기","JUNG YYEONG KI","001041",2.6,"R0~50","제4등급",45,20190831,"토요일",1000,"일반",6,86.1,0,0,0,0,0,0,0,"거","암수거",5,0,5,0,0,6,6,"고성동","Ko Sung Dong","002008","양호 (6%)","맑음",56,"267(+1)",13
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,1,4,"영웅군단","YEONGUNGGUNDAN",3016435,64,18.6,52.1,18.1,0,0,34.7,51.3,"한영민","Han Young Min","003058","제주","한국",5,"에린","ERIN",116030,5.3,"R0~50","제4등급",44,20190831,"토요일",1000,"일반",6,86.8,0,0,0,0,0,0,0,"거","암수거",7,0,9,0,0,9,9,"이태용","Lee Tae Yong","002034","양호 (6%)","맑음",55.5,"310(-1)",23.4
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,7,1,"고공행진","GOGONGHAENGJIN",3016395,64,18.7,52.9,17.5,0,0,34,50.8,"이재웅","LEE JAE WOONG","003054","제주","한국",6,"고영조","KO YOUNG JO","001057",2.3,"R0~50","제4등급",46,20190831,"토요일",1000,"일반",6,86.9,0,0,0,0,0,0,0,"거","암수거",6,0,6,0,0,5,5,"심도연","Sim Do Youn","002031","양호 (6%)","맑음",56.5,"269(+3)",12.3
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,3,6,"앵커링","ANCHORING",3016049,64,19.3,53.5,17.8,0,0,34.5,51.2,"이성민","Lee Sung Min","003092","제주","한국",7,"이창주","LEE CHANG JU",206044,17.1,"R0~50","제4등급",34,20190831,"토요일",1000,"일반",6,88,0,0,0,0,0,0,0,"거","암수거",8,0,8,0,0,8,8,"윤덕상","Youn Duk Sang","002021","양호 (6%)","맑음",51,"284(+3)",53.4
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,6,4,"불멸의신화","BULMYEOLUISINHWA",3017029,64,20.7,55.5,16.8,0,0,33.2,49.9,"곽용남","Kwak Young Nam","003061","제주","한국",8,"진영진","JIN YOUNG JIN","001195",4.1,"R0~50","제4등급",46,20190831,"토요일",1000,"일반",6,88.7,0,0,0,0,0,0,0,"거","암수거",4,0,1,0,0,1,1,"신경호","Shin Kyung Ho","002018","양호 (6%)","맑음",56.5,"287(-13)",28
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,8,7,"딩거","DINGGEO",3015574,64,21,56.1,17.1,0,0,33.8,50.6,"전현준","Jun Hyun Joon","003070","제주","한국",9,"강영수","KANG YEONG SOO","001074",2.3,"R0~50","제4등급",48,20190831,"토요일",1000,"일반",6,89.9,0,0,0,0,0,0,0,"거","암수거",9,0,4,0,0,4,4,"강영진","Kang Young Jin","002033","양호 (6%)","맑음",57.5,"280(-11)",7.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,6084000,2691000,1638000,702000,585000,2,"-","금빛영광","GEUMBITYEONGGWANG",3017547,64,16.5,49.2,17.5,0,0,17.5,33.9,"원유일","Won You Il","003075","제주","한국",1,"강현수","KANG HYUN SOO","001012",1.4,"1200만원 이하","제6등급",0,20190831,"토요일",800,"일반",7,66.7,0,0,0,0,0,0,0,"암","암수거",3,0,3,0,0,3,4,"김길홍","Kim Gil Hong","002038","양호 (6%)","맑음",56,"255(-7)",10.7
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,6084000,2691000,1638000,702000,585000,9,1,"힐링파트","HEALINGPART",3017933,64,17,49.8,17.1,0,0,17.1,33.3,"문현진","Mun Hyeon Jin","003080","제주","한국",2,"고상윤","KO SANG YOUN","001038",1.4,"1200만원 이하","제6등급",0,20190831,"토요일",800,"일반",7,66.9,0,0,0,0,0,0,0,"암","암수거",1,0,1,0,0,1,1,"고영덕","Ko Young Deok","002026","양호 (6%)","맑음",55,"295(-5)",1.3
