"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"-","와우와우","WOW WOW","0045162",80,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",1,"(주)나스카","Nasca",110034,1.2,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",2,74.8,61.3,36.8,13.5,0,0,24.6,42.9,"수","오픈",2,2,2,0,0,2,2,"송문길","Song Moon Gil","070179","다습 (13%)","안개",55,"486(+10)",1.9
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"1¼","티즈바로우즈","TIZ BAROWS","0044814",80,0,0,0,0,0,0,0,"안토니오","Antonio Davielson","080576","서울","한국",2,"이노쿠마 히로츠구","Inokuma Hirotsugu",214705,21.1,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",2,75,62.4,38,14.4,0,0,25.8,44.2,"수","오픈",6,8,10,0,0,9,8,"서인석","Seo In Seok","070165","다습 (13%)","안개",55,"520(+5)",116
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,10,"1¾","새내파워풀","SAENAE POWERFUL","0044100",80,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","서울","한국",3,"문금철","Moon Geum Cheol",117013,6.2,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",2,75.3,61.1,36.5,13.3,0,0,24.5,42.5,"수","오픈",1,1,1,0,0,1,1,"홍대유","Hong Dae You","070145","다습 (13%)","안개",55,"505(-4)",25.2
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"½","한강보스","HANGANG BOSS","0044473",80,0,0,0,0,0,0,0,"박태종","Park Tae Jong","080103","서울","한국",4,"나기두","Na Gi Dou",121008,1.9,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",2,75.3,62.3,37.5,14,0,0,25.2,43.5,"거","오픈",5,5,5,0,0,5,5,"곽영효","Khak Yong Hyo","070094","다습 (13%)","안개",55,"474(-1)",8.2
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,14,1,"남산호랑이","NAMSAN HORANGI","0043725",80,0,0,0,0,0,0,0,"빅투아르","Johan Victoire","080582","서울","한국",5,"이기선","Lee Ki Sun","010516",2.4,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",2,75.5,61.9,37.1,13.9,0,0,25,43.2,"수","오픈",4,3,4,0,0,4,3,"리카디","Luigi Riccardi","070244","다습 (13%)","안개",55,"494(+6)",10.3
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,13,3,"라온더위켄드","RAON THE WEEKEND","0043977",80,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","한국",6,"라온산업개발(주)","Raon Industrial Development Co Ltd",116052,3,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",2,76.1,61.8,37.1,13.5,0,0,24.8,43.2,"암","오픈",3,4,3,0,0,3,4,"박종곤","Park Jong Kon","070095","다습 (13%)","안개",53,"479(-2)",9.7
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,12,3,"플라잉골드","FLYING GOLD","0044472",80,0,0,0,0,0,0,0,"장추열","Jang Chu Youl","080476","서울","한국",7,"김형순","Kim Hyeong Sun",110028,1.8,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",2,76.6,62.7,38,14.1,0,0,25.7,43.9,"수","오픈",8,7,8,0,0,8,7,"강성오","Kang Sung O","070174","다습 (13%)","안개",55,"444(-1)",8.7
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"머리","적토성산","JEOKTOSEONGSAN","0043815",80,0,0,0,0,0,0,0,"이기회","Lee Gi Hweoi","080394","서울","한국",8,"함운일","Ham Woon Il","010430",6.7,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",2,76.7,62.7,37.7,14.1,0,0,25.4,43.9,"수","오픈",7,6,7,0,0,6,6,"박천서","Park Chun Seo","070115","다습 (13%)","안개",55,"486(+9)",71.8
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,1,"1¼","허니펀치","HONEY PUNCH","0044059",80,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",9,"김봉섭","Kim Bong Sub","010632",29.2,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",2,76.9,63.2,38.3,14.6,0,0,26.1,44.6,"암","오픈",9,11,12,0,0,11,11,"김동균","Kim Dong Kyun","070170","다습 (13%)","안개",53,"486(+1)",176.5
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,11,1,"야무진왕초","YAMUJIN WANGCHO","0044009",80,0,0,0,0,0,0,0,"조한별","Cho Han Byeol","080515","서울","한국",10,"우태율","Woo Tae Yul",111006,11.3,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",2,77,63.4,38,14,0,0,25.5,44.4,"수","오픈",10,9,6,0,0,7,9,"안병기","An Byung Ki","070146","다습 (13%)","안개",55,"472(-5)",92.2
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,7,4,"스푸트니크","SPUTNIK","0043930",80,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","서울","한국",11,"이성재","Lee Seong Jae",105208,1.9,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",2,77.8,63.6,38.1,14.3,0,0,26,44.4,"거","오픈",11,10,9,0,0,10,10,"배휴준","Bae Hou Jun","070144","다습 (13%)","안개",55,"486(-2)",5.4
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,3,5,"애국자달려","AEGUKJA DALLYEO","0043868",80,0,0,0,0,0,0,0,"임다빈","Lim Da Bin","080602","서울","한국",12,"황경호","hwang kyeongho",121006,22.9,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",2,78.6,64.8,39.1,15,0,0,26.7,45.4,"수","오픈",13,13,14,0,0,13,13,"손영표","Son Young Pyo","070150","다습 (13%)","안개",54,"482(+6)",271.4
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,9,7,"피엔에스더킹","P N S THE KING","0044467",80,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","서울","한국",13,"피엔에스커튼월","Pns Curtainwall",118008,44.2,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",2,79.8,64.8,38.8,14.4,0,0,26.3,45,"거","오픈",12,12,11,0,0,12,12,"손영표","Son Young Pyo","070150","다습 (13%)","안개",55,"500(+4)",195.3
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,6,4,"스카이송","SKY SONG","0043854",80,0,0,0,0,0,0,0,"다비드","David Breux","080584","서울","한국",14,"송한우","Song Han Woo",110050,17.4,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",2,80.6,65.8,39.1,14.9,0,0,26.7,45.4,"수","오픈",14,14,13,0,0,14,14,"서홍수","Seo Hong Soo","070160","다습 (13%)","안개",55,"473(+11)",76
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,3,"-","다이아파워캣","DIA POWERCAT","0043767",80,0,0,0,0,0,0,0,"문성혁","Moon Sung Hyeok","080587","서울","한국",1,"강균호","KANG KYUN HO",106030,1.7,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",3,75.4,62.1,36.9,13.5,0,0,24.9,43.1,"암","암",3,3,1,0,0,3,3,"서인석","Seo In Seok","070165","다습 (13%)","안개",53,"464(+5)",4.2
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,4,"2½","엘리트룰즈","ELITE RULES","0042369",80,0,0,0,0,0,0,0,"김옥성","Kim Ok Sung","080100","서울","한국",2,"태희종합건설","Tae Hee Construction",105151,5.1,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",3,75.8,62,36.6,13.5,0,0,24.6,42.8,"암","암",1,1,2,0,0,1,1,"이희영","Lee Hee Young","070053","다습 (13%)","안개",54,"476(-4)",34.4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,5,"1½","골드카이저","GOLD KAISER","0042621",80,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","서울","한국",3,"김근영","Kim Geun Young",106272,1.4,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",3,76.1,62,36.8,13.5,0,0,24.8,43,"암","암",2,2,3,0,0,2,2,"최영주","Choi Yeong Joo","070098","다습 (13%)","안개",54,"457(+2)",2.1
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,7,3,"오피서커맨딩","OFFICER COMMANDING","0040664",80,0,0,0,0,0,0,0,"박태종","Park Tae Jong","080103","서울","한국",4,"윤지중","Yoon Ji Jung",104100,2.4,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",3,76.6,62.9,37.7,14.2,0,0,25.7,43.8,"암","암",6,9,9,0,0,9,9,"최봉주","Choi Bong Ju","070152","다습 (13%)","안개",54,"474(-4)",10.3
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,2,"½","골든스쿠프","GOLDEN SCOOP","0044790",80,0,0,0,0,0,0,0,"김동수","Kim Dong Soo","080529","서울","한국",5,"김정철","Kim Jung Cheol","065122",5.7,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",3,76.6,62.8,37.1,13.8,0,0,25.1,43.3,"암","암",5,6,5,0,0,6,4,"이관호","Lee Gwan Ho","070181","다습 (13%)","안개",53,"471()",39
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,1,2,"토루크막토","TORUK MAKTO","0042494",80,0,0,0,0,0,0,0,"박현우","Park Hyun Woo","080499","서울","한국",6,"김봉섭","Kim Bong Sub","010632",12,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",3,77,62.7,37.1,13.7,0,0,25.1,43.4,"암","암",4,5,4,0,0,5,6,"박천서","Park Chun Seo","070115","다습 (13%)","안개",54,"459()",71.7
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,11,2,"스피드갤럽","SPEED GALLOP","0043979",80,0,0,0,0,0,0,0,"정정희","Jeong Jeong Hee","080530","서울","한국",7,"홍종철","Hong Jong Cheol",114008,2.5,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",3,77.3,63.2,37.3,13.9,0,0,25.5,43.5,"암","암",7,7,8,0,0,8,7,"리카디","Luigi Riccardi","070244","다습 (13%)","안개",53,"471(+1)",11
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,6,"1¾","매직주드","MAGIC JUDE","0043480",80,0,0,0,0,0,0,0,"이현종","Lee Hyeon Jong","080548","서울","한국",8,"최상일","Choi Sang Il",105113,1.5,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",3,77.6,63.4,37.4,13.8,0,0,25.2,43.6,"암","암",8,8,6,0,0,7,8,"서인석","Seo In Seok","070165","다습 (13%)","안개",53,"471(+3)",5.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,10,"1¼","제로백파이브","ZEROBAEK FIVE","0042646",80,0,0,0,0,0,0,0,"윤영민","Yoon Young Min","080321","서울","한국",9,"청수","Cheong Su",116053,23,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",3,77.9,64.1,39,14.9,0,0,26.6,45.3,"암","암",10,13,13,0,0,13,13,"구자흥","Koo Ja Heung","070157","다습 (13%)","안개",54,"467()",199.6
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,9,"½","아치메모리","ARCH MEMORY","0044846",80,0,0,0,0,0,0,0,"김효정","Kim Hyo Jung","080578","서울","한국",10,"이종욱","Lee Jong Uk","065133",3.4,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",3,77.9,64.1,38.4,14.2,0,0,26,44.7,"암","암",11,10,10,0,0,10,10,"심승태","Shim Seung Tae","070166","다습 (13%)","안개",53,"449(-7)",19.2
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,13,4,"천스닥","CHEONSEUDAK","0044665",80,0,0,0,0,0,0,0,"박병윤","Park Byeong Yun","080435","서울","한국",11,"조금제","Cho Geum Je",109017,31.9,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",3,78.6,64.3,38.7,14.7,0,0,26.4,44.9,"암","암",12,12,12,0,0,12,11,"김윤섭","Kim Yoon Seop","070103","다습 (13%)","안개",53,"464(-8)",255.3
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,14,"½","유로퀸","EURO QUEEN","0043694",80,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",12,"박성구","Park Sung Koo","010244",12.5,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",3,78.7,64.4,38.6,14.3,0,0,26.2,44.9,"암","암",13,11,11,0,0,11,12,"신삼영","Shin Sam Young","070161","다습 (13%)","안개",53,"461(-13)",189.9
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,8,1,"깡돌이","KKANGDORI","0043170",80,0,0,0,0,0,0,0,"방춘식","Bang Choon Sik","080294","서울","한국",13,"김영진","Kim Yeong Jin",104027,16.4,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",3,78.9,63.4,37,13.8,0,0,25,43.3,"암","암",9,4,7,0,0,4,5,"지용철","Ji Yong Cheol","070051","다습 (13%)","안개",54,"439(+4)",86.2
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,12,6,"메탈","METAL","0043779",80,0,0,0,0,0,0,0,"김귀배","Kim Gui Bae","080014","서울","한국",14,"신기철","Shin Ki Chul",118021,79.4,"R0~0","국6등급",0,20211211,"토요일",1200,"일반",3,79.9,65.4,39.4,15.6,0,0,27.3,45.8,"암","암",14,14,14,0,0,14,14,"박병일","Park Byeong Il","070163","다습 (13%)","안개",53,"411(-6)",352.5
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,12,"-","그레이트아이","GREAT EYE","0042730",80,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","서울","한국",1,"금악목장","Kum Ak Stud Farm","065118",1.4,"R0~0","국6등급",0,20211211,"토요일",1400,"일반",4,90.6,76.4,50.1,14.1,0,0,37.2,56.6,"수","오픈",2,2,7,0,0,2,2,"지용철","Ji Yong Cheol","070051","다습 (13%)","안개",56,"472(-3)",2.9
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,2,"코","송암플레이어","SONGAM PLAYER","0041331",80,0,0,0,0,0,0,0,"문성혁","Moon Sung Hyeok","080587","서울","한국",2,"송암축산","Song Am Livestock",121019,2.3,"R0~0","국6등급",0,20211211,"토요일",1400,"일반",4,90.6,77.8,51.9,15,0,0,39,58.5,"암","오픈",10,12,12,0,0,12,12,"전승규","Jeon Seung Gyu","070182","다습 (13%)","안개",54,"437(-8)",8.7
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,9,1,"소중한당신","SOJUNGHAN DANGSIN","0042781",80,0,0,0,0,0,0,0,"다비드","David Breux","080584","서울","한국",3,"이성님","Lee Sung Nim",104121,1.8,"R0~0","국6등급",0,20211211,"토요일",1400,"일반",4,90.8,76.3,50,13.7,0,0,37.2,56.6,"암","오픈",1,1,1,0,0,1,1,"배휴준","Bae Hou Jun","070144","다습 (13%)","안개",54,"480(+2)",8.4
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,1,"1½","슈퍼파크","SUPER PARK","0041081",80,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","서울","한국",4,"이성재","Lee Seong Jae",105208,18.6,"R0~0","국6등급",0,20211211,"토요일",1400,"일반",4,91,76.9,50.3,14,0,0,37.5,57,"암","오픈",3,3,6,0,0,3,3,"배휴준","Bae Hou Jun","070144","다습 (13%)","안개",54,"473(+3)",93.4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,10,"목","엠제이스톰","M J STORM","0042468",80,0,0,0,0,0,0,0,"김동수","Kim Dong Soo","080529","서울","한국",5,"박정재","Park Jeong Jae","010801",4.1,"R0~0","국6등급",0,20211211,"토요일",1400,"일반",4,91.1,77,50.7,14.3,0,0,37.9,57.3,"수","오픈",4,8,9,0,0,8,6,"김동균","Kim Dong Kyun","070170","다습 (13%)","안개",56,"507(-6)",26
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,4,"1¼","브이퀸","V QUEEN","0043168",80,0,0,0,0,0,0,0,"장추열","Jang Chu Youl","080476","서울","한국",6,"박평양","Park Pyung Yang",106045,1.4,"R0~0","국6등급",0,20211211,"토요일",1400,"일반",4,91.3,77.5,50.7,13.9,0,0,37.7,57.5,"암","오픈",7,6,3,0,0,6,7,"박천서","Park Chun Seo","070115","다습 (13%)","안개",54,"465(-1)",2.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,8,1,"킬라타스","KILATAS","0040757",80,0,0,0,0,0,0,0,"이현종","Lee Hyeon Jong","080548","서울","한국",7,"오종택","Oh Jong Taek",105212,9.4,"R0~0","국6등급",0,20211211,"토요일",1400,"일반",4,91.5,77.9,51.3,14.2,0,0,38.3,58.1,"수","오픈",11,10,8,0,0,10,11,"서정하","Seo Jung Ha","070113","다습 (13%)","안개",56,"495(+2)",56.1
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,5,"¾","원더풀캣","WONDERFUL CAT","0040261",80,0,0,0,0,0,0,0,"문정균","Moon Jung Kyun","080337","서울","한국",8,"(주)녹원목장","Nokwon Farm",106204,3.3,"R0~0","국6등급",0,20211211,"토요일",1400,"일반",4,91.6,77.5,50.7,13.9,0,0,37.9,57.3,"암","오픈",6,5,4,0,0,7,5,"임채덕","Lim Chae Deok","070198","다습 (13%)","안개",54,"438(+4)",18.8
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,6,2,"에이원킹","A ONE KING","0039219",80,0,0,0,0,0,0,0,"박병윤","Park Byeong Yun","080435","서울","한국",9,"임영수","Lim Yeong Su",118005,6.9,"R0~0","국6등급",0,20211211,"토요일",1400,"일반",4,91.9,77.8,51.2,14.5,0,0,38.3,57.8,"수","오픈",9,9,10,0,0,9,9,"유재길","Yu Jae Gil","070110","다습 (13%)","안개",56,"490(-5)",37.4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,7,1,"아이언로즈","IRON ROSE","0042125",80,0,0,0,0,0,0,0,"김태희","Kim Tae Hui","080603","서울","한국",10,"김선식","Kim Sun Sik",106017,3.3,"R0~0","국6등급",0,20211211,"토요일",1400,"일반",4,92.1,77.3,50.6,13.8,0,0,37.5,57.2,"암","오픈",5,4,2,0,0,4,4,"신삼영","Shin Sam Young","070161","다습 (13%)","안개",50,"477(-2)",13.7
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,3,1,"원더풀파워","WONDERFUL POWER","0040790",80,0,0,0,0,0,0,0,"김귀배","Kim Gui Bae","080014","서울","한국",11,"김은갑","Kim Eun Gap",118003,7.8,"R0~0","국6등급",0,20211211,"토요일",1400,"일반",4,92.3,77.8,51.6,14.8,0,0,38.5,58.1,"수","오픈",8,11,11,0,0,11,10,"손영표","Son Young Pyo","070150","다습 (13%)","안개",56,"489(+1)",54.8
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,11,11,"마이리더","MY LEADER","0042006",80,0,0,0,0,0,0,0,"임다빈","Lim Da Bin","080602","서울","한국",12,"백국인","Baek Guk In",105225,23.5,"R0~0","국6등급",0,20211211,"토요일",1400,"일반",4,94.2,78.5,50.7,13.9,0,0,37.6,57.5,"수","오픈",12,7,5,0,0,5,8,"정호익","Jung Ho Ik","070148","다습 (13%)","안개",55,"455(-11)",85
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"-","자이언트킬링","GIANT KILLING","0044243",80,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",1,"이종훈","Lee Jong Hun",105127,1.1,"R1~35","국5등급",32,20211211,"토요일",1400,"일반",5,88.6,74.3,49,13.4,0,0,36.6,55.3,"수","오픈",1,1,1,0,0,1,1,"송문길","Song Moon Gil","070179","다습 (13%)","안개",55.5,"487(+4)",1.4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,"½","빅토리카","VICTORICA","0042434",80,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",2,"김한수","Kim Han Su",117024,1.7,"R1~35","국5등급",32,20211211,"토요일",1400,"일반",5,88.7,75,49.5,13.8,0,0,37,55.8,"암","오픈",3,3,4,0,0,3,3,"안해양","An Hae Yang","070108","다습 (13%)","안개",54.5,"453(+2)",7.5
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,10,"2½","하이퍼카","HYPER CAR","0041261",80,0,0,0,0,0,0,0,"박현우","Park Hyun Woo","080499","서울","한국",3,"장석은","Jang Seok Eun",109005,10.1,"R1~35","국5등급",30,20211211,"토요일",1400,"일반",5,89.1,74.8,49.1,13.5,0,0,36.7,55.4,"거","오픈",2,2,2,0,0,2,2,"김동균","Kim Dong Kyun","070170","다습 (13%)","안개",55.5,"465(+16)",82
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"1½","스텔라로드","STELLA ROAD","0043271",80,0,0,0,0,0,0,0,"김동수","Kim Dong Soo","080529","서울","한국",4,"손병현","Son Byeong Hyeon",112005,2.7,"R1~35","국5등급",27,20211211,"토요일",1400,"일반",5,89.3,75.8,50,14.3,0,0,37.5,56.5,"암","오픈",5,6,9,0,0,7,7,"전승규","Jeon Seung Gyu","070182","다습 (13%)","안개",52,"437(-5)",19
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"2½","중추부사","JUNGCHUBUSA","0043186",80,0,0,0,0,0,0,0,"장추열","Jang Chu Youl","080476","서울","한국",5,"김기종","Kim Ki Jong",106296,4.6,"R1~35","국5등급",31,20211211,"토요일",1400,"일반",5,89.8,75.9,49.5,13.7,0,0,37,55.9,"암","오픈",6,4,3,0,0,4,4,"강성오","Kang Sung O","070174","다습 (13%)","안개",54,"462(-14)",18.9
