"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
5,"연령오픈",76.3,12,61.9,11,50.1,11,37.2,10,0,0,0,0,14.7,9,14.7,0,14.4,28.8,40.6,24.7,22.5,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,11,"1½","스페셜킹이지","SPECIAL KING IJI","0041785",10,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","미국",10,"춘강","Chun Gang",112021,70.5,"R1~50","혼4등급",36,20210320,"토요일",1400,"일반",5,90.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","다습 (10%)","흐림",52,"451(+4)",326.8,
5,"연령오픈",76,9,61.6,10,49.6,7,36.6,6,0,0,0,0,14.1,4,14.1,0,14.8,29.2,41.2,25,22.5,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,8,"½","우승지킴이","USEUNG JIKIMI","0039409",10,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",11,"강성호","Kang Sung Ho","065002",10.7,"R1~50","혼4등급",36,20210320,"토요일",1400,"일반",5,90.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","다습 (10%)","흐림",52,"547(+4)",70.9,
3,"연령오픈",76.3,11,60.3,3,48.2,2,35.4,2,0,0,0,0,13.8,1,13.8,0,17,33,45.1,24.9,21.6,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,3,14,"무적찰리","MUJEOK CHARLIE","0044757",10,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","미국",12,"배은정","Bae Eun Jeong",214708,14.4,"R1~50","혼4등급",38,20210320,"토요일",1400,"일반",5,93.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","다습 (10%)","흐림",52,"455(+2)",42.8,
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,13,"-","리얼리칸","REALLY KHAN","0043503",10,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","미국",95,"김종민","Kim Jong Min",111089,0,"R1~50","혼4등급",37,20210320,"토요일",1400,"일반",5,0,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","다습 (10%)","흐림",52,"0()",0,
4,"연령오픈",61.1,2,47.5,2,36.4,2,24.2,2,0,0,0,0,13.5,2,13.5,0,13.9,27.5,38.6,23.3,24.2,0,"핸디캡",0,0,0,12800000,8000000,5440000,3520000,2240000,1,"-","톱오브코리아","TOP OF KOREA","0041458",10,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",1,"신우철","Shin Woo Cheol",110056,1.6,"R1~35","국5등급",31,20210320,"토요일",1200,"일반",6,75,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","다습 (10%)","흐림",55,"474(-1)",5.3,
3,"연령오픈",61.2,3,47.9,4,36.6,4,24.5,4,0,0,0,0,13.6,4,13.6,0,13.9,27.2,38.5,23.4,24.5,0,"핸디캡",0,0,0,12800000,8000000,5440000,3520000,2240000,8,"½","라온더파워","RAON THE POWER","0042460",10,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",2,"손천수","Son Chun Soo",106025,1,"R1~35","국5등급",32,20210320,"토요일",1200,"일반",6,75.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","다습 (10%)","흐림",55,"500(-8)",2.7,
4,"연령오픈",61.9,4,48.2,5,36.8,5,24.8,7,0,0,0,0,14,7,14,0,13.5,27.2,38.6,23.4,24.8,0,"핸디캡",0,0,0,12800000,8000000,5440000,3520000,2240000,12,2,"미녀봉","MINYEOBONG","0040354",10,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",3,"이종훈","Lee Jong Hun",105127,1.5,"R1~35","국5등급",30,20210320,"토요일",1200,"일반",6,75.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","다습 (10%)","흐림",52.5,"515(+3)",4.9,
3,"연령오픈",61.1,1,47.2,1,36.1,1,23.9,1,0,0,0,0,13.4,1,13.4,0,14.4,28.3,39.4,23.3,23.9,0,"핸디캡",0,0,0,12800000,8000000,5440000,3520000,2240000,13,"½","닥터패션","DOCTOR FASHION","0042585",10,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",4,"권혁희","Kwon Hyeok Hui",117002,1.8,"R1~35","국5등급",33,20210320,"토요일",1200,"일반",6,75.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","다습 (10%)","흐림",55.5,"509(+14)",2.7,
4,"연령오픈",62.9,8,49.7,11,38.5,13,26.2,13,0,0,0,0,14.5,12,14.5,0,13,26.2,37.4,23.5,26.2,0,"핸디캡",0,0,0,12800000,8000000,5440000,3520000,2240000,9,2,"투투페어리","TWO TWO FAIRY","0040385",10,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",5,"강용익","Kang Yong Ik",105137,5,"R1~35","국5등급",33,20210320,"토요일",1200,"일반",6,75.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","다습 (10%)","흐림",54,"464(+6)",99.4,
6,"연령오픈",62.8,6,48.9,8,37.7,9,25.4,8,0,0,0,0,14.2,8,14.2,0,13.6,27.5,38.7,23.5,25.4,0,"핸디캡",0,0,0,12800000,8000000,5440000,3520000,2240000,11,3,"해피매직","HAPPY MAGIC","0037481",10,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",6,"고승태","Go Seung Tae",112297,79.2,"R1~35","국5등급",22,20210320,"토요일",1200,"일반",6,76.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","다습 (10%)","흐림",52,"473(-1)",216,
4,"연령오픈",62.9,7,48.5,6,37.1,7,24.8,6,0,0,0,0,13.8,6,13.8,0,13.8,28.2,39.6,23.7,24.8,0,"핸디캡",0,0,0,12800000,8000000,5440000,3520000,2240000,6,"1¼","한라누리","HALLA NURI","0040837",10,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",7,"나종용","Na Jong Yong",110051,11.4,"R1~35","국5등급",31,20210320,"토요일",1200,"일반",6,76.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","다습 (10%)","흐림",53,"449(-4)",73.4,
5,"연령오픈",63,9,49,10,37.6,8,25.6,10,0,0,0,0,14.5,11,14.5,0,14.2,28.2,39.6,23.4,25.6,0,"핸디캡",0,0,0,12800000,8000000,5440000,3520000,2240000,5,3,"히든보이","HIDDEN BOY","0039300",10,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",8,"배수한","Bae Su Han",114033,11.3,"R1~35","국5등급",28,20210320,"토요일",1200,"일반",6,77.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","다습 (10%)","흐림",53.5,"488(+5)",111,
3,"연령오픈",62.4,5,47.7,3,36.4,3,24.3,3,0,0,0,0,13.5,3,13.5,0,15.1,29.8,41.1,23.4,24.3,0,"핸디캡",0,0,0,12800000,8000000,5440000,3520000,2240000,4,"1¾","비케이파워","B.K. POWER","0042350",10,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",9,"함승원","Ham Seung Won",109142,3.7,"R1~35","국5등급",31,20210320,"토요일",1200,"일반",6,77.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","다습 (10%)","흐림",51,"495(+3)",19.8,
7,"연령오픈",63.4,10,49,9,37.8,10,25.5,9,0,0,0,0,14.3,9,14.3,0,14.2,28.6,39.8,23.5,25.5,0,"핸디캡",0,0,0,12800000,8000000,5440000,3520000,2240000,2,"½","늘푸른드래곤","NEULPUREUN DRAGON","0034981",10,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",10,"(주)늘푸른목장","Evergreen Farm",104176,22.7,"R1~35","국5등급",32,20210320,"토요일",1200,"일반",6,77.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","다습 (10%)","흐림",55.5,"526(-6)",296.5,
5,"연령오픈",64.1,12,49.8,12,38.5,12,25.8,12,0,0,0,0,14.4,10,14.4,0,14.4,28.7,40,24,25.8,0,"핸디캡",0,0,0,12800000,8000000,5440000,3520000,2240000,3,5,"닥터칸","DOCTOR KHAN","0038726",10,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",11,"권혁희","Kwon Hyeok Hui",117002,51.4,"R1~35","국5등급",29,20210320,"토요일",1200,"일반",6,78.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","다습 (10%)","흐림",54,"531(-11)",179.3,
4,"연령오픈",65.1,13,51.5,14,40.7,14,28.2,14,0,0,0,0,16.3,14,16.3,0,13.5,27.1,37.9,23.3,28.2,0,"핸디캡",0,0,0,12800000,8000000,5440000,3520000,2240000,7,"½","필승이지","PILSEUNG IJI","0040651",10,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",12,"김병호","Kim Byeong Ho",111088,28.3,"R1~35","국5등급",25,20210320,"토요일",1200,"일반",6,78.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","다습 (10%)","흐림",51,"474(-11)",637.9,
5,"연령오픈",63.8,11,48.8,7,36.8,6,24.6,5,0,0,0,0,13.7,5,13.7,0,15.6,30.6,42.6,24.2,24.6,0,"핸디캡",0,0,0,12800000,8000000,5440000,3520000,2240000,10,5,"바람의꿈","BARAMEUI KKUM","0038931",10,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",13,"류화영","Ryu Hwa Yeong",113115,6.6,"R1~35","국5등급",33,20210320,"토요일",1200,"일반",6,79.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","다습 (10%)","흐림",54,"454(-11)",52.9,
6,"연령오픈",66.1,14,49.8,13,37.8,11,25.7,11,0,0,0,0,14.5,13,14.5,0,24.1,40.4,52.4,24.1,25.7,0,"핸디캡",0,0,0,12800000,8000000,5440000,3520000,2240000,14,62,"트리플실버","TRIPLE SILVER","0037146",10,0,0,0,0,0,0,0,"박종호","Park Jong Ho","080601","부산경남","한국",14,"성중희","Seoung Jung Hui",114035,19.8,"R1~35","국5등급",31,20210320,"토요일",1200,"일반",6,90.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","다습 (10%)","흐림",51,"516(-6)",336.5,
3,"연령오픈",61.1,1,47.5,1,36.1,1,24.2,2,0,0,0,0,13.5,2,13.5,0,13.4,27,38.4,23.3,24.2,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,8,"-","투투와일드싱","TWO TWO WILD THING","0042734",10,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",1,"강용익","Kang Yong Ik",105137,1.3,"R1~50","국4등급",38,20210320,"토요일",1200,"일반",7,74.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","다습 (10%)","흐림",52,"489(-4)",3.1,
4,"연령오픈",61.9,2,48.2,5,36.9,5,24.7,6,0,0,0,0,13.9,8,13.9,0,13.2,26.9,38.2,23.5,24.7,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,14,4,"카피댓","COPY THAT","0040374",10,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",2,"페가수스","Pegasus","065127",1,"R1~50","국4등급",43,20210320,"토요일",1200,"일반",7,75.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","다습 (10%)","흐림",54.5,"469()",1.8,
4,"연령오픈",62.2,5,49.1,10,37.7,10,25.3,11,0,0,0,0,14.3,11,14.3,0,13,26.1,37.5,23.8,25.3,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,12,"목","미스터퓨전","MR. FUSION","0040472",10,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",3,"이시돌협회","Isidore Farm",103012,5.3,"R1~50","국4등급",37,20210320,"토요일",1200,"일반",7,75.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","다습 (10%)","흐림",52,"510(-7)",15.7,
5,"연령오픈",62.2,4,48,4,36.7,4,24.5,4,0,0,0,0,13.6,4,13.6,0,13.6,27.8,39.1,23.5,24.5,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,2,4,"에이스붐","ACE BOOM","0039277",10,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",4,"정재훈","Jeong Jae Hun",111072,18.4,"R1~50","국4등급",48,20210320,"토요일",1200,"일반",7,75.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","다습 (10%)","흐림",51,"451(-7)",80.7,
5,"연령오픈",62.6,7,48.6,6,37.3,6,24.7,5,0,0,0,0,13.7,5,13.7,0,13.2,27.2,38.5,23.9,24.7,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,7,"코","타이틀코드","TITLE CODE","0038704",10,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",5,"김지원","Kim Ji Won",112048,9.5,"R1~50","국4등급",47,20210320,"토요일",1200,"일반",7,75.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","다습 (10%)","흐림",56.5,"472(+13)",35.1,
4,"연령오픈",62.5,6,48.9,8,37.4,8,25.1,10,0,0,0,0,13.9,7,13.9,0,13.6,27.2,38.7,23.8,25.1,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,11,"1½","굿선더","GOOD THUNDER","0041025",10,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",6,"이성인","Lee Seong In",112003,2.4,"R1~50","국4등급",50,20210320,"토요일",1200,"일반",7,76.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","다습 (10%)","흐림",58,"441(-1)",12.4,
6,"연령오픈",62.8,10,49.1,9,37.7,9,25.1,9,0,0,0,0,14.1,10,14.1,0,13.5,27.2,38.6,24,25.1,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,4,"1½","대동기상","DAEDONG GISANG","0037984",10,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",7,"배삼성","Bae Sam-Seong",113113,7.7,"R1~50","국4등급",36,20210320,"토요일",1200,"일반",7,76.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","다습 (10%)","흐림",51,"447(-4)",24.4,
6,"연령오픈",63.2,12,49.7,14,38,14,25.6,13,0,0,0,0,14.3,12,14.3,0,13.2,26.7,38.4,24.1,25.6,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,13,"머리","뉴잭스윙","NEW JACK SWING","0037548",10,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",8,"이태희","Lee Tae Hui",111087,17.5,"R1~50","국4등급",37,20210320,"토요일",1200,"일반",7,76.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","다습 (10%)","흐림",52,"493(+7)",156.4,
5,"연령오픈",62.9,11,49.3,12,37.9,12,25.6,12,0,0,0,0,14.5,14,14.5,0,13.6,27.2,38.6,23.7,25.6,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,5,"¾","로즈불릿","ROSE BULLET","0039055",10,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",9,"허용권","Heo Yong Kwon",111167,12.8,"R1~50","국4등급",44,20210320,"토요일",1200,"일반",7,76.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","다습 (10%)","흐림",55,"472(-6)",189.9,
5,"연령오픈",62.7,9,48.9,7,37.4,7,25,7,0,0,0,0,13.7,6,13.7,0,13.8,27.6,39.1,23.9,25,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,9,"머리","달기","DALGI","0039723",10,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",10,"김봉겸","Kim Bong Gyum",104148,50.8,"R1~50","국4등급",37,20210320,"토요일",1200,"일반",7,76.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","다습 (10%)","흐림",52,"462(-6)",351,
6,"연령오픈",62.1,3,47.7,3,36.3,3,24.3,3,0,0,0,0,13.5,3,13.5,0,14.5,28.9,40.3,23.4,24.3,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,10,"½","넓은고을","NEOLBEUN GOEUL","0037135",10,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",11,"허도행","Heo Do Haeng",104127,3.9,"R1~50","국4등급",45,20210320,"토요일",1200,"일반",7,76.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","다습 (10%)","흐림",55.5,"494(+2)",25,
5,"연령오픈",63.5,14,49.7,13,38,13,25.7,14,0,0,0,0,14.4,13,14.4,0,13.6,27.4,39.1,24,25.7,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,6,3,"메이저가이","MAJOR GUY","0038921",10,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",12,"김효태","Kim Hyo Tae",112295,31,"R1~50","국4등급",40,20210320,"토요일",1200,"일반",7,77.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","다습 (10%)","흐림",53,"454(+1)",109,
5,"연령오픈",63.4,13,49.2,11,37.9,11,25.1,8,0,0,0,0,14.1,9,14.1,0,14.1,28.3,39.6,24.1,25.1,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,1,2,"예술의경지","YESULUI GYEUNGJI","0039362",10,0,0,0,0,0,0,0,"박종호","Park Jong Ho","080601","부산경남","한국",13,"임용근","Lim Yong Keun",105136,3.1,"R1~50","국4등급",41,20210320,"토요일",1200,"일반",7,77.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","다습 (10%)","흐림",51,"514(-18)",15.3,
5,"연령오픈",62.7,8,47.6,2,36.2,2,24.2,1,0,0,0,0,13.4,1,13.4,0,15.5,30.6,42,23.4,24.2,0,"핸디캡",0,0,0,16800000,10500000,7140000,4620000,2940000,3,5,"굿트렌드","GOOD TREND","0039305",10,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",14,"김종업","Kim Jong Eop",112008,6.1,"R1~50","국4등급",41,20210320,"토요일",1200,"일반",7,78.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","다습 (10%)","흐림",53.5,"493(+1)",53.8,
4,"연령오픈",101.6,1,87.6,1,75.5,1,62.1,1,37.4,1,0,0,13.6,2,13.6,0,13.4,27.4,39.5,25.5,24.7,23.8,"핸디캡",0,0,0,20000000,12500000,8500000,5500000,3500000,1,"-","파워원더풀","POWER WONDERFUL","0040435",10,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",1,"강훈표","Kang Hoon Pyo","065007",2.2,"R1~65","국3등급",51,20210320,"토요일",1800,"일반",8,115,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","다습 (10%)","흐림",52,"486(-2)",4.3,
4,"연령오픈",102,2,87.7,2,75.5,2,62.2,2,37.5,3,0,0,13.5,1,13.5,0,14.2,28.5,40.7,25.5,24.7,24,"핸디캡",0,0,0,20000000,12500000,8500000,5500000,3500000,9,7,"청담파이어","CHEONGDAM FIRE","0040416",10,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",2,"김형란","Kim Hyeong Ran",112270,5.9,"R1~65","국3등급",43,20210320,"토요일",1800,"일반",8,116.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","다습 (10%)","흐림",51,"527(+1)",13.1,
5,"연령오픈",102.9,3,87.9,3,75.8,3,62.7,4,38.6,6,0,0,13.8,6,13.8,0,14.4,29.4,41.5,25.2,24.1,24.8,"핸디캡",0,0,0,20000000,12500000,8500000,5500000,3500000,7,6,"로사","ROSA","0038467",10,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",3,"김종업","Kim Jong Eop",112008,5,"R1~65","국3등급",56,20210320,"토요일",1800,"일반",8,117.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","다습 (10%)","흐림",52.5,"481(+2)",28,
5,"연령오픈",103.5,4,88.9,6,76.2,5,62.8,5,38.8,8,0,0,14,7,14,0,14.2,28.8,41.5,26.1,24,24.8,"핸디캡",0,0,0,20000000,12500000,8500000,5500000,3500000,5,"2½","트루밸러","TRUE VALOR","0038665",10,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",4,"이시돌협회","Isidore Farm",103012,1.8,"R1~65","국3등급",56,20210320,"토요일",1800,"일반",8,117.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","다습 (10%)","흐림",54.5,"479(+1)",5,
5,"연령오픈",104.1,8,89.9,10,77.3,9,63.6,8,38.1,4,0,0,13.7,4,13.7,0,13.8,28,40.6,26.3,25.5,24.4,"핸디캡",0,0,0,20000000,12500000,8500000,5500000,3500000,11,"1¼","성산파워","SEONGSAN POWER","0038998",10,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",5,"최원호","Choi Won Ho",104095,3.3,"R1~65","국3등급",47,20210320,"토요일",1800,"일반",8,117.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","다습 (10%)","흐림",52,"457(-6)",8.3,
4,"연령오픈",104.2,9,89.8,9,77.3,10,63.7,9,39.6,11,0,0,14.4,10,14.4,0,14,28.4,40.9,26.1,24.1,25.2,"핸디캡",0,0,0,20000000,12500000,8500000,5500000,3500000,10,"1¾","닥터스카이","DOCTOR SKY","0041044",10,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",6,"권혁희","Kwon Hyeok Hui",117002,1.8,"R1~65","국3등급",49,20210320,"토요일",1800,"일반",8,118.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","다습 (10%)","흐림",51,"540(+4)",7.1,
5,"연령오픈",103.6,5,88.8,5,76.6,6,63.3,7,38.6,5,0,0,13.8,5,13.8,0,14.6,29.4,41.6,25.5,24.7,24.8,"핸디캡",0,0,0,20000000,12500000,8500000,5500000,3500000,4,"코","미스펙터","MISS FACT","0039364",10,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",7,"김종업","Kim Jong Eop",112008,2.5,"R1~65","국3등급",53,20210320,"토요일",1800,"일반",8,118.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","다습 (10%)","흐림",52,"487(+5)",8.2,
6,"연령오픈",103.7,6,88.6,4,76,4,62.3,3,37.5,2,0,0,13.6,3,13.6,0,14.6,29.7,42.3,26.3,24.8,23.9,"핸디캡",0,0,0,20000000,12500000,8500000,5500000,3500000,6,"½","티즈파워","TIZ POWER","0037930",10,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",8,"허필도","Heo Pil Do",106075,6.4,"R1~65","국3등급",41,20210320,"토요일",1800,"일반",8,118.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","다습 (10%)","흐림",52,"509(-11)",25.4,
6,"연령오픈",103.9,7,89.1,7,76.7,7,63.2,6,38.7,7,0,0,14.3,8,14.3,0,14.9,29.7,42.1,25.9,24.5,24.4,"핸디캡",0,0,0,20000000,12500000,8500000,5500000,3500000,2,"2½","신비한바람","SINBIHAN BARAM","0037477",10,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",9,"이동헌","Lee Dong Heon",111082,12.5,"R1~65","국3등급",59,20210320,"토요일",1800,"일반",8,118.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","다습 (10%)","흐림",56,"503(-4)",28.5,
6,"연령오픈",105.1,10,90.1,11,77.5,11,64,11,39,10,0,0,14.5,11,14.5,0,14,29,41.6,26.1,25,24.5,"핸디캡",0,0,0,20000000,12500000,8500000,5500000,3500000,8,"1¾","부경볼트","BUGYEONG BOLT","0037091",10,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",10,"이시환","Lee Si Hwan",104069,7.1,"R1~65","국3등급",53,20210320,"토요일",1800,"일반",8,119.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","다습 (10%)","흐림",53,"509(-11)",22.7,
4,"연령오픈",105.4,11,89.7,8,77.2,8,63.8,10,39,9,0,0,14.4,9,14.4,0,15.1,30.8,43.3,25.9,24.8,24.6,"핸디캡",0,0,0,20000000,12500000,8500000,5500000,3500000,3,8,"파워트레인","POWER TRAIN","0041411",10,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",11,"백수현","Baek Su Hyeon",113123,1.3,"R1~65","국3등급",57,20210320,"토요일",1800,"일반",8,120.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","다습 (10%)","흐림",55,"477(-10)",4.9,
