"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
4,"연령오픈",87.2,5,74.1,5,61.7,6,49.2,6,25.5,4,0,0,14.3,4,14.3,0,14.4,27.5,39.9,24.9,23.7,25.5,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,11,"¾","비케이갬블","B.K. GAMBOL","0038554",7,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",10,"함승원","Ham Seung Won",109142,8,"R1~65","국3등급",65,20200131,"금요일",1600,"일반",11,101.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","다습 (11%)","맑음",56.5,"488(+15)",69.1,
6,"연령오픈",87.6,9,74.1,4,61.4,4,48.9,4,25.6,6,0,0,14.5,5,14.5,0,15.3,28.8,41.5,25.2,23.3,25.6,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,4,7,"시티위너","CITY WINNER","0035356",7,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",11,"김재윤","Kim Jae Yoon",106231,2.1,"R1~65","국3등급",51,20200131,"금요일",1600,"일반",11,102.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","다습 (11%)","맑음",52,"479(+3)",18.2,
4,"연령오픈",100.7,1,88,1,74.8,1,61.6,1,36.8,1,0,0,13.2,1,13.2,0,13.4,26.1,39.3,26.4,24.8,23.6,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,1,"-","월드파워","WORLD POWER","0041809",7,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","미국",1,"고경민","Ko Kyung Min",104104,1,"R1~80","2등급",76,20200131,"금요일",1800,"스테이어 챌린지 & Road to GI 챔피언십",12,114.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","다습 (11%)","맑음",55.5,"489(+2)",1.5,
5,"연령오픈",100.8,2,88.1,2,74.8,2,61.7,2,37,2,0,0,13.2,2,13.2,0,13.4,26.1,39.4,26.4,24.7,23.8,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,2,"¾","미스터스캣","MR. SCAT","0036795",7,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",2,"이시돌협회","Isidore Farm",103012,2.4,"R1~80","2등급",68,20200131,"금요일",1800,"스테이어 챌린지 & Road to GI 챔피언십",12,114.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","다습 (11%)","맑음",52,"489(+3)",14.1,
4,"연령오픈",101.6,3,88.5,3,75.1,3,61.9,4,37.2,3,0,0,13.5,6,13.5,0,13.6,26.7,40.1,26.6,24.7,23.7,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,9,6,"케이플러스원","K PLUS WON","0039717",7,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",3,"김광원","Kim Kwang Won",109150,5,"R1~80","2등급",74,20200131,"금요일",1800,"스테이어 챌린지 & Road to GI 챔피언십",12,115.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","다습 (11%)","맑음",54.5,"535(-9)",14.7,
5,"연령오픈",101.9,4,89,5,75.5,6,62.3,7,37.7,9,0,0,13.6,7,13.6,0,13.5,26.4,39.9,26.7,24.6,24.1,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,11,"1¼","스마트프린스","SMART PRINCE","0040077",7,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","일본",4,"김갑수","Kim Gab Soo",104146,2.2,"R1~80","2등급",80,20200131,"금요일",1800,"스테이어 챌린지 & Road to GI 챔피언십",12,115.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","다습 (11%)","맑음",57.5,"487(-1)",9.9,
5,"연령오픈",102.3,6,89.6,8,76.2,9,62.9,10,38,10,0,0,14,10,14,0,13.7,26.4,39.8,26.7,24.9,24,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,3,4,"콜업더가드","CALL UP THE GUARD","0039931",7,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","미국",5,"송문관","Song Mun Kwan",105022,4.2,"R1~80","2등급",75,20200131,"금요일",1800,"스테이어 챌린지 & Road to GI 챔피언십",12,116,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","다습 (11%)","맑음",55,"485(+1)",25.7,
8,"연령오픈",102.4,7,89.3,6,75.9,8,62.4,8,37.5,7,0,0,14,11,14,0,13.6,26.7,40.1,26.9,24.9,23.5,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,6,"머리","[서울]자이언트홀드","GIANT HOLD","0034497",7,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","미국",6,"최상일","Choi Sang Il",105113,10.5,"R1~80","2등급",66,20200131,"금요일",1800,"스테이어 챌린지 & Road to GI 챔피언십",12,116,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","다습 (11%)","맑음",52,"490(-8)",86.5,
4,"연령오픈",102.8,8,89.6,9,75.7,7,62.3,6,37.4,6,0,0,13.4,5,13.4,0,13.7,26.9,40.8,27.3,24.9,24,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,7,3,"토함에이스","TOHAM ACE","0039508",7,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",7,"박웅진","Park Ung Jin",103007,1.9,"R1~80","2등급",79,20200131,"금요일",1800,"스테이어 챌린지 & Road to GI 챔피언십",12,116.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","다습 (11%)","맑음",57,"485(-1)",6.8,
4,"연령오픈",102.1,5,88.6,4,75.1,4,61.8,3,37.3,5,0,0,13.3,3,13.3,0,14.6,28.1,41.6,26.8,24.5,24,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,12,"¾","킹스턴하버","KINGSTON HARBOR","0039501",7,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",8,"이종훈","Lee Jong Hun",105127,1.8,"R1~80","2등급",80,20200131,"금요일",1800,"스테이어 챌린지 & Road to GI 챔피언십",12,116.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","다습 (11%)","맑음",57.5,"533(+4)",8.7,
6,"연령오픈",103.3,9,89.4,7,75.4,5,62.1,5,37.2,4,0,0,13.4,4,13.4,0,14.7,28.6,42.6,27.3,24.9,23.8,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,4,8,"태양의신화","TAEYANGUI SINHWA","0036124",7,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",9,"강호남","Kang Ho Nam",119001,5.6,"R1~80","2등급",79,20200131,"금요일",1800,"스테이어 챌린지 & Road to GI 챔피언십",12,118,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","다습 (11%)","맑음",57,"496(-6)",51.3,
6,"연령오픈",103.4,10,89.8,10,76.2,11,63,11,38.1,11,0,0,13.8,8,13.8,0,14.6,28.2,41.8,26.8,24.9,24.3,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,10,"코","모닝코리아","MORNING KOREA","0038155",7,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","미국",10,"김중길","Kim Jung Gil",105057,29.5,"R1~80","2등급",75,20200131,"금요일",1800,"스테이어 챌린지 & Road to GI 챔피언십",12,118,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","다습 (11%)","맑음",55,"515(+5)",79.9,
6,"연령오픈",104.4,12,90.9,12,77,12,63.6,12,38.8,12,0,0,15,12,15,0,13.6,27.1,41,27.3,24.8,23.8,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,5,"코","바운드코리아","BOUND KOREA","0035201",7,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",11,"권남규","Kwon Nam Kyu",115003,22.8,"R1~80","2등급",66,20200131,"금요일",1800,"스테이어 챌린지 & Road to GI 챔피언십",12,118,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","다습 (11%)","맑음",52,"494(-11)",156.9,
6,"연령오픈",104.2,11,90.2,11,76.2,10,62.7,9,37.6,8,0,0,13.9,9,13.9,0,15.2,29.2,43.2,27.5,25.1,23.7,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,8,8,"정상코리아","JEONGSANG KOREA","0038154",7,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","미국",12,"장길순","Jang Gil Soon",105045,23.7,"R1~80","2등급",66,20200131,"금요일",1800,"스테이어 챌린지 & Road to GI 챔피언십",12,119.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","다습 (11%)","맑음",52,"487(+10)",159.8,
4,"연령오픈",49.8,4,37.5,4,25.7,4,0,0,0,0,0,0,14.2,6,14.2,0,13.1,25.4,37.2,23.3,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,5,"-","맥스파워","MAX POWER","0039574",5,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",1,"범한산업","Bumhan Industries Co.",106114,8,"R0~0","국6등급",0,20200119,"일요일",1000,"일반",1,62.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (4%)","맑음",54.5,"495(+1)",78.7,
4,"연령오픈",50.2,6,38,6,26,6,0,0,0,0,0,0,14.2,7,14.2,0,12.8,25,37,23.8,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,11,1,"장산망치","JANGSAN MANGCHI","0038569",5,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",2,"김병진","Kim Byeong Jin",111044,2.3,"R0~0","국6등급",0,20200119,"일요일",1000,"일반",1,63,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (4%)","맑음",56.5,"491(+3)",8,
3,"연령오픈",49.5,2,37.2,3,25.5,3,0,0,0,0,0,0,14,3,14,0,13.6,25.9,37.6,23.2,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,9,"목","해운대선더","HAEUNDAE THUNDER","0040345",5,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",3,"김승진","Kim Seung Jin",113118,2.8,"R0~0","국6등급",0,20200119,"일요일",1000,"일반",1,63.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (4%)","맑음",56,"464(+21)",10.1,
3,"연령오픈",49.4,1,37.2,2,25.4,2,0,0,0,0,0,0,14,2,14,0,13.7,25.9,37.7,23.2,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,7,"½","어스스카이","EARTH SKY","0040395",5,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",4,"송한우","Song Han Woo",110050,5.8,"R0~0","국6등급",0,20200119,"일요일",1000,"일반",1,63.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (4%)","맑음",56,"505(+10)",38.4,
4,"연령오픈",50,5,37.5,5,25.7,5,0,0,0,0,0,0,14.1,4,14.1,0,13.3,25.8,37.6,23.4,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,6,"¾","퓨전파크","FUSION PARK","0038664",5,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",5,"이시돌협회","Isidore Farm",103012,1.5,"R0~0","국6등급",0,20200119,"일요일",1000,"일반",1,63.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (4%)","맑음",56.5,"511(+14)",5.2,
4,"연령오픈",50.7,8,38.6,11,26.4,11,0,0,0,0,0,0,14.6,10,14.6,0,12.8,24.9,37.1,24,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,2,"1¼","매직호스","MAGIC HORSE","0039361",5,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",6,"임용근","Lim Yong Keun",105136,7.3,"R0~0","국6등급",0,20200119,"일요일",1000,"일반",1,63.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (4%)","맑음",54.5,"468(-12)",61.1,
3,"연령오픈",49.7,3,37.1,1,25.3,1,0,0,0,0,0,0,13.7,1,13.7,0,13.9,26.5,38.3,23.4,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,1,1,"한라누리","HALLA NURI","0040837",5,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",7,"나종용","Na Jong Yong",110051,1.1,"R0~0","국6등급",0,20200119,"일요일",1000,"일반",1,63.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (4%)","맑음",54,"445(-7)",1.7,
4,"연령오픈",50.5,7,38.2,7,26.2,7,0,0,0,0,0,0,14.4,9,14.4,0,13.2,25.5,37.5,23.8,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,8,"코","초동대장","CHODONG DAEJANG","0038637",5,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",8,"손병철","Son Boing Choul",110058,1.7,"R0~0","국6등급",0,20200119,"일요일",1000,"일반",1,63.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (4%)","맑음",55.5,"496(+6)",7,
3,"연령오픈",51,10,38.3,8,26.3,9,0,0,0,0,0,0,14.2,5,14.2,0,13.3,26,38,24.1,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,4,4,"조이풀랜드","JOYFUL LAND","0040739",5,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",9,"이태희","Lee Tae Hui",111087,4,"R0~0","국6등급",0,20200119,"일요일",1000,"일반",1,64.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (4%)","맑음",54,"432(-5)",36.1,
3,"연령오픈",50.9,9,38.6,12,26.7,12,0,0,0,0,0,0,14.8,12,14.8,0,13.4,25.7,37.6,23.8,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,12,"목","함안아라왕궁","HAMANARA WANGGUNG","0041131",5,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",10,"함안군","Ham An County",110061,41.2,"R0~0","국6등급",0,20200119,"일요일",1000,"일반",1,64.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (4%)","맑음",54,"454(-3)",187.3,
3,"연령오픈",51.4,11,38.3,9,26.3,10,0,0,0,0,0,0,14.6,11,14.6,0,14.9,28,40,23.7,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,10,11,"로열산다이도","ROYAL SANDIDO","0041608",5,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",11,"이혜란","Lee Hae Lan",104102,13.2,"R0~0","국6등급",0,20200119,"일요일",1000,"일반",1,66.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (4%)","맑음",54,"416(-21)",106.8,
4,"연령오픈",51.9,12,38.6,10,26.3,8,0,0,0,0,0,0,14.3,8,14.3,0,14.9,28.2,40.5,24.3,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,3,3,"렛츠겟잇","LET'S GET IT","0038723",5,0,0,0,0,0,0,0,"김도현","Kim Do Hyun","080381","부산경남","한국",12,"민우식","Min Uh Sik",104076,20.7,"R0~0","국6등급",0,20200119,"일요일",1000,"일반",1,66.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (4%)","맑음",54.5,"458(-2)",105.1,
3,"연령오픈",67.5,1,54.7,2,42.2,2,30,3,8.3,4,0,0,13.8,4,13.8,0,14,26.8,39.3,24.7,21.7,8.3,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"-","에코화이트","ECHO WHITE","0040296",6,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",1,"류주영","Ryu Ju Yeong",112004,1.5,"R1~35","국5등급",32,20200119,"일요일",1300,"일반",2,81.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (4%)","맑음",54,"510(-4)",2.9,"암"
3,"연령오픈",68.1,5,55.4,10,43,9,31.1,10,8.9,10,0,0,14.7,10,14.7,0,13.4,26.1,38.5,24.3,22.2,8.9,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"머리","미스아델","MISS ADELE","0040749",6,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",2,"이장현","Lee Jang Hyun",117004,2.3,"R1~35","국5등급",26,20200119,"일요일",1300,"일반",2,81.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (4%)","맑음",52,"510(-6)",9.3,"암"
3,"연령오픈",68,3,55.1,5,42.8,6,30.9,8,8.9,11,0,0,14.7,11,14.7,0,13.7,26.6,38.9,24.2,22,8.9,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"1¼","레몬아이","LEMON EYE","0040534",6,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",3,"배은정","Bae Eun Jeong",214708,4.9,"R1~35","국5등급",26,20200119,"일요일",1300,"일반",2,81.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (4%)","맑음",52,"514(-1)",21.1,"암"
3,"연령오픈",68.3,8,55.4,9,42.7,5,30.2,4,8.4,5,0,0,13.7,2,13.7,0,13.5,26.4,39.1,25.2,21.8,8.4,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,"목","영광의타임","YEONGGWANGUI TIME","0040325",6,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",4,"변창덕","Byun Chang Duck",110048,1.8,"R1~35","국5등급",33,20200119,"일요일",1300,"일반",2,81.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (4%)","맑음",54.5,"479(-14)",4,"암"
4,"연령오픈",68.3,9,55.3,7,42.9,7,30.8,6,8.4,6,0,0,14.2,8,14.2,0,13.5,26.5,38.9,24.5,22.4,8.4,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"목","보령환호","BORYEONG HWANHO","0038871",6,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",5,"최원길","Choi Won Gil",104077,27.9,"R1~35","국5등급",27,20200119,"일요일",1300,"일반",2,81.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (4%)","맑음",52,"434(+1)",169,"암"
3,"연령오픈",68.2,6,55.4,8,43.1,10,31,9,8.2,2,0,0,14.1,6,14.1,0,13.6,26.4,38.7,24.4,22.8,8.2,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"코","퍼스트스타","FIRST STAR","0040862",6,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",6,"조창환","Cho Chang Hwan",112288,1.4,"R1~35","국5등급",30,20200119,"일요일",1300,"일반",2,81.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (4%)","맑음",53,"415(-3)",3.5,"암"
5,"연령오픈",68.9,11,56,11,43.6,11,31.5,11,8.7,9,0,0,14.6,9,14.6,0,13.3,26.2,38.6,24.5,22.8,8.7,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,11,2,"지터벅","JITTERBUG","0036826",6,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",7,"이시돌협회","Isidore Farm",103012,15.4,"R1~35","국5등급",26,20200119,"일요일",1300,"일반",2,82.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (4%)","맑음",51,"447(-2)",133.7,"암"
3,"연령오픈",68.1,4,54.8,3,42.3,3,30,2,8.3,3,0,0,13.7,3,13.7,0,14.3,27.6,40.1,24.8,21.7,8.3,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"1¼","투투페어리","TWO TWO FAIRY","0040385",6,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",8,"강용익","Kang Yong Ik",105137,4.2,"R1~35","국5등급",35,20200119,"일요일",1300,"일반",2,82.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (4%)","맑음",55.5,"470(+5)",22.1,"암"
4,"연령오픈",68.2,7,55.2,6,42.9,8,30.8,7,8.4,7,0,0,14.1,7,14.1,0,14.2,27.2,39.5,24.4,22.4,8.4,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"½","해피코리아","HAPPY KOREA","0038808",6,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",9,"변수정","Byeon Soo Jeong",112287,6.2,"R1~35","국5등급",32,20200119,"일요일",1300,"일반",2,82.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (4%)","맑음",54.5,"507(+3)",35.9,"암"
3,"연령오픈",67.8,2,54.6,1,42.2,1,29.9,1,8.1,1,0,0,13.6,1,13.6,0,14.7,27.9,40.3,24.7,21.8,8.1,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,9,"목","시크릿일루전","SECRET ILLUSION","0040835",6,0,0,0,0,0,0,0,"프랑소와","Francois Morne Herholdt","080590","부산경남","한국",10,"페가수스","Pegasus","065127",2.9,"R1~35","국5등급",29,20200119,"일요일",1300,"일반",2,82.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (4%)","맑음",52.5,"476(+2)",12.6,"암"
3,"연령오픈",68.5,10,55,4,42.5,4,30.2,5,8.4,8,0,0,14,5,14,0,14.7,28.2,40.7,24.8,21.8,8.4,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,10,4,"원더풀플래시","WONDERFUL FLASH","0040686",6,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",11,"지광배","Ji Gwang Bae",111071,2.7,"R1~35","국5등급",29,20200119,"일요일",1300,"일반",2,83.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (4%)","맑음",52.5,"421(-14)",22.7,"암"
3,"연령오픈",67.2,1,54.7,4,42.3,4,30,3,8.3,4,0,0,13.8,3,13.8,0,13.6,26.1,38.5,24.7,21.7,8.3,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"-","투투그레이트","TWO TWO GREAT","0041364",6,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",1,"강용익","Kang Yong Ik",105137,1.5,"R1~50","국4등급",49,20200119,"일요일",1300,"일반",3,80.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (4%)","맑음",55.5,"488(+4)",3.3,
4,"연령오픈",67.5,3,54.9,6,42.6,6,30.2,5,8.3,5,0,0,13.8,4,13.8,0,13.7,26.3,38.6,24.7,21.9,8.3,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,9,"2½","비케이선더","B.K. THUNDER","0038935",6,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",2,"함승원","Ham Seung Won",109142,6.5,"R1~50","국4등급",36,20200119,"일요일",1300,"일반",3,81.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (4%)","맑음",52,"470(-14)",46.9,
3,"연령오픈",67.5,2,54.7,2,42.3,3,30.1,4,8.3,6,0,0,13.8,5,13.8,0,13.8,26.6,39,24.6,21.8,8.3,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,12,"½","반지의전설","BANJIUI JEONSEOL","0041116",6,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",3,"정형철","Jung Hyung Chul",106084,1.6,"R1~50","국4등급",44,20200119,"일요일",1300,"일반",3,81.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (4%)","맑음",54.5,"470(+3)",3.2,
5,"연령오픈",68.4,9,55.6,10,43.4,11,31,10,8.3,3,0,0,14,6,14,0,13.1,25.9,38.1,24.6,22.7,8.3,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,1,"로열골드","ROYAL GOLD","0036796",6,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",4,"범한산업","Bumhan Industries Co.",106114,3.1,"R1~50","국4등급",37,20200119,"일요일",1300,"일반",3,81.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (4%)","맑음",52,"457(-2)",18.2,
5,"연령오픈",68.2,8,55.5,8,43.1,9,31,9,8.6,11,0,0,14.3,10,14.3,0,13.6,26.3,38.7,24.5,22.4,8.6,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,2,"마하레인저","MACH RANGER","0037805",6,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",5,"문상후","Moon Sang Foo",201269,5.3,"R1~50","국4등급",37,20200119,"일요일",1300,"일반",3,81.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (4%)","맑음",52,"465()",42.6,
