"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
4,"연령오픈",69.4,8,56.1,8,43.5,8,31.3,9,8.8,0,0,0,14.5,9,14.5,0,13.9,27.2,39.8,24.8,22.5,8.8,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,11,4,"킹파티","KING PARTY","0042927",60,0,0,0,0,0,0,0,"신윤섭","Shin Yun Seob","080606","부산경남","한국",7,"김정두","Kim Jung Du","065066",4.9,"R1~35","국5등급",28,20220807,"일요일",1300,"일반",8,83.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"박재호","Park Jae Ho","070226","건조 (5%)","맑음",51,"494(+3)",23.5
4,"연령오픈",69.9,9,57,9,44.4,10,32,10,8.7,0,0,0,14.7,10,14.7,0,13.5,26.4,39,25,23.3,8.7,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,9,"¾","스타티세","STATICE","0042620",60,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",8,"김근영","Kim Geun Young",106272,12.7,"R1~35","국5등급",25,20220807,"일요일",1300,"일반",8,83.4,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (5%)","맑음",51,"490(-1)",84
3,"연령오픈",69,7,55.7,6,43,7,30.7,7,8.7,0,0,0,14.2,7,14.2,0,14.7,28,40.7,25,22,8.7,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,1,"1¾","운주스타","UNJU STAR","0044118",60,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",9,"부수선","Boo Soo Sun",118013,2.5,"R1~35","국5등급",30,20220807,"일요일",1300,"일반",8,83.7,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (5%)","맑음",54.5,"485()",10.1
4,"연령오픈",71.3,10,59,11,46.8,11,34.6,11,11.3,0,0,0,17.4,11,17.4,0,13,25.3,37.5,24.4,23.3,11.3,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,4,4,"우승강자","USEUNG GANGJA","0042773",60,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",10,"허도행","Heo Do Haeng",104127,8.3,"R1~35","국5등급",29,20220807,"일요일",1300,"일반",8,84.3,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (5%)","맑음",52,"428(+2)",36.6
4,"연령오픈",73.5,11,57.4,10,42.8,3,30.1,2,8.5,0,0,0,13.7,2,13.7,0,18.2,34.3,48.9,27.3,21.6,8.5,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,6,42,"와일드아델","WILD ADELE","0043169",60,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",11,"이장현","Lee Jang Hyun",117004,4.3,"R1~35","국5등급",30,20220807,"일요일",1300,"일반",8,91.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (5%)","맑음",52.5,"518(-12)",13
3,"연령오픈",67.5,1,54.8,1,42.7,2,30.5,3,8.3,0,0,0,13.7,2,13.7,0,14.1,26.8,38.9,24.3,22.2,8.3,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,5,"-","대지스페셜","DAEJI SPECIAL","0043830",60,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",1,"한정협","Han Jung Hyup",104098,1.9,"R1~35","국5등급",32,20220807,"일요일",1300,"일반",9,81.6,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (5%)","맑음",55.5,"517(-1)",6
4,"연령오픈",69,9,56.4,9,44,9,31.1,9,8.5,0,0,0,14,8,14,0,13.6,26.2,38.6,25.3,22.6,8.5,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,11,6,"윈드크로스","WIND CROSS","0042064",60,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",2,"하늬바람","Ha Nui Ba Ram",117054,2.8,"R1~35","국5등급",29,20220807,"일요일",1300,"일반",9,82.6,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (5%)","맑음",54,"476()",11.2
4,"연령오픈",67.8,2,54.8,2,42.7,3,30.4,2,8.4,0,0,0,13.9,4,13.9,0,14.8,27.8,39.9,24.4,22,8.4,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"코","트리플질주","TRIPLE JILJU","0042065",60,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",3,"오영복","Oh Young Bok","065095",1.9,"R1~35","국5등급",28,20220807,"일요일",1300,"일반",9,82.6,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (5%)","맑음",53.5,"481()",7.2
3,"연령오픈",69.1,10,56.4,10,44.1,11,31.9,11,8.8,0,0,0,14.6,11,14.6,0,13.6,26.3,38.6,24.5,23.1,8.8,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,7,"½","퀸즈대로","QUEEN''S DAERO","0044077",60,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",4,"백수현","Baek Su Hyeon",113123,8.2,"R1~35","국5등급",29,20220807,"일요일",1300,"일반",9,82.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (5%)","맑음",52,"403(-2)",49.4
4,"연령오픈",69,7,56.1,7,43.3,6,30.9,6,8.4,0,0,0,13.9,3,13.9,0,13.8,26.7,39.5,25.2,22.5,8.4,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,1,"¾","수소파워","SUSO POWER","0043061",60,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",5,"구원모","Koo Won Mo",118018,6.3,"R1~35","국5등급",24,20220807,"일요일",1300,"일반",9,82.8,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"손병직","Son Byoung Jig","070246","건조 (5%)","맑음",52,"470(+3)",33.2
4,"연령오픈",68.7,4,55.6,5,43.1,5,30.6,5,8.5,0,0,0,14,7,14,0,14.2,27.3,39.8,25,22.1,8.5,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,9,"½","애니라인","ANY LINE","0042363",60,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",6,"고구려","Go Gu Ryeo",120005,2.8,"R1~35","국5등급",31,20220807,"일요일",1300,"일반",9,82.9,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","건조 (5%)","맑음",55,"478(-5)",8.2
3,"연령오픈",69,6,56.3,8,44.1,10,31.7,10,8.6,0,0,0,14.2,9,14.2,0,14.1,26.8,39,24.6,23.1,8.6,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,10,1,"동부스타","DONGBU STAR","0043841",60,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",7,"현동부","Hyun Dong Bu",106278,5.5,"R1~35","국5등급",29,20220807,"일요일",1300,"일반",9,83.1,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (5%)","맑음",54,"515(-2)",17.6
4,"연령오픈",69.3,11,56.4,11,43.6,8,30.9,7,8.5,0,0,0,14,5,14,0,14,26.9,39.7,25.5,22.4,8.5,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,2,1,"바운티헌터","BOUNTY HUNTER","0042085",60,0,0,0,0,0,0,0,"신윤섭","Shin Yun Seob","080606","부산경남","한국",8,"제임스윗펠드","James Whitfeld",216115,4.1,"R1~35","국5등급",32,20220807,"일요일",1300,"일반",9,83.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (5%)","맑음",52.5,"432(+7)",15.6
4,"연령오픈",68.9,5,55.6,4,43.1,4,30.6,4,8.4,0,0,0,14,6,14,0,14.4,27.7,40.2,25,22.2,8.4,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"½","고수의파워","GOSUUI POWER","0042665",60,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",9,"구영본","Gu Young Bon",104162,4.8,"R1~35","국5등급",28,20220807,"일요일",1300,"일반",9,83.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (5%)","맑음",52.5,"516(+10)",26.4
3,"연령오픈",69,8,55.9,6,43.4,7,31.1,8,8.8,0,0,0,14.4,10,14.4,0,14.5,27.6,40.1,24.8,22.3,8.8,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"¾","아트켈리","ART KELLY","0044477",60,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",10,"최동윤","Choe Dong Yun",113124,1.5,"R1~35","국5등급",31,20220807,"일요일",1300,"일반",9,83.5,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (5%)","맑음",53,"480(+8)",2.4
3,"연령오픈",68.2,3,54.9,3,42.7,1,30.4,1,8.3,0,0,0,13.7,1,13.7,0,15.4,28.7,40.9,24.5,22.1,8.3,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"¾","할리우드파티","HOLLYWOOD PARTY","0043744",60,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",11,"배은정","Bae Eun Jeong",214708,2.7,"R1~35","국5등급",33,20220807,"일요일",1300,"일반",9,83.6,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (5%)","맑음",54,"450(-4)",9.6
3,"연령오픈",87.5,1,74.8,2,62.5,2,49.9,2,25.9,3,0,0,14.2,2,14.2,0,14,26.7,39,24.9,24,25.9,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"-","야생화","YASAENGHWA","0044536",60,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",1,"페가수스","Pegasus","065127",1.2,"R1~35","국5등급",35,20220807,"일요일",1600,"일반",10,101.5,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (5%)","맑음",55,"480(-2)",2.5
4,"연령오픈",88.6,3,76,5,63.3,6,50.5,7,26.4,7,0,0,14.7,6,14.7,0,13.3,25.9,38.6,25.5,24.1,26.4,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,4,2,"킹비드","KING BID","0042381",60,0,0,0,0,0,0,0,"권오찬","Gwon O Chan","080604","부산경남","한국",2,"김정두","Kim Jung Du","065066",2.5,"R1~35","국5등급",25,20220807,"일요일",1600,"일반",10,101.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (5%)","맑음",51,"434(-9)",13.2
4,"연령오픈",87.6,2,74.8,1,62.4,1,49.8,1,25.7,1,0,0,14.1,1,14.1,0,14.7,27.5,39.9,25,24.1,25.7,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"2½","루사","RUSA","0046078",60,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","호주",3,"손병현","Son Byeong Hyeon",112005,4.6,"R1~35","국5등급",35,20220807,"일요일",1600,"일반",10,102.3,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (5%)","맑음",55,"518(+2)",17
4,"연령오픈",88.6,4,75.4,3,62.6,3,49.9,3,25.8,2,0,0,14.2,3,14.2,0,14.1,27.3,40.1,25.5,24.1,25.8,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"2½","히어로맨","HERO MAN","0043341",60,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",4,"송문관","Song Mun Kwan",105022,1.8,"R1~35","국5등급",35,20220807,"일요일",1600,"일반",10,102.7,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (5%)","맑음",57,"506(+1)",6.8
4,"연령오픈",88.9,5,75.8,4,63.1,4,50.2,4,26.2,6,0,0,14.8,7,14.8,0,14.7,27.8,40.5,25.6,24,26.2,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,2,5,"폭풍질주","POKPUNG JILJU","0042663",60,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",5,"이성인","Lee Seong In",112003,1.3,"R1~35","국5등급",34,20220807,"일요일",1600,"일반",10,103.6,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김영민","Kim Young Min","070224","건조 (5%)","맑음",57,"510(+1)",2.6
3,"연령오픈",89.5,6,76.2,6,63.2,5,50.2,5,26,4,0,0,14.4,4,14.4,0,14.6,27.9,40.9,26,24.2,26,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,7,3,"용천","YONGCHEON","0043668",60,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",6,"최종하","Choi Jong Ha",112019,3.2,"R1~35","국5등급",30,20220807,"일요일",1600,"일반",10,104.1,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (5%)","맑음",56,"466(+6)",20.3
5,"연령오픈",90.3,7,76.7,7,63.5,7,50.3,6,26.2,5,0,0,14.5,5,14.5,0,15,28.6,41.8,26.4,24.1,26.2,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,1,7,"할리우드퀸","HOLLYWOOD QUEEN","0044949",60,0,0,0,0,0,0,0,"윤형석","Yoon Hyung Seok","080607","부산경남","한국",7,"천사들의 안장","Angels Saddle",114029,3.8,"R1~35","국5등급",30,20220807,"일요일",1600,"일반",10,105.3,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (5%)","맑음",51,"439(+15)",19.6
5,"연령오픈",91.5,8,78.2,8,65.3,8,51.9,8,26.8,8,0,0,14.8,8,14.8,0,14.5,27.8,40.7,26.3,25.1,26.8,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,5,4,"쾌한황금","KWAEHAN HWANGGEUM","0040301",60,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",8,"김영근","Kim Yeong Geun",112007,2.4,"R1~35","국5등급",34,20220807,"일요일",1600,"일반",10,106,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (5%)","맑음",57,"517(-5)",12.7
4,"연령오픈",72.7,1,59.7,1,47.3,2,35.3,2,0,0,0,0,13.7,3,13.7,0,14.5,27.5,39.9,24.4,21.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"-","블랙올리브","BLACK OLIVE","0043154",60,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",1,"이성희","Lee Sung Hee",105017,1.3,"R1~50","국4등급",43,20220807,"일요일",1400,"일반",11,87.2,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (5%)","맑음",52.5,"554()",2.1
5,"연령오픈",74,5,61.5,7,49.3,10,37.2,10,0,0,0,0,14.8,10,14.8,0,13.3,25.8,38,24.3,22.4,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"½","캡틴스텔스","CAPTAIN STEALTH","0040889",60,0,0,0,0,0,0,0,"권오찬","Gwon O Chan","080604","부산경남","한국",2,"곽영숙","Kwak Yeong Sook",112303,7.4,"R1~50","국4등급",47,20220807,"일요일",1400,"일반",11,87.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (5%)","맑음",52.5,"494(-1)",34.2
3,"연령오픈",74,4,61.1,4,48.6,5,36.2,5,0,0,0,0,14,6,14,0,14,26.9,39.4,24.9,22.2,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,4,4,"운주오션","UNJU OCEAN","0044633",60,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",3,"부수선","Boo Soo Sun",118013,2.5,"R1~50","국4등급",38,20220807,"일요일",1400,"일반",11,88,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (5%)","맑음",52,"537(+9)",6.1
3,"연령오픈",74.1,6,61.2,6,48.6,6,36.2,6,0,0,0,0,13.9,5,13.9,0,14,26.9,39.5,25,22.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,9,"½","서귀포인트","SEOGWI POINT","0043907",60,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",4,"서귀포시축협","Seogwipo Chukhyup",105081,2.3,"R1~50","국4등급",40,20220807,"일요일",1400,"일반",11,88.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (5%)","맑음",52,"500(-3)",8.4
3,"연령오픈",74.1,7,61.6,8,49.3,9,36.9,9,0,0,0,0,14.3,9,14.3,0,14,26.5,38.8,24.7,22.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"머리","케이에프원","KF ONE","0043733",60,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",5,"말구유","Mal Gu Yoo",121059,3.8,"R1~50","국4등급",36,20220807,"일요일",1400,"일반",11,88.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","건조 (5%)","맑음",51,"495(+13)",23
3,"연령오픈",73.3,2,59.7,2,47,1,35,1,0,0,0,0,13.5,1,13.5,0,15,28.6,41.3,24.7,21.5,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"¾","일념천하","ILNYEOM CHEONHA","0044456",60,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",6,"김현우","Kim Hyen Woo",117035,2.2,"R1~50","국4등급",43,20220807,"일요일",1400,"일반",11,88.3,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (5%)","맑음",52.5,"490(-3)",11.1
3,"연령오픈",73.4,3,59.8,3,47.3,3,35.3,3,0,0,0,0,13.6,2,13.6,0,15.1,28.7,41.2,24.5,21.7,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,1,"맨오브더스타","MAN OF THE STAR","0044852",60,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",7,"신윤경","Shin Yoon Gyeong",112292,1.9,"R1~50","국4등급",39,20220807,"일요일",1400,"일반",11,88.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김영민","Kim Young Min","070224","건조 (5%)","맑음",52.5,"499(+5)",6.5
6,"연령오픈",75.1,9,61.7,9,49.1,7,36.5,8,0,0,0,0,14,7,14,0,14.6,28,40.6,25.2,22.5,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,10,7,"천년의약속","CHEONNYEONUIYAKSO","0039567",60,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",8,"류주영","Ryu Ju Yeong",112004,2.9,"R1~50","국4등급",49,20220807,"일요일",1400,"일반",11,89.7,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (5%)","맑음",57.5,"530(-1)",12.1
4,"연령오픈",75.3,10,61.9,10,49.2,8,36.3,7,0,0,0,0,14.1,8,14.1,0,14.6,28,40.7,25.6,22.2,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,1,"수소엔진","SUSO ENGINE","0043144",60,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",9,"구원모","Koo Won Mo",118018,3.2,"R1~50","국4등급",37,20220807,"일요일",1400,"일반",11,89.9,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"손병직","Son Byoung Jig","070246","건조 (5%)","맑음",52,"449(+7)",16.9
4,"연령오픈",74.9,8,61.1,5,48.2,4,35.8,4,0,0,0,0,13.9,4,13.9,0,15.3,29.1,42,25.3,21.9,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"1½","베스트함성","BEST HAMSEONG","0042324",60,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",10,"김호종","Kim Ho Jong","065079",8.8,"R1~50","국4등급",41,20220807,"일요일",1400,"일반",11,90.2,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","건조 (5%)","맑음",52,"476(+3)",45.4
3,"연령오픈",72.9,2,60.3,2,48.2,2,36.1,2,0,0,0,0,13.9,3,13.9,0,14.1,26.7,38.8,24.2,22.2,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"-","에이치데이","H. DAY","0044504",60,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",1,"고정수","Ko Jung Soo","065077",1.4,"R1~50","혼4등급",47,20220807,"일요일",1400,"일반",12,87,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (5%)","맑음",54.5,"452(+2)",2.8
5,"연령오픈",72.8,1,60.1,1,48.1,1,36,1,0,0,0,0,13.7,1,13.7,0,14.4,27.1,39.1,24.1,22.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"1¼","원더블레이드","WONDER BLADE","0040859",60,0,0,0,0,0,0,0,"신윤섭","Shin Yun Seob","080606","부산경남","한국",2,"김형란","Kim Hyeong Ran",112270,2.3,"R1~50","혼4등급",36,20220807,"일요일",1400,"일반",12,87.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (5%)","맑음",51,"515(+8)",6.6
5,"연령오픈",73.7,5,60.9,5,48.7,5,36.7,7,0,0,0,0,14.3,7,14.3,0,13.8,26.6,38.8,24.2,22.4,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"1¾","청담드라이브","CHEONGDAM DRIVE","0041239",60,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",3,"김형란","Kim Hyeong Ran",112270,2.8,"R1~50","혼4등급",46,20220807,"일요일",1400,"일반",12,87.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (5%)","맑음",56,"475(+2)",11.5
4,"연령오픈",74.1,6,61.7,8,49.3,8,36.9,8,0,0,0,0,14.7,9,14.7,0,13.4,25.8,38.2,24.8,22.2,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"목","위너스타임","WINNER'S TIME","0044756",60,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","미국",4,"오종환","Oh Jong Hwan","065154",2.9,"R1~50","혼4등급",48,20220807,"일요일",1400,"일반",12,87.5,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (5%)","맑음",57,"442(-5)",13
3,"연령오픈",73.6,4,60.7,4,48.4,3,36.2,3,0,0,0,0,13.9,2,13.9,0,14.1,27,39.3,24.5,22.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,1,"은성영웅","EUNSEONG YEONGUNG","0044191",60,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",5,"은성","Eun Seong",121051,1.9,"R1~50","혼4등급",49,20220807,"일요일",1400,"일반",12,87.7,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (5%)","맑음",57.5,"469(-3)",4.4
5,"연령오픈",73.5,3,60.6,3,48.4,4,36.2,4,0,0,0,0,14,4,14,0,14.3,27.2,39.4,24.4,22.2,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"½","비스틀리","BEASTLY","0041314",60,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",6,"임병효","Lim Byung Hyo",104134,2,"R1~50","혼4등급",47,20220807,"일요일",1400,"일반",12,87.8,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (5%)","맑음",56.5,"512(+2)",6
4,"연령오픈",74.3,7,61.5,6,49,7,36.4,5,0,0,0,0,14.1,5,14.1,0,14.3,27.1,39.6,25.1,22.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,5,"갤럭시오브","GALAXY ORB","0045210",60,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","미국",7,"범한산업","Bumhan Industries Co.",106114,8.8,"R1~50","혼4등급",37,20220807,"일요일",1400,"일반",12,88.6,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (5%)","맑음",51,"440(+7)",42.9
4,"연령오픈",74.5,8,61.5,7,48.9,6,36.6,6,0,0,0,0,14.1,6,14.1,0,14.8,27.8,40.4,24.9,22.5,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,4,"루킹캣","LOOKING CAT","0043072",60,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",8,"이종원","Lee Jong Won","010421",4.7,"R1~50","혼4등급",38,20220807,"일요일",1400,"일반",12,89.3,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (5%)","맑음",52,"505(+3)",18
