"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,49500000,19800000,12600000,4500000,3600000,1,3,"마이티팝","MIGHTY POP","0045132",93,0,0,0,0,0,0,0,"안토니오","Antonio Davielson","080576","서울","미국",2,"조병태","Cho Byung Tai",113005,1.5,"R1~80","2등급",69,20221217,"토요일",1800,"일반",9,116.8,103.3,77.5,13.9,19.5,32,69.7,84.8,"수","오픈",2,2,1,1,2,3,2,"서홍수","Seo Hong Soo","070160","다습 (10%)","맑음",55,"486(+5)",2.5
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,49500000,19800000,12600000,4500000,3600000,8,2,"에이스함성","ACE HAMSEONG","0041356",93,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","한국",3,"황의영","Hwang Eui Young","010159",7.7,"R1~80","2등급",71,20221217,"토요일",1800,"일반",9,117.1,104.4,78.4,14.9,20.8,33.3,70.6,85.8,"수","오픈",6,12,11,11,10,10,12,"이관호","Lee Gwan Ho","070181","다습 (10%)","맑음",55,"487()",32.2
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,49500000,19800000,12600000,4500000,3600000,5,"1¼","수리수리마","SURISURIMA","0043526",93,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","서울","미국",4,"서창식","Seo Chang Sik",114004,4.7,"R1~80","2등급",66,20221217,"토요일",1800,"일반",9,117.4,104.2,77.7,14.2,19.9,32.3,70,85.2,"암","오픈",4,5,5,4,4,5,5,"강환민","Kang Hwan Min","070175","다습 (10%)","맑음",52,"482()",27.4
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,49500000,19800000,12600000,4500000,3600000,2,"½","히든삭스","HIDDEN SOCKS","0043514",93,0,0,0,0,0,0,0,"오수철","O Su Cheol","080608","서울","미국",5,"김창식","Kim Chang Sik","010352",3.9,"R1~80","2등급",80,20221217,"토요일",1800,"일반",9,117.5,104.3,78,14.6,20.5,32.6,70.3,85.4,"수","오픈",5,8,7,8,7,8,8,"강성오","Kang Sung O","070174","다습 (10%)","맑음",55,"496(+2)",23.5
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,49500000,19800000,12600000,4500000,3600000,4,3,"만석지기","MANSEOK JIGI","0038539",93,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",6,"강태구","Kang Tae Gu",119016,8.6,"R1~80","2등급",65,20221217,"토요일",1800,"일반",9,118,104.4,78.2,14.6,20.5,32.9,70.3,85.6,"수","오픈",7,9,8,9,9,9,9,"박병일","Park Byeong Il","070163","다습 (10%)","맑음",54,"465(+1)",37.9
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,49500000,19800000,12600000,4500000,3600000,7,"목","문학문","MUNHAK MOON","0045051",93,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","미국",7,"권경자","Kwon Kyung Ja",105222,3.9,"R1~80","2등급",69,20221217,"토요일",1800,"일반",9,118,104.4,77.7,14.4,20.2,32.5,70,85.2,"수","오픈",8,6,6,6,6,6,6,"홍대유","Hong Dae You","070145","다습 (10%)","맑음",55,"502(+9)",25.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,49500000,19800000,12600000,4500000,3600000,10,"¾","그레이캣","GRAY CAT","0043411",93,0,0,0,0,0,0,0,"문성혁","Moon Sung Hyeok","080587","서울","한국",8,"김명식","Kim Myung Sik","010226",3.8,"R1~80","2등급",80,20221217,"토요일",1800,"일반",9,118.2,104.7,78.2,15.4,21.6,34.1,70.6,85.7,"수","오픈",10,11,12,12,12,12,11,"서홍수","Seo Hong Soo","070160","다습 (10%)","맑음",58,"465(+1)",17.1
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,49500000,19800000,12600000,4500000,3600000,6,1,"발베니","BALVENIE","0045045",93,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","미국",9,"강무웅","Kang Mu Ung",109027,2.1,"R1~80","2등급",71,20221217,"토요일",1800,"일반",9,118.3,104.2,77.3,13.9,19.5,31.8,69.5,84.7,"수","오픈",3,1,2,2,1,1,1,"최용구","Choi Yong Goo","070168","다습 (10%)","맑음",55,"506(-2)",20.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,49500000,19800000,12600000,4500000,3600000,11,"코","장산미사일","JANGSAN MISSILE","0044749",93,0,0,0,0,0,0,0,"최범현","Choi Bum Hyun","080361","서울","미국",10,"김병진","Kim Byeong Jin",111044,5.5,"R1~80","2등급",75,20221217,"토요일",1800,"일반",9,118.3,104.7,77.7,14.6,20.4,32.6,70,85.2,"거","오픈",9,7,9,7,8,7,7,"강환민","Kang Hwan Min","070175","다습 (10%)","맑음",57,"517(+2)",27.9
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,49500000,19800000,12600000,4500000,3600000,3,"1¼","액티몬","ACTIMON","0041653",93,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","서울","미국",11,"김호선","Kim Ho Seon",113135,6.2,"R1~80","2등급",74,20221217,"토요일",1800,"일반",9,118.5,105,78.2,14.8,20.8,33.4,70.6,85.7,"거","오픈",11,10,10,10,11,11,10,"토니","Tony Castanheira","070265","다습 (10%)","맑음",56,"508(+8)",32.9
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,49500000,19800000,12600000,4500000,3600000,12,3,"큐피드베이브","CUPID BABE","0044942",93,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","서울","뉴질랜드",12,"서순배","Seo Sun Bae",104038,3.9,"R1~80","2등급",68,20221217,"토요일",1800,"일반",9,119.1,105.4,77.5,14,19.7,32,69.6,84.9,"거","오픈",12,3,3,3,3,2,4,"신삼영","Shin Sam Young","070161","다습 (10%)","맑음",54,"474(-2)",13.9
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"-","그레이스퀸","GRACE QUEEN","0040627",93,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","서울","한국",1,"정이철","Jeong I Cheol",117011,2,"R1~50","혼4등급",48,20221217,"토요일",1400,"일반",10,88.2,74.9,50,14.1,0,0,37.6,56.1,"암","오픈",1,2,3,0,0,2,2,"홍대유","Hong Dae You","070145","다습 (10%)","맑음",55,"449(+1)",4.9
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,"½","케이엔스케치","K N SKETCH","0044636",93,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","서울","한국",2,"조경수","Cho Kyung Soo",214774,1.6,"R1~50","혼4등급",39,20221217,"토요일",1400,"일반",10,88.2,75.1,50.1,14.1,0,0,37.8,56.3,"거","오픈",3,3,2,0,0,4,3,"최봉주","Choi Bong Ju","070152","다습 (10%)","맑음",52.5,"482(-7)",3.8
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"¾","한강돌풍","HANGANG DOLPUNG","0043699",93,0,0,0,0,0,0,0,"문정균","Moon Jung Kyun","080337","서울","한국",3,"김학록","Kim Hak Rok",122009,5.2,"R1~50","혼4등급",36,20221217,"토요일",1400,"일반",10,88.3,75,49.8,13.9,0,0,37.4,56.1,"거","오픈",2,1,1,0,0,1,1,"곽영효","Khak Yong Hyo","070094","다습 (10%)","맑음",52,"490(+2)",16.7
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,3,"다이아키","DIA KEY","0041258",93,0,0,0,0,0,0,0,"문성혁","Moon Sung Hyeok","080587","서울","한국",4,"강종우","Kang Jong Woo","065110",2.6,"R1~50","혼4등급",43,20221217,"토요일",1400,"일반",10,88.8,75.4,50.6,14.2,0,0,38,56.9,"수","오픈",4,5,5,0,0,6,5,"배대선","Bae Dae Sun","070091","다습 (10%)","맑음",54.5,"476(+7)",7.5
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"½","엘리트라인","ELITE LINE","0041892",93,0,0,0,0,0,0,0,"신형철","Shin Hyoung Chul","080122","서울","미국",5,"태희종합건설","Tae Hee Construction",105151,5.2,"R1~50","혼4등급",50,20221217,"토요일",1400,"일반",10,88.9,75.8,51.3,14.4,0,0,38.8,57.4,"수","오픈",5,10,10,0,0,11,9,"이희영","Lee Hee Young","070053","다습 (10%)","맑음",58,"523(+5)",23.8
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,1,"오천복","OCHEONBOK","0044107",93,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",6,"박정배","Park Jung Bae",118001,2.3,"R1~50","혼4등급",38,20221217,"토요일",1400,"일반",10,89.1,75.9,51,14.4,0,0,38.2,57.3,"암","오픈",7,8,9,0,0,8,8,"서인석","Seo In Seok","070165","다습 (10%)","맑음",52,"497(-3)",4.8
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,11,"¾","선더플래시","THUNDER FLASH","0044507",93,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",7,"이장운","Lee Jang Woon",111426,3.9,"R1~50","혼4등급",36,20221217,"토요일",1400,"일반",10,89.2,75.8,51,14.2,0,0,38,57.4,"수","오픈",6,9,7,0,0,7,10,"문병기","Moon Byeong Ki","070225","다습 (10%)","맑음",52,"451(-5)",31.1
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,9,"1¼","제다이포스","JEDI FORCE","0046313",93,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","미국",8,"(주)나스카","Nasca",110034,4,"R1~50","혼4등급",37,20221217,"토요일",1400,"일반",10,89.4,76.4,51.6,14.8,0,0,38.8,57.9,"암","오픈",11,12,12,0,0,12,12,"송문길","Song Moon Gil","070179","다습 (10%)","맑음",52,"468(+1)",28.6
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"½","남산주몽","NAMSAN JUMONG","0044929",93,0,0,0,0,0,0,0,"조한별","Cho Han Byeol","080515","서울","미국",9,"이강운","Lee Kang Woon",121047,14.2,"R1~50","혼4등급",37,20221217,"토요일",1400,"일반",10,89.5,76.8,51.3,14.2,0,0,38.5,57.8,"거","오픈",12,11,6,0,0,10,11,"토니","Tony Castanheira","070265","다습 (10%)","맑음",52,"452(+2)",85.6
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"1¼","마이티킥","MIGHTY KICK","0044918",93,0,0,0,0,0,0,0,"다비드","David Breux","080584","서울","미국",10,"조병태","Cho Byung Tai",113005,5.9,"R1~50","혼4등급",41,20221217,"토요일",1400,"일반",10,89.7,76.2,50.8,14.4,0,0,38.3,57.1,"거","오픈",8,6,8,0,0,9,6,"서홍수","Seo Hong Soo","070160","다습 (10%)","맑음",53.5,"423(-2)",19.2
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,12,3,"케이엔언더킹","K N UNDERKING","0043010",93,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","한국",11,"조경수","Cho Kyung Soo",214774,3.5,"R1~50","혼4등급",39,20221217,"토요일",1400,"일반",10,90.3,76.2,50.8,14.1,0,0,37.8,57.1,"거","오픈",9,7,4,0,0,5,7,"최용건","Choi Yong Geon","070200","다습 (10%)","맑음",52.5,"440()",11.5
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,10,2,"문학어플리트","MOONHAK AFLEET","0050790",93,0,0,0,0,0,0,0,"박태종","Park Tae Jong","080103","서울","미국",12,"권경자","Kwon Kyung Ja",105222,2.6,"R1~50","혼4등급",39,20221217,"토요일",1400,"일반",10,90.7,76.3,50.3,14.4,0,0,37.6,56.6,"수","오픈",10,4,11,0,0,3,4,"정호익","Jung Ho Ik","070148","다습 (10%)","맑음",51.5,"472(-6)",8.3
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,1,"-","아인슈페너","EINSPANNER","0045785",92,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",1,"정영식","Jeong Young Sik",104154,1.3,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",1,61.7,48.5,24.3,13.6,0,0,13.6,30.3,"암","암",1,1,1,0,0,1,1,"이신영","Lee Shin Young","070167","다습 (10%)","맑음",53,"473(+5)",2.7
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,3,5,"검이불루","GEOMIBULU","0045589",92,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",2,"김우식","Kim Woo Sik","010115",1.2,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",1,62.5,49,24.7,13.9,0,0,13.9,30.8,"암","암",2,4,5,0,0,5,3,"서범석","Seo Bum Seok","070096","다습 (10%)","맑음",53,"452(+1)",2.4
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"2½","피어리스","PEERLESS","0046093",92,0,0,0,0,0,0,0,"임다빈","Lim Da Bin","080602","서울","한국",3,"강승연","Kang Seung Youn","065060",3.2,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",1,62.9,49.7,25.3,14.1,0,0,14.1,31.5,"암","암",4,8,8,0,0,8,8,"이관호","Lee Gwan Ho","070181","다습 (10%)","맑음",53,"461(+1)",22.2
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,5,4,"루비어게인","RUBY AGAIN","0046216",92,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","한국",4,"이재상","Lee Jae Sang",109312,14.6,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",1,63.6,50,24.9,13.9,0,0,13.9,31.2,"암","암",8,7,7,0,0,7,7,"이희영","Lee Hee Young","070053","다습 (10%)","맑음",53,"470(+4)",66.3
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"1½","블루아치","BLUE ARCH","0046071",92,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",5,"이장운","Lee Jang Woon",111426,3,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",1,63.9,49.8,24.6,13.7,0,0,13.7,30.8,"암","암",5,3,2,0,0,2,4,"최영주","Choi Yeong Joo","070098","다습 (10%)","맑음",53,"476(+1)",19.1
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"코","라온시티걸","RAON CITY GIRL","0045195",92,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","서울","한국",6,"손광섭","Son Gwang Seop",121049,1.2,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",1,63.9,49.8,24.7,13.8,0,0,13.8,30.8,"암","암",6,5,4,0,0,4,5,"박종곤","Park Jong Kon","070095","다습 (10%)","맑음",53,"437(+8)",3.8
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"목","용비퀸","YONGBI QUEEN","0046337",92,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","서울","한국",7,"정성진","Jung Sung Jin",122013,6.2,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",1,63.9,49.8,24.8,13.9,0,0,13.9,31,"암","암",7,6,6,0,0,6,6,"홍대유","Hong Dae You","070145","다습 (10%)","맑음",53,"457(+3)",30
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"목","그로우","GROW","0045359",92,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",8,"배석두","Bae Seok Du","010603",2.5,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",1,63.9,49,24.4,13.7,0,0,13.7,30.4,"암","암",3,2,3,0,0,3,2,"김동균","Kim Dong Kyun","070170","다습 (10%)","맑음",53,"488(+3)",16.4
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"-","아이스크림","ICE CREAM","0045576",92,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","한국",1,"오종환","Oh Jong Hwan","065154",1.1,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",2,61.4,47.9,23.6,13.3,0,0,13.3,29.7,"암","암",1,1,1,0,0,1,1,"박윤규","Park Youn Gu","070117","다습 (10%)","맑음",53,"526(+3)",1.7
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"목","불곰마드레","BULGOM MADRE","0046158",92,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",2,"이호열","Lee Ho Youl",121001,1.1,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",2,61.4,48.8,25.1,14.4,0,0,14.4,31.1,"암","암",2,6,6,0,0,6,6,"전승규","Jeon Seung Gyu","070182","다습 (10%)","맑음",53,"487(+8)",3.9
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,1,5,"낭주여걸","NANGJU YEOGEOL","0046043",92,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","서울","한국",3,"전영규","Jeon Young Gyu",105209,1.5,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",2,62.4,49.3,24.7,14,0,0,14,30.8,"암","암",3,4,4,0,0,4,3,"서홍수","Seo Hong Soo","070160","다습 (10%)","맑음",53,"462(+13)",7
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,3,5,"굿사이먼","GOOD SIMON","0045884",92,0,0,0,0,0,0,0,"김태희","Kim Tae Hui","080603","서울","한국",4,"박준배","Park Jun Bae",106148,2.4,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",2,63.2,50.6,26.2,15,0,0,15,32.5,"암","암",7,8,8,0,0,8,8,"최영주","Choi Yeong Joo","070098","다습 (10%)","맑음",52,"440()",20.7
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,8,5,"히어로강자","HERO GANGJA","0045218",92,0,0,0,0,0,0,0,"김효정","Kim Hyo Jung","080578","서울","한국",5,"임재형","Ym Jae hyeong",216306,7.4,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",2,64,50.1,24.5,13.6,0,0,13.6,30.8,"암","암",6,3,3,0,0,3,4,"이희영","Lee Hee Young","070053","다습 (10%)","맑음",53,"470(+9)",55.2
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,6,1,"장산플레이크","JANGSAN FLAKE","0046176",92,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","한국",6,"김형란","Kim Hyeong Ran",112270,8.6,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",2,64.2,49.7,24.7,14.1,0,0,14.1,30.9,"암","암",5,5,5,0,0,5,5,"토니","Tony Castanheira","070265","다습 (10%)","맑음",53,"413(-10)",54.4
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,4,4,"그린스펙터","GREEN SPECTER","0045995",92,0,0,0,0,0,0,0,"조재로","Jo Jae Ro","080550","서울","한국",7,"김재영b","Kim Jae Young",117014,1.9,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",2,64.8,49.6,23.9,13.4,0,0,13.4,30.1,"암","암",4,2,2,0,0,2,2,"구자흥","Koo Ja Heung","070157","다습 (10%)","맑음",53,"442(-4)",6.3
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"1¾","해피홀리데이","HAPPY HOLIDAY","0045361",92,0,0,0,0,0,0,0,"조한별","Cho Han Byeol","080515","서울","한국",8,"강홍수","Kang Hong Soo","010424",11.2,"R0~0","국6등급",0,20221211,"일요일",1000,"일반",2,65.2,50.8,25.7,14.4,0,0,14.4,32,"암","암",8,7,7,0,0,7,7,"김동균","Kim Dong Kyun","070170","다습 (10%)","맑음",53,"455(+15)",75.9
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,1,"-","플라잉라이트","FLYING LIGHT","0045186",92,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",1,"김형순","Kim Hyeong Sun",110028,3.1,"R0~0","국6등급",0,20221211,"일요일",1200,"일반",3,76.5,63.5,38.2,14.6,0,0,26,44.6,"수","오픈",4,6,7,0,0,6,6,"송문길","Song Moon Gil","070179","다습 (10%)","맑음",55,"479(+11)",16.3
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"머리","리치게이트","RICH GATE","0046008",92,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","서울","한국",2,"이종욱","Lee Jong Uk","065133",1.3,"R0~0","국6등급",0,20221211,"일요일",1200,"일반",3,76.6,63,37.7,13.9,0,0,25.3,44.1,"수","오픈",1,3,3,0,0,3,3,"이준철","Lee Joon Chel","070197","다습 (10%)","맑음",55,"467(+9)",2.6
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,3,2,"할슈타트","HALLSTATT","0046321",92,0,0,0,0,0,0,0,"조재로","Jo Jae Ro","080550","서울","한국",3,"김정철","Kim Jung Cheol","065122",2.2,"R0~0","국6등급",0,20221211,"일요일",1200,"일반",3,76.9,63.2,37.6,13.9,0,0,25.2,44,"수","오픈",2,2,2,0,0,2,2,"최용건","Choi Yong Geon","070200","다습 (10%)","맑음",55,"466(-15)",7.2
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,8,3,"거센챔프","GEOSEN CHAMP","0045615",92,0,0,0,0,0,0,0,"안토니오","Antonio Davielson","080576","서울","한국",4,"강석대","Kang Seok Dae",105211,1.1,"R0~0","국6등급",0,20221211,"일요일",1200,"일반",3,77.5,63.5,37.9,14.1,0,0,25.5,44.3,"수","오픈",3,5,4,0,0,4,5,"이관호","Lee Gwan Ho","070181","다습 (10%)","맑음",55,"512(-1)",2.5
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,5,3,"대장별","DAEJANGBYEOL","0045547",92,0,0,0,0,0,0,0,"김태희","Kim Tae Hui","080603","서울","한국",5,"유길상","Yoo Kil Sang","010587",3.2,"R0~0","국6등급",0,20221211,"일요일",1200,"일반",3,78,64.8,38.4,14.5,0,0,26.1,45,"수","오픈",7,7,6,0,0,7,7,"서인석","Seo In Seok","070165","다습 (10%)","맑음",54,"463(+22)",16.5
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"¾","승리의영혼","SEUNGRIUI YEONGHON","0045896",92,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",6,"최성룡","Choi Seong Ryong",105180,2,"R0~0","국6등급",0,20221211,"일요일",1200,"일반",3,78.2,63.9,37.9,14.3,0,0,25.6,44.3,"암","오픈",6,4,5,0,0,5,4,"김동철","Kim Dong Chul","070177","다습 (10%)","맑음",53,"464(+11)",8.6
