"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,2,"-","화이트원","WHITE ONE","0036463",60,0,0,0,0,0,0,0,"윤태혁","Yoon Tae Hyuk","080350","서울","미국",1,"이재상","Lee Jae Sang",109312,3.7,"R36~50","혼4등급",48,20160731,"일요일",1200,"일반",9,74.9,61,35.7,13.6,0,0,24.1,41.8,"암",,1,1,1,0,0,1,1,"김양선","KIM YANG SUN","070035","다습 (12%)","맑음",55.5,"474(+17)",9.8
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,10,"¾","축제한마당","CHUGJE HANMADANG","0037967",60,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","뉴질랜드",2,"김수경","Kim Soo Kyung","010642",1.4,"R36~50","혼4등급",48,20160731,"일요일",1200,"일반",9,75.1,61.5,36.4,13.8,0,0,24.6,42.4,"수",,4,4,5,0,0,5,4,"유재길","Yu Jae Gil","070110","다습 (12%)","맑음",56.5,"521(+13)",3.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,6,"1¼","시티울프","CITY WOLF","0034745",60,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","호주",3,"윤우환","Yoon U Hwan",113020,1.7,"R36~50","혼4등급",44,20160731,"일요일",1200,"일반",9,75.3,61.3,36.1,13.6,0,0,24.4,42.3,"수",,2,2,3,0,0,3,2,"송문길","Song Moon Gil","070179","다습 (12%)","맑음",55.5,"454(+17)",6.4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,9,"2½","에코부스터","ECO BOOSTER","0034821",60,0,0,0,0,0,0,0,"이준철","Lee Joon Chel","080353","서울","미국",4,"장재형","Jang Jae Hyeung","010611",3,"R36~50","혼4등급",42,20160731,"일요일",1200,"일반",9,75.7,62.8,38.4,14.4,0,0,26.6,44.4,"수",,8,12,12,0,0,12,12,"최상식","Choi Sang Sik","070085","다습 (12%)","맑음",54.5,"480(-7)",10.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,5,"¾","파인투데이","FINE TODAY","0031711",60,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","한국",5,"김선식","Kim Sun Sik",106017,2.2,"R36~50","혼4등급",42,20160731,"일요일",1200,"일반",9,75.8,61.5,36.3,13.6,0,0,24.4,42.4,"수",,3,3,2,0,0,2,3,"하재흥","HA JAE HEUNG","070034","다습 (12%)","맑음",51,"448(-1)",8
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,1,4,"위대한전사","WIDAEHAN JEONSA","0038032",60,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","미국",6,"곽승용","Gwak Seung Yong",111025,3.3,"R36~50","혼4등급",42,20160731,"일요일",1200,"일반",9,76.5,63.1,37.9,14.2,0,0,25.8,44.3,"수",,9,11,8,0,0,11,11,"이신영","Lee Shin Young","070167","다습 (12%)","맑음",52.5,"465(+9)",11.6
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,3,"목","프로마테우스","PRO MATHEUS","0036504",60,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","서울","미국",7,"이태인","Lee Tae In","010316",1.4,"R36~50","혼4등급",44,20160731,"일요일",1200,"일반",9,76.5,62.2,36.8,14.2,0,0,25.1,43,"수",,5,7,9,0,0,7,7,"신삼영","Shin Sam Young","070161","다습 (12%)","맑음",55.5,"482(+9)",3.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,12,"1½","돌속구","DOLSOKGU","0034592",60,0,0,0,0,0,0,0,"문정균","Moon Jung Kyun","080337","서울","호주",8,"이미경","Lee Mi Gyeong",105161,11.2,"R36~50","혼4등급",39,20160731,"일요일",1200,"일반",9,76.8,62.6,37.3,14.2,0,0,25.3,43.5,"암",,7,10,11,0,0,10,9,"곽영효","Khak Yong Hyo","070094","다습 (12%)","맑음",51,"446(-13)",63.9
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,7,"½","라온에스프리","RAON ESPRIT","0030095",60,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","서울","한국",9,"라온건설","Raon Con Ltd","010832",10.6,"R36~50","혼4등급",36,20160731,"일요일",1200,"일반",9,76.8,62.3,36.5,13.8,0,0,24.7,42.6,"암",,6,6,4,0,0,6,5,"이신영","Lee Shin Young","070167","다습 (12%)","맑음",52,"466(+5)",38.4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,8,6,"정으뜸","JUNG ETTEUM","0036368",60,0,0,0,0,0,0,0,"박병윤","Park Byeong Yun","080435","서울","미국",10,"변완석","BYUNWANSEOK",105262,22.8,"R36~50","혼4등급",39,20160731,"일요일",1200,"일반",9,77.8,63.4,37.1,14,0,0,25.2,43.4,"거",,10,8,7,0,0,8,8,"박흥진","PARK HEUNG JIN","070037","다습 (12%)","맑음",53,"477(-2)",159.8
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,11,2,"코팔레로","COPALERO","0038061",60,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","서울","미국",11,"배창환","Bae Changhwan",114023,11.9,"R36~50","혼4등급",42,20160731,"일요일",1200,"일반",9,78.2,63.5,37.3,14.2,0,0,25.3,43.6,"수",,11,9,10,0,0,9,10,"서정하","Seo Jung Ha","070113","다습 (12%)","맑음",52.5,"520(-11)",55.9
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,4,19,"속보강자","SOKBO GANGJA","0038034",60,0,0,0,0,0,0,0,"임란","Imran SIDDIQUI","080559","서울","미국",12,"신영식","Sin Yeong Sik","010011",23,"R36~50","혼4등급",42,20160731,"일요일",1200,"일반",9,81.6,64.4,36.5,13.9,0,0,24.6,42.9,"거",,12,5,6,0,0,4,6,"박희철","Park Hui Cheol","070114","다습 (12%)","맑음",52.5,"479(+9)",102.4
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,7,"-","[부산경남]청춘열차","CHEONGCHUN YEOLCHA","0032248",60,0,0,0,0,0,0,0,"윤영민","Yoon Young Min","080321","서울","한국",1,"로열패밀리","ROYALFAMILIY",111058,2.6,"R36~50","국4등급",38,20160731,"일요일",1200,"일반",10,74.6,61.6,37.1,13.6,0,0,25,43.2,"암",,3,5,6,0,0,5,3,"브라이언","Brian William Dean","070203","다습 (12%)","맑음",52,"464(-6)",13.9
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,8,"¾","대천포커스","DAECHEON FOCUS","0033320",60,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","한국",2,"고양진","Go Yangjin",201271,2.1,"R36~50","국4등급",38,20160731,"일요일",1200,"일반",10,74.7,62.1,37.7,14.2,0,0,25.5,43.9,"수",,6,10,11,0,0,10,9,"홍대유","Hong Dae You","070145","다습 (12%)","맑음",52.5,"480(-2)",8
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,2,"¾","용총","YONGCHONG","0033324",60,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","서울","한국",3,"박남성","Park Nam Sung","010496",1.7,"R36~50","국4등급",41,20160731,"일요일",1200,"일반",10,74.8,61.8,37.1,13.4,0,0,25,43.4,"수",,4,3,2,0,0,3,5,"정호익","Jung Ho Ik","070148","다습 (12%)","맑음",54,"468(+4)",3.1
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,4,"1¼","프로포즈","PROPOSE","0032616",60,0,0,0,0,0,0,0,"이준철","Lee Joon Chel","080353","서울","한국",4,"고광숙","Ko Gwang Suk","010813",9.3,"R36~50","국4등급",47,20160731,"일요일",1200,"일반",10,75.1,61.3,36.9,13.4,0,0,24.8,43.1,"암",,1,2,3,0,0,2,2,"김대근","KIM DAI KEUN","070050","다습 (12%)","맑음",55,"465(+2)",46.9
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,11,2,"성불오름","SEONGBULOREUM","0034199",60,0,0,0,0,0,0,0,"조재로","Jo Jae Ro","080550","서울","한국",5,"최동천","CHOI DONGCHEON",104005,2.6,"R36~50","국4등급",37,20160731,"일요일",1200,"일반",10,75.5,62.3,37.4,13.9,0,0,25.2,43.7,"암",,8,8,8,0,0,7,7,"배휴준","Bae Hou Jun","070144","다습 (12%)","맑음",51,"448(+4)",13.8
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,6,"목","스윕트로피","SWEEP TROPHY","0034294",60,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",6,"제주축협","Che Ju Chuk Hyup","030011",2.1,"R36~50","국4등급",44,20160731,"일요일",1200,"일반",10,75.5,61.5,36.8,13.2,0,0,24.6,43,"수",,2,1,1,0,0,1,1,"구자흥","Koo Ja Heung","070157","다습 (12%)","맑음",55.5,"495(+5)",8.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,9,"1½","홈런메이커","HOMERUN MAKER","0032582",60,0,0,0,0,0,0,0,"신형철","Shin Hyoung Chul","080122","서울","한국",7,"허영희","Heo Yeong Hui",104011,1.2,"R36~50","국4등급",48,20160731,"일요일",1200,"일반",10,75.8,62.4,37.4,13.7,0,0,25.3,43.8,"암",,9,7,7,0,0,9,8,"이희영","Lee Hee Young","070053","다습 (12%)","맑음",55.5,"485(+6)",2.5
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,5,"1¼","프라임골드","PRIME GOLD","0033208",60,0,0,0,0,0,0,0,"임란","Imran SIDDIQUI","080559","서울","한국",8,"김진철","Kim Jin Cheol","010573",6.3,"R36~50","국4등급",47,20160731,"일요일",1200,"일반",10,76,62.1,37.1,13.6,0,0,25,43.3,"수",,5,4,5,0,0,4,4,"박희철","Park Hui Cheol","070114","다습 (12%)","맑음",57,"476(-4)",24.4
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,10,"머리","클린업비전","CLEAN UP VISION","0032602",60,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",9,"씨유네트워크","Cu Network",114028,11.1,"R36~50","국4등급",49,20160731,"일요일",1200,"일반",10,76,62.6,38.1,14.1,0,0,25.8,44.4,"암",,10,11,10,0,0,11,11,"최용구","Choi Yong Goo","070168","다습 (12%)","맑음",56,"505(+16)",35.9
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,12,"½","해피볼","HAPPY BALL","0030109",60,0,0,0,0,0,0,0,"박병윤","Park Byeong Yun","080435","서울","한국",10,"강홍수","Kang Hong Soo","010424",9.6,"R36~50","국4등급",39,20160731,"일요일",1200,"일반",10,76.1,62.2,37.2,13.9,0,0,25.1,43.4,"암",,7,6,9,0,0,6,6,"양희진","YANG HEE JIN","070171","다습 (12%)","맑음",52,"442(+8)",74.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,1,14,"너는에이스","NEONEUN ACE","0033809",60,0,0,0,0,0,0,0,"박현우","Park Hyun Woo","080499","서울","한국",11,"강석대","Kang Seok Dae",105211,7.4,"R36~50","국4등급",39,20160731,"일요일",1200,"일반",10,78.6,63.7,37.6,13.6,0,0,25.3,44.1,"수",,11,9,4,0,0,8,10,"김양선","KIM YANG SUN","070035","다습 (12%)","맑음",53,"490(-6)",27.1
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,3,"-","그리피스","GRIFFITH","0031455",60,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","서울","한국",93,"김정성","Kim Jeong Seong",113004,0,"R36~50","국4등급",36,20160731,"일요일",1200,"일반",10,0,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"박재우","Park Jae Woo","070164","다습 (12%)","맑음",52,"470(-3)",0
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,6,"-","이광사석","IGWANGSASEOK","0032536",60,0,0,0,0,0,0,0,"이현종","Lee Hyeon Jong","080548","서울","한국",1,"서순배","Seo Sun Bae",104038,1.2,"R36~50","혼4등급",46,20160731,"일요일",1700,"일반",11,111.2,97.3,70.3,14.2,14.2,26.4,62.4,77.6,"수",,1,1,1,1,1,1,1,"이희영","Lee Hee Young","070053","다습 (12%)","맑음",55,"504(-3)",2.4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,10,"1¼","퀸즈팰리스","QUEEN'S PALACE","0034780",60,0,0,0,0,0,0,0,"임기원","Lim Gi Won","080487","서울","일본",2,"박덕희","Park Deokhui",105249,4.9,"R36~50","혼4등급",39,20160731,"일요일",1700,"일반",11,111.4,97.5,70.7,14.4,14.4,26.6,62.8,78.1,"암",,2,2,3,3,2,2,2,"박윤규","Park Youn Gu","070117","다습 (12%)","맑음",51,"503(-6)",31.1
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,12,2,"대박이다","DAEBAKIDA","0034859",60,0,0,0,0,0,0,0,"이상혁","LEE SANG HYEOK","080437","서울","미국",3,"최수군","Choi Soo Kun","010630",2.3,"R36~50","혼4등급",50,20160731,"일요일",1700,"일반",11,111.7,98.2,71.3,14.5,14.5,27.1,63.4,78.8,"거",,3,4,6,6,5,4,3,"이관호","Lee Gwan Ho","070181","다습 (12%)","맑음",57,"469()",10
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,1,8,"파워심포니","POWER SYMPHONY","0034686",60,0,0,0,0,0,0,0,"김옥성","Kim Ok Sung","080100","서울","미국",4,"권영규","Kwon Yeong Gyu",105201,6.2,"R36~50","혼4등급",39,20160731,"일요일",1700,"일반",11,113.1,99.1,72.1,14.9,14.9,27.7,64.1,79.6,"거",,4,6,7,7,7,7,6,"정지은","JUNG JI EUN","070028","다습 (12%)","맑음",52,"455(+5)",49.6
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,2,3,"스페셜러너","SPECIAL RUNNER","0034151",60,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",5,"장철환","Jang Cheol Hwan","010644",1.9,"R36~50","혼4등급",37,20160731,"일요일",1700,"일반",11,113.6,99.3,72.1,14.5,14.5,27.2,64.1,79.6,"수",,6,5,4,4,6,6,5,"심승태","Shim Seung Tae","070166","다습 (12%)","맑음",51,"477(+2)",5.1
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,4,"½","토탈워커","TOTAL WALKER","0036500",60,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","서울","미국",6,"곽태훈","Kwak Tae Hoon","010429",1.3,"R36~50","혼4등급",47,20160731,"일요일",1700,"일반",11,113.7,99.2,71.3,14.4,14.4,26.7,63.4,78.9,"수",,5,3,2,2,3,3,4,"지용철","Ji Yong Cheol","070051","다습 (12%)","맑음",55.5,"519(+1)",3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,7,7,"렛츠고런","LET'S GO RUN","0034443",60,0,0,0,0,0,0,0,"방춘식","Bang Choon Sik","080294","서울","미국",7,"오만준","OH MAN JOON","010247",10.6,"R36~50","혼4등급",42,20160731,"일요일",1700,"일반",11,114.8,100.8,72.8,15.3,15.3,28.4,64.7,80.3,"수",,7,8,10,10,10,9,7,"지용철","Ji Yong Cheol","070051","다습 (12%)","맑음",53,"502()",67.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,5,"1½","좌청룡","JWACHEONGNYONG","0034743",60,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","호주",8,"윤우환","Yoon U Hwan",113020,2.7,"R36~50","혼4등급",43,20160731,"일요일",1700,"일반",11,115.1,101.4,73.4,15.3,15.3,28.2,65.3,81,"거",,10,10,9,9,9,10,9,"이신영","Lee Shin Young","070167","다습 (12%)","맑음",53.5,"470(+3)",12.7
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,8,"1½","[부산경남]슈프림리더","SUPREME LEADER","0034636",60,0,0,0,0,0,0,0,"윤영민","Yoon Young Min","080321","서울","미국",9,"로열패밀리","ROYALFAMILIY",111058,14.7,"R36~50","혼4등급",40,20160731,"일요일",1700,"일반",11,115.4,101.3,73.4,15.8,15.8,28.8,65.3,81,"거",,9,11,11,11,11,11,10,"브라이언","Brian William Dean","070203","다습 (12%)","맑음",52,"460(-4)",78.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,11,1,"코리안파로아","KOREAN PHAROAH","0036502",60,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","미국",10,"강균호","KANG KYUN HO",106030,4.9,"R36~50","혼4등급",40,20160731,"일요일",1700,"일반",11,115.6,101.2,72.4,14.5,14.5,27.1,64.1,80.4,"수",,8,7,5,5,4,5,8,"하재흥","HA JAE HEUNG","070034","다습 (12%)","맑음",52,"608(+4)",26
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,9,"착변","빅드래곤","BIG DRAGON","0034799",60,0,0,0,0,0,0,0,"김동수","Kim Dong Soo","080529","서울","호주",91,"이종원","Lee Jong Won","010421",32.1,"R36~50","혼4등급",36,20160731,"일요일",1700,"일반",11,120.3,103.5,73,14.9,14.9,27.8,64.6,81.1,"수",,11,9,8,8,8,8,11,"심승태","Shim Seung Tae","070166","다습 (12%)","맑음",51,"507(-5)",130.6
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33600000,12600000,8400000,3000000,2400000,3,"+27","위즈브라운","WHIZ BROWN","0031372",60,0,0,0,0,0,0,0,"최범현","Choi Bum Hyun","080361","서울","한국",94,"최몽주","Choi Mong Ju",111028,0,"R36~50","혼4등급",49,20160731,"일요일",1700,"일반",11,0,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"송문길","Song Moon Gil","070179","다습 (12%)","맑음",54.5,"455(+2)",0
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,42000000,15750000,10500000,3750000,3000000,1,"-","위너레드","WINNER RED","0036530",60,0,0,0,0,0,0,0,"최범현","Choi Bum Hyun","080361","서울","미국",1,"전영범","Jeon Yeong Beom",114013,1.3,"R51~65","혼3등급",63,20160731,"일요일",1300,"일반",12,79.6,66.3,41.7,13.3,0,0,30,47.8,"거",,2,3,3,0,0,4,3,"우창구","Woo Chang Ku","070149","다습 (11%)","맑음",57.5,"479(+1)",2.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,42000000,15750000,10500000,3750000,3000000,8,2,"스노우카리스마","SNOW CHARISMA","0036458",60,0,0,0,0,0,0,0,"임란","Imran SIDDIQUI","080559","서울","미국",2,"권경자","Kwon Kyung Ja",105222,2,"R51~65","혼3등급",57,20160731,"일요일",1300,"일반",12,79.9,66.2,41.4,13.2,0,0,29.8,47.5,"수",,1,2,2,0,0,2,2,"정호익","Jung Ho Ik","070148","다습 (11%)","맑음",54.5,"480(+9)",6.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,42000000,15750000,10500000,3750000,3000000,9,3,"장산카우보이","JANGSAN COWBOY","0036387",60,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","미국",3,"박수종","PARKSUJONG",113026,5,"R51~65","혼3등급",53,20160731,"일요일",1300,"일반",12,80.5,67.6,43.2,14,0,0,31.1,49.3,"거",,6,11,11,0,0,11,11,"최용구","Choi Yong Goo","070168","다습 (11%)","맑음",52.5,"461(+11)",20.9
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,42000000,15750000,10500000,3750000,3000000,12,4,"갈색전령","GALSAEK JEOLLYEONG","0034656",60,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","서울","미국",4,"김성진","Kim Seong Jin",113009,6.1,"R51~65","혼3등급",51,20160731,"일요일",1300,"일반",12,81.2,67.6,42.4,13.7,0,0,30.3,48.6,"거",,10,6,9,0,0,6,7,"양재철","YANG JAE CHEOL","070048","다습 (11%)","맑음",51.5,"425(-10)",24.5
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,42000000,15750000,10500000,3750000,3000000,3,"1½","정상천마","JEONGSANG CHEONMA","0034855",60,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","서울","미국",5,"정동진","Jung Dong Jin","010298",3,"R51~65","혼3등급",58,20160731,"일요일",1300,"일반",12,81.4,67.6,42.7,13.6,0,0,30.8,49,"거",,8,9,7,0,0,9,9,"박희철","Park Hui Cheol","070114","다습 (11%)","맑음",55,"490(-14)",7.7
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,42000000,15750000,10500000,3750000,3000000,6,"¾","슈퍼짱","SUPER JJANG","0034862",60,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","미국",6,"김호진","Kim Ho Jin",111022,6,"R51~65","혼3등급",52,20160731,"일요일",1300,"일반",12,81.5,67.6,42.5,13.6,0,0,30.6,48.7,"수",,9,8,8,0,0,8,8,"최봉주","Choi Bong Ju","070152","다습 (11%)","맑음",52,"483(+4)",32.6
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,42000000,15750000,10500000,3750000,3000000,4,"머리","대한영웅","DAEHAN YEONGUNG","0036499",60,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","미국",7,"유희태","Yoo Hui Tae",113015,1.9,"R51~65","혼3등급",57,20160731,"일요일",1300,"일반",12,81.6,67.4,42.1,13.3,0,0,30.2,48.4,"수",,5,5,4,0,0,5,5,"박종곤","Park Jong Kon","070095","다습 (11%)","맑음",54.5,"464(+1)",5.7
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,42000000,15750000,10500000,3750000,3000000,11,"목","굿타입","GOOD TYPE","0034872",60,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","미국",8,"우순근","Woo Sun Geun",105169,4.4,"R51~65","혼3등급",54,20160731,"일요일",1300,"일반",12,81.6,67.3,41.7,13.5,0,0,29.9,47.9,"거",,4,4,6,0,0,3,4,"하재흥","HA JAE HEUNG","070034","다습 (11%)","맑음",51,"484(-3)",25.5
