"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
4,"연령오픈",63.1,9,50.8,11,38.4,11,26.1,11,0,0,0,0,14.4,11,14.4,0,12.9,25.2,37.6,24.7,26.1,0,"핸디캡",0,0,0,17160000,7260000,4620000,2310000,1650000,9,4,"히트잭팟","HIT JACKPOT","0041833",53,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",5,"변완수","Byun Wan Soo",111225,9999.9,"R1~35","국5등급",28,20210829,"일요일",1200,"일반",3,76,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","다습 (9%)","흐림",52,"457(-13)",13.6,
4,"연령오픈",63,7,50.6,9,37.9,9,25.5,9,0,0,0,0,14.2,10,14.2,0,13.1,25.5,38.2,25.1,25.5,0,"핸디캡",0,0,0,17160000,7260000,4620000,2310000,1650000,1,"½","보드블레이드","BODE BLADE","0040700",53,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",6,"삼정","Sam Jeong",112279,1.6,"R1~35","국5등급",30,20210829,"일요일",1200,"일반",3,76.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","다습 (9%)","흐림",53,"473(+7)",6.8,
3,"연령오픈",62.3,5,49.8,5,37.7,8,25.5,10,0,0,0,0,14.1,9,14.1,0,13.9,26.4,38.5,24.3,25.5,0,"핸디캡",0,0,0,17160000,7260000,4620000,2310000,1650000,5,"¾","마이스타","MY STAR","0042556",53,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",7,"류주영","Ryu Ju Yeong",112004,1.6,"R1~35","국5등급",27,20210829,"일요일",1200,"일반",3,76.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","다습 (9%)","흐림",51.5,"457(+34)",6.8,
4,"연령오픈",62.6,6,49.9,6,37.4,4,25.3,7,0,0,0,0,13.9,7,13.9,0,13.7,26.4,38.9,24.6,25.3,0,"핸디캡",0,0,0,17160000,7260000,4620000,2310000,1650000,7,"½","한혈마","HANHYEOLMA","0041337",53,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",8,"김진영a","Kim Jin Young A",105040,1.6,"R1~35","국5등급",30,20210829,"일요일",1200,"일반",3,76.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","다습 (9%)","흐림",53,"486(+9)",13.6,
4,"연령오픈",63.1,10,50.7,10,37.9,10,25.3,5,0,0,0,0,13.9,5,13.9,0,13.5,25.9,38.7,25.4,25.3,0,"핸디캡",0,0,0,17160000,7260000,4620000,2310000,1650000,4,2,"선더베가스","THUNDER VEGAS","0041181",53,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",9,"김명환","Kim Myeong Hwan",113133,9999.9,"R1~35","국5등급",29,20210829,"일요일",1200,"일반",3,76.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","다습 (9%)","흐림",52.5,"467(+3)",13.6,
5,"연령오픈",63,8,50,7,37.5,6,25.2,4,0,0,0,0,13.9,4,13.9,0,13.8,26.8,39.3,24.8,25.2,0,"핸디캡",0,0,0,17160000,7260000,4620000,2310000,1650000,2,1,"골든메인파리","GOLDEN MANE PARIS","0039173",53,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",10,"박병현","Park Byeong Hyeon",112290,9999.9,"R1~35","국5등급",29,20210829,"일요일",1200,"일반",3,76.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","다습 (9%)","흐림",52.5,"490(-1)",13.6,
3,"연령오픈",64,11,50.5,8,37.7,7,25.3,6,0,0,0,0,13.9,6,13.9,0,15.8,29.3,42.1,25.2,25.3,0,"핸디캡",0,0,0,17160000,7260000,4620000,2310000,1650000,6,17,"파티인디","PARTY INDY","0042225",53,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",11,"김용구","Kim Yong Goo",106059,9999.9,"R1~35","국5등급",31,20210829,"일요일",1200,"일반",3,79.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","다습 (9%)","흐림",53.5,"429(+2)",13.6,
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,17160000,7260000,4620000,2310000,1650000,8,"-","월드천사","WORLD CHEONSA","0042524",53,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",93,"이본희","Lee Bon Hee",106047,0,"R1~35","국5등급",33,20210829,"일요일",1200,"일반",3,0,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","다습 (9%)","흐림",52.5,"477(+8)",0,
4,"연령오픈",60.6,4,48.7,5,36.7,7,24.8,8,0,0,0,0,13.8,9,13.8,0,12.7,24.6,36.6,23.9,24.8,0,"핸디캡",0,0,0,23400000,9900000,6300000,3150000,2250000,5,"-","영광의타임","YEONGGWANGUI TIME","0040325",53,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",1,"변창덕","Byun Chang Duck",110048,9999.9,"R1~50","혼4등급",40,20210829,"일요일",1200,"일반",4,73.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","양호 (9%)","흐림",53,"488(-4)",8,"암"
3,"연령오픈",59.7,1,47,1,35.2,1,23.8,1,0,0,0,0,13.4,1,13.4,0,14,26.7,38.5,23.2,23.8,0,"핸디캡",0,0,0,23400000,9900000,6300000,3150000,2250000,1,"2½","티즈하티드","TIZ HEARTED","0045460",53,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","미국",2,"최상일","Choi Sang Il",105113,9999.9,"R1~50","혼4등급",37,20210829,"일요일",1200,"일반",4,73.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","양호 (9%)","흐림",51.5,"478(-5)",8,"암"
3,"연령오픈",60.3,2,48.1,4,36.2,4,24.5,4,0,0,0,0,13.8,8,13.8,0,13.7,25.9,37.8,23.6,24.5,0,"핸디캡",0,0,0,23400000,9900000,6300000,3150000,2250000,3,"1½","남도퀸","NAMDO QUEEN","0042514",53,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",3,"배은정","Bae Eun Jeong",214708,9999.9,"R1~50","혼4등급",38,20210829,"일요일",1200,"일반",4,74,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","양호 (9%)","흐림",51,"474(-10)",8,"암"
3,"연령오픈",61.4,6,49.2,10,37,10,25.1,10,0,0,0,0,13.9,10,13.9,0,13,25.2,37.4,24.1,25.1,0,"핸디캡",0,0,0,23400000,9900000,6300000,3150000,2250000,11,"2½","마이베이비걸","MY BABY GIRL","0045665",53,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","미국",4,"강용익","Kang Yong Ik",105137,9999.9,"R1~50","혼4등급",37,20210829,"일요일",1200,"일반",4,74.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","양호 (9%)","흐림",51.5,"467(+4)",16,"암"
3,"연령오픈",60.4,3,47.9,3,35.8,3,24.1,3,0,0,0,0,13.4,3,13.4,0,14.1,26.6,38.7,23.8,24.1,0,"핸디캡",0,0,0,23400000,9900000,6300000,3150000,2250000,12,"¾","월드삭스","WORLD SOCKS","0045128",53,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","미국",5,"김창식","Kim Chang Sik","010352",9999.9,"R1~50","혼4등급",47,20210829,"일요일",1200,"일반",4,74.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (9%)","흐림",56.5,"480()",8,"암"
