"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
3,"연령오픈",76.2,6,63.1,6,49.9,5,37.1,3,0,0,0,0,14.3,2,14.3,0,14.1,27.2,40.4,26,22.8,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,8,4,"아델앨리스","ADELE ALLIE'S","0044737",83,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",5,"이종훈","Lee Jong Hun",105127,3.2,"R0~0","국6등급",0,20221111,"금요일",1400,"일반",4,90.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (2%)","맑음",56,"526(+23)",14.7
3,"연령오픈",76.2,5,62.9,3,49.8,3,37.2,5,0,0,0,0,14.7,6,14.7,0,14.6,27.9,41,25.7,22.5,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,1,3,"레츠고","LET'S GO","0043956",83,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",6,"류주영","Ryu Ju Yeong",112004,1.4,"R0~0","국6등급",0,20221111,"금요일",1400,"일반",4,90.8,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (2%)","맑음",54,"516(-5)",3
3,"연령오픈",76.6,7,63.2,7,50,6,37.2,7,0,0,0,0,14.7,8,14.7,0,14.8,28.2,41.4,26,22.5,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,7,3,"플렉스신화","FLEX SHINHWA","0044890",83,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",7,"김근영","Kim Geun Young",106272,1.6,"R0~0","국6등급",0,20221111,"금요일",1400,"일반",4,91.4,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (2%)","맑음",56,"484(-2)",5.1
2,"연령오픈",76.9,8,62.9,4,49.7,2,37,1,0,0,0,0,14.4,3,14.4,0,15.3,29.3,42.5,25.9,22.6,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,4,5,"샤이닝보스","SHINING BOSS","0045486",83,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",8,"손병철","Son Boing Choul",110058,12,"R0~0","국6등급",0,20221111,"금요일",1400,"일반",4,92.2,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (2%)","맑음",55,"512(+1)",53.8
2,"연령오픈",77.2,9,63.3,8,50,7,37.1,4,0,0,0,0,14.4,4,14.4,0,15.1,29,42.3,26.2,22.7,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,9,"½","해운대전설","HAEUNDAE JEONSEOL","0045641",83,0,0,0,0,0,0,0,"이홍락","Lee Hong Rag","080610","부산경남","한국",9,"김승진","Kim Seung Jin",113118,4.5,"R0~0","국6등급",0,20221111,"금요일",1400,"일반",4,92.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김영민","Kim Young Min","070224","건조 (2%)","맑음",51,"474(-1)",33.5
2,"연령오픈",60.2,1,47.6,1,35.7,1,24.1,1,0,0,0,0,13.3,1,13.3,0,14.2,26.8,38.7,23.5,24.1,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,11,"-","케이아이","K.AI","0045389",83,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",1,"최종복","Choi Jong Bok","065126",2.2,"R1~35","국5등급",28,20221111,"금요일",1200,"일반",5,74.4,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (2%)","맑음",53,"462(+9)",10.1
3,"연령오픈",61.6,5,49.6,8,37.4,8,25.6,9,0,0,0,0,14.4,11,14.4,0,13,25,37.2,24,25.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,1,"스페셜투게더","SPECIAL TOGETHER","0044375",83,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",2,"이혜란","Lee Hae Lan",104102,3.7,"R1~35","국5등급",29,20221111,"금요일",1200,"일반",5,74.6,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","맑음",54.5,"503(-10)",49.3
2,"연령오픈",61.3,2,49.1,6,37,6,25.1,7,0,0,0,0,13.8,6,13.8,0,13.5,25.7,37.8,24,25.1,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"1¼","루비스톰","RUBY STORM","0045837",83,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",3,"범한산업","Bumhan Industries Co.",106114,2.3,"R1~35","국5등급",30,20221111,"금요일",1200,"일반",5,74.8,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (2%)","맑음",54,"523(-4)",8.3
3,"연령오픈",62,8,50.1,12,38.1,12,25.9,12,0,0,0,0,14.1,9,14.1,0,13,24.9,36.9,24.2,25.9,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,9,"1¼","퀄리티퀸","QUALITY QUEEN","0044649",83,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",4,"이종석","Lee Jong Seok",111078,3.3,"R1~35","국5등급",29,20221111,"금요일",1200,"일반",5,75,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (2%)","맑음",52.5,"477(+1)",22
4,"연령오픈",61.5,4,49.1,7,37,7,25,6,0,0,0,0,13.8,7,13.8,0,13.7,26.1,38.2,24.1,25,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"1¼","마이송","MY SONG","0042022",83,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",5,"고희종","Ko Hee Chong",104133,3.9,"R1~35","국5등급",32,20221111,"금요일",1200,"일반",5,75.2,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (2%)","맑음",54,"478(-2)",19.8
4,"연령오픈",62.2,10,49.8,10,37.7,10,25.6,10,0,0,0,0,14.4,12,14.4,0,13.5,25.9,38,24.2,25.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,12,"2½","함안방어산","HAMAN BANGEOSAN","0042907",83,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",6,"함안군","Ham An County",110061,17.9,"R1~35","국5등급",26,20221111,"금요일",1200,"일반",5,75.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"손병직","Son Byoung Jig","070246","건조 (2%)","맑음",52,"447(-3)",157.9
3,"연령오픈",62.1,9,50,11,37.7,11,25.6,11,0,0,0,0,14.2,10,14.2,0,13.8,25.9,38.2,24.4,25.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,10,1,"머니케이스","MONEY CASE","0043760",83,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",7,"서종길","Seo Jong Gil",114034,6.6,"R1~35","국5등급",30,20221111,"금요일",1200,"일반",5,75.9,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","건조 (2%)","맑음",55,"468(+10)",63.4
2,"연령오픈",61.4,3,48.2,2,36,2,24.3,2,0,0,0,0,13.6,3,13.6,0,14.8,28,40.2,23.9,24.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"1¾","사바하","SAVAHA","0045324",83,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",8,"박웅진","Park Ung Jin",103007,1,"R1~35","국5등급",32,20221111,"금요일",1200,"일반",5,76.2,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (2%)","맑음",55,"476(+11)",1.3
3,"연령오픈",61.6,6,48.4,3,36.3,3,24.4,3,0,0,0,0,13.4,2,13.4,0,14.7,27.9,40,24,24.4,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,"½","나이스데이","NICE DAY","0044492",83,0,0,0,0,0,0,0,"박종호","Park Jong Ho","080601","부산경남","한국",9,"임순하","IM SOON HA",122007,3.1,"R1~35","국5등급",30,20221111,"금요일",1200,"일반",5,76.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"손병직","Son Byoung Jig","070246","건조 (2%)","맑음",51,"485(-4)",20.4
3,"연령오픈",62.3,11,49.7,9,37.5,9,25.5,8,0,0,0,0,13.9,8,13.9,0,14.3,26.9,39.1,24.2,25.5,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,8,2,"부산소리","BUSAN SORY","0044325",83,0,0,0,0,0,0,0,"이홍락","Lee Hong Rag","080610","부산경남","한국",10,"이시환","Lee Si Hwan",104069,17,"R1~35","국5등급",28,20221111,"금요일",1200,"일반",5,76.6,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","건조 (2%)","맑음",51,"510(-7)",79.2
3,"연령오픈",62,7,48.9,4,36.7,5,24.9,5,0,0,0,0,13.8,5,13.8,0,14.7,27.8,40,24,24.9,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"½","스페셜히어로","SPECIAL HERO","0044374",83,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",11,"이혜란","Lee Hae Lan",104102,3.8,"R1~35","국5등급",30,20221111,"금요일",1200,"일반",5,76.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","맑음",51,"458(+1)",39.8
4,"연령오픈",63,12,49,5,36.7,4,24.8,4,0,0,0,0,13.7,4,13.7,0,18.4,32.4,44.7,24.2,24.8,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,27,"신의전사","SINUI JEONSA","0042174",83,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",12,"허도행","Heo Do Haeng",104127,4.6,"R1~35","국5등급",32,20221111,"금요일",1200,"일반",5,81.4,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","건조 (2%)","맑음",56,"505(-3)",21.7
4,"연령오픈",87.9,1,74.7,1,61.8,1,48.8,1,25.4,1,0,0,14.1,1,14.1,0,13.9,27.1,40,25.9,23.4,25.4,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,5,"-","소리태풍","SORI TAEPUNG","0042439",83,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",1,"하나레저","Hana Leisure",121058,11.1,"R1~35","국5등급",28,20221111,"금요일",1600,"일반",6,101.8,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","맑음",54.5,"463(-4)",38
3,"연령오픈",88.7,3,76.1,8,63.3,9,50.4,10,26.4,10,0,0,14.6,9,14.6,0,13.3,25.9,38.7,25.7,24,26.4,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,2,1,"퀸스타","QUEEN STAR","0044170",83,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",2,"(주)금악목장","Geum Ak Stud Farm",106171,1.3,"R1~35","국5등급",31,20221111,"금요일",1600,"일반",6,102,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (2%)","맑음",54,"493(+3)",2.4
3,"연령오픈",88.9,5,76,7,63.2,8,50.3,8,26.3,8,0,0,14.5,8,14.5,0,13.8,26.7,39.5,25.7,24,26.3,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,4,4,"용천","YONGCHEON","0043668",83,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",3,"최종하","Choi Jong Ha",112019,1.8,"R1~35","국5등급",30,20221111,"금요일",1600,"일반",6,102.7,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (2%)","맑음",55.5,"480(+2)",5.9
3,"연령오픈",89.5,10,76.4,10,63.5,10,50.6,11,26.5,11,0,0,14.7,11,14.7,0,13.4,26.5,39.4,25.8,24.1,26.5,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,7,1,"선샤인스타","SUNSHINE STAR","0044778",83,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",4,"신우철","Shin Woo Cheol",110056,1.8,"R1~35","국5등급",28,20221111,"금요일",1600,"일반",6,102.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김영민","Kim Young Min","070224","건조 (2%)","맑음",54.5,"505(-2)",5.8
5,"연령오픈",88.9,4,75.7,3,62.6,3,49.3,3,25.5,2,0,0,14.2,3,14.2,0,14.2,27.4,40.5,26.4,23.8,25.5,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,3,1,"미녀검객","MINYEO GEOMGAEK","0041511",83,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",5,"허도행","Heo Do Haeng",104127,4,"R1~35","국5등급",24,20221111,"금요일",1600,"일반",6,103.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"박재호","Park Jae Ho","070226","건조 (2%)","맑음",51,"448(-2)",17.4
4,"연령오픈",88.5,2,75.1,2,62.1,2,49.1,2,25.6,3,0,0,14.1,2,14.1,0,14.6,28,41,26,23.5,25.6,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"목","대호마","DAEHOMA","0042912",83,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",6,"고재완","Ko Jae Wan",105119,3.7,"R1~35","국5등급",30,20221111,"금요일",1600,"일반",6,103.1,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (2%)","맑음",55.5,"503()",22.4
4,"연령오픈",89,6,75.8,4,62.7,4,49.5,4,26,5,0,0,14.5,7,14.5,0,14.1,27.3,40.4,26.3,23.5,26,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,1,"목","남도일등","NAMDO ILDEUNG","0042818",83,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",7,"차청일","Cha Cheong Il",201751,4.8,"R1~35","국5등급",30,20221111,"금요일",1600,"일반",6,103.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (2%)","맑음",53.5,"469(-7)",37.4
3,"연령오픈",89.3,8,76.1,9,63.1,7,49.9,7,26,6,0,0,14.3,5,14.3,0,13.9,27.1,40.1,26.2,23.9,26,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"½","투투브레인","TWO TWO BRAIN","0044182",83,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",8,"강용익","Kang Yong Ik",105137,6.3,"R1~35","국5등급",27,20221111,"금요일",1600,"일반",6,103.2,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","맑음",52,"478(-4)",46
3,"연령오픈",89.2,7,76,6,63.1,6,49.9,6,26.1,7,0,0,14.2,4,14.2,0,14.4,27.6,40.5,26.1,23.8,26.1,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,10,2,"금아우노","GEUMA UNO","0044862",83,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",9,"금아산업(주)","Kuem A Industry Co Ltd",117038,1.5,"R1~35","국5등급",30,20221111,"금요일",1600,"일반",6,103.6,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (2%)","맑음",55.5,"463(-2)",3.7
5,"연령오픈",89.5,9,75.9,5,62.7,5,49.6,5,25.9,4,0,0,14.3,6,14.3,0,14.9,28.5,41.7,26.3,23.7,25.9,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,11,5,"할리우드퀸","HOLLYWOOD QUEEN","0044949",83,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",10,"천사들의 안장","Angels Saddle",114029,8.4,"R1~35","국5등급",24,20221111,"금요일",1600,"일반",6,104.4,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (2%)","맑음",52,"434(-5)",70.2
4,"연령오픈",90.3,11,76.7,11,63.5,11,50.3,9,26.3,9,0,0,14.6,10,14.6,0,14.8,28.4,41.6,26.4,24,26.3,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,9,4,"담양돌풍","DAMYANG DOLPUNG","0042839",83,0,0,0,0,0,0,0,"이홍락","Lee Hong Rag","080610","부산경남","한국",11,"최원호","Choi Won Ho",104095,9,"R1~35","국5등급",31,20221111,"금요일",1600,"일반",6,105.1,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (2%)","맑음",52,"459(+1)",45.3
4,"연령오픈",59.9,2,48.1,2,36.2,2,24.4,2,0,0,0,0,13.6,2,13.6,0,13,24.8,36.7,23.7,24.4,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,"-","디러블리퀸","D'LOVELY QUEEN","0042634",83,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",1,"김중길","Kim Jung Gil",105057,3.5,"R1~50","국4등급",38,20221111,"금요일",1200,"일반",7,72.9,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (2%)","맑음",51,"443(+3)",12.1
3,"연령오픈",59.6,1,47.2,1,35.4,1,24,1,0,0,0,0,13.4,1,13.4,0,13.6,26,37.8,23.2,24,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,2,"그래핀킹","GRAPHENE KING","0044471",83,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",2,"이성인","Lee Seong In",112003,1.9,"R1~50","국4등급",43,20221111,"금요일",1200,"일반",7,73.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김영민","Kim Young Min","070224","건조 (2%)","맑음",54.5,"493(+2)",5.7
3,"연령오픈",60.2,3,48.1,3,36.2,3,24.4,3,0,0,0,0,13.6,3,13.6,0,13.4,25.5,37.4,23.7,24.4,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"2½","컬러풀윈드","COLORFUL WIND","0045071",83,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",3,"김조은","Kim Jo Eun",121002,6.7,"R1~50","국4등급",45,20221111,"금요일",1200,"일반",7,73.6,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","건조 (2%)","맑음",53.5,"475(-2)",35.3
3,"연령오픈",61,4,49,4,37,6,25.1,7,0,0,0,0,13.8,8,13.8,0,12.9,24.9,36.9,23.9,25.1,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,10,"1½","핼러윈파티","HALLOWEEN PARTY","0044702",83,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",4,"고구려","Go Gu Ryeo",120005,1.8,"R1~50","국4등급",45,20221111,"금요일",1200,"일반",7,73.9,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (2%)","맑음",55.5,"491(-3)",6
3,"연령오픈",61.4,6,49.5,9,37.3,9,25.5,10,0,0,0,0,14.2,12,14.2,0,12.6,24.5,36.7,24,25.5,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"½","비케이하나","B. K. HANA","0044005",83,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",5,"함승원","Ham Seung Won",109142,13.9,"R1~50","국4등급",42,20221111,"금요일",1200,"일반",7,74,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","맑음",52,"445(+5)",79.6
3,"연령오픈",61.4,5,49.1,7,37.1,7,24.9,6,0,0,0,0,13.6,4,13.6,0,13.3,25.6,37.6,24.2,24.9,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,4,"오션스톰","OCEAN STORM","0043775",83,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",6,"김규조","Kim Kyu Jo",112301,2,"R1~50","국4등급",45,20221111,"금요일",1200,"일반",7,74.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (2%)","맑음",53.5,"444(+2)",11.4
5,"연령오픈",61.6,8,49.7,11,38,11,25.5,11,0,0,0,0,13.8,7,13.8,0,13.3,25.2,36.9,24.2,25.5,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,4,1,"고블린","GOBLIN","0040826",83,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",7,"박병현","Park Byeong Hyeon",112290,1.5,"R1~50","국4등급",42,20221111,"금요일",1200,"일반",7,74.9,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (2%)","맑음",54,"476(+4)",3.2
4,"연령오픈",62,11,49.8,12,38.2,12,25.7,12,0,0,0,0,14,9,14,0,13.3,25.5,37.1,24.1,25.7,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"2½","굿삭스","GOOD SOCKS","0042323",83,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",8,"김창식","Kim Chang Sik","010352",5.2,"R1~50","국4등급",47,20221111,"금요일",1200,"일반",7,75.3,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (2%)","맑음",54.5,"519(+3)",21.1
5,"연령오픈",62.2,12,49.7,10,37.5,10,25.4,9,0,0,0,0,14.1,11,14.1,0,13.4,25.9,38.1,24.3,25.4,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,12,2,"한라누리","HALLA NURI","0040837",83,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",9,"나종용","Na Jong Yong",110051,15.7,"R1~50","국4등급",36,20221111,"금요일",1200,"일반",7,75.6,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (2%)","맑음",51,"466(+5)",116.4
5,"연령오픈",61.6,7,49.1,8,37.1,8,25.3,8,0,0,0,0,14,10,14,0,14.1,26.6,38.6,23.8,25.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"½","골든","GOLDEN","0040903",83,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",10,"김화원","Kim Hwa Won",109138,17.9,"R1~50","국4등급",37,20221111,"금요일",1200,"일반",7,75.7,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (2%)","맑음",51.5,"468(+7)",77.8
3,"연령오픈",61.8,9,49,6,36.7,5,24.6,5,0,0,0,0,13.6,6,13.6,0,14.3,27.1,39.4,24.4,24.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,11,"2½","알파송당","ALPHA SONGDANG","0044642",83,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",11,"이성영","Lee Sung Young",106079,1.6,"R1~50","국4등급",40,20221111,"금요일",1200,"일반",7,76.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (2%)","맑음",51,"471(+2)",3.3
5,"연령오픈",61.9,10,49,5,36.6,4,24.6,4,0,0,0,0,13.6,5,13.6,0,14.4,27.3,39.7,24.4,24.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,9,"¾","톱에이스","TOP ACE","0040838",83,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",12,"류화영","Ryu Hwa Yeong",113115,13.3,"R1~50","국4등급",38,20221111,"금요일",1200,"일반",7,76.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (2%)","맑음",52,"449(-5)",77.5
6,"연령오픈",104,4,91.4,6,77.9,7,64.5,9,38.7,8,0,0,14.4,8,14.4,0,13.1,25.7,39.2,26.9,25.8,24.3,"별정B",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"-","영봉산","YEONGBONGSAN","0039724",83,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",1,"김봉겸","Kim Bong Gyum",104148,6.2,"R1~50","혼4등급",38,20221111,"금요일",1800,"일반",8,117.1,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","건조 (2%)","맑음",54,"505(-5)",45.8
6,"연령오픈",103.2,1,90.3,1,77,1,63.7,1,37.7,1,0,0,13.9,1,13.9,0,13.9,26.8,40.1,26.6,26,23.8,"별정B",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"코","장산블랙","JANGSAN BLACK","0041839",83,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","미국",2,"김형란","Kim Hyeong Ran",112270,2.6,"R1~50","혼4등급",40,20221111,"금요일",1800,"일반",8,117.1,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (2%)","맑음",55,"532(-6)",8.5
6,"연령오픈",103.9,3,91,3,77.6,4,64.1,6,38.4,4,0,0,14.5,9,14.5,0,13.5,26.4,39.8,26.9,25.7,23.9,"별정B",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"1¼","파이널프런트","FINAL FRONT","0038943",83,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",3,"김욱수","Kim Wook Soo",104096,2.4,"R1~50","혼4등급",41,20221111,"금요일",1800,"일반",8,117.4,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (2%)","맑음",55,"472(+7)",10.7
