"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"연령오픈",69.5,5,57,7,44.3,8,32.1,8,8.7,8,0,0,14.6,9,14.6,0,13.3,25.8,38.5,24.9,23.4,8.7,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"½","도치","DOCHI","0034095",50,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",4,"김봉겸","Kim Bong Gyum",104148,1.3,"R1~35","국5등급",33,20160626,"일요일",1300,"일반",2,82.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","다습 (11%)","맑음",55,"480(+3)",3.1,
3,"연령오픈",69.1,3,56.4,4,43.8,4,31.4,6,8.6,7,0,0,14.3,6,14.3,0,14,26.7,39.3,25,22.8,8.6,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,"1½","봉황의꿈","BONGHWANGUI KKUM","0034368",50,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",5,"김종석","Kim Jong Seok",106061,2,"R1~35","국5등급",26,20160626,"일요일",1300,"일반",2,83.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","다습 (11%)","맑음",53.5,"462(-5)",7.3,
3,"연령오픈",69.3,4,56.1,2,43.3,1,30.8,1,8.5,4,0,0,14.1,2,14.1,0,14.5,27.7,40.5,25.3,22.3,8.5,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,4,"승전필사","SEUNGJEONPILSA","0033848",50,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",6,"이성인","Lee Seong In",112003,3.1,"R1~35","국5등급",29,20160626,"일요일",1300,"일반",2,83.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","다습 (11%)","맑음",55,"486(+1)",9.6,
4,"연령오픈",70.6,10,57.7,10,44.6,10,32.1,10,8.9,10,0,0,14.7,10,14.7,0,13.7,26.6,39.7,25.6,23.2,8.9,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,11,3,"동광제일","DONGGWANG JEIL","0031944",50,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",7,"문법윤","Mun Peop Yoon",106062,8.8,"R1~35","국5등급",23,20160626,"일요일",1300,"일반",2,84.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김창옥","Kim Chang Ok","070124","다습 (11%)","맑음",51,"484(-1)",42.8,
4,"연령오픈",70.2,8,56.9,6,43.9,6,31.4,5,8.5,5,0,0,14.3,5,14.3,0,14.5,27.8,40.8,25.5,22.9,8.5,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"2½","피코태양","PICO TAEYANG","0032644",50,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",8,"강용익","Kang Yong Ik",105137,12.4,"R1~35","국5등급",21,20160626,"일요일",1300,"일반",2,84.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","다습 (11%)","맑음",51,"481(-8)",42.1,
5,"연령오픈",70.6,9,57.5,9,44.5,9,32.1,9,8.5,2,0,0,14.4,7,14.4,0,14.2,27.3,40.3,25.4,23.6,8.5,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,2,"½","재간둥이","JAEGANDUNGI","0030832",50,0,0,0,0,0,0,0,"김남성","KIM NAM SUNG","080400","부산경남","한국",9,"장길순","Jang Gil Soon",105045,11.8,"R1~35","국5등급",22,20160626,"일요일",1300,"일반",2,84.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","다습 (11%)","맑음",52,"420(+1)",74,
3,"연령오픈",70.1,7,56.8,5,43.9,5,31.4,4,8.5,3,0,0,14.3,4,14.3,0,14.9,28.2,41.1,25.4,22.9,8.5,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"¾","라온산토스","RAON SANTOS","0033798",50,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","부산경남","한국",10,"손천수","Son Chun Soo",106025,5,"R1~35","국5등급",29,20160626,"일요일",1300,"일반",2,85,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","다습 (11%)","맑음",53,"450(-4)",32.3,
5,"연령오픈",71,11,57.7,11,44.7,11,32.2,11,9.2,11,0,0,15,11,15,0,14.2,27.5,40.5,25.5,23,9.2,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"1¼","금포폭풍","GUMPO POKPUNG","0029630",50,0,0,0,0,0,0,0,"오카베","OKABE Makoto","080556","부산경남","한국",11,"손병철","Son Boing Choul",110058,18.9,"R1~35","국5등급",21,20160626,"일요일",1300,"일반",2,85.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","다습 (11%)","맑음",51.5,"481(-4)",82,
3,"연령오픈",75,1,62.7,1,50.2,1,37.6,1,0,0,0,0,14.2,2,14.2,0,13,25.3,37.8,25.1,23.4,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,"-","스마트밸러","SMART VALOR","0034021",50,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",1,"이시돌협회","Isidore Farm",103012,1.1,"R1~35","국5등급",28,20160626,"일요일",1400,"아이스퀘어 호텔 후원기념",3,88,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","다습 (10%)","맑음",51.5,"488(+6)",2.2,
5,"연령오픈",76.1,4,63.6,4,50.9,4,38.2,4,0,0,0,0,14.2,1,14.2,0,13.3,25.8,38.5,25.4,24,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,8,"미스블루","MISS BLUE","0030411",50,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","한국",2,"이태희","Lee Tae Hui",111087,3,"R1~35","국5등급",31,20160626,"일요일",1400,"아이스퀘어 호텔 후원기념",3,89.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","다습 (10%)","맑음",53.5,"490(+1)",15,
4,"연령오픈",76.1,5,63.6,5,51.2,6,38.6,6,0,0,0,0,14.4,5,14.4,0,13.3,25.8,38.2,25,24.2,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"목","런스타","RUN STAR","0032216",50,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","부산경남","한국",3,"손병철","Son Boing Choul",110058,6.9,"R1~35","국5등급",25,20160626,"일요일",1400,"아이스퀘어 호텔 후원기념",3,89.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","다습 (10%)","맑음",52.5,"511(+8)",46.3,
3,"연령오픈",76,2,63.2,2,50.4,2,37.7,2,0,0,0,0,14.3,3,14.3,0,13.4,26.2,39,25.5,23.4,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,2,"코","아테네","ATHENS","0034229",50,0,0,0,0,0,0,0,"파올로","Paolo ARAGONI","080561","부산경남","한국",4,"김종업","Kim Jong Eop",112008,1.4,"R1~35","국5등급",31,20160626,"일요일",1400,"아이스퀘어 호텔 후원기념",3,89.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","다습 (10%)","맑음",55,"495(-4)",2.6,
3,"연령오픈",76,3,63.2,3,50.4,3,37.7,3,0,0,0,0,14.3,4,14.3,0,13.5,26.3,39.1,25.5,23.4,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,"½","전설의레전드","JEONSEOLUI LEGEND","0034230",50,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",5,"류주영","Ryu Ju Yeong",112004,4.2,"R1~35","국5등급",29,20160626,"일요일",1400,"아이스퀘어 호텔 후원기념",3,89.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","다습 (10%)","맑음",54,"570(+6)",22.7,
4,"연령오픈",76.9,8,64.6,8,52,9,39,9,0,0,0,0,14.7,9,14.7,0,12.8,25.1,37.7,25.6,24.3,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,1,"사라토명운","SARATO MYEONGUN","0032291",50,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",6,"장성근","Jang Seong Geun",112045,5.2,"R1~35","국5등급",27,20160626,"일요일",1400,"아이스퀘어 호텔 후원기념",3,89.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","다습 (10%)","맑음",51.5,"447(+7)",33.9,
3,"연령오픈",76.3,6,63.7,6,50.9,5,38.3,5,0,0,0,0,14.5,6,14.5,0,13.5,26.1,38.9,25.4,23.8,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,1,"무적신화","MUJEOK SINHWA","0033211",50,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",7,"이임보","Lee Im Bo",105101,2.8,"R1~35","국5등급",30,20160626,"일요일",1400,"아이스퀘어 호텔 후원기념",3,89.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","다습 (10%)","맑음",54.5,"470(+4)",10.5,
4,"연령오픈",76.8,7,64.1,7,51.6,8,38.8,8,0,0,0,0,14.7,8,14.7,0,13.1,25.8,38.3,25.3,24.1,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,"목","우승최고","USEUNG CHOEGO","0032162",50,0,0,0,0,0,0,0,"오카베","OKABE Makoto","080556","부산경남","한국",8,"나종용","Na Jong Yong",110051,2.2,"R1~35","국5등급",31,20160626,"일요일",1400,"아이스퀘어 호텔 후원기념",3,89.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","다습 (10%)","맑음",55.5,"430(+3)",9.2,
4,"연령오픈",77.2,9,64.8,10,52.1,10,39.2,10,0,0,0,0,14.7,10,14.7,0,13.6,26,38.7,25.6,24.5,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,5,"강호드림","GANGHO DREAM","0032180",50,0,0,0,0,0,0,0,"김남성","KIM NAM SUNG","080400","부산경남","한국",9,"강희종","Kang Hui Jong",112275,13.9,"R1~35","국5등급",21,20160626,"일요일",1400,"아이스퀘어 호텔 후원기념",3,90.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","다습 (10%)","맑음",51,"441(-2)",72.3,
4,"연령오픈",77.6,10,64.6,9,51.4,7,38.6,7,0,0,0,0,14.6,7,14.6,0,15,28,41.2,26,24,0,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,10,"위너스보이","WINNER'S BOY","0032559",50,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",10,"오종환","Oh Jong Hwan","065154",2.8,"R1~35","국5등급",34,20160626,"일요일",1400,"아이스퀘어 호텔 후원기념",3,92.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","다습 (10%)","맑음",54,"540(+12)",23,
4,"연령오픈",61.7,1,49,1,36.8,2,24.9,3,0,0,0,0,13.7,2,13.7,0,13.6,26.3,38.5,24.1,24.9,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,1,"-","울트라매직","ULTRA MAGIC","0031919",50,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",1,"송문관","Song Mun Kwan",105022,2.7,"R36~50","국4등급",42,20160626,"일요일",1200,"성현의 집 기부경주",4,75.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","다습 (10%)","맑음",52,"445(-1)",12.9,
3,"연령오픈",61.7,2,49.2,3,36.8,3,24.9,4,0,0,0,0,13.9,8,13.9,0,13.7,26.2,38.6,24.3,24.9,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,10,"목","메이저위너","MAJOR WINNER","0033226",50,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","부산경남","한국",2,"김진영a","Kim Jin Young A",105040,2.7,"R36~50","국4등급",38,20160626,"일요일",1200,"성현의 집 기부경주",4,75.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","다습 (10%)","맑음",52,"473(+2)",12.7,
5,"연령오픈",62.7,4,50.3,7,37.9,9,26,10,0,0,0,0,14.6,10,14.6,0,13.2,25.6,38,24.3,26,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,6,3,"포마이시스","FOR MY SIS","0030397",50,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",3,"변완수","Byun Wan Soo",111225,2.2,"R36~50","국4등급",45,20160626,"일요일",1200,"성현의 집 기부경주",4,75.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","다습 (10%)","맑음",53.5,"444(+1)",12.7,
5,"연령오픈",63,6,50,6,37.3,6,25.3,6,0,0,0,0,13.9,5,13.9,0,13.9,26.9,39.6,24.7,25.3,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,3,6,"기쁨해","GIPPEUM HAE","0030445",50,0,0,0,0,0,0,0,"오카베","OKABE Makoto","080556","부산경남","한국",4,"이종석","Lee Jong Seok",111078,5.6,"R36~50","국4등급",38,20160626,"일요일",1200,"성현의 집 기부경주",4,76.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임한","LIM HAN","070151","다습 (10%)","맑음",52,"491()",30.2,
5,"연령오픈",62.9,5,49.8,5,37,5,24.8,2,0,0,0,0,13.6,1,13.6,0,14,27.1,39.9,25,24.8,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,9,"목","마하챔프","MACH CHAMP","0030332",50,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",5,"문상후","Moon Sang Foo",201269,15.1,"R36~50","국4등급",46,20160626,"일요일",1200,"성현의 집 기부경주",4,76.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","다습 (10%)","맑음",54,"461()",81.2,
3,"연령오픈",62.3,3,49.1,2,36.7,1,24.7,1,0,0,0,0,13.7,3,13.7,0,14.8,28,40.4,24.4,24.7,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,8,"1¼","프라이빗댄서","PRIVATE DANCER","0033612",50,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",6,"김지원","Kim Ji Won",112048,1.1,"R36~50","국4등급",49,20160626,"일요일",1200,"성현의 집 기부경주",4,77.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","다습 (10%)","맑음",57,"492()",1.6,
4,"연령오픈",63.3,8,50.3,8,37.5,7,25.4,7,0,0,0,0,14,9,14,0,14.1,27.1,39.9,24.9,25.4,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,7,"1½","인디언파크","INDIAN PARK","0032261",50,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",7,"범한산업","Bumhan Industries Co.",106114,2,"R36~50","국4등급",49,20160626,"일요일",1200,"성현의 집 기부경주",4,77.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","다습 (10%)","맑음",55.5,"465(-19)",5.9,
4,"연령오픈",63.1,7,49.6,4,36.9,4,25,5,0,0,0,0,13.9,7,13.9,0,14.4,27.9,40.6,24.6,25,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,5,"¾","끝판대장","KKEUTPAN DAEJANG","0031927",50,0,0,0,0,0,0,0,"보렐리","Pasquale BORRELLI","080554","부산경남","한국",8,"강봉한","Kang Bong-Han",113119,4.2,"R36~50","국4등급",45,20160626,"일요일",1200,"성현의 집 기부경주",4,77.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","다습 (10%)","맑음",55.5,"477()",29.3,
4,"연령오픈",63.9,10,51,10,38.2,10,25.6,9,0,0,0,0,13.9,6,13.9,0,13.7,26.6,39.4,25.4,25.6,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,4,"머리","원더풀청해","WONDERFULCHEONGHAE","0031804",50,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",9,"전종섭","Jeon Chong Sup",105008,2,"R36~50","국4등급",36,20160626,"일요일",1200,"성현의 집 기부경주",4,77.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","다습 (10%)","맑음",51,"452(-7)",8.3,
4,"연령오픈",63.8,9,50.4,9,37.7,8,25.5,8,0,0,0,0,13.9,4,13.9,0,14.4,27.8,40.5,24.9,25.5,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,2,4,"위닝포인트","WINNING POINT","0032360",50,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",10,"이재훈","Lee Jae-Hun",113116,6.9,"R36~50","국4등급",42,20160626,"일요일",1200,"성현의 집 기부경주",4,78.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","다습 (10%)","맑음",52,"456(+2)",49.6,
5,"연령오픈",102.3,1,89.6,1,76.5,1,63.3,1,37.4,1,0,0,13.6,1,13.6,0,13.3,26,39.1,26.3,25.9,23.8,"핸디캡",0,0,0,41040000,15120000,9360000,3600000,2880000,1,"-","톱파이터","TOP FIGHTER","0029645",50,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",1,"강훈표","Kang Hoon Pyo","065007",4.1,"R51~65","국3등급",51,20160626,"일요일",1800,"함안군수배 기념경주",5,115.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","다습 (10%)","맑음",52,"512()",16.5,
4,"연령오픈",102.9,2,90.3,2,77,3,64,3,38.2,3,0,0,13.8,3,13.8,0,13.6,26.2,39.5,26.3,25.8,24.4,"핸디캡",0,0,0,41040000,15120000,9360000,3600000,2880000,9,5,"미스터켈리","MR. KELLY","0032390",50,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",2,"김원식","Kim Won Sik",105012,2.6,"R51~65","국3등급",61,20160626,"일요일",1800,"함안군수배 기념경주",5,116.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","다습 (10%)","맑음",53.5,"492(-4)",7,
