"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
3,"3세",102.4,9,89.6,8,76.6,10,63.9,11,39.7,11,0,0,14.5,11,14.5,0,14.1,26.9,39.9,25.7,24.2,25.2,"별정A",4212000,2106000,702000,247500000,99000000,63000000,22500000,18000000,1,"목","[서울]스마트오피서","SMART OFFICER","0042678",73,0,0,0,0,0,0,0,"문성혁","Moon Sung Hyeok","080587","부산경남","한국",9,"(주)자성실업","Ja Seong Business Ltd.",106168,4.1,"R0~140","국OPEN",39,20211114,"일요일",1800,"코리안오크스(GradeⅡ)",6,116.5,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"전승규","Jeon Seung Gyu","070182","양호 (6%)","맑음",55,"475()",39.7
3,"3세",102.1,6,89.1,6,75.7,6,62.9,5,38.5,4,0,0,13.2,2,13.2,0,14.8,27.8,41.2,26.2,24.4,25.3,"별정A",4212000,2106000,702000,247500000,99000000,63000000,22500000,18000000,7,2,"[서울]제다이","JEDI","0043429",73,0,0,0,0,0,0,0,"신형철","Shin Hyoung Chul","080122","부산경남","한국",10,"(주)나스카","Nasca",110034,2.7,"R0~140","국OPEN",50,20211114,"일요일",1800,"코리안오크스(GradeⅡ)",6,116.9,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"송문길","Song Moon Gil","070179","양호 (6%)","맑음",55,"472(+2)",41.1
3,"3세",103.2,11,89.1,5,75.1,1,62.3,1,38.2,1,0,0,13.1,1,13.1,0,15.2,29.3,43.3,26.8,24.1,25.1,"별정A",4212000,2106000,702000,247500000,99000000,63000000,22500000,18000000,11,9,"푸른장미","PUREUN JANGMI","0043048",73,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",11,"(주)디알엠씨티","D R M City",114026,6,"R0~140","국OPEN",40,20211114,"일요일",1800,"코리안오크스(GradeⅡ)",6,118.4,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (6%)","맑음",55,"450(-9)",27.3
3,"3세",0,99,89.9,11,76.1,7,63.1,7,38.8,7,0,0,13.6,6,13.6,0,0,0,0,26.8,24.3,25.2,"별정A",4212000,2106000,702000,247500000,99000000,63000000,22500000,18000000,4,"-","[서울]큐피드포인트","CUPID POINT","0043116",73,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",92,"서순배","Seo Sun Bae",104038,5.2,"R0~140","국OPEN",47,20211114,"일요일",1800,"코리안오크스(GradeⅡ)",6,0,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김동철","Kim Dong Chul","070177","양호 (6%)","맑음",55,"491(-13)",46.2
4,"연령오픈",72.4,3,60.5,6,48.5,7,36,7,0,0,0,0,14.1,8,14.1,0,12.8,24.7,36.7,24.5,21.9,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,4,"-","바벨히트","BABEL HIT","0043627",73,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","미국",1,"김명환","Kim Myeong Hwan",113133,3.3,"R1~65","혼3등급",54,20211114,"일요일",1400,"일반",7,85.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","양호 (6%)","맑음",52.5,"466(-3)",20.2
4,"연령오픈",72.2,1,60,1,48,1,35.4,1,0,0,0,0,13.7,2,13.7,0,13.2,25.4,37.4,24.6,21.7,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,5,1,"로키스카이","ROCKY SKY","0043638",73,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","미국",2,"이성인","Lee Seong In",112003,1.9,"R1~65","혼3등급",56,20211114,"일요일",1400,"일반",7,85.4,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","양호 (6%)","맑음",53.5,"483(+11)",4.9
5,"연령오픈",72.6,4,60.7,8,48.7,9,36.4,9,0,0,0,0,14.1,9,14.1,0,12.8,24.7,36.7,24.3,22.3,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,6,"목","장산바비","JANGSAN BOBBY","0041657",73,0,0,0,0,0,0,0,"신윤섭","Shin Yun Seob","080606","부산경남","미국",3,"김형란","Kim Hyeong Ran",112270,3.4,"R1~65","혼3등급",59,20211114,"일요일",1400,"일반",7,85.4,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (6%)","맑음",51,"487(-11)",10.2
4,"연령오픈",72.4,2,60.3,2,48.2,4,35.6,3,0,0,0,0,13.9,6,13.9,0,13.1,25.2,37.3,24.7,21.7,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,1,"¾","카피댓","COPY THAT","0040374",73,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",4,"페가수스","Pegasus","065127",2.6,"R1~65","혼3등급",55,20211114,"일요일",1400,"일반",7,85.5,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (6%)","맑음",53,"470(-4)",6
4,"연령오픈",73,8,61.1,11,48.9,11,36.6,11,0,0,0,0,14.4,12,14.4,0,12.6,24.5,36.7,24.5,22.2,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,9,"목","마이티즈젬","MY TIZ GEM","0043639",73,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","미국",5,"이성기","Lee Sung Gi",104145,6.9,"R1~65","혼3등급",56,20211114,"일요일",1400,"일반",7,85.6,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","양호 (6%)","맑음",51.5,"445(-8)",27.4
3,"연령오픈",72.8,6,60.5,7,48.4,6,35.9,6,0,0,0,0,13.8,4,13.8,0,13.1,25.4,37.5,24.6,22.1,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,8,"1¾","금아사이킥","GEUMA PSYCHIC","0043307",73,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","미국",6,"금아산업(주)","Kuem A Industry Co Ltd",117038,2,"R1~65","혼3등급",61,20211114,"일요일",1400,"일반",7,85.9,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (6%)","맑음",56,"477(+7)",4.4
4,"연령오픈",73.1,9,60.9,10,48.8,10,36.5,10,0,0,0,0,14.2,11,14.2,0,13.2,25.4,37.5,24.4,22.3,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,3,2,"소머치고","SO MUCH GO","0043544",73,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","미국",7,"고재완","Ko Jae Wan",105119,2.6,"R1~65","혼3등급",59,20211114,"일요일",1400,"일반",7,86.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","양호 (6%)","맑음",55,"453(-1)",10.2
4,"연령오픈",73.1,10,60.8,9,48.7,8,36.2,8,0,0,0,0,13.9,7,13.9,0,13.2,25.5,37.6,24.6,22.3,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,7,"머리","에코선","ECHO SUN","0041292",73,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",8,"류주영","Ryu Ju Yeong",112004,2.7,"R1~65","혼3등급",60,20211114,"일요일",1400,"일반",7,86.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","양호 (6%)","맑음",55.5,"449(+2)",7.9
3,"연령오픈",72.7,5,60.3,3,48.1,3,35.6,5,0,0,0,0,13.7,3,13.7,0,14.2,26.6,38.8,24.7,21.9,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,11,3,"라온더파워","RAON THE POWER","0042460",73,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",9,"손천수","Son Chun Soo",106025,3.5,"R1~65","혼3등급",52,20211114,"일요일",1400,"일반",7,86.9,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","맑음",52,"494(-4)",11.4
3,"연령오픈",72.9,7,60.4,4,48.2,5,35.6,4,0,0,0,0,13.8,5,13.8,0,14,26.5,38.7,24.8,21.8,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,10,"머리","최강쏜살","CHOEGANG SSONSAL","0042163",73,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",10,"전종섭","Jeon Chong Sup",105008,2.5,"R1~65","혼3등급",64,20211114,"일요일",1400,"일반",7,86.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","양호 (6%)","맑음",57.5,"478(+3)",8.5
7,"연령오픈",74.9,12,61.9,12,49.4,12,36.9,12,0,0,0,0,14.2,10,14.2,0,14,27,39.5,25,22.7,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,2,12,"당대거함","DANGDAE GEOHAM","0038194",73,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","미국",11,"곽영숙","Kwak Yeong Sook",112303,17.5,"R1~65","혼3등급",65,20211114,"일요일",1400,"일반",7,88.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","양호 (6%)","맑음",58,"477(+11)",83.1
5,"연령오픈",73.7,11,60.4,5,48,2,35.4,2,0,0,0,0,13.6,1,13.6,0,15.4,28.7,41.1,25,21.8,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,12,1,"시크릿레거시","SECRET LEGACY","0038940",73,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",12,"페가수스","Pegasus","065127",13.9,"R1~65","혼3등급",62,20211114,"일요일",1400,"일반",7,89.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (6%)","맑음",51,"516(-8)",43.3
2,"2세",60.5,1,48.1,1,36.1,1,24.2,1,0,0,0,0,13.4,1,13.4,0,13.8,26.2,38.2,23.9,24.2,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"-","캡틴양키","CAPTAIN YANKEE","0044462",72,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",1,"김진영a","Kim Jin Young A",105040,2.5,"R0~0","국6등급",0,20211112,"금요일",1200,"일반",1,74.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","양호 (8%)","맑음",55,"502(+2)",10.8
2,"2세",61.3,2,48.6,4,36.2,3,24.3,4,0,0,0,0,13.5,2,13.5,0,14,26.7,39.1,24.3,24.3,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,9,6,"스텔루나","STELL LUNA","0043717",72,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",2,"박치권","Park Chi Kwon",120002,1.2,"R0~0","국6등급",0,20211112,"금요일",1200,"일반",1,75.3,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","양호 (8%)","맑음",53,"458(+10)",5.8
2,"2세",61.5,3,48.7,5,36.4,4,24.3,2,0,0,0,0,13.6,3,13.6,0,14,26.8,39.1,24.4,24.3,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,1,"1¼","블루캡틴","BLUE CAPTAIN","0044388",72,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",3,"김진영a","Kim Jin Young A",105040,7.1,"R0~0","국6등급",0,20211112,"금요일",1200,"일반",1,75.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (8%)","맑음",53,"454(-5)",69.4
2,"2세",61.5,4,48.4,2,36.2,2,24.3,3,0,0,0,0,13.7,4,13.7,0,14.7,27.8,40,24.1,24.3,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,2,4,"화랑에이스","HWARANG ACE","0043666",72,0,0,0,0,0,0,0,"박태종","Park Tae Jong","080103","부산경남","한국",4,"박웅진","Park Ung Jin",103007,1.9,"R0~0","국6등급",0,20211112,"금요일",1200,"일반",1,76.2,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (8%)","맑음",55,"513(+7)",11.8
2,"2세",61.6,5,48.5,3,36.4,5,24.6,6,0,0,0,0,13.7,6,13.7,0,14.7,27.8,39.9,23.9,24.6,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,4,1,"맨오브더스타","MAN OF THE STAR","0044852",72,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",5,"신윤경","Shin Yoon Gyeong",112292,1,"R0~0","국6등급",0,20211112,"금요일",1200,"일반",1,76.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (8%)","맑음",55,"492(-1)",1.3
2,"2세",61.9,6,48.8,6,36.5,6,24.5,5,0,0,0,0,13.7,5,13.7,0,14.8,27.9,40.2,24.3,24.5,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,3,2,"골든브룸","GOLDEN BROOM","0044427",72,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",6,"박병현","Park Byeong Hyeon",112290,1.7,"R0~0","국6등급",0,20211112,"금요일",1200,"일반",1,76.7,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","양호 (8%)","맑음",55,"468(-1)",7.7
2,"2세",62.6,7,49.2,7,36.8,8,24.8,8,0,0,0,0,13.7,7,13.7,0,15.1,28.5,40.9,24.4,24.8,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,5,6,"베스트선더","BEST THUNDER","0044120",72,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",7,"최종복","Choi Jong Bok","065126",10.1,"R0~0","국6등급",0,20211112,"금요일",1200,"일반",1,77.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","양호 (8%)","맑음",53,"477(+2)",179
2,"2세",63.5,9,50,9,37.5,9,25.2,9,0,0,0,0,14.3,9,14.3,0,15.2,28.7,41.2,24.8,25.2,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,6,6,"히트러너","HIT RUNNER","0043655",72,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",8,"손병현","Son Byeong Hyeon",112005,68.7,"R0~0","국6등급",0,20211112,"금요일",1200,"일반",1,78.7,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","양호 (8%)","맑음",55,"450(+3)",371.7
2,"2세",63.1,8,49.3,8,36.8,7,24.8,7,0,0,0,0,13.9,8,13.9,0,15.8,29.6,42.1,24.5,24.8,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,10,"1¼","비케이하운드","B. K. HOUND","0044905",72,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",9,"함승원","Ham Seung Won",109142,18.6,"R0~0","국6등급",0,20211112,"금요일",1200,"일반",1,78.9,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","양호 (8%)","맑음",53,"536(+23)",190.3
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"-","닥터콩순이","DOCTOR KONGSUNI","0044463",72,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",94,"권혁희","Kwon Hyeok Hui",117002,0,"R0~0","국6등급",0,20211112,"금요일",1200,"일반",1,0,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (8%)","맑음",53,"()",0
3,"연령오픈",67.6,1,55.2,1,42.9,2,30.6,2,8.6,0,0,0,14,1,14,0,13.2,25.6,37.9,24.6,22,8.6,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,2,"-","손아도르","SONHADOR","0042664",72,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",1,"강호남","Kang Ho Nam",119001,1.1,"R0~0","국6등급",0,20211112,"금요일",1300,"일반",2,80.8,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (8%)","맑음",54,"472(-2)",1.8
4,"연령오픈",68.6,3,55.8,4,43.4,6,30.9,5,8.7,0,0,0,14.2,4,14.2,0,14,26.8,39.2,24.9,22.2,8.7,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,1,10,"하바나제인","HAVANA JANE","0040831",72,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",2,"박병현","Park Byeong Hyeon",112290,3.4,"R0~0","국6등급",0,20211112,"금요일",1300,"일반",2,82.6,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","양호 (8%)","맑음",54,"474()",22.6
4,"연령오픈",69.3,8,57.1,11,44.9,12,32,12,8.9,0,0,0,14.5,10,14.5,0,13.4,25.6,37.8,25.1,23.1,8.9,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,12,"½","바람공주","BARAM GONGJU","0040561",72,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",3,"하늬바람","Ha Nui Ba Ram",117054,4.4,"R0~0","국6등급",0,20211112,"금요일",1300,"일반",2,82.7,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (8%)","맑음",54,"493(+3)",17.2
3,"연령오픈",69.2,7,56.4,7,43.8,8,31.2,8,8.9,0,0,0,14.4,9,14.4,0,13.8,26.6,39.2,25.2,22.3,8.9,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,9,"1¾","베스트윈드","BEST WIND","0043177",72,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",4,"하늬바람","Ha Nui Ba Ram",117054,8.3,"R0~0","국6등급",0,20211112,"금요일",1300,"일반",2,83,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","양호 (8%)","맑음",52,"487(+4)",27.7
3,"연령오픈",68.9,5,56,6,43.5,7,31,6,9.1,0,0,0,14.6,11,14.6,0,14.1,27,39.5,25,21.9,9.1,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,4,"목","런앤드건","RUN AND GUN","0042141",72,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",5,"조규일","Cho Kyu Il",119041,3.2,"R0~0","국6등급",0,20211112,"금요일",1300,"일반",2,83,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","양호 (8%)","맑음",54,"437(-12)",9.9
3,"연령오픈",68.4,2,55.3,2,42.7,1,30.4,1,8.7,0,0,0,14,2,14,0,14.6,27.7,40.3,24.9,21.7,8.7,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,10,"코","와일드아델","WILD ADELE","0043169",72,0,0,0,0,0,0,0,"박태종","Park Tae Jong","080103","부산경남","한국",6,"이장현","Lee Jang Hyun",117004,6,"R0~0","국6등급",0,20211112,"금요일",1300,"일반",2,83,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (8%)","맑음",54,"525(+21)",26
2,"연령오픈",68.6,4,55.5,3,43,3,30.7,4,8.6,0,0,0,14.1,3,14.1,0,14.5,27.6,40.1,24.8,22.1,8.6,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,11,"½","선더클라우드","THUNDER CLOUD","0044534",72,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",7,"페가수스","Pegasus","065127",6,"R0~0","국6등급",0,20211112,"금요일",1300,"일반",2,83.1,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","양호 (8%)","맑음",53,"433(+12)",25.3
4,"연령오픈",69,6,55.9,5,43.3,4,30.7,3,8.8,0,0,0,14.3,5,14.3,0,14.3,27.4,40,25.2,21.9,8.8,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,5,1,"언브라이들퀸","UNBRIDLED QUEEN","0040290",72,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",8,"이시돌협회","Isidore Farm",103012,2.1,"R0~0","국6등급",0,20211112,"금요일",1300,"일반",2,83.3,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (8%)","맑음",54,"422(-15)",6.6
3,"연령오픈",69.4,9,56.7,9,44.2,9,31.5,9,8.9,0,0,0,14.4,7,14.4,0,14.1,26.8,39.3,25.2,22.6,8.9,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,3,"1½","최고오름","CHOEGO OREUM","0043227",72,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",9,"최종복","Choi Jong Bok","065126",11.4,"R0~0","국6등급",0,20211112,"금요일",1300,"일반",2,83.5,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","양호 (8%)","맑음",54,"474(+13)",110.2
3,"연령오픈",70,10,57.5,13,45.2,13,32.2,13,8.9,0,0,0,14.6,12,14.6,0,13.7,26.2,38.5,25.3,23.3,8.9,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,13,"¾","스타티세","STATICE","0042620",72,0,0,0,0,0,0,0,"권오찬","Gwon O Chan","080604","부산경남","한국",10,"김근영","Kim Geun Young",106272,6.3,"R0~0","국6등급",0,20211112,"금요일",1300,"일반",2,83.7,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","양호 (8%)","맑음",50,"470(-9)",74.6
4,"연령오픈",70.6,12,57.5,12,44.9,11,31.9,11,9.1,0,0,0,14.7,13,14.7,0,14,27.1,39.7,25.6,22.8,9.1,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,7,5,"새만금의비전","SAEMANGEUMUIVISION","0040979",72,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",11,"새만금","Sae Man Geum",119007,2,"R0~0","국6등급",0,20211112,"금요일",1300,"일반",2,84.6,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","양호 (8%)","맑음",54,"425(+10)",7.2
3,"연령오픈",70.4,11,56.9,10,44.3,10,31.7,10,8.8,0,0,0,14.4,8,14.4,0,14.6,28.1,40.7,25.2,22.9,8.8,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,8,"2½","그레이캠프","GRAY CAMP","0042587",72,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",12,"장철환","Jang Cheol Hwan","010644",10.7,"R0~0","국6등급",0,20211112,"금요일",1300,"일반",2,85,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (8%)","맑음",54,"518(+1)",101.5
4,"연령오픈",0,99,56.5,8,43.3,5,31,7,8.9,0,0,0,14.3,6,14.3,0,0,0,0,25.5,22.1,8.9,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,6,"-","동방캡틴","DONGBANG CAPTAIN","0041342",72,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",92,"김효태","Kim Hyo Tae",112295,4.2,"R0~0","국6등급",0,20211112,"금요일",1300,"일반",2,0,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","양호 (8%)","맑음",54,"510(+6)",21.8
4,"연령오픈",88.5,1,75.6,1,63.2,2,49.9,2,25.9,3,0,0,14.2,2,14.2,0,13.8,26.7,39.1,25.7,24,25.9,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,9,"-","원더풀월드","WONDERFUL WORLD","0041010",72,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",1,"고경민","Ko Kyung Min",104104,1.2,"R0~0","국6등급",0,20211112,"금요일",1600,"일반",3,102.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (8%)","맑음",56,"492(-3)",3.1
4,"연령오픈",88.9,3,76.2,5,63.5,5,50.2,5,26.2,6,0,0,14.5,7,14.5,0,13.6,26.3,39,26,24,26.2,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,8,"1¼","솔인빅투스","SOL INVICTUS","0040693",72,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",2,"박병현","Park Byeong Hyeon",112290,5.2,"R0~0","국6등급",0,20211112,"금요일",1600,"일반",3,102.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","양호 (8%)","맑음",54,"467(-8)",33.3
2,"연령오픈",88.7,2,75.7,2,63.2,1,49.8,1,25.8,1,0,0,14.1,1,14.1,0,14.4,27.4,39.9,25.9,24,25.8,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,7,3,"바벨스톰","BARBELL STORM","0043909",72,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",3,"김명환","Kim Myeong Hwan",113133,2.5,"R0~0","국6등급",0,20211112,"금요일",1600,"일반",3,103.1,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","양호 (8%)","맑음",55,"516(+4)",6.5
3,"연령오픈",89.1,4,76.1,3,63.5,4,50.2,4,26.1,4,0,0,14.4,6,14.4,0,14.3,27.3,39.9,25.9,24.1,26.1,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,6,"1¾","캐러비언데이","CARIBBEAN DAY","0042057",72,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",4,"김호종","Kim Ho Jong","065079",1.6,"R0~0","국6등급",0,20211112,"금요일",1600,"일반",3,103.4,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","양호 (8%)","맑음",56,"467(+6)",4.5
