"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"½","러닝넘버원","RUNNING NUMBER ONE","0042724",39,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","한국",8,"(주)디알엠씨티","D R M City",114026,1.3,"R1~35","국5등급",34,20220528,"토요일",1700,"일반",8,114.8,99.3,71.6,14.6,14.6,27.3,63.6,79.2,"수","오픈",3,4,2,2,3,4,4,"배대선","Bae Dae Sun","070091","건조 (3%)","맑음",57,"492(-2)",3.5
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,11,"목","플라잉아테나","FLYING ATHENA","0044475",39,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","한국",9,"김형순","Kim Hyeong Sun",110028,3.2,"R1~35","국5등급",29,20220528,"토요일",1700,"일반",8,114.8,100.6,73.2,15.3,15.3,28.6,65.4,80.5,"암","오픈",10,10,9,9,10,9,10,"이신영","Lee Shin Young","070167","건조 (3%)","맑음",54,"484()",9.6
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,1,6,"댓츠마이보이","THATS MY BOY","0043319",39,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",10,"(주)인펨","Inpem",113038,8.8,"R1~35","국5등급",29,20220528,"토요일",1700,"일반",8,115.9,100.9,73.2,15.4,15.4,28.4,65.5,80.6,"거","오픈",11,9,10,10,9,10,11,"이관호","Lee Gwan Ho","070181","건조 (3%)","맑음",56,"495(+4)",53.4
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,10,7,"새내황제","SAENAE HWANGJE","0042680",39,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",11,"문금철","Moon Geum Cheol",117013,6.4,"R1~35","국5등급",27,20220528,"토요일",1700,"일반",8,117,100.6,71.3,14.7,14.7,26.8,63.3,78.9,"거","오픈",9,1,3,3,2,1,1,"홍대유","Hong Dae You","070145","건조 (3%)","맑음",55,"454(+6)",20.2
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,12,6,"천문","CHEONMUN","0042857",39,0,0,0,0,0,0,0,"박병윤","Park Byeong Yun","080435","서울","한국",12,"조금제","Cho Geum Je",109017,17.2,"R1~35","국5등급",25,20220528,"토요일",1700,"일반",8,118.2,102.2,73.7,15.7,15.7,28.9,65.6,81.3,"수","오픈",12,12,12,12,12,11,12,"배휴준","Bae Hou Jun","070144","건조 (3%)","맑음",55,"482()",73.2
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"-","퍼펙트파워","PERFECT POWER","0041373",39,0,0,0,0,0,0,0,"김동수","Kim Dong Soo","080529","서울","한국",1,"지성한","Ji Sung Han","010110",4,"R1~50","국4등급",41,20220528,"토요일",1400,"일반",9,88.1,74.6,49.8,14,0,0,37.3,56,"거","오픈",4,6,8,0,0,7,6,"최상식","Choi Sang Sik","070085","건조 (3%)","맑음",53.5,"494(-4)",20.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"머리","장산포이즌","JANGSAN POISON","0043885",39,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","서울","한국",2,"김병진","Kim Byeong Jin",111044,1.6,"R1~50","국4등급",43,20220528,"토요일",1400,"일반",9,88.1,74.1,48.6,13.3,0,0,36.2,54.8,"수","오픈",1,1,1,0,0,1,1,"최용건","Choi Yong Geon","070200","건조 (3%)","맑음",54.5,"444(-3)",3.1
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,4,"원더케이","WONDER K","0039263",39,0,0,0,0,0,0,0,"박태종","Park Tae Jong","080103","서울","한국",3,"강경운","Kang Gyeong Un",117025,2.3,"R1~50","국4등급",38,20220528,"토요일",1400,"일반",9,88.7,74.3,48.8,13.3,0,0,36.4,55,"수","오픈",2,2,2,0,0,2,2,"우창구","Woo Chang Ku","070149","건조 (3%)","맑음",52,"485(-5)",6.5
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"½","시크릿보스","SECRET BOSS","0043405",39,0,0,0,0,0,0,0,"다비드","David Breux","080584","서울","한국",4,"김명식","Kim Myung Sik","010226",1.6,"R1~50","국4등급",48,20220528,"토요일",1400,"일반",9,88.8,74.5,49.5,13.9,0,0,37,55.7,"수","오픈",3,5,7,0,0,5,5,"서홍수","Seo Hong Soo","070160","건조 (3%)","맑음",57,"461(-5)",4.3
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,10,"코","초인강자","CHOIN GANGJA","0040797",39,0,0,0,0,0,0,0,"김태희","Kim Tae Hui","080603","서울","한국",5,"박남성","Park Nam Sung","010496",2.3,"R1~50","국4등급",46,20220528,"토요일",1400,"일반",9,88.8,75.2,50.3,14.4,0,0,38.1,56.6,"수","오픈",7,8,10,0,0,9,8,"안병기","An Byung Ki","070146","건조 (3%)","맑음",52,"476()",13.7
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"½","그레이스퀸","GRACE QUEEN","0040627",39,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",6,"정이철","Jeong I Cheol",117011,2.8,"R1~50","국4등급",46,20220528,"토요일",1400,"일반",9,88.9,74.6,49.2,13.6,0,0,36.7,55.5,"암","오픈",5,3,4,0,0,3,3,"홍대유","Hong Dae You","070145","건조 (3%)","맑음",54,"448(+1)",11.9
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,2,"땡큐대천","THANK YOU DAECHEON","0041045",39,0,0,0,0,0,0,0,"임다빈","Lim Da Bin","080602","서울","한국",7,"강용식","Kang Young Sik","010578",3.6,"R1~50","국4등급",37,20220528,"토요일",1400,"일반",9,89.2,75.3,49.9,13.8,0,0,37.1,56.3,"수","오픈",8,7,5,0,0,6,7,"정호익","Jung Ho Ik","070148","건조 (3%)","맑음",52,"493(-3)",16.2
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"목","다이아키","DIA KEY","0041258",39,0,0,0,0,0,0,0,"김효정","Kim Hyo Jung","080578","서울","한국",8,"강종우","Kang Jong Woo","065110",9.9,"R1~50","국4등급",38,20220528,"토요일",1400,"일반",9,89.3,74.8,49.4,13.6,0,0,36.8,55.7,"수","오픈",6,4,3,0,0,4,4,"배대선","Bae Dae Sun","070091","건조 (3%)","맑음",52,"455(+2)",56.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,2,"대사리","DAESARI","0044821",39,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","서울","한국",9,"노만영","Noh Man Yeong",113025,2.1,"R1~50","국4등급",37,20220528,"토요일",1400,"일반",9,89.6,76,50.6,13.9,0,0,37.8,57.3,"거","오픈",9,9,6,0,0,8,9,"리카디","Luigi Riccardi","070244","건조 (3%)","맑음",52,"491(+2)",5.1
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,11,"1¾","패션드패션","FASHIONED PASSION","0042523",39,0,0,0,0,0,0,0,"정정희","Jeong Jeong Hee","080530","서울","한국",10,"이미양","Lee Mi Yang",106223,10.2,"R1~50","국4등급",41,20220528,"토요일",1400,"일반",9,89.9,76.1,51,14.6,0,0,38.6,57.3,"암","오픈",10,10,11,0,0,11,10,"최용건","Choi Yong Geon","070200","건조 (3%)","맑음",52,"415(-6)",25
7,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,9,33,"이천쌀","ICHEON SSAL","0037099",39,0,0,0,0,0,0,0,"박상우","Park Sang Woo","080457","서울","한국",11,"이천시청","I Cheon City",116050,12.6,"R1~50","국4등급",50,20220528,"토요일",1400,"일반",9,95.6,78.2,51.1,14.3,0,0,38.6,57.8,"거","오픈",11,11,9,0,0,10,11,"심승태","Shim Seung Tae","070166","건조 (3%)","맑음",58,"477(-3)",37.8
3,"3세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"-","블루인디","BLUE INDY","0043936",38,0,0,0,0,0,0,0,"안토니오","Antonio Davielson","080576","서울","한국",1,"이종원","Lee Jong Won","010421",1,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",1,76.7,63.2,37.6,13.7,0,0,24.9,44.1,"수","오픈",1,2,2,0,0,2,2,"강환민","Kang Hwan Min","070175","건조 (3%)","맑음",56,"467(+8)",1.4
3,"3세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,9,2,"퍼미션투윈","PERMISSION TO WIN","0044542",38,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","한국",2,"임병효","Lim Byung Hyo",104134,2,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",1,77.1,63.8,38,14.1,0,0,25.4,44.7,"수","오픈",4,7,7,0,0,8,7,"강성오","Kang Sung O","070174","건조 (3%)","맑음",56,"506(+7)",10.8
3,"3세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"코","은파마운틴","EUNPA MOUNTAIN","0044684",38,0,0,0,0,0,0,0,"김태희","Kim Tae Hui","080603","서울","한국",3,"이미경","Lee Mi Gyeong",105161,9.5,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",1,77.1,63.6,37.8,14,0,0,25.1,44.4,"수","오픈",3,3,4,0,0,3,3,"박희철","Park Hui Cheol","070114","건조 (3%)","맑음",52,"493(-6)",79.5
3,"3세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,1,"½","엔비전사","NB JEONSA","0044380",38,0,0,0,0,0,0,0,"조한별","Cho Han Byeol","080515","서울","한국",4,"김용래","Kim Yong Rae","065012",1.9,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",1,77.2,63.3,37.5,13.7,0,0,24.8,44.1,"수","오픈",2,1,1,0,0,1,1,"이관호","Lee Gwan Ho","070181","건조 (3%)","맑음",56,"503(+8)",9.8
3,"3세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"1½","그레이트매직","GREAT MAGIC","0043747",38,0,0,0,0,0,0,0,"신형철","Shin Hyoung Chul","080122","서울","한국",5,"윤지중","Yoon Ji Jung",104100,5.1,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",1,77.5,64.1,38.8,15.4,0,0,26.8,45.1,"거","오픈",8,11,11,0,0,11,10,"최봉주","Choi Bong Ju","070152","건조 (3%)","맑음",56,"502(-6)",47.4
3,"3세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,11,"머리","안양사자","ANYANG SAJA","0044304",38,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","한국",6,"(주)에이에프피","A.F.P",113039,2.3,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",1,77.5,64.1,38.3,14.2,0,0,25.6,44.9,"수","오픈",6,9,8,0,0,9,9,"구자흥","Koo Ja Heung","070157","건조 (3%)","맑음",56,"480(-2)",10.8
3,"3세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,10,"머리","불의질주","BURUI JILJU","0043878",38,0,0,0,0,0,0,0,"임다빈","Lim Da Bin","080602","서울","한국",7,"황경호","hwang kyeongho",121006,2,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",1,77.5,64.1,38.8,14.5,0,0,26.3,45.2,"수","오픈",7,10,10,0,0,10,11,"임채덕","Lim Chae Deok","070198","건조 (3%)","맑음",56,"495(+12)",13.5
3,"3세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,5,5,"동방사기","DONGBANG SAGI","0043823",38,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",8,"함평제일","Ham Pyeong Je Il",121026,3.5,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",1,78.4,63.9,37.8,13.8,0,0,25.1,44.4,"암","오픈",5,4,3,0,0,4,4,"김윤섭","Kim Yoon Seop","070103","건조 (3%)","맑음",54,"496(+8)",10.8
3,"3세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"2½","티즈헌터","TIZ HUNTER","0044020",38,0,0,0,0,0,0,0,"먼로","Alan Munro","080593","서울","한국",9,"송암축산","Song Am Livestock",121019,10.4,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",1,78.8,64.5,38,14.3,0,0,25.4,44.7,"수","오픈",10,5,9,0,0,6,6,"최용구","Choi Yong Goo","070168","건조 (3%)","맑음",56,"444(+2)",93.2
3,"3세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,12,"코","러피언이글","RUFFIAN EAGLE","0050160",38,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","서울","한국",10,"박종율","Park Jong Yul",110004,15.6,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",1,78.8,64.7,38.1,14,0,0,25.3,44.7,"암","오픈",11,8,5,0,0,5,8,"김동철","Kim Dong Chul","070177","건조 (3%)","맑음",54,"464(+4)",83.7
3,"3세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,7,"1¼","선더누리","THUNDER NURI","0044723",38,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",11,"임동현","Lim Dong Hyun",119010,10.4,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",1,79,64.2,38,14.1,0,0,25.4,44.5,"암","오픈",9,6,6,0,0,7,5,"박병일","Park Byeong Il","070163","건조 (3%)","맑음",54,"438(-9)",67.5
3,"3세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"-","은혜가이","EUNHYE GUY","0044230",38,0,0,0,0,0,0,0,"정정희","Jeong Jeong Hee","080530","서울","한국",95,"강태구","Kang Tae Gu",119016,0,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",1,0,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"박병일","Park Byeong Il","070163","건조 (3%)","맑음",56,"()",0
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"-","걸작맨","GEOLJAK MAN","0043111",38,0,0,0,0,0,0,0,"문정균","Moon Jung Kyun","080337","서울","한국",1,"박덕희","Park Deokhui",105249,1.6,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,75.6,62.2,37.2,13.9,0,0,25.2,43.3,"거","오픈",2,3,5,0,0,5,3,"박윤규","Park Youn Gu","070117","건조 (3%)","맑음",56,"484(-5)",5.4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,9,3,"트로트퀸","TROT QUEEN","0043738",38,0,0,0,0,0,0,0,"문성혁","Moon Sung Hyeok","080587","서울","한국",2,"김영근","Kim Yeong Geun",112007,1.1,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,76.2,62.1,37.1,13.7,0,0,25,43.2,"암","오픈",1,2,2,0,0,2,2,"김동균","Kim Dong Kyun","070170","건조 (3%)","맑음",54,"462(+1)",2
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,6,2,"신주류","SINJURYU","0044882",38,0,0,0,0,0,0,0,"김태희","Kim Tae Hui","080603","서울","한국",3,"김선식","Kim Sun Sik",106017,1.2,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,76.5,62.9,37.5,13.9,0,0,25.2,43.8,"수","오픈",4,4,4,0,0,4,4,"조현수","Cho Hyun Soo","070199","건조 (3%)","맑음",52,"474(-3)",2.7
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,5,"목","포사포사","POSA POSA","0043758",38,0,0,0,0,0,0,0,"김태훈","Kim Tae Hun","080512","서울","한국",4,"박시용","Park Si Yong","010422",1.6,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,76.6,62.9,37.7,13.9,0,0,25.2,44,"수","오픈",5,5,3,0,0,3,5,"지용철","Ji Yong Cheol","070051","건조 (3%)","맑음",56,"496(-3)",9.6
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,3,3,"연희사랑","YEONHUI SARANG","0044856",38,0,0,0,0,0,0,0,"이현종","Lee Hyeon Jong","080548","서울","한국",5,"김인호","Kim In Ho",105175,2.5,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,77.1,62.7,37.1,13.7,0,0,24.9,43.2,"암","오픈",3,1,1,0,0,1,1,"홍대유","Hong Dae You","070145","건조 (3%)","맑음",54,"481(-6)",19.5
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,7,7,"스타태풍","STAR TAEPUNG","0043900",38,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",6,"박재범","Park Jae Beom",104040,6.7,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,78.3,64.4,38.7,14.4,0,0,26,45.1,"거","오픈",6,6,7,0,0,6,6,"김동철","Kim Dong Chul","070177","건조 (3%)","맑음",56,"490(-1)",90.2
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,1,12,"금성최고","GEUMSEONG CHOEGO","0044660",38,0,0,0,0,0,0,0,"박병윤","Park Byeong Yun","080435","서울","한국",7,"조창규","Cho Chang Kyu","065096",15.8,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,80.4,65.5,39,14.4,0,0,26.2,45.5,"수","오픈",7,7,6,0,0,7,7,"김윤섭","Kim Yoon Seop","070103","건조 (3%)","맑음",56,"506(+2)",119.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"¾","사려니로키","SARYEONI ROKEE","0044443",38,0,0,0,0,0,0,0,"김귀배","Kim Gui Bae","080014","서울","한국",8,"오영익","Oh Yeong Ik",113030,6.7,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,80.5,66.3,40.2,16.1,0,0,27.6,46.7,"거","오픈",8,8,8,0,0,8,8,"이신영","Lee Shin Young","070167","건조 (3%)","맑음",56,"459(+2)",49.8
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"-","이스트매직","EAST MAGIC","0042914",38,0,0,0,0,0,0,0,"빅투아르","Johan Victoire","080582","서울","한국",94,"김영구","Kim Yeong Gu",110003,0,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,0,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"박재우","Park Jae Woo","070164","건조 (3%)","맑음",54,"505(+11)",0
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,10,"-","거센광풍","GEOSEN GWANPUNG","0043952",38,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","서울","한국",95,"강석대","Kang Seok Dae",105211,0,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",2,0,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"최상식","Choi Sang Sik","070085","건조 (3%)","맑음",56,"()",0
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,1,"-","다운더존","DOWN THE ZONE","0044095",38,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",1,"양순희","Yang Sun Hee",118017,1.6,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",3,75.9,61.1,35.5,13.3,0,0,23.9,41.6,"암","오픈",1,1,1,0,0,1,1,"김동균","Kim Dong Kyun","070170","건조 (3%)","맑음",54,"425(-4)",4.2
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"¾","옥동공주","OKDONG GONGJU","0042867",38,0,0,0,0,0,0,0,"임다빈","Lim Da Bin","080602","서울","한국",2,"황경호","hwang kyeongho",121006,1.4,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",3,76,61.8,36.7,13.8,0,0,24.9,42.6,"암","오픈",2,4,5,0,0,5,4,"손영표","Son Young Pyo","070150","건조 (3%)","맑음",54,"478(+12)",3.7
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,10,2,"천지지대","CHEONJI JIDAE","0044377",38,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","서울","한국",3,"최임규","Cho Eim Gyu",113032,2.3,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",3,76.4,62.8,37.8,14.4,0,0,25.8,44,"수","오픈",8,10,9,0,0,10,10,"곽영효","Khak Yong Hyo","070094","건조 (3%)","맑음",56,"485(+2)",12.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"코","퀸오브레이싱","QUEEN OF RACING","0044116",38,0,0,0,0,0,0,0,"김태훈","Kim Tae Hun","080512","서울","한국",4,"김진철","Kim Jin Cheol","010573",3.5,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",3,76.4,61.9,36.5,13.6,0,0,24.6,42.5,"암","오픈",3,3,3,0,0,3,3,"배휴준","Bae Hou Jun","070144","건조 (3%)","맑음",54,"430(+5)",16.8
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,11,"2½","방방뜨네","BANG BANG TTEUNE","0043895",38,0,0,0,0,0,0,0,"문성혁","Moon Sung Hyeok","080587","서울","한국",5,"오종택","Oh Jong Taek",105212,7.5,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",3,76.8,63,37.2,13.9,0,0,24.9,43.5,"암","오픈",9,7,7,0,0,7,9,"서인석","Seo In Seok","070165","건조 (3%)","맑음",54,"422(-5)",40.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,7,"½","부케팔로스","BUCEPHALOS","0042164",38,0,0,0,0,0,0,0,"박상우","Park Sang Woo","080457","서울","한국",6,"권택종","Gwon Taek Jong",105242,2.9,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",3,76.9,62.7,37.3,14.5,0,0,25.5,43.5,"수","오픈",5,8,10,0,0,8,8,"유재길","Yu Jae Gil","070110","건조 (3%)","맑음",56,"455(+10)",16.2
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"목","글로벌스톰","GLOBAL STORM","0043100",38,0,0,0,0,0,0,0,"방춘식","Bang Choon Sik","080294","서울","한국",7,"장재형","Jang Jae Hyeung","010611",5.5,"R0~0","국6등급",0,20220522,"일요일",1200,"일반",3,76.9,62.7,37.3,14.3,0,0,25.5,43.4,"거","오픈",6,9,8,0,0,9,7,"최상식","Choi Sang Sik","070085","건조 (3%)","맑음",56,"482(+3)",31.5
