"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,12,"-","반지의여전사","BANJIUI YEOJEONSA","0034213",28,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",94,"정형철","Jung Hyung Chul",106084,0,"R1~65","혼3등급",51,20180415,"일요일",1400,"일반",5,0,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","다습 (14%)","맑음",52,"0()",0,
4,"연령오픈",100.4,1,87.4,1,74.2,2,61.6,2,37.5,3,0,0,13.4,2,13.4,0,13.4,26.4,39.6,25.8,24.1,24.1,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,6,"-","그레이트킹","GREAT KING","0038211",28,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","미국",1,"양정두","Yang Jeong Du",105133,1.4,"R1~105","1등급",95,20180415,"일요일",1800,"JRA 고쿠라경마장 자매결연기념(Road to GI 챔피언십)",6,113.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","다습 (14%)","맑음",54.5,"513(-1)",2.8,
4,"연령오픈",100.8,3,88,5,74.9,8,62.5,9,38.4,9,0,0,13.9,9,13.9,0,13,25.8,38.9,25.5,24.1,24.5,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,11,"코","아델의축제","ADELEUI CHUKJE","0035215",28,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",2,"이종훈","Lee Jong Hun",105127,2.1,"R1~105","1등급",82,20180415,"일요일",1800,"JRA 고쿠라경마장 자매결연기념(Road to GI 챔피언십)",6,113.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","다습 (14%)","맑음",51,"520(+1)",10.4,
4,"연령오픈",100.6,2,87.6,3,74.4,4,61.9,6,37.7,6,0,0,13.7,8,13.7,0,13.9,26.9,40.1,25.7,24.2,24,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,8,4,"굿캐스팅","GOOD CASTING","0038082",28,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","미국",3,"최동윤","Choe Dong Yun",113124,1.5,"R1~105","1등급",101,20180415,"일요일",1800,"JRA 고쿠라경마장 자매결연기념(Road to GI 챔피언십)",6,114.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","다습 (14%)","맑음",57.5,"516(+3)",3.8,
4,"연령오픈",101.3,6,88.2,8,74.9,9,62.4,8,38.2,8,0,0,13.6,6,13.6,0,13.5,26.6,39.9,25.8,24.2,24.6,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,7,2,"포나인즈","FOUR NINES","0035817",28,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","한국",4,"최병부","Choi Byeong Bu",109137,1.8,"R1~105","1등급",82,20180415,"일요일",1800,"JRA 고쿠라경마장 자매결연기념(Road to GI 챔피언십)",6,114.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","다습 (14%)","맑음",51,"466(-1)",4,
5,"연령오픈",101,4,87.5,2,74.2,1,61.5,1,37.1,1,0,0,13.5,3,13.5,0,14.1,27.6,40.9,26,24.4,23.6,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,2,"1½","통일시대","TONGIL SIDAE","0036429",28,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","미국",5,"이갑섭","Lee Kap Seop",106100,3.7,"R1~105","1등급",94,20180415,"일요일",1800,"JRA 고쿠라경마장 자매결연기념(Road to GI 챔피언십)",6,115.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","다습 (14%)","맑음",54,"516()",12,
6,"연령오픈",101.1,5,87.8,4,74.4,3,61.8,4,37.6,4,0,0,13.7,7,13.7,0,14.2,27.5,40.9,26,24.2,23.9,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,1,1,"유성드림","YUSEONG DREAM","0032194",28,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",6,"이본희","Lee Bon Hee",106047,4.6,"R1~105","1등급",88,20180415,"일요일",1800,"JRA 고쿠라경마장 자매결연기념(Road to GI 챔피언십)",6,115.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","다습 (14%)","맑음",52,"476(-2)",13.7,
5,"연령오픈",101.4,7,88.1,7,74.7,6,61.9,5,37.6,5,0,0,13.5,4,13.5,0,14.1,27.4,40.8,26.2,24.3,24.1,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,4,"1¼","백두","BAEKDU","0036457",28,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","미국",7,"최상일","Choi Sang Il",105113,10.1,"R1~105","1등급",82,20180415,"일요일",1800,"JRA 고쿠라경마장 자매결연기념(Road to GI 챔피언십)",6,115.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","다습 (14%)","맑음",51,"480(+1)",73.9,
9,"연령오픈",101.8,8,88.7,11,75.4,11,62.9,11,38.5,10,0,0,14.2,10,14.2,0,13.7,26.8,40.1,25.8,24.4,24.3,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,9,"목","미스터카이저","MR KAISER","0029334",28,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","호주",8,"곽희원","Kwak Hui Won",111080,19.5,"R1~105","1등급",66,20180415,"일요일",1800,"JRA 고쿠라경마장 자매결연기념(Road to GI 챔피언십)",6,115.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","다습 (14%)","맑음",52,"479(+1)",125.9,
9,"연령오픈",101.9,9,88.6,10,75.2,10,62.7,10,38.7,11,0,0,14.2,11,14.2,0,14,27.3,40.7,25.9,24,24.5,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,10,2,"초광","CHOGWANG","0029332",28,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","호주",9,"김욱수","Kim Wook Soo",104096,19,"R1~105","1등급",84,20180415,"일요일",1800,"JRA 고쿠라경마장 자매결연기념(Road to GI 챔피언십)",6,115.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","다습 (14%)","맑음",51,"450(-7)",80.4,
7,"연령오픈",102.2,11,88.5,9,74.8,7,62.2,7,37.8,7,0,0,13.6,5,13.6,0,14.6,28.3,42,26.3,24.4,24.2,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,5,5,"금포스카이","GUMPO SKY","0029817",28,0,0,0,0,0,0,0,"다카하시","TAKAHASHI YURI","080553","부산경남","한국",10,"손병현","Son Byeong Hyeon",112005,2.5,"R1~105","1등급",96,20180415,"일요일",1800,"JRA 고쿠라경마장 자매결연기념(Road to GI 챔피언십)",6,116.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","다습 (14%)","맑음",55,"517(+2)",13.2,
4,"연령오픈",102,10,88,6,74.5,5,61.7,3,37.4,2,0,0,13.4,1,13.4,0,15,29,42.5,26.3,24.3,24,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,3,1,"성산질주","SEONGSAN JILJU","0035807",28,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",11,"김성수","KIM SUNG SOO",106023,4.5,"R1~105","1등급",81,20180415,"일요일",1800,"JRA 고쿠라경마장 자매결연기념(Road to GI 챔피언십)",6,117,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","다습 (14%)","맑음",52,"529(-9)",40.9,
3,"3세",67.6,1,55.2,1,43,2,31,3,8.4,4,0,0,14.1,4,14.1,0,13.5,25.9,38.1,24.2,22.6,8.4,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,11,"-","슈퍼골드","SUPER GOLD","0037919",27,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",1,"박정재","Park Jeong Jae","010801",2,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",1,81.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","건조 (4%)","맑음",55,"506()",6.7,
3,"3세",68.1,2,55.2,2,43,3,31,4,8.3,3,0,0,14,3,14,0,14.2,27.1,39.3,24.2,22.7,8.3,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,12,7,"스팟","SPOT","0037731",27,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","한국",2,"유연훈","You Yeun Hoon",114036,1,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",1,82.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (4%)","맑음",56,"480(-7)",1.2,
3,"3세",69.9,4,56.6,5,43.9,5,31.6,5,8.6,5,0,0,14.4,5,14.4,0,14.1,27.4,40.1,25,23,8.6,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,5,9,"스페로스페라","SPERO SPERA","0037810",27,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",3,"양승홍","Yang Seung Hong",113126,24,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",1,84,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (4%)","맑음",55,"446(-28)",130,
3,"3세",70.5,6,57.5,7,44.9,6,32.5,6,8.8,6,0,0,14.6,6,14.6,0,13.6,26.6,39.2,25,23.7,8.8,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,1,"¾","쾌한신강자","KWAEHAN SINGANGJA","0037208",27,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",4,"김영근","Kim Yeong Geun",112007,1.6,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",1,84.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (4%)","맑음",55,"474(+3)",14.4,
3,"3세",70.9,8,58.3,9,46,11,33.6,11,9.4,11,0,0,15.7,11,15.7,0,13.3,25.9,38.2,24.7,24.2,9.4,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"½","정의의깃발","JEONGUIUI GITBAL","0036830",27,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",5,"임총재","Lim Chong Jae",112006,5.5,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",1,84.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (4%)","맑음",54,"499(+8)",138.3,
3,"3세",71.1,9,58.2,8,45.5,8,33.2,10,9.3,10,0,0,15.3,9,15.3,0,13.4,26.3,39,25,23.9,9.3,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,3,2,"파워풀핏","POWERFUL PIT","0037589",27,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",6,"권주순","Kwon Joo Soon","065121",22.6,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",1,84.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (4%)","맑음",55,"487(-20)",103.9,
3,"3세",70.7,7,57.5,6,45,7,32.8,7,9.1,8,0,0,15.1,8,15.1,0,14.2,27.4,39.9,24.7,23.7,9.1,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,2,"2½","록하드퀸","ROCK HARD QUEEN","0037189",27,0,0,0,0,0,0,0,"다카하시","TAKAHASHI YURI","080553","부산경남","한국",7,"현동부","Hyun Dong Bu",106278,7.8,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",1,84.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (4%)","맑음",53,"476(+1)",80,
3,"3세",70.2,5,56.6,4,43.1,4,31,2,8.3,2,0,0,14,2,14,0,15.2,28.8,42.3,25.6,22.7,8.3,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,9,"2½","명공주","MYEONG GONGJU","0037222",27,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",8,"임동철","Im Dong Chol","065114",1.8,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",1,85.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (4%)","맑음",53,"466(+1)",12.5,
3,"3세",69.6,3,55.4,3,42.8,1,30.9,1,8.3,1,0,0,13.9,1,13.9,0,15.8,30,42.6,24.5,22.6,8.3,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"머리","위너신디","WINNER CINDY","0036964",27,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",9,"강훈표","Kang Hoon Pyo","065007",3.1,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",1,85.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (4%)","맑음",53,"472(+8)",28,
3,"3세",72.1,10,58.8,10,45.7,9,33.1,8,8.8,7,0,0,15,7,15,0,13.9,27.2,40.3,25.7,24.3,8.8,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,10,3,"배다리케이퍼","BAEDARI CAPER","0037096",27,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","부산경남","한국",10,"송한우","Song Han Woo",110050,5.5,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",1,86,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (4%)","맑음",52,"467(-8)",58.8,
3,"3세",72.3,11,59,11,45.8,10,33.1,9,9.2,9,0,0,15.3,10,15.3,0,13.8,27.1,40.3,25.9,23.9,9.2,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,6,"¾","천둥바람소리","CHEONDUNGBARAMSORI","0037629",27,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",11,"류주영","Ryu Ju Yeong",112004,49.5,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",1,86.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (4%)","맑음",53,"420(-9)",260,
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정C",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"-","에블린","EVELYN","0037333",27,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",93,"요시다 순스케","Yoshida Shunsuke",214133,0,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",1,0,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (4%)","맑음",53,"460()",0,
3,"연령오픈",69.2,1,56,1,43.4,1,31.2,1,8.4,2,0,0,14.1,1,14.1,0,14.1,27.3,39.9,24.8,22.8,8.4,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,2,"-","우승텐","USEUNG TEN","0037685",27,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",1,"이영선","Lee Young Sun","065104",1.4,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",2,83.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (4%)","맑음",56,"500(+1)",2.9,
3,"연령오픈",70.5,4,57.4,7,44.4,8,31.7,8,8.6,8,0,0,14.4,8,14.4,0,13.7,26.8,39.8,25.7,23.1,8.6,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,9,5,"역전의마마","YEOKJEONUI MAMA","0037000",27,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",2,"김효태","Kim Hyo Tae",112295,7,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",2,84.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (4%)","맑음",52,"441(-14)",51.7,
4,"연령오픈",70.6,6,57.4,6,44.1,5,31.5,5,8.5,5,0,0,14.3,6,14.3,0,13.6,26.8,40.1,25.9,23,8.5,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,1,"목","거대한원석","GEODAEHAN WONSEOK","0035066",27,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",3,"이주미","Lee Joo Mi",111074,1.3,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",2,84.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (4%)","맑음",53,"515(+1)",3.9,
4,"연령오픈",70.5,5,57.4,9,44.6,10,32.4,10,9,10,0,0,15,10,15,0,13.8,26.9,39.7,25,23.4,9,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,10,"½","신라의시대","SILLAUI SIDAE","0035632",27,0,0,0,0,0,0,0,"다카하시","TAKAHASHI YURI","080553","부산경남","한국",4,"류화영","Ryu Hwa Yeong",113115,4.2,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",2,84.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (4%)","맑음",55,"451(-9)",23.3,
3,"연령오픈",70.2,2,56.7,2,43.7,2,31.2,3,8.4,3,0,0,14.2,4,14.2,0,14.6,28.1,41.1,25.5,22.8,8.4,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,4,"2½","언제나승리","EONJENA SEUNGNI","0037187",27,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",5,"박원선","Park Won Sun",105093,1.9,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",2,84.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (4%)","맑음",55,"461(+9)",9,
3,"연령오픈",71.1,8,57.5,10,44.5,9,31.7,9,8.9,9,0,0,14.6,9,14.6,0,13.8,27.4,40.4,25.8,22.8,8.9,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,8,"¾","백두퀸","BAEKDU QUEEN","0037582",27,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",6,"오종환","Oh Jong Hwan","065154",1.5,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",2,84.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","건조 (4%)","맑음",53.5,"462(+12)",3.3,
3,"연령오픈",71,7,57.4,4,44.4,7,31.7,7,8.5,7,0,0,14.4,7,14.4,0,14.1,27.7,40.7,25.7,23.2,8.5,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,6,1,"오스톱","OS TOP","0037556",27,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",7,"성현우","Sung Hyun Woo",117008,9.9,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",2,85.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (4%)","맑음",51,"418()",58.2,
3,"연령오픈",70.3,3,56.7,3,43.8,4,31.3,4,8.3,1,0,0,14.1,2,14.1,0,14.9,28.5,41.4,25.4,23,8.3,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,7,1,"시크릿메모리","SECRET MEMORY","0037178",27,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","부산경남","한국",8,"신윤경","Shin Yoon Gyeong",112292,2.8,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",2,85.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (4%)","맑음",50,"471(+1)",9.7,
5,"연령오픈",71.9,9,57.4,8,44.1,6,31.5,6,8.4,4,0,0,14.2,5,14.2,0,15.4,29.9,43.2,25.9,23.1,8.4,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,5,12,"골든패밀리","GOLDEN FAMILY","0033925",27,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",9,"고희종","Ko Hee Chong",104133,7.7,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",2,87.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (4%)","맑음",55,"514(-2)",38.3,
3,"연령오픈",72.3,10,57.4,5,43.8,3,31.2,2,8.5,6,0,0,14.2,3,14.2,0,16.2,31.1,44.7,26.2,22.7,8.5,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,3,6,"마하레인저","MACH RANGER","0037805",27,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",10,"문상후","Moon Sang Foo",201269,8.6,"R0~0","국6등급",0,20180413,"금요일",1300,"일반",2,88.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (4%)","맑음",55,"438(+9)",45,
3,"연령오픈",89.7,3,77.3,3,64.9,3,52,2,26.5,2,0,0,14.4,2,14.4,0,12.8,25.2,37.6,25.3,25.5,26.5,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,2,"-","대호명가","DAEHO MYEONGGA","0037698",27,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",1,"고재완","Ko Jae Wan",105119,2.2,"R0~0","국6등급",0,20180413,"금요일",1600,"일반",3,102.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (4%)","맑음",56,"493(-4)",4.2,
3,"연령오픈",89.9,4,77.7,5,65.2,5,52.3,5,26.7,4,0,0,14.5,4,14.5,0,12.7,24.9,37.4,25.4,25.6,26.7,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,6,"½","화이트포인트","WHITE POINT","0037683",27,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",2,"정경목","Jung Kyung Mok",115005,6.9,"R0~0","국6등급",0,20180413,"금요일",1600,"일반",3,102.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (4%)","맑음",55,"464(-4)",32.5,
3,"연령오픈",90,5,77.6,4,65.1,4,52.3,4,26.8,5,0,0,14.7,5,14.7,0,12.9,25.3,37.8,25.3,25.5,26.8,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,1,"1¾","텍사스시대","TEXAS SIDAE","0037484",27,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",3,"유효일","Yu Hyo Il",106178,1.3,"R0~0","국6등급",0,20180413,"금요일",1600,"일반",3,102.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","건조 (4%)","맑음",55.5,"556()",1.9,
3,"연령오픈",90.6,6,78.4,6,65.8,6,52.8,6,27,6,0,0,14.8,6,14.8,0,12.3,24.5,37.1,25.6,25.8,27,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,4,"목","강한질주","GANGHAN JILJU","0036858",27,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",4,"고경현","Ko Kyung Hyun","065008",3.2,"R0~0","국6등급",0,20180413,"금요일",1600,"일반",3,102.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (4%)","맑음",54.5,"449()",8.2,
3,"연령오픈",89.5,2,76.9,2,64.8,2,52,3,26.5,3,0,0,14.4,3,14.4,0,13.4,26,38.1,24.9,25.5,26.5,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,5,"머리","엘드래곤","EL DRAGON","0036928",27,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",5,"이성인","Lee Seong In",112003,2.1,"R0~0","국6등급",0,20180413,"금요일",1600,"일반",3,102.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (4%)","맑음",54,"508(+3)",4.9,
3,"연령오픈",89.4,1,76.9,1,64.7,1,51.7,1,26.3,1,0,0,14.3,1,14.3,0,13.5,26,38.2,25.2,25.4,26.3,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,7,"코","테스타매직","TESTA MAGIC","0037323",27,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",6,"송승규","Song Seung Gyu",112274,4.1,"R0~0","국6등급",0,20180413,"금요일",1600,"일반",3,102.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (4%)","맑음",54,"431(-3)",10.6,
3,"연령오픈",91.4,7,78.7,7,65.9,7,53.1,7,27.3,7,0,0,15.1,7,15.1,0,13.1,25.8,38.6,25.6,25.8,27.3,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,8,9,"구리타워","GURI TOWER","0037776",27,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",7,"이혜란","Lee Hae Lan",104102,12,"R0~0","국6등급",0,20180413,"금요일",1600,"일반",3,104.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (4%)","맑음",55,"438(+3)",55.3,
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정C",0,0,0,13680000,5040000,3120000,1200000,960000,3,"-","감동의순간","GAMDONGUI SUNGAN","0037565",27,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",94,"최상일","Choi Sang Il",105113,0,"R0~0","국6등급",0,20180413,"금요일",1600,"일반",3,0,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (4%)","맑음",55.5,"0()",0,
