"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
4,"연령오픈",88.6,5,75.6,5,62.8,7,50.2,8,26.2,7,0,0,14.8,7,14.8,0,14.1,27.1,39.9,25.4,24,26.2,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"½","마야컨트리","MAYA COUNTRY","0031371",66,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",5,"지성배","Ji Seong Bae",111077,3.1,"R1~35","국5등급",31,20160828,"일요일",1600,"제주 7대 비경 기념",3,102.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","불량 (20%)","비",55,"451(-4)",20.8,
4,"연령오픈",88.2,3,74.5,3,61.4,1,49,1,25.3,1,0,0,13.9,1,13.9,0,14.7,28.4,41.5,25.5,23.7,25.3,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,1,"런스타","RUN STAR","0032216",66,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",6,"손병철","Son Boing Choul",110058,1.5,"R1~35","국5등급",34,20160828,"일요일",1600,"제주 7대 비경 기념",3,102.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","불량 (20%)","비",52.5,"521(+5)",3.4,
3,"연령오픈",88.7,6,75.6,6,62.4,5,49.7,5,25.6,4,0,0,14.3,4,14.3,0,14.4,27.5,40.7,25.9,24.1,25.6,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,2,1,"태양광속","TAEYANG GWANGSOK","0033250",66,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",7,"강영종","Kang Young Jong","065003",5.8,"R1~35","국5등급",29,20160828,"일요일",1600,"제주 7대 비경 기념",3,103.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","불량 (20%)","비",52,"420(-3)",40.9,
5,"연령오픈",89.7,8,75.9,8,62.6,6,49.8,6,25.6,3,0,0,14.3,3,14.3,0,15.1,28.9,42.2,26.1,24.2,25.6,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,10,"재간둥이","JAEGANDUNGI","0030832",66,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",8,"장길순","Jang Gil Soon",105045,4,"R1~35","국5등급",21,20160828,"일요일",1600,"제주 7대 비경 기념",3,104.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","불량 (20%)","비",51,"425(-3)",30.9,
4,"연령오픈",59.8,1,47.7,2,35.9,4,24.5,6,0,0,0,0,13.7,7,13.7,0,13.7,25.8,37.6,23.2,24.5,0,"핸디캡",0,0,0,41040000,15120000,9360000,3600000,2880000,7,"-","바람의전설","BARAMUI JEONSEOL","0031631",66,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",1,"박웅진","Park Ung Jin",103007,2.8,"R51~65","국3등급",59,20160828,"일요일",1200,"치유의 길,제주 올레 기념",4,73.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","불량 (20%)","비",55.5,"523(+2)",8.7,
3,"연령오픈",60.6,2,48.1,5,36,5,24.3,4,0,0,0,0,13.4,4,13.4,0,13.7,26.2,38.3,23.8,24.3,0,"핸디캡",0,0,0,41040000,15120000,9360000,3600000,2880000,10,5,"한얼의질주","HANEOLUI JILJU","0034363",66,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",2,"나종용","Na Jong Yong",110051,2.6,"R51~65","국3등급",54,20160828,"일요일",1200,"치유의 길,제주 올레 기념",4,74.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","불량 (20%)","비",53,"468(-6)",7.5,
3,"연령오픈",60.8,4,48.4,7,36.7,8,25.2,8,0,0,0,0,14.1,9,14.1,0,13.8,26.2,37.9,23.2,25.2,0,"핸디캡",0,0,0,41040000,15120000,9360000,3600000,2880000,11,"1½","다이나즈드림","DYNA'S DREAM","0033766",66,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",3,"변공민","Byun Gong Min",104078,2.2,"R51~65","국3등급",54,20160828,"일요일",1200,"치유의 길,제주 올레 기념",4,74.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","불량 (20%)","비",53,"499(+2)",6.7,
5,"연령오픈",61.2,7,48.8,8,36.6,7,24.9,7,0,0,0,0,13.8,8,13.8,0,13.4,25.8,38,23.9,24.9,0,"핸디캡",0,0,0,41040000,15120000,9360000,3600000,2880000,2,"머리","강호드라이브","GANGHO DRIVE","0030250",66,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",4,"강희종","Kang Hui Jong",112275,3.7,"R51~65","국3등급",65,20160828,"일요일",1200,"치유의 길,제주 올레 기념",4,74.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","불량 (20%)","비",55.5,"459(+5)",22.6,
3,"연령오픈",60.9,5,48,3,35.6,2,24,2,0,0,0,0,13.3,1,13.3,0,14.1,27,39.4,24,24,0,"핸디캡",0,0,0,41040000,15120000,9360000,3600000,2880000,3,2,"미라클볼트","MIRACLE BOLT","0033832",66,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","부산경남","한국",5,"이시환","Lee Si Hwan",104069,5.2,"R51~65","국3등급",51,20160828,"일요일",1200,"치유의 길,제주 올레 기념",4,75,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","불량 (20%)","비",51,"437()",18.5,
5,"연령오픈",61.6,9,49.3,9,37.7,9,25.6,9,0,0,0,0,14.2,10,14.2,0,13.6,25.9,37.5,23.7,25.6,0,"핸디캡",0,0,0,41040000,15120000,9360000,3600000,2880000,4,"1½","퀸파슬리","QUEEN FASLI","0030662",66,0,0,0,0,0,0,0,"양영남","YANG YOUNG NAM","080384","부산경남","한국",6,"지광배","Ji Gwang Bae",111071,3.8,"R51~65","국3등급",53,20160828,"일요일",1200,"치유의 길,제주 올레 기념",4,75.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","불량 (20%)","비",52,"446(+1)",22.9,
3,"연령오픈",61.2,6,48.1,4,35.7,3,24,3,0,0,0,0,13.3,2,13.3,0,14.3,27.4,39.8,24.1,24,0,"핸디캡",0,0,0,41040000,15120000,9360000,3600000,2880000,8,"1¾","폭풍신화","POKPUNG SINHWA","0034091",66,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",7,"장재원","Jang Jae Won","065132",1.8,"R51~65","국3등급",54,20160828,"일요일",1200,"치유의 길,제주 올레 기념",4,75.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","불량 (20%)","비",51,"459(+1)",5.1,
3,"연령오픈",60.7,3,47.7,1,35.5,1,23.9,1,0,0,0,0,13.3,3,13.3,0,15.3,28.3,40.5,23.8,23.9,0,"핸디캡",0,0,0,41040000,15120000,9360000,3600000,2880000,9,"2½","더퀸","THE QUEEN","0033727",66,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",8,"이혜란","Lee Hae Lan",104102,3.4,"R51~65","국3등급",51,20160828,"일요일",1200,"치유의 길,제주 올레 기념",4,76,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","불량 (20%)","비",51,"453()",12.7,
3,"연령오픈",61.5,8,48.4,6,36.1,6,24.4,5,0,0,0,0,13.6,5,13.6,0,14.7,27.8,40.1,24,24.4,0,"핸디캡",0,0,0,41040000,15120000,9360000,3600000,2880000,6,1,"블루스톰","BLUE STORM","0033329",66,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",9,"최병부","Choi Byeong Bu",109137,1.3,"R51~65","국3등급",56,20160828,"일요일",1200,"치유의 길,제주 올레 기념",4,76.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","불량 (20%)","비",54,"468(-2)",2.6,
4,"연령오픈",64.4,10,50.9,10,38.4,10,26.1,10,0,0,0,0,13.7,6,13.7,0,15.5,29,41.5,24.8,26.1,0,"핸디캡",0,0,0,41040000,15120000,9360000,3600000,2880000,1,21,"탱크파워","TANK POWER","0032588",66,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",10,"곽영숙","Kwak Yeong Sook",112303,4,"R51~65","국3등급",54,20160828,"일요일",1200,"치유의 길,제주 올레 기념",4,79.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","불량 (20%)","비",51,"505(+12)",17.1,
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41040000,15120000,9360000,3600000,2880000,5,"-","골드스카이","GOLD SKY","0032065",66,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",95,"신윤경","Shin Yoon Gyeong",112292,0,"R51~65","국3등급",51,20160828,"일요일",1200,"치유의 길,제주 올레 기념",4,0,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","불량 (20%)","비",52,"0()",0,
3,"3세이상",73.2,1,60.8,3,48.3,3,36.3,4,0,0,0,0,14,6,14,0,13.2,25.6,38.1,24.5,22.3,0,"별정A",1512000,756000,252000,114000000,42000000,26000000,10000000,8000000,7,"-","산타글로리아","SANTA GLORIA","0034063",66,0,0,0,0,0,0,0,"파올로","Paolo ARAGONI","080561","부산경남","한국",1,"이종훈","Lee Jong Hun",105127,2.1,"R0~85","국OPEN",50,20160828,"일요일",1400,"제주특별자치도지사배 예선특별",5,86.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","불량 (20%)","비",54,"532(+5)",6.6,"암"
4,"3세이상",73.4,3,60.7,2,48.1,2,36.1,2,0,0,0,0,13.8,3,13.8,0,13.6,26.3,38.9,24.6,22.3,0,"별정A",1512000,756000,252000,114000000,42000000,26000000,10000000,8000000,8,3,"샤프게일","SHARP GALE","0032129",66,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",2,"김헌영","Kim Heun-Yeong",109146,3.6,"R0~85","국OPEN",75,20160828,"일요일",1400,"제주특별자치도지사배 예선특별",5,87,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","불량 (20%)","비",56,"465(-1)",17.9,"암"
3,"3세이상",73.4,2,60.7,1,48.1,1,36,1,0,0,0,0,13.7,2,13.7,0,13.6,26.3,38.9,24.7,22.3,0,"별정A",1512000,756000,252000,114000000,42000000,26000000,10000000,8000000,6,"½","스페셜루키","SPECIAL ROOKIE","0033829",66,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",3,"조태만","Cho Tae Man",105010,1.2,"R0~85","국OPEN",57,20160828,"일요일",1400,"제주특별자치도지사배 예선특별",5,87,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","불량 (20%)","비",54,"510(-3)",1.9,"암"
5,"3세이상",73.9,6,61.5,7,49,7,36.7,8,0,0,0,0,14.2,7,14.2,0,13.5,25.9,38.4,24.8,22.5,0,"별정A",1512000,756000,252000,114000000,42000000,26000000,10000000,8000000,1,"2½","황금빛지중해","HWANGGEUMBITJIJUNG","0030202",66,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","부산경남","한국",4,"윤지중","Yoon Ji Jung",104100,3.1,"R0~85","국OPEN",83,20160828,"일요일",1400,"제주특별자치도지사배 예선특별",5,87.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","불량 (20%)","비",56,"471(-5)",16.4,"암"
4,"3세이상",74,7,61.3,6,48.7,5,36.6,6,0,0,0,0,14.6,8,14.6,0,13.5,26.2,38.8,24.7,22,0,"별정A",1512000,756000,252000,114000000,42000000,26000000,10000000,8000000,5,"목","영웅볼트","YEONGUNG BOLT","0031664",66,0,0,0,0,0,0,0,"보렐리","Pasquale BORRELLI","080554","부산경남","한국",5,"이시환","Lee Si Hwan",104069,4.6,"R0~85","국OPEN",62,20160828,"일요일",1400,"제주특별자치도지사배 예선특별",5,87.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","불량 (20%)","비",56,"492(+2)",22.3,"암"
