"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,3,"머리","럭키월드","LUCKY WORLD","0042593",58,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",9,"윤대우","Yun Dae Woo",118020,1.6,"R1~65","국3등급",55,20220731,"일요일",1800,"일반",10,118.7,105,78.3,14.3,20.2,33.1,70.6,85.6,"수","오픈",5,3,3,3,3,3,2,"김동균","Kim Dong Kyun","070170","다습 (10%)","흐림",55,"458(+1)",4.3
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,8,3,"해들뫼","HAEDEULMOE","0039502",58,0,0,0,0,0,0,0,"임다빈","Lim Da Bin","080602","서울","한국",10,"박남성","Park Nam Sung","010496",2.7,"R1~65","국3등급",58,20220731,"일요일",1800,"일반",10,119.3,105.7,79.1,15.1,21.3,34.6,71.4,86.4,"거","오픈",10,9,9,9,10,9,9,"정호익","Jung Ho Ik","070148","다습 (10%)","흐림",56,"514(-2)",8.8
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,4,"-","루이사","LUISA","0041034",58,0,0,0,0,0,0,0,"오수철","O Su Cheol","080608","서울","한국",1,"김철","Kim Cheol",105204,1.8,"R1~65","혼3등급",64,20220731,"일요일",1200,"일반",11,73.5,61.5,37.7,14.1,0,0,25.4,43.8,"암","오픈",5,10,9,0,0,9,10,"최용건","Choi Yong Geon","070200","다습 (10%)","비",51.5,"470(-5)",5
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,10,"1¼","라온샹젤리","RAON CHAMPSELY","0042250",58,0,0,0,0,0,0,0,"김효정","Kim Hyo Jung","080578","서울","한국",2,"손광섭","Son Gwang Seop",121049,4.2,"R1~65","혼3등급",51,20220731,"일요일",1200,"일반",11,73.7,61.3,37.3,14.1,0,0,25.4,43.7,"암","오픈",3,9,10,0,0,10,9,"박종곤","Park Jong Kon","070095","다습 (10%)","비",51,"477(-6)",14.5
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,9,3,"퍼플케이","PURPLE K","0043756",58,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",3,"강경운","Kang Gyeong Un",117025,1.6,"R1~65","혼3등급",51,20220731,"일요일",1200,"일반",11,74.3,60.8,36.2,13.8,0,0,24.5,42.4,"암","오픈",1,2,5,0,0,2,2,"송문길","Song Moon Gil","070179","다습 (10%)","비",52,"483(-12)",3.9
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,7,"1½","이스트반","EAST BAN","0041928",58,0,0,0,0,0,0,0,"박태종","Park Tae Jong","080103","서울","미국",4,"임종근","Lim Jong Geun",118002,3.6,"R1~65","혼3등급",51,20220731,"일요일",1200,"일반",11,74.6,60.9,36.1,13.3,0,0,24.3,42.4,"거","오픈",2,1,1,0,0,1,1,"박윤규","Park Youn Gu","070117","다습 (10%)","비",51,"481(+6)",11.8
7,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,6,1,"파이널칸지노","FINAL CANGINO","0040069",58,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","호주",5,"이강운","Lee Kang Woon",121047,2.8,"R1~65","혼3등급",51,20220731,"일요일",1200,"일반",11,74.8,61.4,36.5,13.8,0,0,24.7,42.7,"거","오픈",4,4,4,0,0,4,4,"리카디","Luigi Riccardi","070244","다습 (10%)","비",52,"491(-1)",9.6
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,1,"½","교룡득수","GYORYONGDEUKSU","0040849",58,0,0,0,0,0,0,0,"김아현","Kim A Hyun","080598","서울","한국",6,"(주)디알엠씨티","D R M City",114026,2,"R1~65","혼3등급",55,20220731,"일요일",1200,"일반",11,74.9,61.8,37,13.9,0,0,25,43.3,"수","오픈",6,5,6,0,0,5,5,"김동철","Kim Dong Chul","070177","다습 (10%)","비",51,"510(+3)",5
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,2,"1¼","문학드림","MOONHAK DREAM","0043631",58,0,0,0,0,0,0,0,"조한별","Cho Han Byeol","080515","서울","미국",7,"권경자","Kwon Kyung Ja",105222,5.2,"R1~65","혼3등급",51,20220731,"일요일",1200,"일반",11,75.1,62,37.3,14,0,0,25.3,43.6,"수","오픈",7,8,8,0,0,8,7,"박종곤","Park Jong Kon","070095","다습 (10%)","비",52,"487(+1)",24.5
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,8,4,"머니챔프","MONEY CHAMP","0040297",58,0,0,0,0,0,0,0,"이상규","Lee Sang Gyu","080609","서울","한국",8,"최임규","Cho Eim Gyu",113032,4.8,"R1~65","혼3등급",65,20220731,"일요일",1200,"일반",11,75.8,62.3,37.1,13.9,0,0,25,43.5,"거","오픈",10,6,7,0,0,7,6,"심승태","Shim Seung Tae","070166","다습 (10%)","비",54,"474(+1)",17.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,5,"½","엠제이베스트","M J BEST","0042046",58,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",9,"박정재","Park Jeong Jae","010801",1.9,"R1~65","혼3등급",54,20220731,"일요일",1200,"일반",11,75.9,62.3,37.2,13.8,0,0,25,43.6,"수","오픈",9,7,3,0,0,6,8,"문병기","Moon Byeong Ki","070225","다습 (10%)","비",52.5,"486(+2)",6.6
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,3,3,"화이트퀸","WHITE QUEEN","0041641",58,0,0,0,0,0,0,0,"정정희","Jeong Jeong Hee","080530","서울","한국",10,"박정재","Park Jeong Jae","010801",3.5,"R1~65","혼3등급",63,20220731,"일요일",1200,"일반",11,76.5,62.1,36.5,13.7,0,0,24.6,42.7,"암","오픈",8,3,2,0,0,3,3,"박재우","Park Jae Woo","070164","다습 (10%)","비",55,"481(-6)",12
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,11,"-","드림포레","DREAM PO RE","0040377",58,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",94,"드림커뮤니티","Dream Community",112278,0,"R1~65","혼3등급",52,20220731,"일요일",1200,"일반",11,0,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김동균","Kim Dong Kyun","070170","다습 (10%)","비",52,"531(+14)",0
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,10,"-","네모프린스","NEMO PRINCE","0045885",57,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",1,"최지욱","Choi Ji Wook",119037,1.4,"R0~0","국6등급",0,20220730,"토요일",1000,"일반",1,61.6,48.9,24.7,13.9,0,0,13.9,30.9,"수","오픈",4,7,7,0,0,7,7,"김동균","Kim Dong Kyun","070170","양호 (8%)","맑음",55,"434(+6)",3.5
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,9,2,"신의반전","SINUI BANJEON","0045808",57,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","한국",2,"김진태a","Kim Jin Tae A",105239,2.7,"R0~0","국6등급",0,20220730,"토요일",1000,"일반",1,61.9,49.1,24.9,14,0,0,14,31.1,"암","오픈",5,8,8,0,0,8,8,"강환민","Kang Hwan Min","070175","양호 (8%)","맑음",53,"456(+6)",11.2
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"머리","금아얼루어","GEUMA ALLURE","0045763",57,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",3,"금아산업(주)","Kuem A Industry Co Ltd",117038,1.3,"R0~0","국6등급",0,20220730,"토요일",1000,"일반",1,62,48.3,24,13.5,0,0,13.5,30,"암","오픈",1,1,3,0,0,3,1,"이관호","Lee Gwan Ho","070181","양호 (8%)","맑음",53,"465(+8)",2.5
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,8,8,"베스트클론","BEST CLONE","0045368",57,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",4,"베스트샤인조합","Best Shine",111067,8.3,"R0~0","국6등급",0,20220730,"토요일",1000,"일반",1,63.3,49.4,24.5,13.8,0,0,13.8,30.8,"수","오픈",7,5,5,0,0,5,5,"이희영","Lee Hee Young","070053","양호 (8%)","맑음",55,"455()",52.7
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"¾","기쁨환호","GIPPEUM HWANHO","0046474",57,0,0,0,0,0,0,0,"하정훈","Ha Jung Hun","080552","서울","한국",5,"김경남","kim kyeong nam",106016,4,"R0~0","국6등급",0,20220730,"토요일",1000,"일반",1,63.5,48.9,24.1,13.4,0,0,13.4,30.2,"수","오픈",3,3,2,0,0,2,3,"이준철","Lee Joon Chel","070197","양호 (8%)","맑음",55,"449(+3)",33.9
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,2,2,"에펠탑","EFFEL TAP","0045498",57,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","한국",6,"오종환","Oh Jong Hwan","065154",1.6,"R0~0","국6등급",0,20220730,"토요일",1000,"일반",1,63.8,49.6,24.7,13.9,0,0,13.9,30.9,"수","오픈",8,6,6,0,0,6,6,"심승태","Shim Seung Tae","070166","양호 (8%)","맑음",55,"502(+9)",4
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"½","스톰매직","STORM MAGIC","0045639",57,0,0,0,0,0,0,0,"정정희","Jeong Jeong Hee","080530","서울","한국",7,"손병현","Son Byeong Hyeon",112005,3.6,"R0~0","국6등급",0,20220730,"토요일",1000,"일반",1,63.9,49.2,24.2,13.8,0,0,13.8,30.3,"암","오픈",6,4,4,0,0,4,4,"안병기","An Byung Ki","070146","양호 (8%)","맑음",53,"450(+5)",17.7
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"머리","유니콘킹덤","UNICORN KINGDOM","0045759",57,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","서울","한국",8,"권태석","Kwon Tae Seok",114007,4.3,"R0~0","국6등급",0,20220730,"토요일",1000,"일반",1,63.9,48.9,24,13.4,0,0,13.4,30,"수","오픈",2,2,1,0,0,1,2,"최용구","Choi Yong Goo","070168","양호 (8%)","맑음",55,"512(+15)",19.3
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,11,2,"라온더찰리","RAON THE CHARLIE","0045708",57,0,0,0,0,0,0,0,"최범현","Choi Bum Hyun","080361","서울","한국",9,"손천수","Son Chun Soo",106025,6.4,"R0~0","국6등급",0,20220730,"토요일",1000,"일반",1,64.3,51.3,25.5,14.4,0,0,14.4,32.2,"수","오픈",10,10,10,0,0,10,10,"박종곤","Park Jong Kon","070095","양호 (8%)","맑음",55,"458(+1)",39.1
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,6,3,"배다리공주","BAEDARI GONGJU","0046296",57,0,0,0,0,0,0,0,"박태종","Park Tae Jong","080103","서울","한국",10,"송한우","Song Han Woo",110050,7.2,"R0~0","국6등급",0,20220730,"토요일",1000,"일반",1,64.8,50.7,25.4,14.4,0,0,14.4,31.7,"암","오픈",9,9,9,0,0,9,9,"홍대유","Hong Dae You","070145","양호 (8%)","맑음",53,"518(+9)",32.6
2,"2세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,1,47,"미사일킹","MISSILE KING","0046053",57,0,0,0,0,0,0,0,"문정균","Moon Jung Kyun","080337","서울","한국",11,"이장운","Lee Jang Woon",111426,20.7,"R0~0","국6등급",0,20220730,"토요일",1000,"일반",1,73,56.1,26.7,14.8,0,0,14.8,33.8,"수","오픈",11,11,11,0,0,11,11,"유재길","Yu Jae Gil","070110","양호 (8%)","맑음",55,"441(+10)",85.6
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,10,"-","두손드라이브","DUSON DRIVE","0043731",57,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",1,"이도명","Lee Do Myeong","010815",1.7,"R0~0","국6등급",0,20220730,"토요일",1200,"일반",2,74.8,61.4,36.5,13.8,0,0,24.7,42.5,"수","오픈",1,2,4,0,0,3,1,"박재우","Park Jae Woo","070164","양호 (6%)","맑음",56,"487(+8)",6.9
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,1,"1¼","용천지상","YONGCHEON JISANG","0044910",57,0,0,0,0,0,0,0,"임기원","Lim Gi Won","080487","서울","한국",2,"함평제일","Ham Pyeong Je Il",121026,1.9,"R0~0","국6등급",0,20220730,"토요일",1200,"일반",2,75.1,61.4,36.7,13.8,0,0,24.9,42.8,"거","오픈",2,3,3,0,0,4,3,"김윤섭","Kim Yoon Seop","070103","양호 (6%)","맑음",56,"450(+22)",5
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,11,"1½","퍼스트슈","FIRST CHOUX","0043944",57,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",3,"전영애","Jun Yung Ae",121048,3.6,"R0~0","국6등급",0,20220730,"토요일",1200,"일반",2,75.3,62.4,38.2,14.6,0,0,26.3,44.1,"수","오픈",7,10,10,0,0,10,10,"심승태","Shim Seung Tae","070166","양호 (6%)","맑음",56,"476(-5)",23.7
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,4,"목","히든블레이드","HIDDEN BLADE","0044648",57,0,0,0,0,0,0,0,"먼로","Alan Munro","080593","서울","한국",4,"김형란","Kim Hyeong Ran",112270,1.5,"R0~0","국6등급",0,20220730,"토요일",1200,"일반",2,75.4,62.3,36.7,13.7,0,0,24.7,43,"암","오픈",4,4,2,0,0,2,4,"강환민","Kang Hwan Min","070175","양호 (6%)","맑음",54,"451(+3)",4.7
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,7,1,"슈팅리버스","SHOOTING REVERSE","0044187",57,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",5,"공이공팔","Gong  I Gong Pal",116054,1.7,"R0~0","국6등급",0,20220730,"토요일",1200,"일반",2,75.6,62.4,37.8,14.5,0,0,26.1,43.8,"암","오픈",6,9,9,0,0,9,7,"김동균","Kim Dong Kyun","070170","양호 (6%)","맑음",54,"479(+7)",5.7
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,9,4,"월드플레이","WORLD PLAY","0045295",57,0,0,0,0,0,0,0,"김옥성","Kim Ok Sung","080100","서울","한국",6,"조현영","Jo hyun young",122001,14.8,"R0~0","국6등급",0,20220730,"토요일",1200,"일반",2,76.3,62.5,37.6,14.4,0,0,25.9,43.7,"수","오픈",8,6,8,0,0,8,6,"최영주","Choi Yeong Joo","070098","양호 (6%)","맑음",54.5,"518(+3)",99.9
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,3,"¾","캔디여왕","CANDY YEOWANG","0046435",57,0,0,0,0,0,0,0,"김태훈","Kim Tae Hun","080512","서울","한국",7,"이장운","Lee Jang Woon",111426,13.9,"R0~0","국6등급",0,20220730,"토요일",1200,"일반",2,76.4,62.4,37.2,14.2,0,0,25.4,43.4,"암","오픈",5,5,7,0,0,7,5,"박천서","Park Chun Seo","070115","양호 (6%)","맑음",54,"462(-9)",115.4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,2,"½","러피언이글","RUFFIAN EAGLE","0050160",57,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","서울","한국",8,"박종율","Park Jong Yul",110004,7.8,"R0~0","국6등급",0,20220730,"토요일",1200,"일반",2,76.5,62.2,36.5,13.7,0,0,24.7,42.7,"암","오픈",3,1,1,0,0,1,2,"김동철","Kim Dong Chul","070177","양호 (6%)","맑음",54,"446(-11)",52.8
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,5,"½","화랑투데이","HWARANG TODAY","0044703",57,0,0,0,0,0,0,0,"김동수","Kim Dong Soo","080529","서울","한국",9,"박웅진","Park Ung Jin",103007,1.4,"R0~0","국6등급",0,20220730,"토요일",1200,"일반",2,76.6,63,37.7,13.9,0,0,25.1,44,"수","오픈",9,7,5,0,0,5,8,"전승규","Jeon Seung Gyu","070182","양호 (6%)","맑음",56,"521(+12)",2.4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,8,9,"또바기","TTOBAGI","0043938",57,0,0,0,0,0,0,0,"이상규","Lee Sang Gyu","080609","서울","한국",10,"김경민","Kim Kyung Min","010542",23,"R0~0","국6등급",0,20220730,"토요일",1200,"일반",2,78.1,64,37.7,14,0,0,25.2,44,"암","오픈",10,8,6,0,0,6,9,"심승태","Shim Seung Tae","070166","양호 (6%)","맑음",50,"431(+2)",126.5
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,6,"목","강서돌풍","GANGSEO DOLPUNG","0043772",57,0,0,0,0,0,0,0,"오수철","O Su Cheol","080608","서울","한국",11,"(주)디알엠씨티","D R M City",114026,11.3,"R0~0","국6등급",0,20220730,"토요일",1200,"일반",2,78.2,64.1,38.7,14.9,0,0,26.7,44.8,"수","오픈",11,11,11,0,0,11,11,"강성오","Kang Sung O","070174","양호 (6%)","맑음",52,"515(-2)",67.5
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,2,"-","글로벌스톰","GLOBAL STORM","0043100",57,0,0,0,0,0,0,0,"방춘식","Bang Choon Sik","080294","서울","한국",1,"장재형","Jang Jae Hyeung","010611",2,"R0~0","국6등급",0,20220730,"토요일",1300,"일반",3,81.1,68.4,43.5,14.1,0,0,31.3,49.6,"거","오픈",7,10,8,0,0,10,10,"최상식","Choi Sang Sik","070085","양호 (6%)","맑음",56,"475(-8)",8.6
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,3,"1¼","에코존","ECHO ZONE","0043663",57,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",2,"양순희","Yang Sun Hee",118017,2.5,"R0~0","국6등급",0,20220730,"토요일",1300,"일반",3,81.3,68.4,43.1,13.7,0,0,31,49.3,"수","오픈",6,7,4,0,0,7,7,"김동철","Kim Dong Chul","070177","양호 (6%)","맑음",56,"461(-4)",8.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,10,"1¼","케이엔티즈원","K N TIZWON","0043799",57,0,0,0,0,0,0,0,"오수철","O Su Cheol","080608","서울","한국",3,"조경수","Cho Kyung Soo",214774,1.5,"R0~0","국6등급",0,20220730,"토요일",1300,"일반",3,81.5,67.4,41.9,13.7,0,0,30.3,48.1,"수","오픈",4,4,5,0,0,4,4,"전승규","Jeon Seung Gyu","070182","양호 (6%)","맑음",52,"457(-2)",3.2
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,1,3,"모닝파이브","MORNING FIVE","0043479",57,0,0,0,0,0,0,0,"이현종","Lee Hyeon Jong","080548","서울","한국",4,"최상일","Choi Sang Il",105113,3.8,"R0~0","국6등급",0,20220730,"토요일",1300,"일반",3,82,67.2,41.9,13.3,0,0,30.2,48,"암","오픈",3,3,2,0,0,3,3,"서인석","Seo In Seok","070165","양호 (6%)","맑음",54,"437(+18)",13
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,4,2,"바람의검","BARAMUI GEOM","0044273",57,0,0,0,0,0,0,0,"조한별","Cho Han Byeol","080515","서울","한국",5,"현재달","Hyun Jai Dal",121060,3.8,"R0~0","국6등급",0,20220730,"토요일",1300,"일반",3,82.3,67.2,41.4,13.5,0,0,29.8,47.5,"수","오픈",2,2,3,0,0,2,2,"안병기","An Byung Ki","070146","양호 (6%)","맑음",56,"466(-6)",15.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,9,"¾","스타크레이지","STAR CRAZY","0042055",57,0,0,0,0,0,0,0,"이상규","Lee Sang Gyu","080609","서울","한국",6,"전영애","Jun Yung Ae",121048,1.5,"R0~0","국6등급",0,20220730,"토요일",1300,"일반",3,82.5,67,41.2,13,0,0,29.6,47.2,"거","오픈",1,1,1,0,0,1,1,"심승태","Shim Seung Tae","070166","양호 (6%)","맑음",52,"496(+12)",3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,11,"2½","젠틀룰즈","GENTLE RULES","0044832",57,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","한국",7,"김광영","Kim Kwang Young","010538",7.5,"R0~0","국6등급",0,20220730,"토요일",1300,"일반",3,82.9,69.1,43.7,14.1,0,0,31.6,50,"암","오픈",8,11,11,0,0,11,11,"김윤섭","Kim Yoon Seop","070103","양호 (6%)","맑음",54,"437(+1)",33.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,8,"머리","블랙머니","BLACK MONEY","0046709",57,0,0,0,0,0,0,0,"김태훈","Kim Tae Hun","080512","서울","한국",8,"말사모","Mal Sa Mo",116058,11,"R0~0","국6등급",0,20220730,"토요일",1300,"일반",3,82.9,68.4,42.8,14,0,0,30.8,48.9,"거","오픈",5,6,7,0,0,6,5,"구자흥","Koo Ja Heung","070157","양호 (6%)","맑음",56,"469(-8)",94.8
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,5,"목","원평버드","WONPYEONG BIRD","0044292",57,0,0,0,0,0,0,0,"박병윤","Park Byeong Yun","080435","서울","한국",9,"김용재","Kim Young Jae",106198,23.4,"R0~0","국6등급",0,20220730,"토요일",1300,"일반",3,83,69.1,43.1,14.1,0,0,31.2,49.3,"거","오픈",9,8,9,0,0,8,8,"유재길","Yu Jae Gil","070110","양호 (6%)","맑음",56,"470(+4)",84.9
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,7,3,"라스트콜","LAST CALL","0043133",57,0,0,0,0,0,0,0,"빅투아르","Johan Victoire","080582","서울","한국",10,"투애니포","Twenty Four",121063,2.1,"R0~0","국6등급",0,20220730,"토요일",1300,"일반",3,83.5,69.2,43.1,14.1,0,0,31.2,49.3,"수","오픈",11,9,10,0,0,9,9,"손영표","Son Young Pyo","070150","양호 (6%)","맑음",56,"449(+6)",6.8
