"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
5,"연령오픈",62.8,12,50.2,10,37.8,8,25.3,7,0,0,0,0,13.9,5,13.9,0,13.7,26.3,38.7,24.9,25.3,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,4,3,"최강드래곤","CHOEGANG DRAGON","0041402",23,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",12,"김호균","Kim Ho Kyun","065078",17,"R1~50","국4등급",36,20220401,"금요일",1200,"일반",6,76.5,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (5%)","맑음",53,"445(-4)",54.6
5,"연령오픈",73.6,1,61.6,4,49.4,4,37,4,0,0,0,0,14.5,3,14.5,0,13.1,25.1,37.3,24.6,22.5,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,2,"-","바벨히트","BABEL HIT","0043627",23,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","미국",1,"김명환","Kim Myeong Hwan",113133,2.2,"R1~65","혼3등급",60,20220401,"금요일",1400,"일반",7,86.7,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (5%)","맑음",55.5,"467(-2)",6.4
4,"연령오픈",73.8,2,61.3,1,49.1,1,36.7,2,0,0,0,0,14.3,1,14.3,0,13.3,25.8,38,24.6,22.4,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,7,"2½","금아사이킥","GEUMA PSYCHIC","0043307",23,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","미국",2,"금아산업(주)","Kuem A Industry Co Ltd",117038,3,"R1~65","혼3등급",65,20220401,"금요일",1400,"일반",7,87.1,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (5%)","맑음",56,"471(-2)",9.6
4,"연령오픈",74,3,61.5,2,49.3,3,36.9,3,0,0,0,0,14.5,4,14.5,0,13.2,25.7,37.9,24.6,22.4,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,6,"¾","콰트로맥스","QUATTRO MAX","0045141",23,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","미국",3,"조영철","Cho Young Chul",115007,1.3,"R1~65","혼3등급",61,20220401,"금요일",1400,"일반",7,87.2,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (5%)","맑음",56,"497(+6)",5.3
5,"연령오픈",74.2,4,61.9,5,49.7,5,37.3,5,0,0,0,0,14.6,6,14.6,0,13.3,25.6,37.8,24.6,22.7,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,4,"1¾","패션블레이드","FASHION BLADE","0041286",23,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",4,"김형란","Kim Hyeong Ran",112270,4,"R1~65","혼3등급",54,20220401,"금요일",1400,"일반",7,87.5,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (5%)","맑음",52,"512(-7)",21.8
6,"연령오픈",74.4,6,62.1,6,49.7,6,37.3,6,0,0,0,0,14.7,7,14.7,0,13.2,25.5,37.9,24.8,22.6,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,8,"½","장산바비","JANGSAN BOBBY","0041657",23,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","미국",5,"김형란","Kim Hyeong Ran",112270,2.4,"R1~65","혼3등급",63,20220401,"금요일",1400,"일반",7,87.6,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (5%)","맑음",57,"503(-6)",11.2
6,"연령오픈",74.8,9,62.6,9,50.4,9,38,9,0,0,0,0,15,9,15,0,13,25.2,37.4,24.6,23,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,5,1,"바람의약속","BARAMUI YAKSOK","0039899",23,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","미국",6,"류화영","Ryu Hwa Yeong",113115,6,"R1~65","혼3등급",53,20220401,"금요일",1400,"일반",7,87.8,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (5%)","맑음",51,"490(-3)",38
5,"연령오픈",74.8,8,62.6,8,50.4,8,38,8,0,0,0,0,15,8,15,0,13,25.2,37.4,24.6,23,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,3,"½","스페이스마린","SPACE MARINE","0043504",23,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","미국",7,"이경희","Lee Gyeong Hui",112286,9.5,"R1~65","혼3등급",51,20220401,"금요일",1400,"일반",7,87.8,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (5%)","맑음",51,"574(+4)",89.5
6,"연령오픈",74.6,7,62.1,7,49.8,7,37.3,7,0,0,0,0,14.5,5,14.5,0,13.5,26,38.3,24.8,22.8,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,9,"1½","스마트모드","SMART MOD","0038558",23,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",8,"김준현","Kim Joon Hyun",106289,2.5,"R1~65","혼3등급",58,20220401,"금요일",1400,"일반",7,88.1,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (5%)","맑음",54.5,"473(-1)",17.6
4,"연령오픈",74.4,5,61.6,3,49.2,2,36.7,1,0,0,0,0,14.4,2,14.4,0,13.9,26.7,39.1,24.9,22.3,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,1,"1¼","제시의꿈","JESSIEUI KKUM","0044915",23,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","미국",9,"홍경표","Hong Kyung Pyo",106092,1.1,"R1~65","혼3등급",58,20220401,"금요일",1400,"일반",7,88.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (5%)","맑음",54.5,"514(-2)",1.8
5,"연령오픈",102.5,4,90.2,5,77.2,8,64,8,38.3,8,0,0,14.2,8,14.2,0,12.8,25.1,38.1,26.2,25.7,24.1,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,7,"-","맨오브톱","MAN OF TOP","0041855",23,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","미국",1,"(주)디알엠씨티","D R M City",114026,1.6,"R1~80","2등급",72,20220401,"금요일",1800,"일반",8,115.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (5%)","맑음",54,"543(-3)",4.5
5,"연령오픈",101.6,1,89.2,2,76.1,2,63.1,3,37.7,4,0,0,13.9,6,13.9,0,13.7,26.1,39.2,26.1,25.4,23.8,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,9,"코","판타스틱맨","FANTASTIC MAN","0041460",23,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",2,"신우철","Shin Woo Cheol",110056,1.2,"R1~80","2등급",80,20220401,"금요일",1800,"일반",8,115.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (5%)","맑음",58,"522(-3)",3.1
6,"연령오픈",101.8,2,89.2,1,76.1,1,63.1,2,37.6,2,0,0,13.7,2,13.7,0,13.8,26.4,39.5,26.1,25.5,23.9,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,6,"1½","장산도끼","JANGSAN DOKKI","0041583",23,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","미국",3,"김형란","Kim Hyeong Ran",112270,2,"R1~80","2등급",74,20220401,"금요일",1800,"일반",8,115.6,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (5%)","맑음",55,"501(-8)",5.9
6,"연령오픈",102.5,3,89.9,3,76.7,5,63.5,5,38,7,0,0,13.8,5,13.8,0,13.2,25.8,39,26.4,25.5,24.2,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,5,"¾","비케이존","B.K JOHN","0038966",23,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",4,"함승원","Ham Seung Won",109142,1.3,"R1~80","2등급",77,20220401,"금요일",1800,"일반",8,115.7,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (5%)","맑음",56.5,"449(+1)",3.3
5,"연령오픈",103.6,5,91.1,7,77.4,9,64.1,9,38.6,9,0,0,14.3,9,14.3,0,13.3,25.8,39.5,27,25.5,24.3,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,8,7,"블루파워","BLUE POWER","0041718",23,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",5,"허필도","Heo Pil Do",106075,4.7,"R1~80","2등급",66,20220401,"금요일",1800,"일반",8,116.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (5%)","맑음",52,"482(-9)",23.8
7,"연령오픈",104,7,91.3,9,77.1,6,63.7,6,38,5,0,0,14,7,14,0,13.4,26.1,40.3,27.6,25.7,24,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,1,"2½","그레이트록","GREAT ROCK","0037561",23,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",6,"정영식","Jeong Young Sik",104154,7.8,"R1~80","2등급",76,20220401,"금요일",1800,"일반",8,117.4,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (5%)","맑음",52,"489(-2)",38.8
7,"연령오픈",104.1,8,91.1,6,77.2,7,63.8,7,38,6,0,0,13.8,4,13.8,0,13.8,26.8,40.7,27.3,25.8,24.2,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,4,3,"미스터스캣","MR. SCAT","0036795",23,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",7,"이시돌협회","Isidore Farm",103012,15.5,"R1~80","2등급",80,20220401,"금요일",1800,"일반",8,117.9,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (5%)","맑음",56,"485(-4)",82.7
6,"연령오픈",103.8,6,90.2,4,76.7,4,63.4,4,37.7,3,0,0,13.8,3,13.8,0,14.4,28,41.5,26.8,25.7,23.9,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,2,"1¾","삼성도끼","SAMSEONG DOKKI","0038742",23,0,0,0,0,0,0,0,"신윤섭","Shin Yun Seob","080606","부산경남","한국",8,"김형란","Kim Hyeong Ran",112270,8.4,"R1~80","2등급",73,20220401,"금요일",1800,"일반",8,118.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (5%)","맑음",51.5,"515(-13)",37
5,"연령오픈",104.9,9,91.2,8,76.7,3,63.1,1,37.5,1,0,0,13.6,1,13.6,0,14.7,28.4,42.9,28.1,25.6,23.9,"핸디캡",0,0,0,49500000,19800000,12600000,4500000,3600000,3,8,"다이아몬드마린","DIAMOND MARINE","0041860",23,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","미국",9,"이경희","Lee Gyeong Hui",112286,2,"R1~80","2등급",74,20220401,"금요일",1800,"일반",8,119.6,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (5%)","맑음",54,"502(-11)",8
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,9,"-","미라클도터","MIRACLE DAUGHTER","0044513",31,0,0,0,0,0,0,0,"빅투아르","Johan Victoire","080582","서울","한국",1,"남기태","Nam Ki Tae","010503",3.1,"R0~0","국6등급",0,20220430,"토요일",1200,"일반",1,75,61.5,36.7,13.4,0,0,24.4,43,"암","오픈",1,1,1,0,0,1,1,"리카디","Luigi Riccardi","070244","다습 (13%)","맑음",54,"420(+3)",16.9
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,1,9,"베스트전사","BEST JEONSA","0044033",31,0,0,0,0,0,0,0,"임기원","Lim Gi Won","080487","서울","한국",2,"박정재","Park Jeong Jae","010801",1.1,"R0~0","국6등급",0,20220430,"토요일",1200,"일반",1,76.5,62.2,36.9,13.8,0,0,24.8,43.2,"수","오픈",2,2,4,0,0,3,2,"박재우","Park Jae Woo","070164","다습 (13%)","맑음",56,"491(-7)",2.2
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,5,1,"글로벌보배","GLOBAL BOBAE","0043713",31,0,0,0,0,0,0,0,"김동수","Kim Dong Soo","080529","서울","한국",3,"장재형","Jang Jae Hyeung","010611",1.6,"R0~0","국6등급",0,20220430,"토요일",1200,"일반",1,76.7,63,37.6,14.1,0,0,25.3,43.8,"수","오픈",5,8,7,0,0,8,7,"최상식","Choi Sang Sik","070085","다습 (13%)","맑음",56,"437(+3)",4.4
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,6,1,"옥천최강","OKCHEON CHOEGANG","0044555",31,0,0,0,0,0,0,0,"박태종","Park Tae Jong","080103","서울","한국",4,"이재민","Lee Jae Min",121011,1.4,"R0~0","국6등급",0,20220430,"토요일",1200,"일반",1,76.9,62.3,36.9,13.6,0,0,24.6,43.2,"수","오픈",3,3,2,0,0,2,3,"곽영효","Khak Yong Hyo","070094","다습 (13%)","맑음",56,"475(-9)",4.6
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"1¾","최고블랙","CHOEGO BLACK","0044317",31,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","서울","한국",5,"이강운","Lee Kang Woon",121047,1.6,"R0~0","국6등급",0,20220430,"토요일",1200,"일반",1,77.2,62.8,37.2,14.2,0,0,25.1,43.4,"수","오픈",4,4,8,0,0,7,4,"강성오","Kang Sung O","070174","다습 (13%)","맑음",56,"455(-3)",5.6
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"1½","퍼펙트타임","PERFECT TIME","0045672",31,0,0,0,0,0,0,0,"박현우","Park Hyun Woo","080499","서울","한국",6,"김은갑","Kim Eun Gap",118003,27.9,"R0~0","국6등급",0,20220430,"토요일",1200,"일반",1,77.4,63.2,37.2,13.8,0,0,25,43.6,"암","오픈",6,5,5,0,0,5,6,"손영표","Son Young Pyo","070150","다습 (13%)","맑음",54,"463(+9)",153.7
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,8,3,"최고포인트","CHOEGO POINT","0043836",31,0,0,0,0,0,0,0,"임다빈","Lim Da Bin","080602","서울","한국",7,"이강운","Lee Kang Woon",121047,11,"R0~0","국6등급",0,20220430,"토요일",1200,"일반",1,78,63.8,38.1,14.3,0,0,25.7,44.4,"거","오픈",11,11,11,0,0,12,11,"강성오","Kang Sung O","070174","다습 (13%)","맑음",56,"463(+4)",77
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,7,"½","인디팝","INDIE POP","0044596",31,0,0,0,0,0,0,0,"안토니오","Antonio Davielson","080576","서울","한국",8,"정영식","Jeong Young Sik",104154,12.1,"R0~0","국6등급",0,20220430,"토요일",1200,"일반",1,78.1,63.8,38,14.3,0,0,25.7,44.3,"수","오픈",9,10,10,0,0,11,10,"이신영","Lee Shin Young","070167","다습 (13%)","맑음",56,"449(+8)",72.8
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,11,"1¼","새벽밴드","SAEBYEOK BAND","0044872",31,0,0,0,0,0,0,0,"문성혁","Moon Sung Hyeok","080587","서울","한국",9,"서운석","Seo Un Seok",104045,5.2,"R0~0","국6등급",0,20220430,"토요일",1200,"일반",1,78.3,63.7,37.5,14,0,0,25,43.8,"수","오픈",8,7,6,0,0,6,8,"서인석","Seo In Seok","070165","다습 (13%)","맑음",56,"496(-4)",31.6
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,12,3,"정문파파고","JEONGMUN PAPAGO","0043920",31,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","서울","한국",10,"김재영b","Kim Jae Young",117014,7.4,"R0~0","국6등급",0,20220430,"토요일",1200,"일반",1,78.8,63.4,37.2,13.6,0,0,24.8,43.4,"거","오픈",7,6,3,0,0,4,5,"구자흥","Koo Ja Heung","070157","다습 (13%)","맑음",56,"454(-8)",49.3
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,10,"목","비플라워","BE FLOWER","0044129",31,0,0,0,0,0,0,0,"김아현","Kim A Hyun","080598","서울","한국",11,"정광화","Jung Kwang Hwa",104074,28.5,"R0~0","국6등급",0,20220430,"토요일",1200,"일반",1,78.8,63.8,37.8,14.3,0,0,25.4,43.9,"암","오픈",10,9,12,0,0,9,9,"조현수","Cho Hyun Soo","070199","다습 (13%)","맑음",51,"428()",103.3
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,4,4,"영블러드","YOUNG BLOOD","0044883",31,0,0,0,0,0,0,0,"조한별","Cho Han Byeol","080515","서울","한국",12,"김선식","Kim Sun Sik",106017,50,"R0~0","국6등급",0,20220430,"토요일",1200,"일반",1,79.6,65.5,38.4,14.2,0,0,25.7,45.3,"수","오픈",12,12,9,0,0,10,12,"김동철","Kim Dong Chul","070177","다습 (13%)","맑음",56,"473(-2)",107.1
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"-","루나실버","LUNAR SILVER","0044382",31,0,0,0,0,0,0,0,"지하주","Ji Ha Ju","080301","서울","한국",1,"공이공팔","Gong  I Gong Pal",116054,6.4,"R0~0","국6등급",0,20220430,"토요일",1300,"일반",2,83.3,69.4,43.4,13.6,0,0,30.7,49.9,"암","암",1,1,3,0,0,1,1,"김동균","Kim Dong Kyun","070170","다습 (13%)","맑음",54,"457(+4)",43
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"1½","떠오르다","TTEOOREUDA","0044627",31,0,0,0,0,0,0,0,"임다빈","Lim Da Bin","080602","서울","한국",2,"황경호","hwang kyeongho",121006,1.7,"R0~0","국6등급",0,20220430,"토요일",1300,"일반",2,83.6,70,44.1,14,0,0,31.3,50.8,"암","암",3,6,6,0,0,6,7,"박병일","Park Byeong Il","070163","다습 (13%)","맑음",54,"513(+5)",5.6
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,10,"동순위","오천복","OCHEONBOK","0044107",31,0,0,0,0,0,0,0,"이현종","Lee Hyeon Jong","080548","서울","한국",2,"박정배","Park Jung Bae",118001,1.6,"R0~0","국6등급",0,20220430,"토요일",1300,"일반",2,83.6,70.4,44.5,14.2,0,0,31.8,51.1,"암","암",5,9,9,0,0,9,9,"서인석","Seo In Seok","070165","다습 (13%)","맑음",54,"494(+7)",4.5
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,1,6,"쏘아라대로","SOARA DAERO","0043719",31,0,0,0,0,0,0,0,"하정훈","Ha Jung Hun","080552","서울","한국",4,"현태봉","Hyun Tai Bong","065034",1.6,"R0~0","국6등급",0,20220430,"토요일",1300,"일반",2,84.6,70.4,43.9,13.7,0,0,31.1,50.6,"암","암",4,4,4,0,0,4,4,"이준철","Lee Joon Chel","070197","다습 (13%)","맑음",54,"426(+4)",5.2
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"½","알사이먼","AL SIMON","0044128",31,0,0,0,0,0,0,0,"장추열","Jang Chu Youl","080476","서울","한국",5,"박정배","Park Jung Bae",118001,3.9,"R0~0","국6등급",0,20220430,"토요일",1300,"일반",2,84.7,69.8,43.5,13.6,0,0,30.9,50,"암","암",2,2,2,0,0,3,2,"신삼영","Shin Sam Young","070161","다습 (13%)","맑음",54,"418(-2)",28.6
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"목","시티참","CITY CHARM","0045095",31,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",6,"김세민","Kim Se Min","065160",6.7,"R0~0","국6등급",0,20220430,"토요일",1300,"일반",2,84.7,70.5,43.7,13.6,0,0,30.9,50.3,"암","암",6,3,1,0,0,2,3,"송문길","Song Moon Gil","070179","다습 (13%)","맑음",54,"421(+5)",49.8
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,7,4,"스마트별","SMART BYEOL","0044272",31,0,0,0,0,0,0,0,"김동수","Kim Dong Soo","080529","서울","한국",7,"김조은","Kim Jo Eun",121002,3.9,"R0~0","국6등급",0,20220430,"토요일",1300,"일반",2,85.4,70.9,44.2,14,0,0,31.6,50.8,"암","암",8,8,8,0,0,8,8,"조현수","Cho Hyun Soo","070199","다습 (13%)","맑음",54,"441(+1)",20.4
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"1¾","원평퀸","WONPYEONG QUEEN","0044645",31,0,0,0,0,0,0,0,"박태종","Park Tae Jong","080103","서울","한국",8,"김용재","Kim Young Jae",106198,1,"R0~0","국6등급",0,20220430,"토요일",1300,"일반",2,85.7,70.6,44.2,14,0,0,31.5,50.8,"암","암",7,7,5,0,0,7,6,"유재길","Yu Jae Gil","070110","다습 (13%)","맑음",54,"471()",2
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,9,15,"파워플랜","POWER PLAN","0044804",31,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",9,"에스지이건설","S G E co",121013,10.1,"R0~0","국6등급",0,20220430,"토요일",1300,"일반",2,88.4,72.7,45.1,14.6,0,0,32.4,51.7,"암","암",9,10,10,0,0,10,10,"김윤섭","Kim Yoon Seop","070103","다습 (13%)","맑음",54,"466()",68.1
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,5,32,"천블릿","CHEONBLET","0044217",31,0,0,0,0,0,0,0,"정정희","Jeong Jeong Hee","080530","서울","한국",10,"조금제","Cho Geum Je",109017,24.3,"R0~0","국6등급",0,20220430,"토요일",1300,"일반",2,94,74.4,43.9,14,0,0,31.1,50.7,"암","암",10,5,7,0,0,5,5,"최봉주","Choi Bong Ju","070152","다습 (13%)","맑음",54,"436(+9)",94.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"-","피엔에스갬블","P N S GAMBOL","0044498",31,0,0,0,0,0,0,0,"김동수","Kim Dong Soo","080529","서울","한국",1,"피엔에스커튼월","Pns Curtainwall",118008,1.6,"R0~0","국6등급",0,20220430,"토요일",1200,"일반",3,76.6,62.1,36.6,13.6,0,0,24.7,42.9,"수","오픈",1,1,1,0,0,1,1,"조현수","Cho Hyun Soo","070199","다습 (13%)","맑음",56,"486(-2)",6.4
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,3,5,"케이엔포스트","K N POST","0043340",31,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","한국",2,"조경수","Cho Kyung Soo",214774,1.2,"R0~0","국6등급",0,20220430,"토요일",1200,"일반",3,77.4,63.7,38,14.1,0,0,25.7,44.5,"암","오픈",3,6,5,0,0,6,6,"박대흥","Park Dae Heung","070092","다습 (13%)","맑음",54,"461(+10)",2
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,7,4,"깡돌이","KKANGDORI","0043170",31,0,0,0,0,0,0,0,"김아현","Kim A Hyun","080598","서울","한국",3,"김영진","Kim Yeong Jin",104027,2,"R0~0","국6등급",0,20220430,"토요일",1200,"일반",3,78.1,64.1,38.5,14.3,0,0,26.1,44.8,"암","오픈",5,8,8,0,0,8,7,"지용철","Ji Yong Cheol","070051","다습 (13%)","맑음",51,"421(-6)",9.1
