"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
5,"연령오픈",74.7,9,61,11,49.5,10,37.1,11,0,0,0,0,14.4,10,14.4,0,13.6,27.3,38.8,23.9,22.7,0,"핸디캡",0,0,0,14000000,8750000,5950000,3850000,2450000,13,"1¼","비욘드","BEYOND","0039249",26,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",7,"김은태","Kim Eun Tae",117053,7.2,"R1~50","혼4등급",45,20210522,"토요일",1400,"일반",5,88.3,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","양호 (8%)","맑음",55.5,"531(-5)",86.3
3,"연령오픈",74.6,7,60.6,7,48.8,6,36,5,0,0,0,0,13.8,3,13.8,0,14.2,28.2,40,24.6,22.2,0,"핸디캡",0,0,0,14000000,8750000,5950000,3850000,2450000,10,3,"영성특급","YEONGSEONGTEUKGEUP","0043046",26,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",8,"김영순","Kim Yung Soon",117003,8.3,"R1~50","혼4등급",36,20210522,"토요일",1400,"일반",5,88.8,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","양호 (8%)","맑음",52,"489(-1)",40
3,"연령오픈",74.6,6,60.2,6,48.8,5,35.9,3,0,0,0,0,14,4,14,0,14.2,28.6,40,24.3,21.9,0,"핸디캡",0,0,0,14000000,8750000,5950000,3850000,2450000,3,"머리","알파어게인","ALPHA AGAIN","0042897",26,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",9,"이성영","Lee Sung Young",106079,3.1,"R1~50","혼4등급",45,20210522,"토요일",1400,"일반",5,88.8,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (8%)","맑음",55.5,"503(-2)",13.2
4,"연령오픈",75.8,12,61.9,13,50.5,13,38,13,0,0,0,0,14.9,13,14.9,0,13.5,27.4,38.8,23.9,23.1,0,"핸디캡",0,0,0,14000000,8750000,5950000,3850000,2450000,4,3,"베라데이","VERRA DAY","0041100",26,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",10,"강애순","Kang Ae Soon",112043,21.7,"R1~50","혼4등급",44,20210522,"토요일",1400,"일반",5,89.3,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","양호 (8%)","맑음",55,"486(+1)",208.9
4,"연령오픈",75.6,11,60.9,9,49.2,8,36.5,8,0,0,0,0,14.1,9,14.1,0,14.5,29.2,40.9,24.4,22.4,0,"핸디캡",0,0,0,14000000,8750000,5950000,3850000,2450000,14,4,"태극보이","TAEGEUK BOY","0043616",26,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","미국",11,"김종업","Kim Jong Eop",112008,2.1,"R1~50","혼4등급",38,20210522,"토요일",1400,"일반",5,90.1,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (8%)","맑음",52,"522(+13)",29.5
4,"연령오픈",75.1,10,60.1,4,48.5,2,35.7,1,0,0,0,0,13.8,2,13.8,0,15.5,30.5,42.1,24.4,21.9,0,"핸디캡",0,0,0,14000000,8750000,5950000,3850000,2450000,6,3,"클린처","CLINCHER","0043470",26,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","미국",12,"조규일","Cho Kyu Il",119041,29.2,"R1~50","혼4등급",48,20210522,"토요일",1400,"일반",5,90.6,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","양호 (8%)","맑음",57,"490(-8)",317
6,"연령오픈",76.2,13,61.5,12,49.5,11,36.8,9,0,0,0,0,14.1,6,14.1,0,15,29.7,41.7,24.7,22.7,0,"핸디캡",0,0,0,14000000,8750000,5950000,3850000,2450000,7,4,"영광의팩터","YEONGGWANGUIFACTOR","0039811",26,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","미국",13,"변창덕","Byun Chang Duck",110048,10.5,"R1~50","혼4등급",41,20210522,"토요일",1400,"일반",5,91.2,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","양호 (8%)","맑음",53.5,"483(+4)",65
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,14000000,8750000,5950000,3850000,2450000,2,"-","골드티켓","GOLD TICKET","0038566",26,0,0,0,0,0,0,0,"박종호","Park Jong Ho","080601","부산경남","한국",95,"정영식","Jeong Young Sik",104154,0,"R1~50","혼4등급",48,20210522,"토요일",1400,"일반",5,0,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","양호 (8%)","맑음",53,"0()",0
4,"연령오픈",87.7,3,73.5,3,61.6,2,48.6,2,25.1,2,0,0,14,3,14,0,13.8,28,39.9,24.9,23.5,25.1,"핸디캡",0,0,0,11200000,7000000,4760000,3080000,1960000,10,"-","승리토우트","SEUNGNI TOUT","0041455",26,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",1,"강수현","Kang Soo Hyeon",111075,1.1,"R1~35","국5등급",32,20210522,"토요일",1600,"일반",6,101.5,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (8%)","맑음",55.5,"486(-3)",2.5
3,"연령오픈",87.7,2,73.4,2,61.9,4,48.9,4,25.6,5,0,0,14.1,4,14.1,0,13.8,28.1,39.6,24.5,23.3,25.6,"핸디캡",0,0,0,11200000,7000000,4760000,3080000,1960000,5,"머리","투투칼턴","TWO TWO CARLTON","0043285",26,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",2,"강용익","Kang Yong Ik",105137,1.7,"R1~35","국5등급",35,20210522,"토요일",1600,"일반",6,101.5,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","양호 (8%)","맑음",57,"494(+2)",7.8
4,"연령오픈",87.4,1,72.9,1,61.2,1,48.3,1,25.1,1,0,0,13.9,1,13.9,0,14.1,28.6,40.3,24.6,23.2,25.1,"핸디캡",0,0,0,11200000,7000000,4760000,3080000,1960000,4,"목","마크에이스","MARK ACE","0040993",26,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",3,"박웅진","Park Ung Jin",103007,2,"R1~35","국5등급",29,20210522,"토요일",1600,"일반",6,101.5,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","양호 (8%)","맑음",52,"484()",11
3,"연령오픈",88.8,5,74.4,5,62.6,6,49.2,7,26.2,10,0,0,14.8,11,14.8,0,13.5,27.9,39.7,25.2,23,26.2,"핸디캡",0,0,0,11200000,7000000,4760000,3080000,1960000,2,4,"두무산","DUMUSAN","0042652",26,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",4,"이장현","Lee Jang Hyun",117004,2.8,"R1~35","국5등급",32,20210522,"토요일",1600,"일반",6,102.3,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (8%)","맑음",55.5,"482(-1)",5.1
4,"연령오픈",88.1,4,73.8,4,61.8,3,48.8,3,25.6,6,0,0,14.3,7,14.3,0,14.3,28.6,40.6,25,23.2,25.6,"핸디캡",0,0,0,11200000,7000000,4760000,3080000,1960000,7,"¾","뉴럭스","NEW LUX","0041449",26,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",5,"고재완","Ko Jae Wan",105119,3,"R1~35","국5등급",32,20210522,"토요일",1600,"일반",6,102.4,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","양호 (8%)","맑음",53.5,"498(-4)",3.8
4,"연령오픈",90,8,75.4,10,63.4,11,50.1,11,26.3,11,0,0,14.7,10,14.7,0,13.8,28.4,40.4,25.3,23.8,26.3,"핸디캡",0,0,0,11200000,7000000,4760000,3080000,1960000,1,8,"다이나믹헌터","DYNAMIC HUNTER","0041888",26,0,0,0,0,0,0,0,"박종호","Park Jong Ho","080601","부산경남","미국",6,"이계옥","Lee Gye Ok",104130,7.8,"R1~35","국5등급",33,20210522,"토요일",1600,"일반",6,103.8,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","양호 (8%)","맑음",52,"504(-1)",88.8
7,"연령오픈",90.1,10,75.5,11,63.4,12,50.1,12,26.6,12,0,0,14.8,12,14.8,0,13.7,28.3,40.4,25.4,23.5,26.6,"핸디캡",0,0,0,11200000,7000000,4760000,3080000,1960000,12,"목","가오","GAO","0035904",26,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",7,"차청일","Cha Cheong Il",201751,25.1,"R1~35","국5등급",21,20210522,"토요일",1600,"일반",6,103.8,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","양호 (8%)","맑음",52,"477(+1)",58.5
4,"연령오픈",89.6,6,74.7,6,62.3,5,49,5,25.5,3,0,0,14.2,5,14.2,0,14.3,29.2,41.6,25.7,23.5,25.5,"핸디캡",0,0,0,11200000,7000000,4760000,3080000,1960000,3,"½","룩스캣","LOOK SCAT","0040952",26,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",8,"최종복","Choi Jong Bok","065126",8.9,"R1~35","국5등급",25,20210522,"토요일",1600,"일반",6,103.9,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","양호 (8%)","맑음",52,"471(-2)",135.3
4,"연령오픈",90.1,11,75.6,12,63,10,49.7,10,25.7,8,0,0,14.2,6,14.2,0,14.1,28.6,41.2,25.9,24,25.7,"핸디캡",0,0,0,11200000,7000000,4760000,3080000,1960000,8,"1¾","비케이허니","B.K. HONEY","0041636",26,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",9,"함승원","Ham Seung Won",109142,4.3,"R1~35","국5등급",27,20210522,"토요일",1600,"일반",6,104.2,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","양호 (8%)","맑음",53,"493(-2)",30.7
4,"연령오픈",89.8,7,75,8,62.6,7,49.1,6,25.6,7,0,0,14.5,9,14.5,0,14.5,29.3,41.7,25.9,23.5,25.6,"핸디캡",0,0,0,11200000,7000000,4760000,3080000,1960000,9,"½","수소탱크","SUSO TANK","0040785",26,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",10,"구원모","Koo Won Mo",118018,2.8,"R1~35","국5등급",31,20210522,"토요일",1600,"일반",6,104.3,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","양호 (8%)","맑음",53,"478(+4)",16
10,"연령오픈",90,9,75,7,62.7,8,49.3,9,25.5,4,0,0,14,2,14,0,14.4,29.4,41.7,25.7,23.8,25.5,"핸디캡",0,0,0,11200000,7000000,4760000,3080000,1960000,6,"목","코리아헌터","KOREA HUNTER","0029707",26,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",11,"김봉겸","Kim Bong Gyum",104148,6.9,"R1~35","국5등급",22,20210522,"토요일",1600,"일반",6,104.4,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","양호 (8%)","맑음",52,"458(-2)",57.7
5,"연령오픈",90.7,12,75.2,9,62.7,9,49.2,8,25.8,9,0,0,14.3,8,14.3,0,17.1,32.6,45.1,26,23.4,25.8,"핸디캡",0,0,0,11200000,7000000,4760000,3080000,1960000,11,19,"보령환호","BORYEONG HWANHO","0038871",26,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",12,"최원길","Choi Won Gil",104077,27.5,"R1~35","국5등급",35,20210522,"토요일",1600,"일반",6,107.8,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","양호 (8%)","맑음",55,"440(-7)",38
3,"연령오픈",60.3,1,47.1,1,36.5,1,24.5,1,0,0,0,0,13.4,1,13.4,0,13.3,26.5,37.1,22.6,24.5,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,7,"-","네임드","NAMED","0042070",25,0,0,0,0,0,0,0,"페로비치","Djordje Perovic","080542","부산경남","한국",1,"변완수","Byun Wan Soo",111225,1.1,"R0~0","국6등급",0,20210516,"일요일",1200,"일반",1,73.6,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","불량 (20%)","비",54,"472(+7)",1.6
3,"연령오픈",60.8,2,47.4,2,36.5,2,24.5,2,0,0,0,0,13.6,2,13.6,0,13.1,26.5,37.4,22.9,24.5,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,9,2,"명성매직","MYEONGSEONG MAGIC","0043258",25,0,0,0,0,0,0,0,"김도현","Kim Do Hyun","080381","부산경남","한국",2,"변완수","Byun Wan Soo",111225,1.4,"R0~0","국6등급",0,20210516,"일요일",1200,"일반",1,73.9,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","불량 (20%)","비",54,"462(-2)",7.6
3,"연령오픈",62.2,7,48.4,7,37.1,7,24.8,5,0,0,0,0,13.7,5,13.7,0,13.1,26.9,38.2,23.6,24.8,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,6,8,"금아스탈렛","GEUMA STARLET","0043161",25,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",3,"금아산업(주)","Kuem A Industry Co Ltd",117038,1.8,"R0~0","국6등급",0,20210516,"일요일",1200,"일반",1,75.3,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","불량 (20%)","비",54,"494(+3)",9.7
3,"연령오픈",62,5,48.9,11,37.7,11,25.4,10,0,0,0,0,14.3,11,14.3,0,13.6,26.7,37.9,23.5,25.4,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,13,2,"스파이스인디","SPICE INDIE","0042199",25,0,0,0,0,0,0,0,"김태훈","Kim Tae Hun","080512","부산경남","한국",4,"정영식","Jeong Young Sik",104154,10.7,"R0~0","국6등급",0,20210516,"일요일",1200,"일반",1,75.6,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","불량 (20%)","비",54,"458(-23)",92.4
3,"연령오픈",62.4,9,48.6,10,37.5,10,25.4,11,0,0,0,0,14.2,10,14.2,0,13.4,27.2,38.3,23.2,25.4,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,12,1,"최강일세","CHOEGANG ILSE","0042681",25,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",5,"전종섭","Jeon Chong Sup",105008,9.3,"R0~0","국6등급",0,20210516,"일요일",1200,"일반",1,75.8,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","불량 (20%)","비",54,"457(-1)",38.4
4,"연령오픈",61.8,3,47.8,5,36.6,3,24.6,4,0,0,0,0,13.6,3,13.6,0,14,28,39.2,23.2,24.6,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,11,"목","아델석세스","ADELE SUCCESS","0040344",25,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",6,"이장현","Lee Jang Hyun",117004,5.8,"R0~0","국6등급",0,20210516,"일요일",1200,"일반",1,75.8,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","불량 (20%)","비",50,"476(-3)",38.4
3,"연령오픈",62.3,8,48.5,8,37.4,8,25.1,8,0,0,0,0,14,8,14,0,13.6,27.4,38.5,23.4,25.1,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,2,"½","마하유니","MACH UNI","0042018",25,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",7,"문상후","Moon Sang Foo",201269,18.8,"R0~0","국6등급",0,20210516,"일요일",1200,"일반",1,75.9,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","불량 (20%)","비",54,"471(+5)",26
3,"연령오픈",62.6,11,49.7,14,38.9,14,27.2,14,0,0,0,0,16.2,14,16.2,0,13.5,26.4,37.2,22.5,27.2,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,4,1,"퀸오브하츠","QUEEN OF HEARTS","0042688",25,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",8,"부건영","Bu Gun Young",104079,5.8,"R0~0","국6등급",0,20210516,"일요일",1200,"일반",1,76.1,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","불량 (20%)","비",54,"448(-2)",26.9
3,"연령오픈",61.9,4,48,6,36.7,5,24.8,6,0,0,0,0,13.9,7,13.9,0,14.8,28.7,40,23.2,24.8,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,14,3,"영천어벤저","YEONGCHEON AVENGER","0042792",25,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",9,"이종훈","Lee Jong Hun",105127,9.2,"R0~0","국6등급",0,20210516,"일요일",1200,"일반",1,76.7,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","불량 (20%)","비",54,"476(+15)",73.2
4,"연령오픈",63.2,13,49.5,12,38,12,25.6,12,0,0,0,0,14.4,12,14.4,0,13.5,27.2,38.7,23.9,25.6,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,1,"½","퍼스트초이스","FIRST CHOICE","0040409",25,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",10,"신윤경","Shin Yoon Gyeong",112292,3.1,"R0~0","국6등급",0,20210516,"일요일",1200,"일반",1,76.7,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","불량 (20%)","비",54,"486(-4)",8
4,"연령오픈",62.2,6,47.8,4,36.7,4,24.6,3,0,0,0,0,13.7,4,13.7,0,14.5,28.9,40,23.2,24.6,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,3,"코","원더풀스마티","WONDERFUL SMARTY","0041124",25,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",11,"(주)녹원목장","Nokwon Farm",106204,5.3,"R0~0","국6등급",0,20210516,"일요일",1200,"일반",1,76.7,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","불량 (20%)","비",54,"451(-1)",36.1
3,"연령오픈",62.8,12,48.6,9,37.5,9,25.2,9,0,0,0,0,14.1,9,14.1,0,14.1,28.3,39.4,23.4,25.2,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,8,1,"타임포인트","TIME POINT","0043130",25,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",12,"임석수","Lim Seok Soo",112047,15.9,"R0~0","국6등급",0,20210516,"일요일",1200,"일반",1,76.9,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","불량 (20%)","비",54,"469(+1)",107.6
3,"연령오픈",63.3,14,49.7,13,38.6,13,26.5,13,0,0,0,0,14.9,13,14.9,0,13.7,27.3,38.4,23.2,26.5,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,10,"¾","볼트비드","BOLT BID","0042390",25,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",13,"김정두","Kim Jung Du","065066",15.4,"R0~0","국6등급",0,20210516,"일요일",1200,"일반",1,77,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","불량 (20%)","비",54,"470()",37.5
4,"연령오픈",62.5,10,47.7,3,36.8,6,24.9,7,0,0,0,0,13.9,6,13.9,0,15.5,30.3,41.2,22.8,24.9,0,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,5,5,"에이원스","A. ONCE","0040723",25,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",14,"(주)금악목장","Geum Ak Stud Farm",106171,5.8,"R0~0","국6등급",0,20210516,"일요일",1200,"일반",1,78,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","불량 (20%)","비",54,"486(-16)",29.5
3,"연령오픈",66.2,1,52.8,1,41.8,2,29.8,2,8.5,2,0,0,13.7,1,13.7,0,13.8,27.2,38.2,23,21.3,8.5,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,12,"-","석세스마초","SUCCESS MACHO","0042895",25,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",1,"이장현","Lee Jang Hyun",117004,1.2,"R0~0","국6등급",0,20210516,"일요일",1300,"일반",2,80,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","불량 (20%)","비",56,"478(+4)",1.3
4,"연령오픈",67.8,5,54.3,7,43,7,30.5,7,8.6,4,0,0,13.9,5,13.9,0,13.1,26.6,37.9,23.8,21.9,8.6,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,5,5,"에이스가이","ACE GUY","0040956",25,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",2,"김효태","Kim Hyo Tae",112295,1.5,"R0~0","국6등급",0,20210516,"일요일",1300,"일반",2,80.9,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","불량 (20%)","비",52,"446(+2)",8.3
3,"연령오픈",67,2,52.9,2,41.8,1,29.8,1,8.7,7,0,0,13.9,3,13.9,0,13.9,28,39.1,23.1,21.1,8.7,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,2,"½","닥터페이스","DOCTOR FAITH","0043291",25,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",3,"권혁희","Kwon Hyeok Hui",117002,1.9,"R0~0","국6등급",0,20210516,"일요일",1300,"일반",2,80.9,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","불량 (20%)","비",56,"430(-4)",4.8
3,"연령오픈",68.3,6,55.1,11,43.8,12,31.4,13,8.9,13,0,0,14.4,12,14.4,0,13.2,26.4,37.7,23.7,22.5,8.9,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,10,3,"사이먼탑건","SIMON TOP GUN","0042171",25,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",4,"이혜란","Lee Hae Lan",104102,17,"R0~0","국6등급",0,20210516,"일요일",1300,"일반",2,81.5,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","불량 (20%)","비",51,"433(-6)",183.1
3,"연령오픈",67.6,4,53.8,4,42.5,5,30.4,5,8.6,5,0,0,14.1,9,14.1,0,14.4,28.2,39.5,23.4,21.8,8.6,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,13,3,"칼마크","CAL MARK","0042827",25,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",5,"강애순","Kang Ae Soon",112043,14,"R0~0","국6등급",0,20210516,"일요일",1300,"일반",2,82,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","불량 (20%)","비",56,"466(-5)",194.1
3,"연령오픈",67.4,3,53.2,3,42.4,4,30.3,4,8.7,6,0,0,14,6,14,0,14.6,28.8,39.6,22.9,21.6,8.7,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,1,"코","에이원플러스","A ONE PLUS","0043112",25,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",6,"강훈표","Kang Hoon Pyo","065007",1.7,"R0~0","국6등급",0,20210516,"일요일",1300,"일반",2,82,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","불량 (20%)","비",54,"472(-7)",26.9
3,"연령오픈",68.8,8,54.9,9,43.2,8,30.5,6,8.6,3,0,0,13.9,4,13.9,0,13.7,27.6,39.3,24.4,21.9,8.6,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,4,"2½","대호마","DAEHOMA","0042912",25,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",7,"고재완","Ko Jae Wan",105119,15.9,"R0~0","국6등급",0,20210516,"일요일",1300,"일반",2,82.5,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","불량 (20%)","비",56,"514(+8)",130
3,"연령오픈",69.4,13,55.4,14,43.9,13,31.3,12,8.8,11,0,0,14.2,10,14.2,0,13.2,27.2,38.7,24.1,22.5,8.8,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,7,1,"금빛스카이","GEUMBIT SKY","0042036",25,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",8,"양호규","Yang Ho Kyu","065081",11.4,"R0~0","국6등급",0,20210516,"일요일",1300,"일반",2,82.6,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","불량 (20%)","비",56,"444(-20)",36.4
4,"연령오픈",68.6,7,54.2,6,43,6,30.7,8,8.8,10,0,0,14.3,11,14.3,0,14.1,28.5,39.7,23.5,21.9,8.8,"별정A",0,0,0,8800000,5500000,3740000,2420000,1540000,6,"목","원더풀월드","WONDERFUL WORLD","0041010",25,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",9,"고경민","Ko Kyung Min",104104,50.1,"R0~0","국6등급",0,20210516,"일요일",1300,"일반",2,82.7,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","불량 (20%)","비",56,"509(+10)",371.5
