"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
3,"3세이하",69.9,5,55.5,3,44,3,31.1,2,8.5,3,0,0,14.3,4,14.3,0,14.1,28.5,40,24.4,22.6,8.5,"별정C",0,0,0,22000000,8800000,5600000,2000000,1600000,1,4,"버들바람","BEODEUL BARAM","0040439",26,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",5,"하늬바람","Ha Nui Ba Ram",117054,1,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",2,84,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","다습 (13%)","맑음",53.5,"477(-6)",1.8,
3,"3세이하",70.8,7,57,10,45.6,11,32.5,11,9.1,10,0,0,15.1,11,15.1,0,13.5,27.3,38.7,24.5,23.4,9.1,"별정C",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"1¼","함안아라왕궁","HAMANARA WANGGUNG","0041131",26,0,0,0,0,0,0,0,"프랑소와","Francois Morne Herholdt","080590","부산경남","한국",6,"함안군","Ham An County",110061,7.7,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",2,84.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","다습 (13%)","맑음",53,"438(+2)",20,
3,"3세이하",71.2,9,56.8,8,44.7,8,31.6,6,8.5,4,0,0,14.3,5,14.3,0,13.4,27.8,39.9,25.2,23.1,8.5,"별정C",0,0,0,22000000,8800000,5600000,2000000,1600000,4,2,"노던라이츠","NORTHERN LIGHTS","0041263",26,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",7,"이계옥","Lee Gye Ok",104130,7.7,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",2,84.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","다습 (13%)","맑음",53,"496(-5)",20,
3,"3세이하",70.9,8,56.8,9,44.9,9,31.9,9,8.9,9,0,0,14.8,9,14.8,0,13.7,27.8,39.7,24.9,23,8.9,"별정C",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"머리","스타데이","STAR DAY","0040422",26,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","부산경남","한국",8,"김태권","Kim Tae Gwon",112044,7.7,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",2,84.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","다습 (13%)","맑음",55,"508()",20,
3,"3세이하",70.2,6,56,6,44.5,6,31.8,8,9.3,11,0,0,15,10,15,0,14.7,28.9,40.4,24.2,22.5,9.3,"별정C",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"1¼","선알파","SUN ALPHA","0040428",26,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",9,"이성영","Lee Sung Young",106079,2.6,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",2,84.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","다습 (13%)","맑음",55.5,"510(-4)",10,
3,"3세이하",72.2,11,57.5,11,45.1,10,32,10,8.5,5,0,0,14.3,6,14.3,0,14,28.7,41.1,25.5,23.5,8.5,"별정C",0,0,0,22000000,8800000,5600000,2000000,1600000,5,8,"플레임테일","FLAME TAIL","0041175",26,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",10,"배삼성","Bae Sam-Seong",113113,7.7,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",2,86.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","다습 (13%)","맑음",53,"477(-7)",20,
3,"3세이하",71.6,10,56.2,7,44.6,7,31.8,7,8.6,7,0,0,14.5,8,14.5,0,14.9,30.3,41.9,24.4,23.2,8.6,"별정C",0,0,0,22000000,8800000,5600000,2000000,1600000,7,"1¾","배다리황후","BAEDARI HWANGHU","0041432",26,0,0,0,0,0,0,0,"김태경","Kim Tae Kyung","080296","부산경남","한국",11,"송한우","Song Han Woo",110050,7.7,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",2,86.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","다습 (13%)","맑음",53,"483(-1)",20,
4,"3세이상",61.1,1,48,1,36.8,1,24.5,1,0,0,0,0,13.4,1,13.4,0,13.2,26.3,37.5,23.5,24.5,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,7,"-","나이스원","NICE ONE","0039534",26,0,0,0,0,0,0,0,"유광희","Lyu Gwang Hee","080483","부산경남","한국",1,"고경민","Ko Kyung Min",104104,2.7,"R0~0","국6등급",0,20200731,"금요일",1200,"일반",3,74.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","다습 (13%)","맑음",56,"481(+6)",8,
3,"3세이상",61.8,2,48.2,2,36.9,2,24.6,2,0,0,0,0,13.5,2,13.5,0,14,27.6,38.9,23.6,24.6,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,9,9,"최강큐피드","CHOEGANG CUPID","0040818",26,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",2,"서순배","Seo Sun Bae",104038,2.7,"R0~0","국6등급",0,20200731,"금요일",1200,"일반",3,75.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","다습 (13%)","맑음",56,"490(-19)",8,
4,"3세이상",62.2,3,48.5,3,37.2,3,24.9,4,0,0,0,0,13.7,3,13.7,0,13.8,27.5,38.8,23.6,24.9,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,8,"¾","닥터칸","DOCTOR KHAN","0038726",26,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",3,"권혁희","Kwon Hyeok Hui",117002,2.7,"R0~0","국6등급",0,20200731,"금요일",1200,"일반",3,76,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","다습 (13%)","맑음",56,"536(-2)",8,
3,"3세이상",63.4,4,48.9,4,37.5,5,25.1,5,0,0,0,0,13.9,5,13.9,0,14.1,28.6,40,23.8,25.1,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,1,9,"갑오투데이","GABO TODAY","0040891",26,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",4,"김평갑","Kim Pyung Kap",106112,1.8,"R0~0","국6등급",0,20200731,"금요일",1200,"일반",3,77.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","다습 (13%)","맑음",56,"486(-1)",5.3,
3,"3세이상",63.5,5,49.5,8,37.8,8,25.3,8,0,0,0,0,13.9,8,13.9,0,14.2,28.2,39.9,24.2,25.3,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,5,"1¼","사이먼레이디","SIMON LADY","0040764",26,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",5,"김준현","Kim Joon Hyun",106289,5.3,"R0~0","국6등급",0,20200731,"금요일",1200,"일반",3,77.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","다습 (13%)","맑음",54,"434(-11)",16,
3,"3세이상",63.9,9,49.9,10,38,10,25.3,9,0,0,0,0,13.9,9,13.9,0,14,28,39.9,24.6,25.3,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,6,"¾","럭키매직","LUCKY MAGIC","0040799",26,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",6,"김호종","Kim Ho Jong","065079",2.7,"R0~0","국6등급",0,20200731,"금요일",1200,"일반",3,77.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","다습 (13%)","맑음",54,"502(-4)",8,
3,"3세이상",63.6,6,49.6,9,37.9,9,25.5,11,0,0,0,0,14.1,10,14.1,0,14.6,28.6,40.3,24.1,25.5,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,4,"1¾","히트잭팟","HIT JACKPOT","0041833",26,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",7,"변완수","Byun Wan Soo",111225,2.7,"R0~0","국6등급",0,20200731,"금요일",1200,"일반",3,78.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","다습 (13%)","맑음",54,"472(-12)",8,
3,"3세이상",63.8,7,49.2,6,37.6,6,25.2,7,0,0,0,0,13.9,7,13.9,0,14.6,29.2,40.8,24,25.2,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,3,"1½","스팅","STING","0041301",26,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",8,"성태진","Sung Tae Jin","065145",5.3,"R0~0","국6등급",0,20200731,"금요일",1200,"일반",3,78.4,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","다습 (13%)","맑음",56,"468(-5)",16,
3,"3세이상",63.9,8,49.1,5,37.2,4,24.8,3,0,0,0,0,13.8,4,13.8,0,15.1,29.9,41.8,24.3,24.8,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,11,3,"피스백","PEACE BAEK","0040615",26,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",9,"이혜란","Lee Hae Lan",104102,5.3,"R0~0","국6등급",0,20200731,"금요일",1200,"일반",3,79,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","다습 (13%)","맑음",54,"458(-4)",16,
4,"3세이상",64.7,10,50.4,11,38.2,11,25.4,10,0,0,0,0,14.1,11,14.1,0,14.8,29.1,41.3,25,25.4,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,10,"2½","밤비스카이","BAMBI SKY","0039755",26,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",10,"이유리","Lee Yu Ri",112291,5.3,"R0~0","국6등급",0,20200731,"금요일",1200,"일반",3,79.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","다습 (13%)","맑음",56,"486(+4)",16,
4,"3세이상",64.9,11,49.5,7,37.7,7,25.1,6,0,0,0,0,13.9,6,13.9,0,15.9,31.3,43.1,24.4,25.1,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,2,8,"어메이징걸","AMAZING GIRL","0038785",26,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",11,"신윤경","Shin Yoon Gyeong",112292,1.8,"R0~0","국6등급",0,20200731,"금요일",1200,"일반",3,80.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","다습 (13%)","맑음",54,"479(+12)",5.3,
3,"3세이상",68,1,54.6,1,43.4,1,30.7,1,8.3,1,0,0,13.8,1,13.8,0,13.5,26.9,38.1,23.9,22.4,8.3,"별정C",0,0,0,13750000,5500000,3500000,1250000,1000000,11,"-","아델클래식","ADELE CLASSIC","0040542",26,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",1,"이종훈","Lee Jong Hun",105127,1,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",4,81.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","다습 (13%)","맑음",56.5,"494(-1)",2.4,
3,"3세이상",69,2,55.9,5,44.5,7,31.5,7,8.5,8,0,0,14.2,8,14.2,0,12.8,25.9,37.3,24.4,23,8.5,"별정C",0,0,0,13750000,5500000,3500000,1250000,1000000,9,"1¾","록페가수스","ROCK PEGASUS","0040265",26,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",2,"허도행","Heo Do Haeng",104127,2.1,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",4,81.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","다습 (13%)","맑음",55,"485(+13)",4.8,
3,"3세이상",69.1,3,55.3,2,43.7,2,30.9,2,8.5,3,0,0,14.2,4,14.2,0,13.3,27.1,38.7,24.4,22.4,8.5,"별정C",0,0,0,13750000,5500000,3500000,1250000,1000000,1,4,"포리마","PORRIMA","0041347",26,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",3,"태희종합건설","Tae Hee Construction",105151,1,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",4,82.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","다습 (13%)","맑음",53.5,"483(-3)",2.4,
3,"3세이상",70.3,4,56,7,44.3,6,31.2,6,8.4,2,0,0,14.1,3,14.1,0,14.2,28.5,40.2,24.8,22.8,8.4,"별정C",0,0,0,13750000,5500000,3500000,1250000,1000000,8,12,"로열캐슬","ROYAL CASTLE","0041200",26,0,0,0,0,0,0,0,"김태훈","Kim Tae Hun","080512","부산경남","한국",4,"김흥보","Kim Heung Bo",104118,9999.9,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",4,84.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","다습 (13%)","맑음",55.5,"471(-2)",9999.9,
3,"3세이상",70.4,5,55.5,3,44,3,31.1,4,8.5,5,0,0,14.2,5,14.2,0,14.5,29.4,40.9,24.4,22.6,8.5,"별정C",0,0,0,13750000,5500000,3500000,1250000,1000000,4,2,"자이언트파워","GIANT POWER","0040839",26,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",5,"강성호","Kang Sung Ho","065002",9999.9,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",4,84.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","다습 (13%)","맑음",56,"444()",9999.9,
3,"3세이상",71.3,8,56.9,8,44.9,8,31.7,8,8.5,6,0,0,14.2,6,14.2,0,14.3,28.7,40.7,25.2,23.2,8.5,"별정C",0,0,0,13750000,5500000,3500000,1250000,1000000,6,4,"매직스텔스","MAGIC STEALTH","0041085",26,0,0,0,0,0,0,0,"오경환","Oh Kyung Hwan","080352","부산경남","한국",6,"곽영숙","Kwak Yeong Sook",112303,9999.9,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",4,85.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","다습 (13%)","맑음",54,"477(+6)",9999.9,
4,"3세이상",71.4,9,57.1,10,44.9,9,31.8,9,9,10,0,0,14.9,10,14.9,0,14.3,28.6,40.8,25.3,22.8,9,"별정C",0,0,0,13750000,5500000,3500000,1250000,1000000,5,"½","아이앰챔피언","I AM CHAMPION","0038533",26,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",7,"김진영a","Kim Jin Young A",105040,9999.9,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",4,85.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","다습 (13%)","맑음",55,"502(+9)",9999.9,
4,"3세이상",71.1,6,56,6,44.2,5,31.2,5,8.5,7,0,0,14.2,7,14.2,0,14.9,30,41.8,24.8,22.7,8.5,"별정C",0,0,0,13750000,5500000,3500000,1250000,1000000,7,2,"퓨어밴드","PURE BAND","0038828",26,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",8,"윤지중","Yoon Ji Jung",104100,9999.9,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",4,86,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","다습 (13%)","맑음",55,"468(-4)",9999.9,
4,"3세이상",71.7,10,57.1,9,45.6,10,32.1,10,8.8,9,0,0,14.8,9,14.8,0,14.6,29.2,40.7,25,23.3,8.8,"별정C",0,0,0,13750000,5500000,3500000,1250000,1000000,2,"1½","달의바다","DARUI BADA","0038956",26,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",9,"송정아","Song Jung Ah",104161,2.1,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",4,86.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","다습 (13%)","맑음",54,"452(+13)",4.8,
3,"3세이상",71.7,11,57.2,11,45.6,11,33,11,9.4,11,0,0,15.6,11,15.6,0,14.6,29.1,40.7,24.2,23.6,9.4,"별정C",0,0,0,13750000,5500000,3500000,1250000,1000000,10,"머리","건샷","GUNSHOT","0040276",26,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",10,"손병현","Son Byeong Hyeon",112005,9999.9,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",4,86.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","다습 (13%)","맑음",55,"503(+4)",9999.9,
4,"3세이상",71.1,7,55.7,4,44,4,31,3,8.5,4,0,0,14.1,2,14.1,0,17.1,32.5,44.2,24.7,22.5,8.5,"별정C",0,0,0,13750000,5500000,3500000,1250000,1000000,3,11,"희망소녀","HUIMANG SOYEO","0038709",26,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",11,"이동훈","Lee Dong Hun",104112,9999.9,"R0~0","국6등급",0,20200731,"금요일",1300,"일반",4,88.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","다습 (13%)","맑음",54,"460(+4)",9999.9,
