"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds","sexCond"
6,"연령오픈",74.7,5,62.7,8,50.3,7,37.7,7,0,0,0,0,14.3,6,14.3,0,12.8,24.8,37.2,25,23.4,0,"핸디캡",0,0,0,48450000,17850000,11050000,4250000,3400000,13,"목","미스터카이저","MR KAISER","0029334",71,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","호주",5,"곽희원","Kwak Hui Won",111080,8.1,"R81~90","2등급",88,20150918,"금요일",1400,"일반",12,87.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","다습 (13%)","맑음",51.5,"482(+1)",63.2,
4,"연령오픈",74.8,6,61.9,1,49.4,1,36.9,1,0,0,0,0,14,1,14,0,13.3,26.2,38.7,25,22.9,0,"핸디캡",0,0,0,48450000,17850000,11050000,4250000,3400000,4,3,"중앙대해","JUNGANG DAEHAE","0030398",71,0,0,0,0,0,0,0,"박금만","PARK GEUM MAN","080408","부산경남","한국",6,"류주영","Ryu Ju Yeong",112004,2.1,"R81~90","2등급",82,20150918,"금요일",1400,"일반",12,88.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","다습 (13%)","맑음",52.5,"509(+5)",5.8,
4,"연령오픈",74.8,7,62.1,3,49.6,2,37,2,0,0,0,0,14.1,2,14.1,0,13.5,26.2,38.7,25.1,22.9,0,"핸디캡",0,0,0,48450000,17850000,11050000,4250000,3400000,7,1,"양키드림","YANKEE DREAM","0030210",71,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",7,"변공민","Byun Gong Min",104078,3.6,"R81~90","2등급",83,20150918,"금요일",1400,"일반",12,88.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","다습 (13%)","맑음",53,"488(+5)",13.4,
4,"연령오픈",75.6,10,63.3,11,50.7,10,38.3,11,0,0,0,0,14.9,11,14.9,0,12.7,25,37.6,25,23.4,0,"핸디캡",0,0,0,48450000,17850000,11050000,4250000,3400000,2,"목","강남캠프","GANGNAM CAMP","0029579",71,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",8,"백수현","Baek Su Hyeon",113123,1.7,"R81~90","2등급",85,20150918,"금요일",1400,"일반",12,88.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","다습 (13%)","맑음",54,"483(-1)",4.6,
3,"연령오픈",75.1,8,62.2,5,49.8,4,37.2,4,0,0,0,0,14.2,4,14.2,0,13.5,26.4,38.8,25,23,0,"핸디캡",0,0,0,48450000,17850000,11050000,4250000,3400000,1,"1¾","월드윈","WORLD WIN","0032252",71,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",9,"김욱수","Kim Wook Soo",104096,1.6,"R81~90","2등급",83,20150918,"금요일",1400,"일반",12,88.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","다습 (13%)","맑음",53,"471(+1)",3,
5,"연령오픈",75.5,9,63.1,9,50.7,11,38.1,10,0,0,0,0,14.7,10,14.7,0,13.2,25.6,38,25,23.4,0,"핸디캡",0,0,0,48450000,17850000,11050000,4250000,3400000,8,"½","필꽃","PILKKOT","0028447",71,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",10,"이성영","Lee Sung Young",106079,7.7,"R81~90","2등급",82,20150918,"금요일",1400,"일반",12,88.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","다습 (13%)","맑음",52.5,"469(-3)",56.8,
5,"연령오픈",76,11,63.9,13,51.6,13,39.3,13,0,0,0,0,15.5,13,15.5,0,12.9,25,37.3,24.6,23.8,0,"핸디캡",0,0,0,48450000,17850000,11050000,4250000,3400000,3,"1½","맥스이펙티부스","MAXEFFECTIVUS","0031077",71,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","미국",11,"이동훈","Lee Dong Hun",104112,5,"R81~90","2등급",81,20150918,"금요일",1400,"일반",12,88.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","다습 (13%)","맑음",52,"484(-2)",22.9,
6,"연령오픈",76.1,12,63.2,10,50.5,8,38,8,0,0,0,0,14.7,9,14.7,0,13.6,26.5,39.2,25.2,23.3,0,"핸디캡",0,0,0,48450000,17850000,11050000,4250000,3400000,6,4,"톱스프링","TOP SPRING","0029271",71,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","미국",12,"강애순","Kang Ae Soon",112043,37.2,"R81~90","2등급",81,20150918,"금요일",1400,"일반",12,89.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","다습 (13%)","맑음",52,"521(+11)",241.3,
4,"연령오픈",76.7,13,63.4,12,50.8,12,38.3,12,0,0,0,0,15,12,15,0,14.3,27.6,40.2,25.1,23.3,0,"핸디캡",0,0,0,48450000,17850000,11050000,4250000,3400000,5,8,"블랙박스","BLACK BOX","0032895",71,0,0,0,0,0,0,0,"양영남","YANG YOUNG NAM","080384","부산경남","미국",13,"신우철","Shin Woo Cheol",110056,10.1,"R81~90","2등급",88,20150918,"금요일",1400,"일반",12,91,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","다습 (13%)","맑음",55.5,"525(+1)",57.5,
3,"연령오픈",47.5,1,35.7,1,24.4,1,0,0,0,0,0,0,13.7,1,13.7,0,13.2,25,36.3,22,0,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,2,"-","월드러브","WORLD LOVE","0032416",70,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",1,"김화원","Kim Hwa Won",109138,1.1,"R46~60","혼4등급",58,20150913,"일요일",1000,"일반",1,60.7,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (5%)","맑음",56,"494(+8)",1.3,
2,"연령오픈",48.5,2,36.4,2,24.8,2,0,0,0,0,0,0,13.8,2,13.8,0,13.4,25.5,37.1,22.6,0,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,7,7,"돌아온포경선","DORAONPOGYEONGSEON","0036510",70,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","부산경남","미국",2,"김진영a","Kim Jin Young A",105040,3,"R46~60","혼4등급",52,20150913,"일요일",1000,"일반",1,61.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (5%)","맑음",53,"477(+11)",19.3,
4,"연령오픈",48.7,3,36.4,3,24.8,3,0,0,0,0,0,0,13.8,3,13.8,0,13.6,25.9,37.5,22.6,0,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,10,"2½","에이스드림","ACE DREAM","0030784",70,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","부산경남","한국",3,"이호영","Lee Ho Young",105132,1.7,"R46~60","혼4등급",54,20150913,"일요일",1000,"일반",1,62.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (5%)","맑음",51,"488(+8)",8.6,
2,"연령오픈",48.8,4,36.6,4,25,4,0,0,0,0,0,0,14.1,4,14.1,0,13.6,25.8,37.4,22.5,0,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,5,"½","시크릿랩소디","SECRET RHAPSODY","0036473",70,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","미국",4,"페가수스","Pegasus","065127",1.7,"R46~60","혼4등급",51,20150913,"일요일",1000,"일반",1,62.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (5%)","맑음",52.5,"437(+9)",10.1,
2,"연령오픈",49.7,6,37.6,5,25.7,6,0,0,0,0,0,0,14.3,6,14.3,0,12.8,24.9,36.8,23.3,0,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,8,"목","탐라퀸","TAMNA QUEEN","0036394",70,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","미국",5,"김경태","kim gyeong tae","065063",23.2,"R46~60","혼4등급",50,20150913,"일요일",1000,"일반",1,62.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (5%)","맑음",52,"440(-2)",76.8,
5,"연령오픈",49.7,5,37.8,7,25.7,5,0,0,0,0,0,0,14.2,5,14.2,0,13.1,25,37.1,23.6,0,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,3,2,"라온굿","RAON GOOD","0028321",70,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",6,"손천수","Son Chun Soo",106025,2.1,"R46~60","혼4등급",53,20150913,"일요일",1000,"일반",1,62.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (5%)","맑음",51,"488(-4)",12.8,
2,"연령오픈",49.9,7,37.7,6,25.8,7,0,0,0,0,0,0,14.3,7,14.3,0,13.1,25.3,37.2,23.4,0,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,9,1,"신나다르","CINNADAR","0036537",70,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","미국",7,"강남연","Kang Nam Yeon",106230,7.3,"R46~60","혼4등급",52,20150913,"일요일",1000,"일반",1,63,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (5%)","맑음",53,"490(+4)",40.3,
2,"연령오픈",51.3,9,39.3,9,27.3,10,0,0,0,0,0,0,15.6,10,15.6,0,13,25,37,23.7,0,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,4,7,"동방스타","DONGBANG STAR","0036515",70,0,0,0,0,0,0,0,"김도현","Kim Do Hyun","080381","부산경남","미국",8,"고문섭","Ko Mun Seop",106096,3.8,"R46~60","혼4등급",52,20150913,"일요일",1000,"일반",1,64.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (5%)","맑음",53,"492(-8)",25.6,
3,"연령오픈",50.8,8,38.5,8,26.2,8,0,0,0,0,0,0,14.4,8,14.4,0,13.5,25.8,38.1,24.1,0,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,6,"코","슈퍼솔라","SUPER SOLAR","0032982",70,0,0,0,0,0,0,0,"황종우","Hwang Jong Woo","080424","부산경남","미국",9,"우만식","Uh Man Sik",104087,3.5,"R46~60","혼4등급",54,20150913,"일요일",1000,"일반",1,64.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (5%)","맑음",54,"569(-6)",24.6,
3,"연령오픈",51.6,10,39.4,10,27.1,9,0,0,0,0,0,0,15.1,9,15.1,0,13.1,25.3,37.6,24.3,0,0,"핸디캡",0,0,0,31350000,11550000,7150000,2750000,2200000,1,2,"레드테일","RED TALE","0034465",70,0,0,0,0,0,0,0,"김남성","KIM NAM SUNG","080400","부산경남","미국",10,"안규생","An Gyu Saeng",109149,13.9,"R46~60","혼4등급",50,20150913,"일요일",1000,"일반",1,64.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (5%)","맑음",52,"408(+12)",47.4,
3,"연령오픈",68.8,2,56.2,2,43.8,3,31.2,3,8.4,2,0,0,14.1,2,14.1,0,13.7,26.3,38.7,25,22.8,8.4,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,11,"-","아이언마린","IRON MARINE","0032589",70,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","부산경남","한국",1,"이경희","Lee Gyeong Hui",112286,3.2,"R1~40","국5등급",26,20150913,"일요일",1300,"일반",2,82.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (5%)","맑음",52,"424(+3)",8.8,"암"
3,"연령오픈",69,4,56.6,6,44.1,6,31.5,6,8.6,6,0,0,14.4,7,14.4,0,13.6,26,38.5,25.1,22.9,8.6,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,4,"½","월드퀵","WORLD QUICK","0032006",70,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",2,"김욱수","Kim Wook Soo",104096,1.5,"R1~40","국5등급",34,20150913,"일요일",1300,"일반",2,82.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (5%)","맑음",55,"476(-4)",4.1,"암"
4,"연령오픈",68.8,3,56.3,4,43.9,4,31.4,5,8.5,4,0,0,14.2,4,14.2,0,13.8,26.3,38.7,24.9,22.9,8.5,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,12,"목","굿터치","GOOD TOUCH","0029699",70,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",3,"구영본","Gu Young Bon",104162,4.9,"R1~40","국5등급",38,20150913,"일요일",1300,"일반",2,82.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (5%)","맑음",53,"451(+8)",17.5,"암"
3,"연령오픈",69.6,6,57.4,8,45.1,12,32.5,12,9,12,0,0,15,12,15,0,13.3,25.5,37.8,24.9,23.5,9,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,10,2,"소나타존","SONATA ZONE","0031807",70,0,0,0,0,0,0,0,"오야마","OYAMA NOBUYUKI","080540","부산경남","한국",4,"김정두","Kim Jung Du","065066",2.4,"R1~40","국5등급",27,20150913,"일요일",1300,"일반",2,82.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","건조 (5%)","맑음",51.5,"484(+7)",12.5,"암"
3,"연령오픈",68.8,1,56,1,43.5,1,31,1,8.4,1,0,0,13.9,1,13.9,0,14.3,27.1,39.6,25,22.6,8.4,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,8,"1¼","서라벌공주","SEORABEOL GONGJU","0032227",70,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",5,"이경희","Lee Gyeong Hui",112286,1.4,"R1~40","국5등급",36,20150913,"일요일",1300,"일반",2,83.1,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (5%)","맑음",56,"452(+8)",3,"암"
4,"연령오픈",69.9,8,57.5,10,44.8,10,32.2,10,8.7,11,0,0,14.6,11,14.6,0,13.4,25.8,38.5,25.3,23.5,8.7,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,7,"¾","앨커미","ALCHEMY","0029852",70,0,0,0,0,0,0,0,"문중원","MUN JUNG WON","080397","부산경남","한국",6,"이혜란","Lee Hae Lan",104102,2.5,"R1~40","국5등급",29,20150913,"일요일",1300,"일반",2,83.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (5%)","맑음",52.5,"480(+1)",10.3,"암"
3,"연령오픈",69.3,5,56.3,3,43.8,2,31.2,2,8.6,5,0,0,14.2,3,14.2,0,14.1,27.1,39.6,25.1,22.6,8.6,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,3,"½","선데이로열","SUNDAY ROYAL","0031351",70,0,0,0,0,0,0,0,"오경환","Oh Kyung Hwan","080352","부산경남","한국",7,"이종석","Lee Jong Seok",111078,2.3,"R1~40","국5등급",28,20150913,"일요일",1300,"일반",2,83.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임한","LIM HAN","070151","건조 (5%)","맑음",52,"427(-7)",5.4,"암"
3,"연령오픈",70.2,9,57.4,9,44.5,8,31.6,7,8.6,9,0,0,14.4,9,14.4,0,13.5,26.3,39.2,25.8,23,8.6,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,9,2,"퀸위너","QUEEN WINNER","0032087",70,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",8,"양호규","Yang Ho Kyu","065081",5.4,"R1~40","국5등급",28,20150913,"일요일",1300,"일반",2,83.7,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","건조 (5%)","맑음",52,"507(-1)",21.2,"암"
4,"연령오픈",69.7,7,56.6,5,44,5,31.4,4,8.5,3,0,0,14.3,5,14.3,0,14.1,27.2,39.8,25.2,22.9,8.5,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,2,"목","재간둥이","JAEGANDUNGI","0030832",70,0,0,0,0,0,0,0,"설동복","SEOL DONG BOK","080420","부산경남","한국",9,"장길순","Jang Gil Soon",105045,5.1,"R1~40","국5등급",27,20150913,"일요일",1300,"일반",2,83.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (5%)","맑음",51.5,"426(-6)",21.3,"암"
3,"연령오픈",70.3,10,57.3,7,44.4,7,31.7,8,8.6,8,0,0,14.3,6,14.3,0,14.2,27.2,40.1,25.6,23.1,8.6,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,6,4,"아름다운여왕","AREUMDAUN YEOWANG","0032388",70,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","부산경남","한국",10,"전영환","Jeon Yeong Hwan","065119",14.6,"R1~40","국5등급",26,20150913,"일요일",1300,"일반",2,84.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (5%)","맑음",51,"465(+5)",59.4,"암"
4,"연령오픈",70.8,11,57.6,11,44.7,9,32,9,8.6,7,0,0,14.4,8,14.4,0,13.7,26.9,39.8,25.6,23.4,8.6,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,5,"목","골든트리","GOLDEN TREE","0030700",70,0,0,0,0,0,0,0,"박성광","Park Sung Kwang","080396","부산경남","한국",11,"곽종수","Kwak Jong Soo",104123,23.1,"R1~40","국5등급",21,20150913,"일요일",1300,"일반",2,84.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (5%)","맑음",51,"431(-2)",132.7,"암"
4,"연령오픈",70.9,12,57.9,12,45,11,32.3,11,8.7,10,0,0,14.5,10,14.5,0,13.7,26.7,39.6,25.6,23.6,8.7,"핸디캡",0,0,0,22800000,8400000,5200000,2000000,1600000,1,"¾","해피러브","HAPPY LOVE","0030051",70,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",12,"변수정","Byeon Soo Jeong",112287,11.3,"R1~40","국5등급",22,20150913,"일요일",1300,"일반",2,84.6,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (5%)","맑음",51,"498(+1)",43.7,"암"
2,"2세",61.5,1,49,2,36.7,3,25,3,0,0,0,0,13.8,3,13.8,0,13.5,26,38.3,24,25,0,"별정",2232000,1116000,372000,85500000,31500000,19500000,7500000,6000000,11,"-","바운드명운","BOUND MYEONGUN","0033289",70,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","부산경남","한국",1,"장성근","Jang Seong Geun",112045,1.5,"R0~140","국OPEN",41,20150913,"일요일",1200,"2세 경매마 특별경주",3,75,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (5%)","맑음",55,"499(+8)",3.7,
2,"2세",62.3,5,50.1,7,37.8,8,25.7,9,0,0,0,0,14.1,10,14.1,0,13.2,25.4,37.7,24.4,25.7,0,"별정",2232000,1116000,372000,85500000,31500000,19500000,7500000,6000000,4,"2½","유성타이거","YUSEONG TIGER","0034062",70,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",2,"오헌봉","Oh Heon Bong",106238,8,"R0~140","국OPEN",0,20150913,"일요일",1200,"2세 경매마 특별경주",3,75.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (5%)","맑음",54,"475(+2)",43.2,
2,"2세",62.2,4,49.7,4,37.3,4,25.2,4,0,0,0,0,13.9,6,13.9,0,13.3,25.8,38.2,24.5,25.2,0,"별정",2232000,1116000,372000,85500000,31500000,19500000,7500000,6000000,7,"코","순간의법칙","SUNGANUI BEOPCHIK","0033273",70,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","부산경남","한국",3,"심상순","Sim Sang Soon",106089,2,"R0~140","국OPEN",0,20150913,"일요일",1200,"2세 경매마 특별경주",3,75.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (5%)","맑음",55,"485(+2)",6,
2,"2세",62.4,6,49.8,5,37.5,6,25.5,7,0,0,0,0,14.2,11,14.2,0,13.5,26.1,38.4,24.3,25.5,0,"별정",2232000,1116000,372000,85500000,31500000,19500000,7500000,6000000,9,"2½","산타글로리아","SANTA GLORIA","0034063",70,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",4,"이종훈","Lee Jong Hun",105127,2.4,"R0~140","국OPEN",0,20150913,"일요일",1200,"2세 경매마 특별경주",3,75.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (5%)","맑음",54,"523(-4)",7,
2,"2세",61.8,2,48.9,1,36.6,2,24.8,2,0,0,0,0,13.8,2,13.8,0,14.5,27.4,39.7,24.1,24.8,0,"별정",2232000,1116000,372000,85500000,31500000,19500000,7500000,6000000,6,"2½","다이나즈드림","DYNA'S DREAM","0033766",70,0,0,0,0,0,0,0,"오경환","Oh Kyung Hwan","080352","부산경남","한국",5,"변공민","Byun Gong Min",104078,3.8,"R0~140","국OPEN",0,20150913,"일요일",1200,"2세 경매마 특별경주",3,76.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","건조 (5%)","맑음",55,"491(+10)",23.9,
2,"2세",62.2,3,49.1,3,36.3,1,24.4,1,0,0,0,0,13.6,1,13.6,0,14.6,27.7,40.5,24.7,24.4,0,"별정",2232000,1116000,372000,85500000,31500000,19500000,7500000,6000000,12,"2½","폭풍신화","POKPUNG SINHWA","0034091",70,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","부산경남","한국",6,"장재원","Jang Jae Won","065132",3.7,"R0~140","국OPEN",25,20150913,"일요일",1200,"2세 경매마 특별경주",3,76.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (5%)","맑음",54,"471(+6)",13.3,
2,"2세",64.1,10,51.4,11,38.8,12,26.2,12,0,0,0,0,14.1,9,14.1,0,13,25.7,38.3,25.2,26.2,0,"별정",2232000,1116000,372000,85500000,31500000,19500000,7500000,6000000,2,2,"끝판질주","KKEUTPAN JILJU","0033821",70,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",7,"강봉한","Kang Bong-Han",113119,11.2,"R0~140","국OPEN",0,20150913,"일요일",1200,"2세 경매마 특별경주",3,77.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (5%)","맑음",55,"512(-8)",48.5,
2,"2세",63.1,7,50,6,37.4,5,25.3,5,0,0,0,0,13.9,5,13.9,0,14.1,27.2,39.8,24.7,25.3,0,"별정",2232000,1116000,372000,85500000,31500000,19500000,7500000,6000000,5,"½","배다리보배","BAEDARI BOBAE","0034394",70,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",8,"송한우","Song Han Woo",110050,1.4,"R0~140","국OPEN",26,20150913,"일요일",1200,"2세 경매마 특별경주",3,77.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","건조 (5%)","맑음",55,"499(+12)",3.7,
2,"2세",63.6,8,50.7,8,38,9,25.6,8,0,0,0,0,13.9,4,13.9,0,13.9,26.8,39.5,25.1,25.6,0,"별정",2232000,1116000,372000,85500000,31500000,19500000,7500000,6000000,3,"1¼","스틸더쇼와이","STEAL THE SHOW WHY","0034057",70,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",9,"박판득","Park Pan Deuk",106179,2.3,"R0~140","국OPEN",25,20150913,"일요일",1200,"2세 경매마 특별경주",3,77.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (5%)","맑음",54,"488(+2)",5.2,
2,"2세",63.7,9,50.7,9,38.2,10,26.1,11,0,0,0,0,14.6,12,14.6,0,14.1,27.1,39.6,24.6,26.1,0,"별정",2232000,1116000,372000,85500000,31500000,19500000,7500000,6000000,10,2,"차세대","CHASEDAE","0034287",70,0,0,0,0,0,0,0,"오야마","OYAMA NOBUYUKI","080540","부산경남","한국",10,"강종철","Kang Jong Cheol",106232,8.3,"R0~140","국OPEN",0,20150913,"일요일",1200,"2세 경매마 특별경주",3,77.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (5%)","맑음",55,"499(+1)",42.1,
2,"2세",65.6,12,51.8,12,38.6,11,25.9,10,0,0,0,0,14.1,8,14.1,0,14.8,28.6,41.8,25.9,25.9,0,"별정",2232000,1116000,372000,85500000,31500000,19500000,7500000,6000000,1,15,"럭키질주","LUCKY JILJU","0033945",70,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",11,"이동헌","Lee Dong Heon",111082,16.8,"R0~140","국OPEN",0,20150913,"일요일",1200,"2세 경매마 특별경주",3,80.4,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (5%)","맑음",54,"473(-11)",110.3,
