"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
6,"연령오픈",105.5,9,92,8,77.8,6,64,8,38.4,7,0,0,14.2,8,14.2,0,14.1,27.6,41.8,28,25.6,24.2,"별정B",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"½","영봉산","YEONGBONGSAN","0039724",80,0,0,0,0,0,0,0,"윤형석","Yoon Hyung Seok","080607","부산경남","한국",9,"김봉겸","Kim Bong Gyum",104148,13,"R1~50","국4등급",39,20221030,"일요일",1800,"일반",4,119.6,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","건조 (2%)","맑음",51,"510(-5)",44.7
5,"연령오픈",105.3,8,91.5,3,77.2,1,63,1,37.1,1,0,0,13.7,1,13.7,0,14.6,28.4,42.7,28.5,25.9,23.4,"별정B",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"1¾","퀸오브더퀸","QUEEN OF THE QUEEN","0041409",80,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",10,"김선식","Kim Sun Sik",106017,11.8,"R1~50","국4등급",36,20221030,"일요일",1800,"일반",4,119.9,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (2%)","맑음",52,"529(+17)",49.4
3,"연령오픈",105.6,11,91.7,6,77.5,3,63.5,4,37.7,4,0,0,13.9,4,13.9,0,14.8,28.7,42.9,28.2,25.8,23.8,"별정B",0,0,0,33000000,13200000,8400000,3000000,2400000,11,"2½","챔프고","CHAMP GO","0044851",80,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",11,"류주영","Ryu Ju Yeong",112004,3,"R1~50","국4등급",44,20221030,"일요일",1800,"일반",4,120.4,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (2%)","맑음",56,"504(+5)",12.3
4,"연령오픈",107,12,93.6,12,79.6,12,65.2,12,38,6,0,0,14,5,14,0,14.1,27.5,41.5,28.4,27.2,24,"별정B",0,0,0,33000000,13200000,8400000,3000000,2400000,6,4,"바운티헌터","BOUNTY HUNTER","0042085",80,0,0,0,0,0,0,0,"이홍락","Lee Hong Rag","080610","부산경남","한국",12,"제임스윗펠드","James Whitfeld",216115,15.5,"R1~50","국4등급",42,20221030,"일요일",1800,"일반",4,121.1,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (2%)","맑음",52,"431(+1)",59.6
3,"연령오픈",73.1,1,61.1,1,49,1,36.6,2,0,0,0,0,14.3,2,14.3,0,13.5,25.5,37.6,24.5,22.3,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,6,"-","정문드래곤","JEONGMUN DRAGON","0043817",80,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",1,"김재영b","Kim Jae Young",117014,1.2,"R1~65","혼3등급",51,20221030,"일요일",1400,"일반",5,86.6,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (2%)","흐림",52,"534(+7)",2.4
4,"연령오픈",74.3,3,62,6,49.7,7,37.2,7,0,0,0,0,14.5,5,14.5,0,13,25.3,37.6,24.8,22.7,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,4,4,"톱메이트","TOP MATE","0042326",80,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",2,"김준현","Kim Joon Hyun",106289,3.5,"R1~65","혼3등급",52,20221030,"일요일",1400,"일반",5,87.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"문현철","Moon Hyeon Cheol","070249","건조 (2%)","흐림",52,"482(+1)",10.9
4,"연령오픈",74,2,61.3,2,49.1,2,36.6,1,0,0,0,0,14.2,1,14.2,0,13.7,26.4,38.6,24.7,22.4,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,3,"2½","비제이미스","B J MISS","0043342",80,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",3,"이시돌협회","Isidore Farm",103012,2.7,"R1~65","혼3등급",52,20221030,"일요일",1400,"일반",5,87.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (2%)","흐림",51,"511(-3)",7.9
5,"연령오픈",74.4,5,62.1,8,50,10,37.6,9,0,0,0,0,14.9,10,14.9,0,13.4,25.7,37.8,24.5,22.7,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,10,"½","청담드라이브","CHEONGDAM DRIVE","0041239",80,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",4,"김형란","Kim Hyeong Ran",112270,1.5,"R1~65","혼3등급",51,20221030,"일요일",1400,"일반",5,87.8,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"문현철","Moon Hyeon Cheol","070249","건조 (2%)","흐림",51,"478(+8)",3.9
5,"연령오픈",74.5,6,62.2,10,49.9,9,37.4,8,0,0,0,0,14.6,8,14.6,0,13.4,25.7,38,24.8,22.8,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,2,"½","래피드게임","RAPID GAME","0043609",80,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","미국",5,"김혜진","Kim Hye Jin",118011,5,"R1~65","혼3등급",51,20221030,"일요일",1400,"일반",5,87.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (2%)","흐림",51,"481(-5)",26
5,"연령오픈",74.6,8,62,5,49.7,6,37.2,6,0,0,0,0,14.6,7,14.6,0,13.5,26.1,38.4,24.8,22.6,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,1,1,"선더킹","THUNDER KING","0040603",80,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",6,"한정협","Han Jung Hyup",104098,10.5,"R1~65","혼3등급",58,20221030,"일요일",1400,"일반",5,88.1,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (2%)","흐림",54.5,"460(+4)",38.5
6,"연령오픈",74.8,9,62.2,9,49.9,8,37.7,10,0,0,0,0,15.2,11,15.2,0,13.4,26,38.3,24.5,22.5,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,11,"½","울트라파워","ULTRA POWER","0039168",80,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",7,"양국만","Yang Kuk Man",106049,7,"R1~65","혼3등급",60,20221030,"일요일",1400,"일반",5,88.2,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (2%)","흐림",52.5,"478(+2)",25
6,"연령오픈",75.1,10,62.8,11,50.4,11,37.9,11,0,0,0,0,14.9,9,14.9,0,13.1,25.4,37.8,24.9,23,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,7,"목","말리부별","MALIBU BYEOL","0041835",80,0,0,0,0,0,0,0,"이홍락","Lee Hong Rag","080610","부산경남","미국",8,"최동호","Choi Dong Ho",117007,4.4,"R1~65","혼3등급",64,20221030,"일요일",1400,"일반",5,88.2,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"박재호","Park Jae Ho","070226","건조 (2%)","흐림",53.5,"513(-10)",28.5
4,"연령오픈",74.5,7,61.7,4,49.3,4,36.8,4,0,0,0,0,14.5,6,14.5,0,14,26.8,39.2,24.9,22.3,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,5,"1¾","뷰티풀킹","BEAUTIFUL KING","0043030",80,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",9,"이성인","Lee Seong In",112003,1.8,"R1~65","혼3등급",55,20221030,"일요일",1400,"일반",5,88.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (2%)","흐림",53,"489(+9)",6.4
4,"연령오픈",74.4,4,61.5,3,49.3,5,36.9,5,0,0,0,0,14.3,4,14.3,0,14.2,27.1,39.3,24.6,22.6,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,9,"½","라온더파워","RAON THE POWER","0042460",80,0,0,0,0,0,0,0,"신윤섭","Shin Yun Seob","080606","부산경남","한국",10,"손천수","Son Chun Soo",106025,3.5,"R1~65","혼3등급",59,20221030,"일요일",1400,"일반",5,88.6,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (2%)","흐림",53,"497(+3)",20.4
6,"연령오픈",75.4,11,62.1,7,49.2,3,36.7,3,0,0,0,0,14.3,3,14.3,0,14.2,27.5,40.4,25.4,22.4,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,8,6,"느닷","NEU DAT","0041767",80,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","미국",11,"민병욱","Min Byeong Wook",110064,7.7,"R1~65","혼3등급",61,20221030,"일요일",1400,"일반",5,89.6,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (2%)","흐림",56,"484(+11)",43.6
5,"3세이상",71.4,2,59.5,2,47.8,2,35.8,2,0,0,0,0,13.9,2,13.9,0,12.9,24.8,36.5,23.7,21.9,0,"마령",1944000,972000,324000,165000000,66000000,42000000,15000000,12000000,5,"-","[서울]어마어마","EOMA EOMA","0043608",80,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","부산경남","미국",1,"(주)나스카","Nasca",110034,1,"R0~140","혼OPEN",136,20221030,"일요일",1400,"국제신문배(L)",6,84.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"송문길","Song Moon Gil","070179","건조 (2%)","맑음",57,"493(-3)",1.3
4,"3세이상",71.2,1,59.3,1,47.6,1,35.5,1,0,0,0,0,13.7,1,13.7,0,13.1,25,36.7,23.8,21.8,0,"마령",1944000,972000,324000,165000000,66000000,42000000,15000000,12000000,8,"머리","[서울]대한질주","DAEHAN JILJU","0042821",80,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","부산경남","한국",2,"박재범","Park Jae Beom",104040,1.4,"R0~140","혼OPEN",101,20221030,"일요일",1400,"국제신문배(L)",6,84.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김동철","Kim Dong Chul","070177","건조 (2%)","맑음",57,"508(-11)",5.5
5,"3세이상",72.4,5,60.6,8,49,9,37,9,0,0,0,0,14.6,9,14.6,0,12.5,24.3,35.9,23.6,22.4,0,"마령",1944000,972000,324000,165000000,66000000,42000000,15000000,12000000,9,3,"대망의길","DAEMANGUI GIL","0041204",80,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",3,"허필도","Heo Pil Do",106075,3.8,"R0~140","혼OPEN",119,20221030,"일요일",1400,"국제신문배(L)",6,84.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (2%)","맑음",57,"484(+2)",31.4
6,"3세이상",71.9,3,59.8,3,47.9,3,35.8,3,0,0,0,0,14,3,14,0,13,25.1,37,24,21.8,0,"마령",1944000,972000,324000,165000000,66000000,42000000,15000000,12000000,6,"목","쏜살","SSONSAL","0041710",80,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","미국",4,"홍경표","Hong Kyung Pyo",106092,1.8,"R0~140","혼OPEN",122,20221030,"일요일",1400,"국제신문배(L)",6,84.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (2%)","맑음",57,"481(+4)",14.8
4,"3세이상",72.2,4,60.1,4,48.2,6,36,4,0,0,0,0,14.1,4,14.1,0,13,25.1,37,24.1,21.9,0,"마령",1944000,972000,324000,165000000,66000000,42000000,15000000,12000000,7,"1½","석세스마초","SUCCESS MACHO","0042895",80,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",5,"이장현","Lee Jang Hyun",117004,2,"R0~140","혼OPEN",110,20221030,"일요일",1400,"국제신문배(L)",6,85.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (2%)","맑음",57,"482(+14)",9.7
6,"3세이상",72.5,7,60.6,9,48.9,8,36.7,8,0,0,0,0,14.3,8,14.3,0,13,24.9,36.6,23.9,22.4,0,"마령",1944000,972000,324000,165000000,66000000,42000000,15000000,12000000,4,"1¾","예스퍼펙트","YES PERFECT","0041714",80,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","미국",6,"정영광","Jung Young Kwang",104117,3,"R0~140","혼OPEN",105,20221030,"일요일",1400,"국제신문배(L)",6,85.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (2%)","맑음",57,"471(+5)",20.3
9,"3세이상",72.5,6,60.4,7,48.5,7,36.4,7,0,0,0,0,14.2,6,14.2,0,13.1,25.2,37.1,24,22.2,0,"마령",1944000,972000,324000,165000000,66000000,42000000,15000000,12000000,2,"½","돌아온포경선","DORAONPOGYEONGSEON","0036510",80,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","미국",7,"김진영a","Kim Jin Young A",105040,12.2,"R0~140","혼OPEN",114,20221030,"일요일",1400,"국제신문배(L)",6,85.6,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","건조 (2%)","맑음",57,"493(+5)",90.4
4,"3세이상",72.7,9,60.2,5,48.2,5,36.2,6,0,0,0,0,14.2,7,14.2,0,13.5,26,38,24,22,0,"마령",1944000,972000,324000,165000000,66000000,42000000,15000000,12000000,3,3,"스피드매치","SPEED MATCH","0042279",80,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",8,"(주)디알엠씨티","D R M City",114026,6,"R0~140","혼OPEN",69,20221030,"일요일",1400,"국제신문배(L)",6,86.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (2%)","맑음",57,"485(+4)",46.4
5,"3세이상",72.7,8,60.3,6,48.2,4,36.2,5,0,0,0,0,14.2,5,14.2,0,13.6,26,38.1,24.1,22,0,"마령",1944000,972000,324000,165000000,66000000,42000000,15000000,12000000,1,"½","카피댓","COPY THAT","0040374",80,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",9,"페가수스","Pegasus","065127",14.6,"R0~140","혼OPEN",80,20221030,"일요일",1400,"국제신문배(L)",6,86.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (2%)","맑음",57,"466(-2)",98.6
2,"2세",48.1,1,36.2,1,24.6,1,0,0,0,0,0,0,13.5,2,13.5,0,12.9,24.8,36.4,22.7,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"-","서부빅스텝","SEOBU BIGSTEP","0045439",79,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",1,"부준혁","Boo Jun Hyuk",121025,1.3,"R0~0","국6등급",0,20221028,"금요일",1000,"일반",1,61,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (2%)","맑음",55,"493(+3)",1.7
2,"2세",48.2,2,36.4,2,24.9,2,0,0,0,0,0,0,13.5,1,13.5,0,13.1,24.9,36.4,22.9,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"1½","영광의에이스","YEONGGWANGUI ACE","0046190",79,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",2,"변창덕","Byun Chang Duck",110048,1.3,"R0~0","국6등급",0,20221028,"금요일",1000,"일반",1,61.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (2%)","맑음",55,"494(+6)",4
2,"2세",49,3,36.9,3,25.2,5,0,0,0,0,0,0,13.9,8,13.9,0,12.7,24.8,36.5,23,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,1,"2½","닥터샤크","DOCTOR SHARK","0046401",79,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",3,"권혁희","Kwon Hyeok Hui",117002,3.9,"R0~0","국6등급",0,20221028,"금요일",1000,"일반",1,61.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (2%)","맑음",53,"406(-9)",22.6
2,"2세",49.1,4,37,4,25.4,9,0,0,0,0,0,0,14.1,10,14.1,0,13,25.1,36.7,22.9,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,11,"1¾","스카이펀치","SKY PUNCH","0045560",79,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",4,"이성인","Lee Seong In",112003,2.4,"R0~0","국6등급",0,20221028,"금요일",1000,"일반",1,62.1,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (2%)","맑음",55,"443(-1)",15.8
2,"2세",49.9,7,38.4,11,26.4,11,0,0,0,0,0,0,14.1,9,14.1,0,12.3,23.8,35.8,24.3,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"½","온누리축제","ONNURI CHUKJE","0046033",79,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",5,"강성호","Kang Sung Ho","065002",8.2,"R0~0","국6등급",0,20221028,"금요일",1000,"일반",1,62.2,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (2%)","맑음",55,"509(+6)",70.2
2,"2세",49.7,5,37,5,25.1,3,0,0,0,0,0,0,13.8,6,13.8,0,13.8,26.5,38.4,23.2,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,10,8,"원더풀톱","WONDERFUL TOP","0046131",79,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",6,"김호종","Kim Ho Jong","065079",9.4,"R0~0","국6등급",0,20221028,"금요일",1000,"일반",1,63.5,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","건조 (2%)","맑음",53,"467(+1)",63.8
2,"2세",50.6,11,38.3,10,26.2,10,0,0,0,0,0,0,14.2,11,14.2,0,13.4,25.7,37.8,24.1,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,4,3,"금수파워","GEUMSU POWER","0045529",79,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",7,"양국만","Yang Kuk Man",106049,24.9,"R0~0","국6등급",0,20221028,"금요일",1000,"일반",1,64,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (2%)","맑음",53,"492(-3)",128.5
2,"2세",49.8,6,37.2,8,25.2,6,0,0,0,0,0,0,13.8,4,13.8,0,14.3,26.9,38.9,23.4,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,7,1,"플라잉터치","FLYING TOUCH","0046106",79,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",8,"서종길","Seo Jong Gil",114034,1.3,"R0~0","국6등급",0,20221028,"금요일",1000,"일반",1,64.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","건조 (2%)","맑음",53,"479()",5.1
2,"2세",50.1,10,37.2,9,25.2,7,0,0,0,0,0,0,13.8,5,13.8,0,14.2,27.1,39.1,23.4,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,9,1,"뉴커넥트","NEW CONNECT","0045861",79,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",9,"홍종운","Hong Jong Un",111002,4.7,"R0~0","국6등급",0,20221028,"금요일",1000,"일반",1,64.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김영민","Kim Young Min","070224","건조 (2%)","맑음",55,"468(-9)",32.9
2,"2세",50.1,9,37.2,7,25.3,8,0,0,0,0,0,0,13.8,3,13.8,0,14.3,27.2,39.1,23.4,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"¾","운주글로벌","UNJU GLOBAL","0045605",79,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",10,"부수선","Boo Soo Sun",118013,12.7,"R0~0","국6등급",0,20221028,"금요일",1000,"일반",1,64.4,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","건조 (2%)","맑음",53,"472(+7)",146.2
2,"2세",49.9,8,37,6,25.1,4,0,0,0,0,0,0,13.8,7,13.8,0,15.1,28,39.9,23.2,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,12,3,"오케이스타","OK STAR","0045337",79,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",11,"김지현","Kim Ji Hyun",114030,31.7,"R0~0","국6등급",0,20221028,"금요일",1000,"일반",1,65,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","건조 (2%)","맑음",55,"488()",190.9
2,"2세",51.7,12,39,12,27,12,0,0,0,0,0,0,15.4,12,15.4,0,13.8,26.5,38.5,23.6,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,2,3,"샤인몬스터","SHINE MONSTER","0046089",79,0,0,0,0,0,0,0,"신윤섭","Shin Yun Seob","080606","부산경남","한국",12,"김용구","Kim Yong Goo",106059,6,"R0~0","국6등급",0,20221028,"금요일",1000,"일반",1,65.5,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","건조 (2%)","맑음",51,"515(+7)",48.9
3,"연령오픈",61.1,1,48.6,1,36.8,1,25.2,5,0,0,0,0,14.4,6,14.4,0,13.6,26.1,37.9,23.4,25.2,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,1,"-","한라백두","HALLA BAEKDU","0044437",79,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",1,"임순하","IM SOON HA",122007,1.7,"R0~0","국6등급",0,20221028,"금요일",1200,"일반",2,74.7,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (2%)","맑음",53,"456(-2)",5.5
3,"연령오픈",61.4,2,48.7,2,36.8,2,24.9,1,0,0,0,0,13.8,1,13.8,0,14.1,26.8,38.7,23.8,24.9,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,2,5,"금아스타리","GEUMA STARRY","0044673",79,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",2,"금아산업(주)","Kuem A Industry Co Ltd",117038,1.4,"R0~0","국6등급",0,20221028,"금요일",1200,"일반",2,75.5,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (2%)","맑음",54,"483()",3
3,"연령오픈",61.8,3,49.4,5,37.2,5,25.1,4,0,0,0,0,13.9,2,13.9,0,13.9,26.3,38.5,24.3,25.1,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,9,1,"우승여걸","USEUNG YEOGEOL","0045041",79,0,0,0,0,0,0,0,"윤형석","Yoon Hyung Seok","080607","부산경남","한국",3,"김종근","Kim Jong Kun",122022,2,"R0~0","국6등급",0,20221028,"금요일",1200,"일반",2,75.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (2%)","맑음",50,"473(+9)",5.7
4,"연령오픈",63.3,7,50.5,8,38.4,8,26.4,9,0,0,0,0,14.9,9,14.9,0,13.7,26.5,38.6,24.1,26.4,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,8,7,"퀸데이","QUEEN DAY","0042382",79,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","부산경남","한국",4,"김정두","Kim Jung Du","065066",10.7,"R0~0","국6등급",0,20221028,"금요일",1200,"일반",2,77,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (2%)","맑음",54,"422(+2)",87.1
4,"연령오픈",62.1,4,49.1,3,37,4,25.1,3,0,0,0,0,14,5,14,0,14.9,27.9,40,24,25.1,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,6,"머리","빅터바시움","VICTOR BASIUM","0042211",79,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",5,"양승홍","Yang Seung Hong",113126,1.5,"R0~0","국6등급",0,20221028,"금요일",1200,"일반",2,77,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (2%)","맑음",56,"505(-3)",3.1
2,"연령오픈",63.5,9,50.6,9,38.4,9,26.2,8,0,0,0,0,14.6,7,14.6,0,13.6,26.5,38.7,24.4,26.2,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,4,"½","불의산","BURUISAN","0046449",79,0,0,0,0,0,0,0,"이홍락","Lee Hong Rag","080610","부산경남","한국",6,"이혜란","Lee Hae Lan",104102,9.6,"R0~0","국6등급",0,20221028,"금요일",1200,"일반",2,77.1,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","맑음",51,"416(-2)",62.1
4,"연령오픈",62.8,6,49.8,6,37.6,6,25.8,7,0,0,0,0,14.6,8,14.6,0,14.5,27.5,39.7,24,25.8,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,7,1,"스피드마스트","SPEED MAST","0042978",79,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",7,"배수한","Bae Su Han",114033,1.9,"R0~0","국6등급",0,20221028,"금요일",1200,"일반",2,77.3,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","건조 (2%)","맑음",56,"485(+3)",9.8
