"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"-","팀임팩트","TEAM IMPACT","0044211",13,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","서울","한국",1,"박재홍","PARKJAEHONG",119038,3.1,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",1,74.7,60.9,35.7,13.3,0,0,23.8,42.1,"수","오픈",1,1,1,0,0,1,1,"이준철","Lee Joon Chel","070197","건조 (2%)","흐림",56,"492(+11)",15.9
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,13,6,"클레어베스트","CLAIR BEST","0043918",13,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",2,"박민지","Park Minji",121005,2.3,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",1,75.7,61.8,36.2,13.5,0,0,24.4,42.5,"수","오픈",3,4,5,0,0,5,4,"송문길","Song Moon Gil","070179","건조 (2%)","흐림",56,"501(+18)",7.8
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"½","글로벌보배","GLOBAL BOBAE","0043713",13,0,0,0,0,0,0,0,"김동수","Kim Dong Soo","080529","서울","한국",3,"장재형","Jang Jae Hyeung","010611",1.8,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",1,75.8,61.7,36,13.5,0,0,24.1,42.3,"수","오픈",2,3,3,0,0,3,2,"최상식","Choi Sang Sik","070085","건조 (2%)","흐림",56,"434(+3)",7
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,6,3,"콩코드퀸","CONCORD QUEEN","0043870",13,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",4,"김순건","Kim Soon Keon","065045",2.1,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",1,76.4,62,36,13.5,0,0,24.1,42.4,"암","오픈",4,2,2,0,0,2,3,"안병기","An Byung Ki","070146","건조 (2%)","흐림",54,"504(+1)",6.2
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"2½","남산호랑이","NAMSAN HORANGI","0043725",13,0,0,0,0,0,0,0,"빅투아르","Johan Victoire","080582","서울","한국",5,"이기선","Lee Ki Sun","010516",1.2,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",1,76.8,62.9,37.1,13.8,0,0,25,43.4,"수","오픈",5,8,9,0,0,9,8,"리카디","Luigi Riccardi","070244","건조 (2%)","흐림",56,"491(-3)",2.3
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"1¾","에이스플랜","ACE PLAN","0044806",13,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","서울","한국",6,"황봉기","Hwang Bong Ki",119036,1.5,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",1,77.1,63,37.1,13.9,0,0,24.9,43.4,"수","오픈",6,9,10,0,0,8,9,"홍대유","Hong Dae You","070145","건조 (2%)","흐림",56,"493()",3.9
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,7,"½","송암아치걸","SONGAM ARCHGIRL","0044022",13,0,0,0,0,0,0,0,"정정희","Jeong Jeong Hee","080530","서울","한국",7,"송암축산","Song Am Livestock",121019,14.5,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",1,77.2,64,38.1,14,0,0,25.6,44.6,"암","오픈",11,13,11,0,0,13,13,"강환민","Kang Hwan Min","070175","건조 (2%)","흐림",54,"453(+5)",111.6
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,9,"2½","나올세상","NAOL SESANG","0044771",13,0,0,0,0,0,0,0,"문성혁","Moon Sung Hyeok","080587","서울","한국",8,"이경호a","Lee Kyoung Ho A",121010,8.1,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",1,77.6,63.6,38,14,0,0,25,44.3,"암","오픈",10,12,12,0,0,11,12,"서인석","Seo In Seok","070165","건조 (2%)","흐림",54,"443(-5)",58.4
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,5,2,"뉴청파","NEW CHEONGPA","0044591",13,0,0,0,0,0,0,0,"임다빈","Lim Da Bin","080602","서울","한국",9,"김창국","Kim Chang Guk",114019,41.2,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",1,78,63.4,36.9,13.7,0,0,24.8,43.3,"수","오픈",7,7,6,0,0,7,7,"최영주","Choi Yeong Joo","070098","건조 (2%)","흐림",55,"463()",172.7
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,11,"¾","체인저","CHANGER","0044445",13,0,0,0,0,0,0,0,"김태훈","Kim Tae Hun","080512","서울","한국",10,"천병득","Chun Byung Deuck","010190",6.4,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",1,78.1,63.6,37.5,14.1,0,0,25.2,43.8,"거","오픈",9,11,13,0,0,12,10,"박천서","Park Chun Seo","070115","건조 (2%)","흐림",56,"482(-5)",40.5
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,1,8,"로즈골드","ROSE GOLD","0044029",13,0,0,0,0,0,0,0,"김옥성","Kim Ok Sung","080100","서울","한국",11,"황혜정","Hwang Hye Jong",119028,26.6,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",1,79.6,63.5,36.6,13.8,0,0,24.7,42.9,"거","오픈",8,6,8,0,0,6,5,"임채덕","Lim Chae Deok","070198","건조 (2%)","흐림",56,"454(-12)",173.6
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,10,7,"피엔에스싱","P N S SING","0044889",13,0,0,0,0,0,0,0,"박상우","Park Sang Woo","080457","서울","한국",12,"피엔에스홈즈","Pns Home′S",118010,24.2,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",1,80.8,64.6,36.5,13.5,0,0,24.1,43.1,"암","오픈",12,5,4,0,0,4,6,"배휴준","Bae Hou Jun","070144","건조 (2%)","흐림",54,"451(-1)",367.3
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,12,"목","엔비전사","NB JEONSA","0044380",13,0,0,0,0,0,0,0,"조한별","Cho Han Byeol","080515","서울","한국",13,"김용래","Kim Yong Rae","065012",58.3,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",1,80.8,65.2,37.4,13.7,0,0,25,43.9,"수","오픈",13,10,7,0,0,10,11,"이관호","Lee Gwan Ho","070181","건조 (2%)","흐림",56,"496()",367.3
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"-","라이징호크","RISING HAWK","0043848",13,0,0,0,0,0,0,0,"다비드","David Breux","080584","서울","한국",1,"홍종철","Hong Jong Cheol",114008,1.7,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",2,76.6,63.5,38.3,14,0,0,25.5,44.9,"암","오픈",1,4,3,0,0,3,4,"리카디","Luigi Riccardi","070244","건조 (2%)","흐림",54,"463(-1)",6.7
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"1¼","햇무리","HATMURI","0044383",13,0,0,0,0,0,0,0,"최범현","Choi Bum Hyun","080361","서울","한국",2,"김조은","Kim Jo Eun",121002,1.5,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",2,76.8,63.5,38.1,14,0,0,25.2,44.5,"거","오픈",3,2,2,0,0,2,2,"곽영효","Khak Yong Hyo","070094","건조 (2%)","흐림",56,"509(-7)",3
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"목","베스트전사","BEST JEONSA","0044033",13,0,0,0,0,0,0,0,"빅투아르","Johan Victoire","080582","서울","한국",3,"박정재","Park Jeong Jae","010801",4.2,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",2,76.9,63.5,38,14,0,0,25.1,44.5,"수","오픈",2,1,1,0,0,1,1,"박재우","Park Jae Woo","070164","건조 (2%)","흐림",56,"499(-4)",20.1
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,10,5,"케이엔스케치","K N SKETCH","0044636",13,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",4,"조경수","Cho Kyung Soo",214774,1.9,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",2,77.8,63.9,38.2,14.2,0,0,25.6,44.6,"수","오픈",4,3,5,0,0,4,3,"박대흥","Park Dae Heung","070092","건조 (2%)","흐림",56,"496(-2)",7
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,11,"1¾","모닝파이브","MORNING FIVE","0043479",13,0,0,0,0,0,0,0,"이현종","Lee Hyeon Jong","080548","서울","한국",5,"최상일","Choi Sang Il",105113,4.1,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",2,78.1,64.8,39.5,14.3,0,0,26.3,46,"암","오픈",5,11,8,0,0,10,8,"서인석","Seo In Seok","070165","건조 (2%)","흐림",54,"428(-1)",28.3
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"1½","불의질주","BURUI JILJU","0043878",13,0,0,0,0,0,0,0,"임다빈","Lim Da Bin","080602","서울","한국",6,"황경호","hwang kyeongho",121006,11,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",2,78.4,64.9,39.2,14.6,0,0,26.3,45.7,"수","오픈",6,7,9,0,0,9,6,"임채덕","Lim Chae Deok","070198","건조 (2%)","흐림",55,"490(-9)",55.2
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,4,3,"머스탱파워","MUSTANG POWER","0044706",13,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",7,"이영성","Lee Yeong Seong",109019,1.3,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",2,78.9,65.7,39.4,14.3,0,0,26,46.5,"수","오픈",10,9,7,0,0,7,12,"강환민","Kang Hwan Min","070175","건조 (2%)","흐림",56,"471(-2)",2.8
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,13,2,"나올킹","NAOL KING","0044340",13,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",8,"이경호a","Lee Kyoung Ho A",121010,4.9,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",2,79.3,65.7,40.2,15.6,0,0,27.5,46.8,"수","오픈",9,13,13,0,0,13,13,"심승태","Shim Seung Tae","070166","건조 (2%)","흐림",56,"515(-5)",21.4
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,5,1,"매직신화","MAGIC SINHWA","0044735",13,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","서울","한국",9,"김근영","Kim Geun Young",106272,39.2,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",2,79.5,65.6,39.5,15.1,0,0,26.7,46,"수","오픈",8,10,12,0,0,11,7,"최영주","Choi Yeong Joo","070098","건조 (2%)","흐림",56,"474(+2)",107.8
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,9,"2½","피엔에스더킹","P N S THE KING","0044467",13,0,0,0,0,0,0,0,"김옥성","Kim Ok Sung","080100","서울","한국",10,"피엔에스커튼월","Pns Curtainwall",118008,24.5,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",2,79.9,65.8,39.8,14.8,0,0,26.8,46.4,"거","오픈",11,12,11,0,0,12,10,"손영표","Son Young Pyo","070150","건조 (2%)","흐림",56,"502(-1)",117
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,12,3,"동방사기","DONGBANG SAGI","0043823",13,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",11,"함평제일","Ham Pyeong Je Il",121026,22.5,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",2,80.4,65.5,38.9,14.8,0,0,26.2,45.5,"암","오픈",7,5,10,0,0,8,5,"김윤섭","Kim Yoon Seop","070103","건조 (2%)","흐림",54,"487(-3)",72.3
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,7,5,"거센강자","GEOSEN GANGJA","0044087",13,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","서울","한국",12,"강석대","Kang Seok Dae",105211,14.4,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",2,81.3,66.6,39.2,14.1,0,0,25.8,46.4,"암","오픈",12,8,4,0,0,5,11,"이신영","Lee Shin Young","070167","건조 (2%)","흐림",54,"461(-5)",97.8
3,"3세",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,1,47,"영블러드","YOUNG BLOOD","0044883",13,0,0,0,0,0,0,0,"문성혁","Moon Sung Hyeok","080587","서울","한국",13,"김선식","Kim Sun Sik",106017,3.7,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",2,89.6,69.3,39.1,14.3,0,0,26,46.3,"수","오픈",13,6,6,0,0,6,9,"김동철","Kim Dong Chul","070177","건조 (2%)","흐림",56,"475(-1)",13.1
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,7,"-","메이블레이드","MAY BLADE","0043883",13,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","서울","한국",1,"김형란","Kim Hyeong Ran",112270,1.7,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",3,75.7,62.2,36.9,13.8,0,0,24.8,43.3,"암","암",1,1,1,0,0,1,1,"이준철","Lee Joon Chel","070197","건조 (2%)","흐림",54,"433(+2)",3.6
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,11,"2½","원더풀우먼","WONDERFUL WOMAN","0042134",13,0,0,0,0,0,0,0,"빅투아르","Johan Victoire","080582","서울","한국",2,"김선식","Kim Sun Sik",106017,1.5,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",3,76.2,62.4,37.1,13.9,0,0,24.9,43.5,"암","암",2,2,3,0,0,2,3,"조현수","Cho Hyun Soo","070199","건조 (2%)","흐림",54.5,"495(-3)",4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,5,4,"허니펀치","HONEY PUNCH","0044059",13,0,0,0,0,0,0,0,"문성혁","Moon Sung Hyeok","080587","서울","한국",3,"김봉섭","Kim Bong Sub","010632",3.6,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",3,76.8,63.4,38.9,14.8,0,0,26.4,45.1,"암","암",5,12,11,0,0,12,12,"김동균","Kim Dong Kyun","070170","건조 (2%)","흐림",54,"485(-1)",15
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,1,1,"원더풀하와이","WONDERFUL HAWAII","0042261",13,0,0,0,0,0,0,0,"부민호","Boo Min Ho","080418","서울","한국",4,"지대섭","Chi Dae Sub","010498",1.9,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",3,77,63,37.4,14,0,0,25.3,43.8,"암","암",4,5,4,0,0,4,4,"서범석","Seo Bum Seok","070096","건조 (2%)","흐림",54.5,"401(+1)",4.5
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,6,3,"헬로금성","HELLO GEUMSEONG","0040825",13,0,0,0,0,0,0,0,"박병윤","Park Byeong Yun","080435","서울","한국",5,"조창규","Cho Chang Kyu","065096",9.4,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",3,77.5,63.9,38.6,14.6,0,0,26.2,44.9,"암","암",8,11,10,0,0,11,11,"김윤섭","Kim Yoon Seop","070103","건조 (2%)","흐림",54.5,"476(+2)",68.6
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,9,"코","이스트매직","EAST MAGIC","0042914",13,0,0,0,0,0,0,0,"정정희","Jeong Jeong Hee","080530","서울","한국",6,"김영구","Kim Yeong Gu",110003,3.5,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",3,77.5,63,37.2,13.9,0,0,25,43.5,"암","암",3,3,2,0,0,3,2,"박재우","Park Jae Woo","070164","건조 (2%)","흐림",54.5,"493(+5)",13.4
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,12,"2½","케이엔포스트","K N POST","0043340",13,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",7,"조경수","Cho Kyung Soo",214774,1.9,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",3,77.9,64.2,38.2,14.8,0,0,25.9,44.8,"암","암",10,9,12,0,0,9,9,"박대흥","Park Dae Heung","070092","건조 (2%)","흐림",54.5,"463(+14)",5.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,4,1,"화려한미소","HWARYEOHAN MISO","0042165",13,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",8,"정영식","Jeong Young Sik",104154,2.7,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",3,78.1,64.3,38.6,14.5,0,0,26.1,44.9,"암","암",12,10,9,0,0,10,10,"이신영","Lee Shin Young","070167","건조 (2%)","흐림",54.5,"469(-4)",11.1
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,8,"¾","천둥오름","CHEONDUNG OREUM","0043908",13,0,0,0,0,0,0,0,"김효정","Kim Hyo Jung","080578","서울","한국",9,"김광명","Kim Gwang Myeong",116049,19.5,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",3,78.3,64.2,38.1,14.4,0,0,25.9,44.4,"암","암",11,8,8,0,0,8,8,"토니","Tony Castanheira","070265","건조 (2%)","흐림",54,"410(+6)",75.8
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,3,1,"작두콩","JAKDUKONG","0044339",13,0,0,0,0,0,0,0,"임다빈","Lim Da Bin","080602","서울","한국",10,"임한용","Lim Han Yong",121021,6.5,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",3,78.4,64.1,38,14.1,0,0,25.7,44.4,"암","암",9,7,6,0,0,7,7,"정호익","Jung Ho Ik","070148","건조 (2%)","흐림",53,"487(+4)",32.9
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,2,"1½","무지개공주","MUJIGAE GONGJU","0044343",13,0,0,0,0,0,0,0,"김태훈","Kim Tae Hun","080512","서울","한국",11,"김종진","Kim Jong Jin",116039,14.5,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",3,78.7,63.7,37.4,14.1,0,0,25.4,43.8,"암","암",6,6,5,0,0,5,5,"박천서","Park Chun Seo","070115","건조 (2%)","흐림",54,"440(-11)",97.1
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,10,"2½","매직글로리","MAGIC GLORY","0043474",13,0,0,0,0,0,0,0,"이현종","Lee Hyeon Jong","080548","서울","한국",12,"최상일","Choi Sang Il",105113,7.8,"R0~0","국6등급",0,20220226,"토요일",1200,"일반",3,79.1,63.8,37.3,14.3,0,0,25.4,43.8,"암","암",7,4,7,0,0,6,6,"서인석","Seo In Seok","070165","건조 (2%)","흐림",54,"460(-5)",63.8
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"-","스피드팔콘","SPEED FALCON","0044119",13,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","서울","한국",1,"정기환","Jeong Ki Hwan",113110,1.2,"R1~35","국5등급",35,20220226,"토요일",1400,"일반",4,87.9,74.7,48.8,13.2,0,0,36,55.3,"암","암",1,1,1,0,0,1,1,"김동균","Kim Dong Kyun","070170","건조 (2%)","흐림",53,"482()",1.4
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,14,8,"중추부사","JUNGCHUBUSA","0043186",13,0,0,0,0,0,0,0,"다비드","David Breux","080584","서울","한국",2,"김기종","Kim Ki Jong",106296,3,"R1~35","국5등급",30,20220226,"토요일",1400,"일반",4,89.3,75.5,49,13.8,0,0,36.4,55.5,"암","암",3,2,6,0,0,4,2,"강성오","Kang Sung O","070174","건조 (2%)","흐림",55,"457(-6)",23.8
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,10,1,"불의꽃","BURUI KKOT","0043704",13,0,0,0,0,0,0,0,"임다빈","Lim Da Bin","080602","서울","한국",3,"황경호","hwang kyeongho",121006,4.3,"R1~35","국5등급",28,20220226,"토요일",1400,"일반",4,89.5,75.5,49.4,13.6,0,0,36.7,55.9,"암","암",2,6,4,0,0,7,8,"임채덕","Lim Chae Deok","070198","건조 (2%)","흐림",52,"484(-1)",14.1
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,13,"목","스마트하이","SMART HIGH","0043268",13,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",4,"김창호","Kim Chang Ho",117012,2,"R1~35","국5등급",32,20220226,"토요일",1400,"일반",4,89.5,75.7,49.3,13.6,0,0,36.4,55.8,"암","암",5,5,5,0,0,3,5,"최용건","Choi Yong Geon","070200","건조 (2%)","흐림",55,"488(-3)",9.7
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,9,"1¾","골드스파이크","GOLD SPIKE","0042721",13,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",5,"박복용","Park Bok Yong",109012,2.2,"R1~35","국5등급",32,20220226,"토요일",1400,"일반",4,89.8,76.1,49.7,14.3,0,0,37.3,56.2,"암","암",8,11,12,0,0,11,10,"송문길","Song Moon Gil","070179","건조 (2%)","흐림",55,"480(-11)",16.5
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"코","온리위너","ONLY WINNER","0041169",13,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",6,"손병철","Son Boing Choul",110058,11.2,"R1~35","국5등급",25,20220226,"토요일",1400,"일반",4,89.8,76.1,50.2,14.2,0,0,37.4,56.6,"암","암",9,12,9,0,0,12,12,"송문길","Song Moon Gil","070179","건조 (2%)","흐림",55,"436(-10)",59.9
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,12,"1½","정상제트","JEONGSANG Z","0044466",13,0,0,0,0,0,0,0,"먼로","Alan Munro","080593","서울","한국",7,"정동진","Jung Dong Jin","010298",10.5,"R1~35","국5등급",30,20220226,"토요일",1400,"일반",4,90.1,75.8,49.4,13.9,0,0,36.7,55.8,"암","암",6,9,8,0,0,9,7,"박희철","Park Hui Cheol","070114","건조 (2%)","흐림",53,"465(-2)",63.2
