"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"1½","원평코드","WONPYEONG COD","0044526",18,0,0,0,0,0,0,0,"장추열","Jang Chu Youl","080476","서울","한국",2,"김용재","Kim Young Jae",106198,1.6,"R1~35","국5등급",30,20220313,"일요일",1300,"일반",6,79.6,67,43,14.4,0,0,31,49,"수","오픈",3,6,7,0,0,6,6,"정호익","Jung Ho Ik","070148","불량 (20%)","흐림",54,"491(-9)",5.4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"1½","한강매직","HANGANG MAGIC","0043985",18,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",3,"나기두","Na Gi Dou",121008,3.1,"R1~35","국5등급",30,20220313,"일요일",1300,"일반",6,79.9,67.2,42.9,14.1,0,0,30.9,49,"암","오픈",4,5,5,0,0,5,5,"곽영효","Khak Yong Hyo","070094","불량 (20%)","흐림",52,"425(+4)",20.4
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,8,3,"스타러시","STAR RUSH","0041069",18,0,0,0,0,0,0,0,"먼로","Alan Munro","080593","서울","한국",4,"제주축협","Che Ju Chuk Hyup","030011",3,"R1~35","국5등급",28,20220313,"일요일",1300,"일반",6,80.4,67.4,43,14.4,0,0,31.2,49,"수","오픈",7,7,8,0,0,8,7,"김동철","Kim Dong Chul","070177","불량 (20%)","흐림",56,"457(+3)",19.8
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"코","룰즈클래스","RULES CLASS","0042748",18,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",5,"송암축산","Song Am Livestock",121019,1.8,"R1~35","국5등급",33,20220313,"일요일",1300,"일반",6,80.4,67,42.3,13.7,0,0,30.5,48.4,"수","오픈",2,2,2,0,0,2,2,"김윤섭","Kim Yoon Seop","070103","불량 (20%)","흐림",56,"467(+3)",7.9
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,4,2,"바디스타","BODY STAR","0041061",18,0,0,0,0,0,0,0,"박상우","Park Sang Woo","080457","서울","한국",6,"김진태a","Kim Jin Tae A",105239,5.7,"R1~35","국5등급",26,20220313,"일요일",1300,"일반",6,80.8,67.2,42.3,13.8,0,0,30.5,48.4,"수","오픈",5,3,4,0,0,3,3,"임봉춘","Lim Bong Chun","070111","불량 (20%)","흐림",56,"481(+10)",50.1
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"½","리마커블","REMARKABLE","0043964",18,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","한국",7,"조용학","Cho Yong Hak","010362",1.4,"R1~35","국5등급",28,20220313,"일요일",1300,"일반",6,80.9,67.4,42.7,13.8,0,0,30.7,48.9,"암","오픈",6,4,3,0,0,4,4,"지용철","Ji Yong Cheol","070051","불량 (20%)","흐림",52,"487(+4)",3.5
7,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"½","마패봉","MAPAEBONG","0036945",18,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","서울","한국",8,"박시용","Park Si Yong","010422",6.7,"R1~35","국5등급",24,20220313,"일요일",1300,"일반",6,81,68,43.2,14.2,0,0,31.2,49.4,"수","오픈",8,8,6,0,0,7,8,"지용철","Ji Yong Cheol","070051","불량 (20%)","흐림",56,"472(-7)",58.7
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"-","퍼플케이","PURPLE K","0043756",18,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",1,"강경운","Kang Gyeong Un",117025,1.5,"R1~35","국5등급",33,20220313,"일요일",1200,"일반",7,72.5,59.5,35.2,13.1,0,0,23.5,41.3,"암","암",1,1,1,0,0,1,1,"송문길","Song Moon Gil","070179","불량 (20%)","흐림",55.5,"501(+12)",3.4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,9,"2½","베스트토치","BEST TORCH","0044544",18,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",2,"베스트샤인조합","Best Shine",111067,1.2,"R1~35","국5등급",32,20220313,"일요일",1200,"일반",7,72.9,60.1,35.7,13.1,0,0,23.9,41.9,"암","암",2,4,4,0,0,5,5,"홍대유","Hong Dae You","070145","불량 (20%)","흐림",55,"501(-5)",2.4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,10,7,"컴플리트타임","COMPLETE TIME","0044553",18,0,0,0,0,0,0,0,"빅투아르","Johan Victoire","080582","서울","한국",3,"장세준","Jang Sejun",119008,1.9,"R1~35","국5등급",32,20220313,"일요일",1200,"일반",7,74.2,60.6,35.7,13.1,0,0,23.8,41.8,"암","암",3,5,5,0,0,4,4,"박재우","Park Jae Woo","070164","불량 (20%)","흐림",55,"465(+2)",6.2
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"2½","큐피드비상","CUPID BISANG","0041268",18,0,0,0,0,0,0,0,"부민호","Boo Min Ho","080418","서울","한국",4,"서순배","Seo Sun Bae",104038,2.9,"R1~35","국5등급",32,20220313,"일요일",1200,"일반",7,74.6,61.1,35.9,13.4,0,0,24.2,42.2,"암","암",5,6,6,0,0,6,6,"서범석","Seo Bum Seok","070096","불량 (20%)","흐림",55.5,"463()",19.9
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,1,"¾","천사박","CHEONSA PARK","0043497",18,0,0,0,0,0,0,0,"김효정","Kim Hyo Jung","080578","서울","미국",5,"(주)디알엠씨티","D R M City",114026,23.1,"R1~35","국5등급",35,20220313,"일요일",1200,"일반",7,74.7,61.5,36.6,13.9,0,0,24.9,42.7,"암","암",8,8,7,0,0,8,8,"배대선","Bae Dae Sun","070091","불량 (20%)","흐림",57,"440(+6)",97.5
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"목","세렌디피티야","SERENDIPITIYA","0043592",18,0,0,0,0,0,0,0,"김아현","Kim A Hyun","080598","서울","미국",6,"우태율","Woo Tae Yul",111006,8.7,"R1~35","국5등급",35,20220313,"일요일",1200,"일반",7,74.7,61.2,36.3,14,0,0,24.6,42.5,"암","암",6,7,10,0,0,7,7,"안병기","An Byung Ki","070146","불량 (20%)","흐림",54,"476()",110.9
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,5,"목","함평나비","HAMPYEONG NABI","0043730",18,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",7,"함평제일","Ham Pyeong Je Il",121026,1.4,"R1~35","국5등급",31,20220313,"일요일",1200,"일반",7,74.8,60.7,35.5,13.1,0,0,23.6,41.7,"암","암",4,2,2,0,0,2,2,"최영주","Choi Yeong Joo","070098","불량 (20%)","흐림",54.5,"491(+1)",4.1
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,7,"2½","마파람","MAPARAM","0044599",18,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","한국",8,"(주)나스카","Nasca",110034,2.8,"R1~35","국5등급",29,20220313,"일요일",1200,"일반",7,75.2,61.2,35.5,13.1,0,0,23.6,41.8,"암","암",7,3,3,0,0,3,3,"임봉춘","Lim Bong Chun","070111","불량 (20%)","흐림",53.5,"467(-4)",23.1
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,3,5,"히어로스피드","HERO SPEED","0042005",18,0,0,0,0,0,0,0,"정정희","Jeong Jeong Hee","080530","서울","한국",9,"고재완","Ko Jae Wan",105119,12.4,"R1~35","국5등급",30,20220313,"일요일",1200,"일반",7,76.1,62.1,36.8,13.9,0,0,24.9,42.9,"암","암",9,9,8,0,0,9,9,"최용건","Choi Yong Geon","070200","불량 (20%)","흐림",54.5,"424(-5)",124
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"½","천향국색","CHEONHYANGGUKSAEK","0040929",18,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","서울","한국",10,"김창만","Kim Chang Man","065099",12.1,"R1~35","국5등급",25,20220313,"일요일",1200,"일반",7,76.2,62.1,36.8,13.9,0,0,24.9,42.9,"암","암",10,10,9,0,0,10,10,"구자흥","Koo Ja Heung","070157","불량 (20%)","흐림",52,"469(+1)",125.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,"-","야무진독도","YAMUJIN DOKDO","0046508",18,0,0,0,0,0,0,0,"조한별","Cho Han Byeol","080515","서울","미국",1,"우태율","Woo Tae Yul",111006,2.4,"R1~50","혼4등급",37,20220313,"일요일",1700,"일반",8,109.4,96.2,69.8,14.7,14.7,27.1,62.3,77.2,"거","오픈",3,3,5,5,5,3,3,"안병기","An Byung Ki","070146","불량 (20%)","흐림",52,"476(-3)",5
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,8,2,"천비성","CHEONBISEONG","0043160",18,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","서울","한국",2,"씨유네트워크","Cu Network",114028,1.4,"R1~50","혼4등급",38,20220313,"일요일",1700,"일반",8,109.8,96,69.4,13.8,13.8,25.9,61.9,76.8,"수","오픈",1,1,1,1,1,1,1,"강환민","Kang Hwan Min","070175","불량 (20%)","흐림",52,"477(+4)",2.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"1¼","마이티웰","MIGHTY WELL","0045657",18,0,0,0,0,0,0,0,"안토니오","Antonio Davielson","080576","서울","미국",3,"조병태","Cho Byung Tai",113005,1.5,"R1~50","혼4등급",50,20220313,"일요일",1700,"일반",8,110,96,69.4,14,14,26.2,62,76.9,"수","오픈",2,2,3,3,2,2,2,"서홍수","Seo Hong Soo","070160","불량 (20%)","흐림",58,"500(-3)",2.7
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,4,"나는스타","NANEUN STAR","0043573",18,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","미국",4,"길용우","Gil Yong Woo",105190,9.9,"R1~50","혼4등급",40,20220313,"일요일",1700,"일반",8,110.7,97.2,70.5,14.7,14.7,27.1,62.9,78.1,"암","오픈",4,6,6,6,6,6,6,"김동균","Kim Dong Kyun","070170","불량 (20%)","흐림",52,"411(-7)",34.8
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"½","정상킹덤","JEONGSANG KINGDOM","0043585",18,0,0,0,0,0,0,0,"김옥성","Kim Ok Sung","080100","서울","미국",5,"정동진","Jung Dong Jin","010298",6.1,"R1~50","혼4등급",38,20220313,"일요일",1700,"일반",8,110.8,97.6,71.6,15.5,15.5,28.1,64,78.9,"수","오픈",6,7,7,7,7,7,7,"박희철","Park Hui Cheol","070114","불량 (20%)","흐림",52,"517(-4)",16
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"½","천년의바람","CHEONNYEONUI BARAM","0039113",18,0,0,0,0,0,0,0,"박상우","Park Sang Woo","080457","서울","한국",6,"류화영","Ryu Hwa Yeong",113115,3.5,"R1~50","혼4등급",41,20220313,"일요일",1700,"일반",8,110.8,97.3,70.2,14.2,14.2,26.6,62.5,77.9,"거","오픈",5,4,4,4,4,4,4,"임봉춘","Lim Bong Chun","070111","불량 (20%)","흐림",53.5,"493(-5)",9.7
7,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,8,"스피드이즈칸","SPEED IS KHAN","0036790",18,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",7,"대한사료","Dae Han Sa Ryo","030031",7.9,"R1~50","혼4등급",49,20220313,"일요일",1700,"일반",8,112.2,98,70.4,14,14,26.3,62.6,78.1,"수","오픈",7,5,2,2,3,5,5,"서정하","Seo Jung Ha","070113","불량 (20%)","흐림",57.5,"460(-1)",20.4
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"-","어나더클래스","ANOTHER CLASS","0045064",18,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","서울","미국",95,"이일형","Lee Il Hyung",216420,0,"R1~50","혼4등급",36,20220313,"일요일",1700,"일반",8,0,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"박대흥","Park Dae Heung","070092","불량 (20%)","흐림",52,"()",0
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,1,"-","옥스퍼드킹","OXFORD KING","0042386",18,0,0,0,0,0,0,0,"정정희","Jeong Jeong Hee","080530","서울","한국",1,"이긍열","Lee Keung Youl",119034,1.8,"R1~65","혼3등급",59,20220313,"일요일",1200,"일반",9,71.7,59.1,35.7,13.8,0,0,24.5,41.5,"수","오픈",1,4,4,0,0,4,4,"박재우","Park Jae Woo","070164","불량 (20%)","흐림",55,"470(-13)",4.4
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,10,"½","록의제왕","ROCKUI JEWANG","0043550",18,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","미국",2,"정영식","Jeong Young Sik",104154,2.4,"R1~65","혼3등급",53,20220313,"일요일",1200,"일반",9,71.8,59.2,35.9,14,0,0,24.7,41.7,"수","오픈",6,6,6,0,0,7,6,"이신영","Lee Shin Young","070167","불량 (20%)","흐림",52,"488(+7)",7.5
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,3,"¾","샤크짱","SHARK JJANG","0041894",18,0,0,0,0,0,0,0,"김옥성","Kim Ok Sung","080100","서울","미국",3,"이종길","Lee Jong Gil",113016,4.1,"R1~65","혼3등급",61,20220313,"일요일",1200,"일반",9,71.9,59.2,35.9,14.2,0,0,24.7,41.7,"수","오픈",3,5,7,0,0,5,5,"이희영","Lee Hee Young","070053","불량 (20%)","흐림",56,"489()",10.8
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,9,"1½","코브라볼","COBRA BALL","0043315",18,0,0,0,0,0,0,0,"장추열","Jang Chu Youl","080476","서울","한국",4,"한명로","Han Myeong Ro",111053,2.1,"R1~65","혼3등급",58,20220313,"일요일",1200,"일반",9,72.2,59.1,35.1,13.4,0,0,23.9,41.1,"수","오픈",2,3,1,0,0,3,3,"우창구","Woo Chang Ku","070149","불량 (20%)","흐림",54.5,"454(+1)",5.5
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,8,"1¼","마이티붐","MIGHTY BOOM","0043613",18,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","서울","미국",5,"조병태","Cho Byung Tai",113005,1.7,"R1~65","혼3등급",64,20220313,"일요일",1200,"일반",9,72.4,60,36.2,14,0,0,24.7,42.2,"암","오픈",7,7,5,0,0,6,8,"서홍수","Seo Hong Soo","070160","불량 (20%)","흐림",55.5,"436(+9)",4.3
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,7,"2½","파이팅히어로","FIGHTING HERO","0039162",18,0,0,0,0,0,0,0,"부민호","Boo Min Ho","080418","서울","한국",6,"청팅콩","Cheng Ting Kong",214958,7.8,"R1~65","혼3등급",56,20220313,"일요일",1200,"일반",9,72.8,60.1,36.7,14.4,0,0,25.3,42.6,"거","오픈",8,10,11,0,0,11,10,"서범석","Seo Bum Seok","070096","불량 (20%)","흐림",53.5,"492(-12)",44.6
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,11,"코","미르스톰","MIREU STORM","0038693",18,0,0,0,0,0,0,0,"먼로","Alan Munro","080593","서울","한국",7,"이월희","Lee Wol Hui",117022,8.7,"R1~65","혼3등급",61,20220313,"일요일",1200,"일반",9,72.8,60.1,36.4,14.2,0,0,24.9,42.3,"거","오픈",9,9,9,0,0,9,9,"김동철","Kim Dong Chul","070177","불량 (20%)","흐림",56,"465(+3)",75.4
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,5,"½","라온패션","RAON FASHION","0041304",18,0,0,0,0,0,0,0,"김아현","Kim A Hyun","080598","서울","한국",8,"라온산업개발(주)","Raon Industrial Development Co Ltd",116052,1.8,"R1~65","혼3등급",65,20220313,"일요일",1200,"일반",9,72.9,59.2,35,13.6,0,0,23.9,41,"거","오픈",5,2,3,0,0,2,2,"박종곤","Park Jong Kon","070095","불량 (20%)","흐림",55,"467(+4)",5
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,2,"½","문학파이어","MUNHAK FIRE","0041606",18,0,0,0,0,0,0,0,"이용호","Lee Yong Ho","080547","서울","미국",9,"에스지이건설","S G E co",121013,10.3,"R1~65","혼3등급",53,20220313,"일요일",1200,"일반",9,73,59.2,35,13.6,0,0,23.9,41,"수","오픈",4,1,2,0,0,1,1,"신삼영","Shin Sam Young","070161","불량 (20%)","흐림",52,"499(-2)",66.1
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,6,3,"머니챔프","MONEY CHAMP","0040297",18,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",10,"최임규","Cho Eim Gyu",113032,3,"R1~65","혼3등급",62,20220313,"일요일",1200,"일반",9,73.5,60.2,36.3,14.2,0,0,24.9,42.2,"거","오픈",10,8,8,0,0,8,7,"심승태","Shim Seung Tae","070166","불량 (20%)","흐림",56.5,"477(-5)",12.9
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,4,"1¼","드림포레","DREAM PO RE","0040377",18,0,0,0,0,0,0,0,"김동수","Kim Dong Soo","080529","서울","한국",11,"드림커뮤니티","Dream Community",112278,6,"R1~65","혼3등급",53,20220313,"일요일",1200,"일반",9,73.7,60.6,37,14.9,0,0,25.6,42.8,"수","오픈",11,12,12,0,0,12,11,"김동균","Kim Dong Kyun","070170","불량 (20%)","흐림",52,"521(-12)",24.2
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,12,"1¾","문학젠야타","MUNHAK ZENYATTA","0045063",18,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","미국",12,"권경자","Kwon Kyung Ja",105222,9.6,"R1~65","혼3등급",61,20220313,"일요일",1200,"일반",9,74,60.9,36.9,14.3,0,0,25,42.8,"암","오픈",12,11,10,0,0,10,12,"박종곤","Park Jong Kon","070095","불량 (20%)","흐림",54,"475(+5)",66.1
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,11,"-","루비콘","RUBICON","0042993",18,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","서울","한국",1,"최동근","Choi Dong Geun",116045,1.8,"R1~50","국4등급",48,20220313,"일요일",1700,"일반",10,108.2,95.3,70,13.7,13.7,25.7,61.9,77.3,"암","오픈",1,1,1,1,1,1,1,"홍대유","Hong Dae You","070145","불량 (20%)","흐림",54,"502(+7)",3.3
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,10,2,"전정사금","JEONJEONGSAGUEM","0041391",18,0,0,0,0,0,0,0,"장추열","Jang Chu Youl","080476","서울","한국",2,"박재범","Park Jae Beom",104040,2.3,"R1~50","국4등급",48,20220313,"일요일",1700,"일반",10,108.6,96.1,70.5,14.4,14.4,27,62.7,77.9,"암","오픈",4,7,6,6,6,6,6,"이관호","Lee Gwan Ho","070181","불량 (20%)","흐림",54,"513(+5)",8.8
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,8,1,"그레이캣","GRAY CAT","0043411",18,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",3,"김명식","Kim Myung Sik","010226",1.6,"R1~50","국4등급",40,20220313,"일요일",1700,"일반",10,108.7,95.5,70.1,13.9,13.9,25.9,62,77.4,"수","오픈",2,2,4,4,2,2,2,"서홍수","Seo Hong Soo","070160","불량 (20%)","흐림",56,"455(-1)",3.6
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,9,"1¼","사람이라는별","SARAMIRANEUNBYEOL","0040592",18,0,0,0,0,0,0,0,"문성혁","Moon Sung Hyeok","080587","서울","한국",4,"우태율","Woo Tae Yul",111006,8.7,"R1~50","국4등급",41,20220313,"일요일",1700,"일반",10,109,96.4,70.8,14.9,14.9,27.7,63.1,78.3,"수","오픈",5,9,10,10,11,9,10,"안병기","An Byung Ki","070146","불량 (20%)","흐림",56,"534(-3)",34.8
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"머리","시선집중","SISEONJIPJUNG","0040571",18,0,0,0,0,0,0,0,"김동수","Kim Dong Soo","080529","서울","한국",5,"이대만","Lee Dae Man",118006,3.3,"R1~50","국4등급",39,20220313,"일요일",1700,"일반",10,109,96.1,70.3,13.9,13.9,26.3,62.4,77.6,"거","오픈",3,3,3,3,4,3,3,"조현수","Cho Hyun Soo","070199","불량 (20%)","흐림",56,"466(-9)",12
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,3,5,"천지폭풍","CHEONJI POKPUNG","0039570",18,0,0,0,0,0,0,0,"이현종","Lee Hyeon Jong","080548","서울","한국",6,"홍상기","Hong Sang Gi",105194,2.8,"R1~50","국4등급",39,20220313,"일요일",1700,"일반",10,109.8,96.9,71,14.6,14.6,27.2,63.4,78.3,"거","오픈",9,10,8,8,8,10,9,"서인석","Seo In Seok","070165","불량 (20%)","흐림",56,"463(-5)",15.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"목","엘리트파워","ELITE POWER","0042465",18,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","한국",7,"태희종합건설","Tae Hee Construction",105151,5.2,"R1~50","국4등급",36,20220313,"일요일",1700,"일반",10,109.9,96.5,70.4,13.9,13.9,26.3,62.5,77.9,"암","오픈",6,4,2,2,3,4,4,"유재길","Yu Jae Gil","070110","불량 (20%)","흐림",54,"440(-3)",20.6
