"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
4,"연령오픈",73.7,4,60.7,4,48.3,4,36,5,0,0,0,0,13.9,3,13.9,0,14.4,27.4,39.8,24.7,22.1,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,2,"½","에코피아","ECOPIA","0042088",7,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",6,"이혜란","Lee Hae Lan",104102,1.9,"R1~65","국3등급",52,20220128,"금요일",1400,"일반",8,88.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","흐림",52,"485(+3)",7
6,"연령오픈",74.3,5,61.3,7,48.9,7,36.6,8,0,0,0,0,14.9,11,14.9,0,13.9,26.9,39.3,24.7,21.7,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,12,"머리","리버스스윕","REVERSE SWEEP","0039643",7,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",7,"송승규","Song Seung Gyu",112274,7.2,"R1~65","국3등급",53,20220128,"금요일",1400,"일반",8,88.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","건조 (2%)","흐림",52,"488(+2)",48.4
7,"연령오픈",74.8,11,62.3,11,49.9,11,37.6,11,0,0,0,0,15.2,12,15.2,0,13.7,26.2,38.6,24.7,22.4,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,3,2,"낭만전사","NANGMAN JEONSA","0037373",7,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",8,"정광화","Jung Kwang Hwa",104074,6.6,"R1~65","국3등급",54,20220128,"금요일",1400,"일반",8,88.5,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (2%)","흐림",52.5,"506(-5)",65.2
7,"연령오픈",74.4,6,61.2,5,48.5,6,36.1,6,0,0,0,0,13.9,5,13.9,0,14.3,27.5,40.2,25.1,22.2,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,11,1,"천년의강","CHEONNYEONUI GANG","0036930",7,0,0,0,0,0,0,0,"신윤섭","Shin Yun Seob","080606","부산경남","한국",9,"류화영","Ryu Hwa Yeong",113115,10.7,"R1~65","국3등급",62,20220128,"금요일",1400,"일반",8,88.7,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (2%)","흐림",53.5,"507(-3)",51.7
4,"연령오픈",74.7,10,61.7,8,49.1,8,36.6,7,0,0,0,0,14.2,7,14.2,0,14.2,27.2,39.8,25.1,22.4,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,6,"¾","원더풀킹","WONDERFUL KING","0042628",7,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",10,"이성인","Lee Seong In",112003,4.2,"R1~65","국3등급",64,20220128,"금요일",1400,"일반",8,88.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (2%)","흐림",57.5,"505(-2)",14.4
5,"연령오픈",74.4,7,61.2,6,48.3,5,35.8,4,0,0,0,0,14,6,14,0,14.6,27.8,40.7,25.4,21.8,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,10,"½","일념통천","ILNYEOM TONGCHEON","0040999",7,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",11,"김현우","Kim Hyen Woo",117035,3.3,"R1~65","국3등급",56,20220128,"금요일",1400,"일반",8,89,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (2%)","흐림",51.5,"478(-1)",8.6
7,"연령오픈",74.9,12,61.9,10,49.4,9,36.9,9,0,0,0,0,14.3,8,14.3,0,14.1,27.1,39.6,25,22.6,0,"핸디캡",0,0,0,41250000,16500000,10500000,3750000,3000000,5,"머리","백두정기","BAEKDU JEONGGI","0036989",7,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",12,"류주영","Ryu Ju Yeong",112004,18,"R1~65","국3등급",55,20220128,"금요일",1400,"일반",8,89,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (2%)","흐림",53,"447(-1)",139.6
3,"3세",48,1,36.2,1,25.1,1,0,0,0,0,0,0,13.7,1,13.7,0,13.5,25.3,36.4,22.5,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,1,"-","가디언엔젤","GUARDIAN ANGEL","0044254",6,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","한국",1,"임교철","Lim Kyo Chul",114038,1.2,"R0~0","국6등급",0,20220123,"일요일",1000,"일반",1,61.5,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (2%)","흐림",54,"493(+20)",1.5
3,"3세",49.4,5,37.3,6,25.6,6,0,0,0,0,0,0,13.9,4,13.9,0,13.4,25.5,37.2,23.4,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,2,7,"닥터콩돌이","DOCTOR KONGDOLI","0043898",6,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",2,"권혁희","Kwon Hyeok Hui",117002,5.5,"R0~0","국6등급",0,20220123,"일요일",1000,"일반",1,62.8,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (2%)","흐림",56,"492(-1)",64.8
3,"3세",49.1,3,36.8,2,25.3,2,0,0,0,0,0,0,14,6,14,0,13.7,26,37.5,22.8,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"코","플로잉리버","FLOWING RIVER","0043757",6,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",3,"하늬바람","Ha Nui Ba Ram",117054,5.9,"R0~0","국6등급",0,20220123,"일요일",1000,"일반",1,62.8,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (2%)","흐림",56,"469(+12)",38.6
3,"3세",49,2,36.9,4,25.4,5,0,0,0,0,0,0,13.9,5,13.9,0,13.9,26,37.5,23,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,10,"½","브라보함양","BRAVO HAMYANG","0043753",6,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",4,"유영준","Yoo Young Jun",114017,2.3,"R0~0","국6등급",0,20220123,"일요일",1000,"일반",1,62.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (2%)","흐림",56,"511(-1)",7.2
3,"3세",49.9,7,38.2,9,26.4,10,0,0,0,0,0,0,14.5,12,14.5,0,13.3,25,36.8,23.7,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"1½","위대한선택","WIDAEHAN SEONTAEK","0044578",6,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",5,"빅크루즈","Big Cruise",120004,8.2,"R0~0","국6등급",0,20220123,"일요일",1000,"일반",1,63.2,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (2%)","흐림",54,"473(-4)",100.9
3,"3세",49.3,4,36.9,3,25.3,4,0,0,0,0,0,0,13.8,3,13.8,0,14.1,26.5,38.1,23.1,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"1½","마하비너스","MACH VENUS","0044547",6,0,0,0,0,0,0,0,"신윤섭","Shin Yun Seob","080606","부산경남","한국",6,"문상후","Moon Sang Foo",201269,3,"R0~0","국6등급",0,20220123,"일요일",1000,"일반",1,63.4,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (2%)","흐림",51,"492(+1)",22.4
3,"3세",50.1,8,38,7,26,7,0,0,0,0,0,0,14,7,14,0,13.4,25.5,37.5,24,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,5,"¾","이터널에이스","ETERNAL ACE","0044181",6,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",7,"김용구","Kim Yong Goo",106059,1.8,"R0~0","국6등급",0,20220123,"일요일",1000,"일반",1,63.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","건조 (2%)","흐림",56,"461(-1)",7.2
3,"3세",50.4,10,38.2,10,26.1,9,0,0,0,0,0,0,14.1,9,14.1,0,13.7,25.9,38,24.1,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,11,3,"디어킹","DEER KING","0043926",6,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",8,"임성록","Yim Sung Rok",106132,3.2,"R0~0","국6등급",0,20220123,"일요일",1000,"일반",1,64.1,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (2%)","흐림",56,"445(+9)",18.7
3,"3세",50.4,9,38.1,8,26.1,8,0,0,0,0,0,0,14.1,8,14.1,0,13.8,26.1,38.1,24,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,7,"¾","엑톤파워","ECTON POWER","0047044",6,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",9,"고구려","Go Gu Ryeo",120005,33.5,"R0~0","국6등급",0,20220123,"일요일",1000,"일반",1,64.2,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (2%)","흐림",53,"427(-13)",227.7
3,"3세",51.7,12,40,12,27.3,12,0,0,0,0,0,0,14.3,11,14.3,0,12.5,24.2,36.9,25.7,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,12,"머리","비케이뉴문","B. K. NEW MOON","0043702",6,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",10,"함승원","Ham Seung Won",109142,2.1,"R0~0","국6등급",0,20220123,"일요일",1000,"일반",1,64.2,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","흐림",54,"518(+17)",8.6
3,"3세",49.8,6,37,5,25.3,3,0,0,0,0,0,0,13.8,2,13.8,0,15.1,27.9,39.6,23.2,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,4,4,"한라백두","HALLA BAEKDU","0044437",6,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",11,"양호규","Yang Ho Kyu","065081",6.2,"R0~0","국6등급",0,20220123,"일요일",1000,"일반",1,64.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (2%)","흐림",56,"468(-6)",38.7
3,"3세",51.3,11,38.6,11,26.5,11,0,0,0,0,0,0,14.3,10,14.3,0,14.1,26.8,38.9,24.3,0,0,"별정A",0,0,0,22000000,8800000,5600000,2000000,1600000,9,3,"윈스팅","WIN STING","0044435",6,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",12,"김혜진","Kim Hye Jin",118011,9.4,"R0~0","국6등급",0,20220123,"일요일",1000,"일반",1,65.4,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (2%)","흐림",56,"477(-8)",96.8
4,"연령오픈",75,1,62.1,1,49.7,1,36.5,1,0,0,0,0,14,1,14,0,14.2,27.1,39.5,25.6,22.5,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,10,"-","와일드아델","WILD ADELE","0043169",6,0,0,0,0,0,0,0,"신윤섭","Shin Yun Seob","080606","부산경남","한국",1,"이장현","Lee Jang Hyun",117004,2,"R0~0","국6등급",0,20220123,"일요일",1400,"일반",2,89.2,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (2%)","흐림",51.5,"529(+10)",5.2
4,"연령오픈",75.1,2,62.3,2,49.9,2,36.7,2,0,0,0,0,14.1,2,14.1,0,14.1,26.9,39.3,25.6,22.6,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,1,"목","함안봉화산","HAMAN BONGHWASAN","0042847",6,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",2,"함안군","Ham An County",110061,6.4,"R0~0","국6등급",0,20220123,"일요일",1400,"일반",2,89.2,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (2%)","흐림",52.5,"504(-2)",21.6
4,"연령오픈",75.6,6,62.7,5,50.1,7,37,5,0,0,0,0,14.5,6,14.5,0,13.6,26.5,39.1,25.7,22.5,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,4,"코","남도일등","NAMDO ILDEUNG","0042818",6,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",3,"차청일","Cha Cheong Il",201751,1.8,"R0~0","국6등급",0,20220123,"일요일",1400,"일반",2,89.2,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","건조 (2%)","흐림",54.5,"472(-5)",4.4
4,"연령오픈",76.1,8,63.4,11,50.9,12,37.9,12,0,0,0,0,14.7,11,14.7,0,13.4,26.1,38.6,25.5,23.2,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,7,"1¼","백설퀸","BAEK SEOL QUEEN","0043179",6,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",4,"박평양","Park Pyung Yang",106045,5.7,"R0~0","국6등급",0,20220123,"일요일",1400,"일반",2,89.5,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","건조 (2%)","흐림",54.5,"445(+1)",17.4
3,"연령오픈",75.5,5,62.5,3,49.9,3,36.7,3,0,0,0,0,14.1,3,14.1,0,14,27,39.6,25.8,22.6,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,8,"코","그린치타","GREEN CHEETAH","0044369",6,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",5,"김재영b","Kim Jae Young",117014,5.9,"R0~0","국6등급",0,20220123,"일요일",1400,"일반",2,89.5,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","흐림",54,"463(+9)",21.1
3,"연령오픈",75.5,4,62.8,6,50.3,8,37.2,8,0,0,0,0,14.5,7,14.5,0,14,26.7,39.2,25.6,22.7,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,12,"머리","그린파파고","GREEN PAPAGO","0044295",6,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",6,"김재영b","Kim Jae Young",117014,2.8,"R0~0","국6등급",0,20220123,"일요일",1400,"일반",2,89.5,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (2%)","흐림",54,"464(+3)",8
4,"연령오픈",75.5,3,62.6,4,50.1,6,36.9,4,0,0,0,0,14.3,4,14.3,0,14.1,27,39.5,25.7,22.6,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,3,"¾","라온더밀리언","RAON THE MILLION","0042249",6,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",7,"손천수","Son Chun Soo",106025,2.4,"R0~0","국6등급",0,20220123,"일요일",1400,"일반",2,89.6,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (2%)","흐림",54.5,"455(-5)",7.5
4,"연령오픈",75.9,7,62.9,8,50.3,9,37.5,10,0,0,0,0,14.8,13,14.8,0,14.1,27.1,39.7,25.4,22.7,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,11,2,"투투셀럽","TWO TWO CELEB","0043329",6,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",8,"강용익","Kang Yong Ik",105137,3.1,"R0~0","국6등급",0,20220123,"일요일",1400,"일반",2,90,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (2%)","흐림",54.5,"483(+1)",12.4
4,"연령오픈",76.8,14,64.1,14,51.4,14,38.4,14,0,0,0,0,14.8,12,14.8,0,13.3,26,38.7,25.7,23.6,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,6,"¾","더프린세스","THE PRINCESS","0043052",6,0,0,0,0,0,0,0,"윤형석","Yoon Hyung Seok","080607","부산경남","한국",9,"오영복","Oh Young Bok","065095",15.4,"R0~0","국6등급",0,20220123,"일요일",1400,"일반",2,90.1,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (2%)","흐림",50.5,"482(-12)",75.1
5,"연령오픈",76.5,12,63.5,12,50.8,11,37.6,11,0,0,0,0,14.6,8,14.6,0,13.9,26.9,39.6,25.9,23,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,2,"1¾","실버레이디","SILVER LADY","0041096",6,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",10,"정경목","Jung Kyung Mok",115005,2.4,"R0~0","국6등급",0,20220123,"일요일",1400,"일반",2,90.4,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (2%)","흐림",54.5,"492(-5)",7.3
4,"연령오픈",76.2,9,63.1,10,50.4,10,37.3,9,0,0,0,0,14.6,9,14.6,0,14.3,27.4,40.1,25.8,22.7,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,13,"½","닥터캔디","DOCTOR CANDY","0042828",6,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",11,"권혁희","Kwon Hyeok Hui",117002,3.4,"R0~0","국6등급",0,20220123,"일요일",1400,"일반",2,90.5,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (2%)","흐림",54.5,"434(+1)",9.6
4,"연령오픈",76.2,10,63,9,50,5,37.1,6,0,0,0,0,14.4,5,14.4,0,14.3,27.5,40.5,25.9,22.7,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,5,"코","달이뜨니","DARI TTEUNI","0042614",6,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",12,"류주영","Ryu Ju Yeong",112004,5.9,"R0~0","국6등급",0,20220123,"일요일",1400,"일반",2,90.5,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","건조 (2%)","흐림",54.5,"497(+5)",20.2
3,"연령오픈",76.3,11,62.8,7,49.9,4,37.1,7,0,0,0,0,14.6,10,14.6,0,14.7,28.2,41.1,25.7,22.5,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,14,3,"성실시화","SEONGSIL SIHWA","0044084",6,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",13,"이동훈","Lee Dong Hun",104112,10.9,"R0~0","국6등급",0,20220123,"일요일",1400,"일반",2,91,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","건조 (2%)","흐림",54,"474(-5)",43.1
5,"연령오픈",76.7,13,63.6,13,51.2,13,38.4,13,0,0,0,0,15,14,15,0,15.1,28.2,40.6,25.2,23.4,0,"별정A",0,0,0,13750000,5500000,3500000,1250000,1000000,9,4,"에이원스","A. ONCE","0040723",6,0,0,0,0,0,0,0,"김태현","Kim Tae Hyun","080599","부산경남","한국",14,"성중희","Seoung Jung Hui",114035,12,"R0~0","국6등급",0,20220123,"일요일",1400,"일반",2,91.8,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","건조 (2%)","흐림",51.5,"493(-1)",79
3,"연령오픈",67.1,1,54.6,2,42.5,3,30.2,4,8.4,0,0,0,13.8,3,13.8,0,13.8,26.3,38.4,24.4,21.8,8.4,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,10,"-","캡틴양키","CAPTAIN YANKEE","0044462",6,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",1,"김진영a","Kim Jin Young A",105040,2.5,"R1~35","국5등급",32,20220123,"일요일",1300,"일반",3,80.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"구민성","Gu Min Sung","070173","건조 (2%)","흐림",55,"495(-3)",6.3
4,"연령오픈",67.2,2,54.5,1,42.3,2,30.1,2,8.4,0,0,0,13.7,2,13.7,0,13.9,26.6,38.8,24.4,21.7,8.4,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"1¼","크라운킹스타","CROWN KING STAR","0042441",6,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",2,"이성영","Lee Sung Young",106079,2.3,"R1~35","국5등급",33,20220123,"일요일",1300,"일반",3,81.1,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","건조 (2%)","흐림",56,"481(+4)",5.4
3,"연령오픈",67.9,4,55.3,6,43.1,6,30.7,6,8.7,0,0,0,14,5,14,0,14.1,26.7,38.9,24.6,22,8.7,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,2,5,"오르다","OREUDA","0044387",6,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",3,"이동헌","Lee Dong Heon",111082,2.5,"R1~35","국5등급",31,20220123,"일요일",1300,"일반",3,82,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (2%)","흐림",54.5,"513(+5)",6.3
3,"연령오픈",67.7,3,54.9,3,42.3,1,29.9,1,8.4,0,0,0,13.6,1,13.6,0,14.6,27.4,40,25,21.5,8.4,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"1¾","아나스타시아","ANASTASIA","0043990",6,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","부산경남","한국",4,"허필도","Heo Pil Do",106075,7.2,"R1~35","국5등급",29,20220123,"일요일",1300,"일반",3,82.3,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","건조 (2%)","흐림",51.5,"442(+3)",26.9
4,"연령오픈",68.3,7,55.8,8,43.7,11,31.4,11,9,0,0,0,14.5,11,14.5,0,14.1,26.6,38.7,24.4,22.4,9,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,7,1,"스파이스인디","SPICE INDIE","0042199",6,0,0,0,0,0,0,0,"요아니스","Ioannis Poullis","080591","부산경남","한국",5,"정영식","Jeong Young Sik",104154,3.2,"R1~35","국5등급",31,20220123,"일요일",1300,"일반",3,82.4,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","건조 (2%)","흐림",53,"452(+10)",10.8
3,"연령오픈",68.8,10,56.3,13,44.1,13,31.6,12,8.9,0,0,0,14.6,12,14.6,0,13.7,26.2,38.4,24.7,22.7,8.9,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,14,"목","라이트스토리","LIGHT STORY","0045030",6,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",6,"신우철","Shin Woo Cheol",110056,2.2,"R1~35","국5등급",33,20220123,"일요일",1300,"일반",3,82.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (2%)","흐림",55.5,"514(+9)",4.9
4,"연령오픈",68.1,5,55.5,7,43.3,8,30.9,8,8.7,0,0,0,14.1,9,14.1,0,14.5,27.1,39.3,24.6,22.2,8.7,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,12,"¾","뜨거운만남","TTEUGEOUN MANNAM","0042087",6,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",7,"정광화","Jung Kwang Hwa",104074,3.3,"R1~35","국5등급",32,20220123,"일요일",1300,"일반",3,82.6,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (2%)","흐림",53.5,"511(-5)",13.7
3,"연령오픈",68.2,6,55,4,42.6,5,30.3,5,8.6,0,0,0,14,6,14,0,14.6,27.8,40.2,24.7,21.7,8.6,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"1¼","라온더플래시","RAON THE FLASH","0044070",6,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",8,"손천수","Son Chun Soo",106025,17,"R1~35","국5등급",27,20220123,"일요일",1300,"일반",3,82.8,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (2%)","흐림",52,"473(-3)",47.9
6,"연령오픈",69.1,12,56.6,14,44.6,14,32,14,9.2,0,0,0,15,14,15,0,13.8,26.3,38.3,24.6,22.8,9.2,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,5,"½","월드슬램","WORLD SLAM","0038964",6,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",9,"김진영a","Kim Jin Young A",105040,3.8,"R1~35","국5등급",24,20220123,"일요일",1300,"일반",3,82.9,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","건조 (2%)","흐림",52,"461(-4)",18.7
4,"연령오픈",69,11,56.2,12,44,12,31.9,13,9,0,0,0,14.9,13,14.9,0,13.9,26.7,38.9,24.3,22.9,9,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,13,"목","자이언트칼","GIANT CAL","0042356",6,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",10,"코리아호스랜드","Korea Horse Land","065134",9,"R1~35","국5등급",27,20220123,"일요일",1300,"일반",3,82.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","건조 (2%)","흐림",53,"562(+18)",62.1
