age,hrNo,jkNo,owNo,rcDist,sex,trNo,track,weather,wgHr,winOdds,rcNo,rcDate,hrName,meet,rcTime,predicted_time
4,43999,80122,117025,1700,2,70175,20,2.0,457,14.3,8,20230114,데블케이,서울,110.1,108.58217318779415
4,44555,80486,121011,1700,2,70094,20,2.0,493,7.4,8,20230114,옥천최강,서울,110.1,112.94938168961147
5,42549,80562,114026,1700,2,70146,20,2.0,480,3.6,8,20230114,선더호스,서울,110.1,111.19099533268928
4,43739,80339,10801,1700,2,70166,20,2.0,504,2.5,8,20230114,그랜드파워,서울,110.5,114.75296436199253
6,40582,80337,119021,1700,1,70110,20,2.0,466,20.1,8,20230114,해피나이스,서울,110.7,110.24546252599191
5,43181,80435,105180,1700,2,70103,20,2.0,440,13.7,8,20230114,지금여기에,서울,111.7,106.24732226080721
5,42658,80533,121006,1700,1,70150,20,2.0,490,14.8,8,20230114,사랑다모아,서울,113.7,113.30626415639415
4,44383,80486,121002,1800,3,70094,20,2.0,540,8.8,9,20230114,햇무리,서울,115.5,125.26374383363975
4,43924,80529,10352,1800,2,70167,20,2.0,479,18.6,9,20230114,타이탄삭스,서울,116.6,118.82825953825673
4,44335,80438,121006,1800,3,70198,20,2.0,503,8.9,9,20230114,불의신화,서울,116.6,120.64339379515363
3,45482,80513,105127,1800,2,70179,20,2.0,499,9.3,9,20230114,자이언트펀치,서울,116.7,121.1518064598009
4,44821,80579,113025,1800,3,70244,20,2.0,489,15.5,9,20230114,대사리,서울,116.8,118.86581932277363
4,44126,80434,113041,1800,2,70175,20,2.0,480,29.8,9,20230114,패스트트랙,서울,116.8,118.6501042150623
3,45433,80587,121057,1800,2,70165,20,2.0,513,1.7,9,20230114,드래곤스타,서울,117.0,122.82718650157003
6,40551,80608,10422,1800,3,70160,20,2.0,488,13.0,9,20230114,원퍼트,서울,117.1,118.81365867042592
6,40621,80584,111006,1800,2,70146,20,2.0,513,31.2,9,20230114,봄날의기억,서울,117.8,122.49710022465678
5,42597,80550,105263,1800,3,70165,20,2.0,525,60.0,9,20230114,매직조이,서울,118.6,123.29122004816489
5,43313,80533,121006,1800,2,70150,20,2.0,496,75.8,9,20230114,엑톤질주,서울,118.7,120.47854470366931
3,45434,80530,109017,1800,2,70152,20,2.0,472,35.0,9,20230114,천마챗,서울,120.9,117.73920333033465
4,44243,80513,105127,1200,2,70179,20,2.0,508,4.4,10,20230114,자이언트킬링,서울,72.4,78.45999653578025
4,44685,80476,121020,1200,3,70108,20,2.0,444,9.1,10,20230114,그레이토르,서울,72.5,69.51149453121465
5,42939,80337,105211,1200,2,70085,20,2.0,466,9.0,10,20230114,거센돌풍,서울,72.5,73.12624827747105
4,46584,80342,105222,1200,2,70148,20,2.0,510,3.3,10,20230114,문학스톰,서울,72.8,78.79242751633845
4,45027,80405,117024,1200,1,70108,20,2.0,471,4.1,10,20230114,가나패션,서울,72.9,74.68623389464705
3,51585,80417,121008,1200,1,70094,20,2.0,446,91.2,10,20230114,어카운트,서울,73.1,71.68906015853746
5,46258,80608,110017,1200,2,70200,20,2.0,503,33.7,10,20230114,그레이트선더,서울,73.8,77.68962032047291
4,44824,80562,65133,1200,1,70197,20,2.0,428,14.1,10,20230114,티즈석세스,서울,73.9,69.40488393379553
6,40998,80547,111050,1200,1,70114,20,2.0,459,16.7,10,20230114,스페셜스토리,서울,74.1,72.8968386282827
6,40327,80529,10611,1200,1,70085,20,2.0,454,25.1,10,20230114,글로벌선,서울,74.4,72.60269778318552
4,46441,80578,65160,1200,1,70160,20,2.0,396,145.0,10,20230114,아침누리,서울,75.5,65.39035085683386
5,42547,80587,65096,1200,1,70165,20,2.0,509,26.1,10,20230114,포트스원,서울,76.5,79.43837484911157
5,43123,80361,65122,1400,3,70095,20,2.0,478,12.9,11,20230114,탑퀄리티,서울,85.2,88.45740425960676
3,47375,80476,113038,1400,2,70108,20,2.0,507,1.6,11,20230114,럭키선,서울,85.6,93.01795075607458
6,41058,80529,10207,1400,3,70181,20,2.0,491,48.0,11,20230114,서울크라운,서울,85.6,90.09099826469702
4,45104,80417,116042,1400,1,70179,20,2.0,477,8.0,11,20230114,제이트로스,서울,85.8,90.01263747156065
5,44918,80530,113005,1400,3,70160,20,2.0,431,71.1,11,20230114,마이티킥,서울,86.3,82.35104638227442
3,46266,80562,105204,1400,1,70200,20,2.0,478,15.2,11,20230114,스탈렛,서울,86.4,90.23831542687245
4,44488,80438,117017,1400,2,70174,20,2.0,480,16.8,11,20230114,터치나인,서울,86.4,89.5022484238884
6,43437,80579,111044,1400,3,70265,20,2.0,470,91.5,11,20230114,장산스타트,서울,86.4,87.12478434281678
5,42596,80584,105263,1400,1,70165,20,2.0,494,20.2,11,20230114,매직타이드,서울,86.6,91.99036145817729
6,41892,80603,105151,1400,2,70053,20,2.0,521,35.8,11,20230114,엘리트라인,서울,86.6,94.38101939874824
6,40258,80608,111042,1400,2,70182,20,2.0,506,5.4,11,20230114,킹에이스,서울,87.0,92.47275505433834
5,44751,80405,112270,1400,3,70175,20,2.0,0,0.0,11,20230114,최강블레이드,서울,0.0,28.27609865506338
7,38992,80434,214958,1400,3,70096,20,2.0,499,35.5,12,20230114,스트라이드업,서울,85.5,90.31802000909931
4,44261,80530,10422,1400,3,70160,20,2.0,468,3.7,12,20230114,리월마,서울,85.5,87.44200955744253
4,44813,80603,10498,1400,1,70165,20,2.0,465,3.2,12,20230114,원더풀키티,서울,85.6,88.78311553156507
5,42332,80361,113041,1400,3,70167,20,2.0,486,15.5,12,20230114,스카이망치,서울,85.7,89.30166494498937
6,40849,80486,114026,1400,2,70177,20,2.0,500,11.2,12,20230114,교룡득수,서울,85.7,91.76014481273256
6,40627,80547,117011,1400,1,70145,20,2.0,455,52.0,12,20230114,그레이스퀸,서울,86.2,86.94207633081677
5,42531,80513,10801,1400,1,70225,20,2.0,476,33.0,12,20230114,베스트타임,서울,86.2,90.07589838687036
4,44287,80438,10352,1400,2,70181,20,2.0,457,15.8,12,20230114,와일드삭스,서울,86.3,86.96823665406578
5,42738,80608,116049,1400,3,70148,20,2.0,519,33.2,12,20230114,터프맨,서울,86.4,93.3435946253949
5,43105,80576,116054,1400,3,70244,20,2.0,474,5.7,12,20230114,트로팅라일리,서울,86.9,87.71525171823575
6,41327,80550,113030,1400,1,70157,20,2.0,482,30.8,12,20230114,사려니퀸,서울,87.2,90.35147624034795
5,42076,80405,104038,1400,1,70053,20,2.0,451,7.2,12,20230114,큐피드원더,서울,87.6,86.64952870387339
3,45251,80486,10611,1200,2,70085,6,2.0,463,5.0,1,20230108,글로벌진격,서울,76.6,73.63001127733276
3,45951,80339,65118,1200,3,70177,6,2.0,475,25.9,1,20230108,나인이글,서울,77.0,74.1537440686184
3,46104,80366,114026,1200,2,70182,6,2.0,483,1.3,1,20230108,최강현마,서울,77.2,75.85728814157538
3,46061,80530,65116,1200,2,70198,6,2.0,458,57.9,1,20230108,더록선샤인,서울,77.9,72.81929186098253
3,45546,80361,111053,1200,1,70149,6,2.0,456,9.1,1,20230108,퍼스트유저,서울,78.3,73.34180476080493
3,45319,80587,106272,1200,2,70165,6,2.0,506,122.9,1,20230108,콜리타스,서울,78.4,78.67966651938029
3,45887,80473,118001,1200,2,70170,6,2.0,501,40.1,1,20230108,페더럴프레스,서울,78.9,78.06106060297324
3,45821,80533,106272,1200,3,70114,6,2.0,458,172.5,1,20230108,투아레그나인,서울,79.0,71.80192818531566
3,46237,80547,122013,1200,1,70145,6,2.0,457,67.4,1,20230108,용비천,서울,79.5,73.36539945007277
3,45771,80579,111053,1200,3,70265,6,2.0,448,83.4,1,20230108,네버어게인,서울,79.9,70.52425621872844
3,46161,80100,30028,1200,1,70167,6,2.0,446,51.4,1,20230108,그래티튜드,서울,80.4,72.46167707150528
3,45217,80434,112005,1200,2,70182,6,2.0,507,111.8,1,20230108,제트비전,서울,81.6,78.84486640410606
3,45315,80576,111006,1300,1,70146,6,2.0,479,9.8,2,20230108,아르고공주,서울,83.6,83.43037627214595
3,45804,80578,65096,1300,2,70164,6,2.0,498,7.2,2,20230108,금성시대,서울,83.6,85.10348877131017
3,46273,80598,119017,1300,1,70200,6,2.0,458,89.1,2,20230108,제우시대,서울,84.5,80.770193825707
3,45967,80550,106112,1300,1,70181,6,2.0,449,72.4,2,20230108,디바인평화,서울,84.9,79.69724840180541
3,45829,80608,10498,1300,2,70117,6,2.0,498,6.9,2,20230108,원더풀티지,서울,85.1,85.2704707310065
3,45522,80366,106084,1300,1,70179,6,2.0,497,1.3,2,20230108,꿈의순간,서울,85.6,85.79138694964294
3,45354,80499,121020,1300,1,70108,6,2.0,441,70.1,2,20230108,레드태풍,서울,85.7,78.65158743705126
3,45874,80473,10067,1300,2,70170,6,2.0,491,162.3,2,20230108,하이본미,서울,86.0,84.44876799112674
3,46297,80361,117025,1300,2,70091,6,2.0,492,18.6,2,20230108,레전드케이,서울,86.1,84.25775934710242
3,45604,80122,104038,1300,2,70175,6,2.0,455,91.6,2,20230108,큐피드스윙,서울,86.2,79.74653588306552
3,45257,80339,121010,1300,2,70199,6,2.0,484,0.0,2,20230108,나올시대,서울,0.0,83.24832963268346
3,45736,80579,121020,1300,1,70108,6,2.0,444,0.0,2,20230108,문막의설기,서울,0.0,79.00099216376967
4,44386,80598,106223,1300,1,70164,6,2.0,443,7.6,3,20230108,위대한한마,서울,83.6,78.80291133625384
4,44025,80576,111006,1300,1,70146,6,2.0,478,3.9,3,20230108,한가위선물,서울,83.9,83.18627371883875
3,45870,80486,104038,1300,1,70177,6,2.0,487,3.5,3,20230108,큐피드챔프,서울,84.1,84.49942391578008
3,46609,80342,65160,1300,1,70160,6,2.0,460,18.8,3,20230108,에브리참,서울,84.7,81.29774167716151
5,42621,80512,106272,1300,1,70098,6,2.0,450,20.5,3,20230108,골드카이저,서울,84.8,79.5869171166052
4,44803,80608,121013,1300,1,70145,6,2.0,452,9.2,3,20230108,베스트플랜,서울,84.8,79.8819232019172
5,42283,80100,119010,1300,1,70152,6,2.0,445,12.1,3,20230108,블루카이저,서울,85.5,79.07484245828996
3,45813,80550,117014,1300,1,70157,6,2.0,443,68.5,3,20230108,그린불패,서울,85.8,78.90429712906571
4,44774,80603,119036,1300,1,70163,6,2.0,438,21.9,3,20230108,스마티대세,서울,86.1,78.1334889829018
4,44499,80578,65110,1300,1,70091,6,2.0,469,5.8,3,20230108,골든럭키,서울,86.1,82.20770669585647
4,44708,80499,117038,1300,1,70115,6,2.0,431,51.6,3,20230108,금아위티,서울,0.0,77.2963156782103
3,45193,80530,65118,1300,1,70198,6,2.0,484,30.4,3,20230108,캐츠우먼,서울,0.0,84.23179399453417
4,45155,80529,10226,1200,3,70182,6,2.0,464,18.3,4,20230108,항구스타,서울,77.0,72.7688644328464
3,46532,80598,121017,1200,2,70164,6,2.0,465,1.8,4,20230108,백두보이,서울,77.2,73.48735436979149
3,45882,80435,10538,1200,1,70103,6,2.0,418,23.4,4,20230108,테스메리,서울,77.2,68.87561791450116
3,45614,80339,105211,1200,1,70181,6,2.0,476,8.1,4,20230108,포에이스,서울,78.0,75.88431521000862
3,45905,80550,65012,1200,2,70144,6,2.0,467,87.2,4,20230108,클로버파티,서울,78.1,73.93670403491475
3,45709,80103,121049,1200,2,70095,6,2.0,437,18.5,4,20230108,라온에어포스,서울,78.3,70.14718411990928
3,45881,80486,116045,1200,1,70145,6,2.0,475,18.0,4,20230108,화이트위치,서울,78.6,75.66603273240568
3,45884,80603,106148,1200,1,70098,6,2.0,441,13.5,4,20230108,굿사이먼,서울,78.7,71.38109794746026
5,42570,80608,110003,1200,1,70165,6,2.0,507,47.3,4,20230108,이스트트로스,서울,78.8,79.41690585213705
4,44505,80576,121060,1200,2,70146,6,2.0,474,4.8,4,20230108,익스펙트,서울,79.3,74.49986828705808
3,46127,80473,109194,1200,2,70103,6,2.0,435,43.1,4,20230108,달맞이,서울,80.2,69.79879618278135
5,42951,80361,116041,1200,3,70115,6,2.0,483,43.1,4,20230108,그레이스리,서울,85.7,74.7349791003506
3,45198,80361,106025,1200,1,70095,6,1.0,476,1.5,5,20230108,라온더퀄리티,서울,74.8,76.27231385559008
5,42893,80598,111001,1200,1,70103,6,1.0,464,32.1,5,20230108,고고스타,서울,75.8,74.4244405994871
3,45266,80529,10611,1200,2,70085,6,1.0,480,9.4,5,20230108,글로벌강타,서울,75.8,76.15789265444023
3,45418,80550,122001,1200,2,70177,6,1.0,476,4.8,5,20230108,시크릿플레이,서울,76.1,75.28496742111727
4,44796,80608,111007,1200,1,70181,6,1.0,463,62.6,5,20230108,와일드러너,서울,76.1,74.42471010701989
4,44276,80438,116045,1200,1,70170,6,1.0,472,39.1,5,20230108,랠리퀸,서울,76.6,75.59772039448895
5,42830,80576,65096,1200,2,70164,6,1.0,522,52.5,5,20230108,금성세계,서울,76.7,81.00319517334366
5,43225,80603,10516,1200,1,70182,6,1.0,433,16.8,5,20230108,남산꽃,서울,77.3,70.87332545890425
5,43434,80337,104148,1200,1,70091,6,1.0,471,71.1,5,20230108,다울퀸,서울,77.4,75.42905745947434
3,45225,80103,105263,1200,1,70148,6,1.0,474,13.7,5,20230108,빅스마트,서울,77.6,76.1262564762849
5,42263,80547,106168,1200,1,70225,6,1.0,473,37.2,5,20230108,명진캔디,서울,78.5,75.59471049164411
4,43982,80578,10801,1200,1,70164,6,1.0,462,38.5,5,20230108,엠제이타임,서울,80.0,74.63646617370522
4,44041,80435,111018,1300,1,70115,6,1.0,461,11.7,6,20230108,라로마네,서울,82.6,81.5119600643968
3,45763,80405,117038,1300,1,70181,6,1.0,466,9.9,6,20230108,금아얼루어,서울,82.9,82.25846672337106
4,43476,80438,105263,1300,1,70165,6,1.0,444,4.3,6,20230108,모닝펄,서울,83.1,79.39451723335031
3,45885,80342,119037,1300,2,70170,6,1.0,445,14.1,6,20230108,네모프린스,서울,83.2,78.76822391631421
4,44048,80486,122009,1300,1,70094,6,1.0,471,17.1,6,20230108,한강히어로,서울,83.2,82.71012756652611
5,42861,80550,106047,1300,3,70117,6,1.0,427,62.1,6,20230108,럭키클럽,서울,84.0,75.35660508777208
6,40624,80103,65154,1300,3,70152,6,1.0,471,31.8,6,20230108,언패럴렐드,서울,84.0,81.06496540250146
4,43960,80361,118016,1300,1,70174,6,1.0,468,2.1,6,20230108,히든브레인,서울,84.1,82.39986608163339
4,44501,80603,121049,1300,2,70095,6,1.0,428,84.4,6,20230108,라온더와일드,서울,84.3,76.40215519583334
3,45852,80576,104012,1300,3,70117,6,1.0,504,9.4,6,20230108,굿카보,서울,85.0,85.263499689789
4,44576,80339,121047,1300,3,70265,6,1.0,476,23.1,6,20230108,최강미래,서울,86.1,81.67398292244367
4,44141,80608,216420,1300,1,70148,6,1.0,429,48.9,6,20230108,원모어러시,서울,87.5,77.07984202297115
5,42376,80598,111007,1700,3,70181,6,1.0,449,10.6,7,20230108,불화산,서울,115.0,107.22164673803209
5,42721,80608,109012,1700,1,70179,6,1.0,483,4.2,7,20230108,골드스파이크,서울,115.1,113.2378282714659
4,43799,80434,214774,1700,2,70182,6,1.0,448,3.9,7,20230108,케이엔티즈원,서울,115.2,107.80289480627695
4,43927,80550,111044,1700,1,70200,6,1.0,472,12.9,7,20230108,서니블레이드,서울,115.5,111.99125147855963
4,44115,80578,109017,1700,1,70152,6,1.0,438,22.9,7,20230108,천송이,서울,116.0,107.71537338688452
5,42004,80342,30013,1700,2,70110,6,1.0,534,41.8,7,20230108,빛나는질주,서울,116.0,119.12501118567431
4,45101,80103,10226,1700,1,70160,6,1.0,454,43.9,7,20230108,콰이어트참,서울,116.3,110.24313423865189
4,44373,80486,117023,1700,2,70145,6,1.0,506,10.0,7,20230108,내길의별,서울,116.7,115.39414712768982
5,43124,80337,65012,1700,3,70144,6,1.0,466,29.9,7,20230108,클라우터,서울,117.2,109.61217471868753
7,39133,80435,105180,1700,2,70103,6,1.0,482,20.7,7,20230108,페더럴캣,서울,117.3,112.06908870619674
3,45303,80587,106198,1700,2,70165,6,1.0,432,3.5,7,20230108,원평킬라,서울,117.7,106.21609311703767
4,44467,80122,118008,1700,3,70098,6,1.0,508,40.3,7,20230108,피엔에스더킹,서울,118.6,114.90703865138227
4,44317,80366,121047,1700,2,70174,6,1.0,450,2.0,8,20230108,최고블랙,서울,112.3,108.39577730019064
4,43993,80608,111007,1700,3,70181,6,1.0,445,8.0,8,20230108,청산영웅,서울,113.5,106.83670042817221
6,40571,80529,118007,1700,3,70199,6,1.0,487,19.2,8,20230108,시선집중,서울,113.6,111.87531884587173
6,40921,80342,111044,1700,3,70175,6,1.0,459,9.9,8,20230108,슈퍼엑톤,서울,113.6,108.45436787525458
5,43408,80603,105127,1700,2,70179,6,1.0,484,23.5,8,20230108,아델머스탱,서울,113.8,112.51333103932649
4,43656,80339,10190,1700,2,70165,6,1.0,522,8.8,8,20230108,누비강자,서울,114.0,117.81106105145676
5,42132,80438,106017,1700,2,70166,6,1.0,487,12.5,8,20230108,라스트보스,서울,115.1,112.9384907825218
4,43883,80405,112270,1700,1,70197,6,1.0,445,17.7,8,20230108,메이블레이드,서울,115.3,108.65108445258858
6,40797,80576,10496,1700,2,70146,6,1.0,489,13.7,8,20230108,초인강자,서울,115.6,113.33494454217819
5,42881,80533,110050,1700,1,70145,6,1.0,466,30.0,8,20230108,배다리캔디,서울,115.6,111.12665424292231
4,44552,80435,65096,1700,2,70103,6,1.0,496,46.3,8,20230108,금성맨,서울,116.1,114.3288931190543
6,41045,80434,10578,1700,2,70148,6,1.0,494,16.9,8,20230108,땡큐대천,서울,116.6,114.01875814639561
5,42554,80587,106204,1800,1,70160,6,1.0,470,14.1,9,20230108,원더풀데블,서울,119.6,118.90376542913549
7,39502,80576,10496,1800,3,70148,6,1.0,510,3.0,9,20230108,해들뫼,서울,119.8,122.26719893077254
6,41646,80547,116042,1800,1,70179,6,1.0,549,18.6,9,20230108,라피도아레스,서울,119.8,128.69306738981433
6,41607,80578,114013,1800,3,70149,6,1.0,488,34.9,9,20230108,위너블루,서울,120.2,119.2839972972424
6,41149,80434,105233,1800,2,70165,6,1.0,471,19.2,9,20230108,열린문,서울,120.4,118.10122658704009
6,41120,80598,105212,1800,3,70164,6,1.0,469,24.2,9,20230108,이터널메모리,서울,120.7,116.91693838838594
5,43109,80486,10611,1800,2,70085,6,1.0,463,3.7,9,20230108,글로벌영웅,서울,120.9,117.50970058460354
6,40479,80603,10808,1800,3,70179,6,1.0,462,16.4,9,20230108,뉴문워리어,서울,120.9,116.34650888949548
6,40452,80103,65012,1800,3,70094,6,1.0,445,30.5,9,20230108,캡틴브라보,서울,121.2,114.21431245855487
5,43138,80608,111007,1800,2,70181,6,1.0,503,28.5,9,20230108,청산강호,서울,121.4,122.1598027582562
5,43201,80405,112005,1800,3,70146,6,1.0,518,6.0,9,20230108,로열로드,서울,122.0,123.24463719521742
5,42278,80529,10641,1800,1,70198,6,1.0,490,9.7,9,20230108,쿨프린세스,서울,124.8,121.75659381115145
5,44754,80405,121021,1800,3,70197,6,1.0,469,7.1,10,20230108,흥록대부,서울,118.4,117.07783791263327
6,41851,80366,10496,1800,2,70148,6,1.0,516,1.3,10,20230108,소울메리트,서울,118.5,124.0981745334795
5,45131,80103,113005,1800,2,70160,6,1.0,498,9.1,10,20230108,마이티후,서울,118.5,121.73186306402224
7,41600,80547,112003,1800,3,70244,6,1.0,502,27.0,10,20230108,갤럽컬린,서울,119.0,120.96000984309885
6,41900,80339,111053,1800,3,70265,6,1.0,465,10.0,10,20230108,더검푸,서울,119.3,116.50801226915391
7,41689,80529,10496,1800,2,70181,6,1.0,444,70.3,10,20230108,다크플레이어,서울,119.4,114.88768212615176
7,43383,80337,214958,1800,2,70096,6,1.0,492,84.1,10,20230108,브리가디어제너럴,서울,119.6,120.31431068156576
8,37703,80342,116049,1800,3,70148,6,1.0,490,17.2,10,20230108,강토마,서울,120.0,119.37028336179381
8,40003,80533,116053,1800,1,70146,6,1.0,492,97.1,10,20230108,청수여걸,서울,121.4,121.30826541258858
7,38738,80598,111005,1800,2,70103,6,1.0,504,89.1,10,20230108,명품축제,서울,121.8,122.0312044622919
7,41660,80608,114026,1800,3,70146,6,1.0,507,94.2,10,20230108,스프링백,서울,121.9,121.55068805627684
4,46593,80434,105113,1200,2,70165,6,1.0,488,19.4,11,20230108,탭다운,서울,74.7,76.79284384113703
4,43713,80529,10611,1200,2,70085,6,1.0,437,4.6,11,20230108,글로벌보배,서울,74.9,70.63731573196979
4,44014,80405,111007,1200,1,70181,6,1.0,437,4.7,11,20230108,하이러너,서울,75.4,71.23052161595275
5,43312,80608,216306,1200,1,70108,6,1.0,468,33.3,11,20230108,드림여왕,서울,75.6,74.57588726882918
5,45112,80337,214774,1200,1,70152,6,1.0,497,52.5,11,20230108,별나라비마,서울,75.7,78.34397822976729
5,43031,80603,65147,1200,1,70182,6,1.0,440,11.7,11,20230108,볼드어게인,서울,76.1,71.56878485860928
5,45654,80486,117014,1200,1,70145,6,1.0,472,11.4,11,20230108,그린질주,서울,76.6,75.47737479692
6,41280,80435,113039,1200,1,70145,6,1.0,483,45.7,11,20230108,안양호랑이,서울,77.0,76.74785134912437
5,45458,80339,121005,1200,1,70225,6,1.0,459,4.6,11,20230108,엠제이포인트,서울,77.3,73.89220915062393
3,50790,80103,105222,1200,2,70148,6,1.0,479,17.0,11,20230108,문학어플리트,서울,77.7,75.92894305993502
4,44402,80100,121051,1200,1,70115,6,1.0,460,8.0,11,20230108,은성마루,서울,77.9,74.1993330829593
5,43007,80547,10011,1200,1,70114,6,1.0,490,8.1,11,20230108,대세만세,서울,79.1,78.04719132922024
3,46529,80405,113027,1300,2,70179,6,2.0,499,3.4,1,20230107,업타운위즈,서울,81.2,85.14224974187084
3,45921,80366,111006,1300,2,70146,6,2.0,496,4.0,1,20230107,아르고리치,서울,82.9,84.7795349404658
3,46091,80434,121006,1300,2,70198,6,2.0,454,117.3,1,20230107,불의날개,서울,83.1,79.4515046048181
3,45818,80486,117013,1300,2,70145,6,2.0,489,3.3,1,20230107,새내칸,서울,83.3,83.83389917350107
3,45339,80342,113110,1300,2,70170,6,2.0,490,18.9,1,20230107,파이널축제,서울,83.5,84.02535615174168
3,45568,80417,121008,1300,2,70098,6,2.0,519,9.7,1,20230107,한강파워,서울,83.8,87.60847282939457
3,46321,80550,65122,1300,2,70200,6,2.0,464,82.1,1,20230107,할슈타트,서울,83.9,80.85139469599021
3,45734,80339,10801,1300,2,70166,6,2.0,483,84.9,1,20230107,파워에치드,서울,84.0,83.49120889608089
3,46372,80587,121010,1300,2,70199,6,2.0,532,122.7,1,20230107,나올탱크,서울,84.2,89.19085102205659
3,45603,80122,106255,1300,1,70053,6,2.0,464,7.9,1,20230107,논스톱선더,서울,84.3,81.73019243947722
3,45728,80473,117016,1300,2,70108,6,2.0,480,13.7,1,20230107,마구마,서울,84.5,82.70495847805971
3,45409,80499,121003,1300,1,70108,6,2.0,446,207.7,1,20230107,런던비상,서울,85.0,79.27998799139766
3,45464,80587,105204,1200,1,70174,6,2.0,461,7.7,2,20230107,왈가닥,서울,76.6,73.90453162847611
3,46163,80405,117016,1200,1,70108,6,2.0,453,4.7,2,20230107,단디,서울,76.8,72.93021894482277
3,45923,80438,122001,1200,1,70198,6,2.0,466,7.8,2,20230107,레이디태풍,서울,77.0,74.53876994771102
3,50240,80529,214131,1200,1,70182,6,2.0,450,7.0,2,20230107,에클레어스타,서울,77.1,72.22167140240883
3,46619,80366,122001,1200,1,70177,6,2.0,478,2.6,2,20230107,캔디글로우,서울,77.6,76.07709786142644
3,45375,80499,104131,1200,1,70115,6,2.0,452,145.5,2,20230107,스카이텐,서울,78.2,72.80597295460477
3,45355,80473,117025,1200,1,70179,6,2.0,459,6.3,2,20230107,그레이스케이,서울,78.7,73.65686526473469
3,45877,80579,111053,1200,1,70265,6,2.0,457,151.1,2,20230107,지르콘,서울,79.5,73.39632569183166
3,45647,80122,10424,1200,1,70170,6,2.0,491,121.0,2,20230107,티아모,서울,80.0,78.16577269536583
3,46377,80608,111006,1200,1,70200,6,2.0,407,98.9,2,20230107,담쟁이아르고,서울,80.1,67.10538248979007
3,46101,80339,105211,1200,1,70167,6,2.0,478,55.4,2,20230107,들꽃향기,서울,80.8,76.13831667420374
3,46011,80417,111006,1200,1,70146,6,2.0,468,25.8,2,20230107,열정아르고,서울,81.6,74.83114766990622
3,46025,80486,113028,1200,1,70145,6,2.0,498,13.9,3,20230107,강한퀸,서울,75.7,78.56558266274854
3,45360,80366,111006,1200,2,70146,6,2.0,470,3.0,3,20230107,아르고탑,서울,76.0,74.22592941990108
3,45234,80103,112005,1200,1,70148,6,2.0,491,12.2,3,20230107,슈프림스타,서울,76.5,77.82945288709219
3,46137,80361,10587,1200,2,70149,6,2.0,478,5.5,3,20230107,골드마이티,서울,76.6,75.57359235722747
3,45285,80529,116045,1200,2,70145,6,2.0,441,9.9,3,20230107,선더브라보,서울,76.8,70.50463843407672
3,45219,80547,10498,1200,1,70198,6,2.0,427,155.9,3,20230107,원더풀위싱,서울,77.3,69.96550488657583
3,45179,80576,114026,1200,2,70164,6,2.0,464,4.5,3,20230107,씽씽씽,서울,77.7,73.38246008461367
3,45835,80438,105249,1200,1,70198,6,2.0,471,5.1,3,20230107,드림스카이,서울,77.8,75.2217691969633
5,42261,80578,10498,1200,1,70096,6,2.0,432,95.0,3,20230107,원더풀하와이,서울,77.9,70.3334195725368
4,43674,80608,106148,1200,1,70200,6,2.0,464,84.6,3,20230107,골든펄,서울,78.1,74.14961569351783
3,45326,80587,105119,1200,2,70165,6,2.0,533,32.3,3,20230107,아라대장군,서울,79.2,82.07421251094385
4,43900,80533,104040,1200,3,70177,6,2.0,488,126.8,3,20230107,스타태풍,서울,82.3,75.45809774758543
4,43879,80608,119010,1700,1,70197,6,2.0,447,3.2,4,20230107,너를응원해,서울,114.8,108.39326504751801
5,42537,80337,112007,1700,2,70170,6,2.0,506,38.0,4,20230107,후이넘,서울,115.4,114.93730312241206
4,44173,80294,65118,1700,1,70225,6,2.0,476,25.7,4,20230107,스타프린세스,서울,116.0,112.33868525336626
5,42646,80598,116053,1700,1,70181,6,2.0,449,9.3,4,20230107,제로백파이브,서울,116.2,108.53875298321
3,46296,80122,110050,1700,1,70145,6,2.0,505,10.3,4,20230107,배다리공주,서울,116.4,116.01516130757693
4,45094,80587,121005,1700,3,70150,6,2.0,498,13.2,4,20230107,클레어파워,서울,116.6,113.06430489333908
4,44817,80100,65067,1700,3,70145,6,2.0,467,11.4,4,20230107,새로운빛깔,서울,116.6,109.54033545298145
4,44017,80550,121019,1700,2,70168,6,2.0,541,37.1,4,20230107,송암레전드,서울,116.7,119.34143821914782
4,44292,80512,106198,1700,3,70110,6,2.0,475,8.6,4,20230107,원평버드,서울,116.8,110.24416723267723
4,43935,80435,10542,1700,1,70152,6,2.0,412,4.1,4,20230107,대천챔프,서울,116.9,104.4220848412125
4,44134,80552,65096,1700,3,70161,6,2.0,476,9.1,4,20230107,유로강자,서울,117.6,110.49423365003804
4,44554,80339,10538,1700,1,70144,6,2.0,476,129.3,4,20230107,테스조이,서울,123.0,112.50009680481747
4,46509,80366,111006,1600,3,70146,6,2.0,505,2.4,5,20230107,야무진재수,서울,103.1,106.78792552117434
4,43869,80405,114028,1600,1,70174,6,2.0,483,2.2,5,20230107,퀴클리런,서울,103.2,105.72206315761355
5,43282,80438,10352,1600,1,70175,6,2.0,463,17.6,5,20230107,해피삭스,서울,103.3,103.43061343577307
6,40511,80587,121019,1600,3,70182,6,2.0,469,13.0,5,20230107,송암티즈,서울,104.0,101.8877031650782
6,41644,80576,65160,1600,3,70160,6,2.0,522,12.1,5,20230107,블루참,서울,104.3,108.74116814951034
