age,hrNo,jkNo,owNo,rcDist,sex,trNo,track,weather,wgHr,winOdds,rcNo,rcDate,hrName,meet,rcTime,predicted_time
5,42934,80530,114008,1200,1,70244,12,1.0,496,6.3,10,20230128,아이언머스킷,서울,74.6,77.86526305796845
4,44046,80533,121014,1200,1,70164,12,1.0,490,9.6,10,20230128,파인팜,서울,75.0,77.14393520772785
4,43807,80598,65154,1200,1,70166,12,1.0,533,69.3,10,20230128,빅비트,서울,75.2,82.62334155376564
7,39263,80587,117025,1200,2,70149,12,1.0,472,38.1,10,20230128,원더케이,서울,75.3,74.87297698297277
4,43475,80103,105263,1200,3,70165,12,1.0,495,15.9,10,20230128,매직러시,서울,75.5,77.71122120310508
4,44515,80593,65154,1200,2,70177,12,1.0,489,12.9,10,20230128,대박스타,서울,75.7,77.16531960264187
5,42410,80576,112270,1200,3,70175,12,1.0,491,8.3,10,20230128,바잉블레이드,서울,76.0,77.20359739267964
4,43901,80547,112270,1200,1,70265,12,1.0,407,50.8,10,20230128,헤라블레이드,서울,76.1,66.9068487622027
4,43977,80513,106025,1200,1,70095,12,1.0,481,19.4,10,20230128,라온더위켄드,서울,76.2,76.11040714948739
4,44528,80405,10644,1400,1,70200,12,1.0,452,4.5,11,20230128,마하스타,서울,87.8,87.15418628411115
4,43964,80529,10362,1400,1,70160,12,1.0,474,10.8,11,20230128,리마커블,서울,88.2,89.88225349385345
5,42423,80342,110034,1400,1,70167,12,1.0,499,10.2,11,20230128,아침기상,서울,88.3,92.61442800234684
5,42739,80593,65122,1400,1,70181,12,1.0,443,65.7,11,20230128,서브에이스,서울,88.8,85.86981733009245
3,45765,80476,10496,1400,2,70148,12,1.0,509,4.4,11,20230128,매직아워,서울,88.8,94.17114872291532
6,40628,80434,10476,1400,1,70149,12,1.0,452,15.8,11,20230128,화씨벽,서울,88.9,87.14674438852856
4,43864,80608,114018,1400,3,70265,12,1.0,437,12.1,11,20230128,아마존킹,서울,89.0,84.86973300283458
5,42369,80603,105151,1400,1,70053,12,1.0,478,11.9,11,20230128,엘리트룰즈,서울,89.6,90.09976856966085
4,44177,80486,65118,1400,2,70145,12,1.0,524,6.0,11,20230128,킹스아이,서울,89.7,95.83038095210935
4,44138,80587,65096,1400,2,70165,12,1.0,512,68.5,11,20230128,금성크라운,서울,89.9,94.34817214177664
4,44351,80513,121055,1400,1,70179,12,1.0,424,18.4,11,20230128,시리우스알파,서울,90.9,83.35649336191739
6,40274,80103,65154,1400,2,70152,12,1.0,511,8.0,11,20230128,플라이스타,서울,90.9,94.18006063817177
5,45453,80584,117024,2000,2,70170,12,1.0,508,37.0,12,20230128,블랙머스크,서울,130.4,136.73688489052904
5,42916,80361,10496,2000,2,70164,12,1.0,525,1.9,12,20230128,치프인디,서울,130.6,139.1521404150216
7,38511,80598,65154,2000,2,70166,12,1.0,500,3.1,12,20230128,심장의고동,서울,130.9,135.86994200832575
7,41871,80608,105119,2000,3,70165,12,1.0,502,9.6,12,20230128,릴패트론,서울,131.4,135.9738528513573
8,40017,80476,114013,2000,2,70149,12,1.0,485,19.0,12,20230128,위너골드,서울,131.6,133.8758630214559
9,38052,80550,10457,2000,3,70114,12,1.0,455,150.9,12,20230128,서울탱크,서울,132.2,130.48166375687833
8,39982,80434,10352,2000,3,70244,12,1.0,503,25.2,12,20230128,슈퍼삭스,서울,132.3,136.35268352462253
10,36488,80578,111028,2000,2,70179,12,1.0,507,62.2,12,20230128,샴로커,서울,132.7,136.56120361404373
8,39791,80576,105222,2000,2,70148,12,1.0,540,9.4,12,20230128,문학치프,서울,133.1,140.6828084690075
7,38457,80593,117038,2000,2,70181,12,1.0,465,39.4,12,20230128,금아애크미,서울,134.0,131.38251358102212
5,45133,80337,105169,2000,2,70152,12,1.0,516,135.1,12,20230128,바이킹스톰,서울,135.0,137.7553428272586
7,38738,80473,111005,2000,2,70103,12,1.0,505,208.0,12,20230128,명품축제,서울,139.1,136.35801718245247
3,46028,80533,65133,1300,1,70197,20,5.0,473,4.8,1,20230115,티즈인디,서울,80.2,82.1019615423653
3,45349,80122,105151,1300,1,70161,20,5.0,473,8.2,1,20230115,엘리트로열,서울,80.7,81.96325999018067
3,46380,80361,65122,1300,1,70095,20,5.0,458,27.4,1,20230115,에이펙스,서울,81.0,80.29043008870674
3,45897,80584,111006,1300,1,70146,20,5.0,485,16.2,1,20230115,다시태어나도,서울,81.2,83.4522241374848
3,45359,80417,10603,1300,1,70170,20,5.0,478,99.5,1,20230115,그로우,서울,81.4,82.89654758802159
3,45776,80550,111051,1300,1,70144,20,5.0,441,6.9,1,20230115,세명레이디,서울,81.6,78.03023757993901
3,45331,80486,122027,1300,1,70145,20,5.0,424,2.4,1,20230115,새내비바,서울,82.2,75.89374007367567
3,45205,80473,10801,1300,1,70179,20,5.0,439,131.7,1,20230115,엠제이대로,서울,82.5,78.08916516757579
3,45987,80513,109029,1300,1,70225,20,5.0,487,25.5,1,20230115,에이스티아라,서울,82.8,83.67105337972981
3,46043,80530,105209,1300,1,70160,20,5.0,449,16.9,1,20230115,낭주여걸,서울,83.2,79.02956344452484
3,45924,80438,10298,1300,1,70175,20,5.0,504,7.3,1,20230115,정상럭키,서울,84.7,86.1036184246498
3,45224,80579,105263,1300,1,70244,20,5.0,478,87.5,1,20230115,펄포인트,서울,84.9,82.56402695384098
3,45589,80513,10115,1200,1,70096,20,2.0,457,1.6,2,20230115,검이불루,서울,74.1,73.17285021448858
3,45391,80337,109014,1200,2,70085,20,2.0,475,16.6,2,20230115,선더블루,서울,75.5,75.02461661615025
3,46293,80103,111053,1200,1,70149,20,2.0,469,4.8,2,20230115,동행퍼스트,서울,75.8,74.28861729176339
3,45970,80533,104121,1200,1,70166,20,2.0,464,17.8,2,20230115,제이와이코코,서울,76.5,73.70427620339791
3,46247,80578,121005,1200,1,70164,20,2.0,494,16.8,2,20230115,클레어파크,서울,77.0,77.34967552039184
3,46523,80547,10551,1200,2,70198,20,2.0,453,39.4,2,20230115,우승탑,서울,77.5,72.6078329218039
3,46108,80579,119023,1200,1,70146,20,2.0,504,78.6,2,20230115,신의블루,서울,77.8,78.59422034388247
3,45725,80550,65118,1200,2,70177,20,2.0,511,27.0,2,20230115,대왕순간이,서울,78.6,79.57725927733736
3,46157,80473,106084,1200,1,70179,20,2.0,451,8.4,2,20230115,새벽안개,서울,78.6,72.09009231386649
3,45827,80434,30013,1200,2,70110,20,2.0,437,128.8,2,20230115,노블킹,서울,78.7,70.59852973364369
3,45390,80438,10254,1200,1,70170,20,2.0,450,24.2,2,20230115,지니어스퀸,서울,78.8,72.27572158025548
3,45220,80476,105263,1200,1,70148,20,2.0,0,0.0,2,20230115,네이비크롬,서울,0.0,16.54035537266823
4,43769,80473,214708,1200,1,70103,20,2.0,420,7.3,3,20230115,탄산,서울,75.5,67.92930405053853
3,45203,80530,116053,1200,1,70181,20,2.0,424,70.4,3,20230115,제로백포,서울,75.6,68.72586462064272
3,45479,80533,109017,1200,1,70144,20,2.0,448,2.7,3,20230115,천존챗,서울,75.7,71.72238232005002
3,45779,80122,121053,1200,1,70161,20,2.0,464,12.9,3,20230115,대륜시대,서울,75.8,73.63215163444075
3,46337,80486,122013,1200,1,70145,20,2.0,461,15.2,3,20230115,용비퀸,서울,75.8,73.28557280579054
3,45922,80587,110028,1200,1,70167,20,2.0,496,43.5,3,20230115,플라잉점프,서울,76.2,77.62855897023648
3,46071,80547,111426,1200,1,70098,20,2.0,467,5.0,3,20230115,블루아치,서울,76.6,74.07863433438949
3,45406,80579,121019,1200,1,70146,20,2.0,494,27.3,3,20230115,아치로켓,서울,76.8,77.35049037493219
3,46382,80603,106080,1200,1,70181,20,2.0,458,16.2,3,20230115,서울을날다,서울,76.9,72.95885309036706
3,46379,80435,65122,1200,1,70152,20,2.0,458,39.9,3,20230115,시킹더키튼,서울,77.0,73.09689478093149
3,45361,80417,10424,1200,1,70170,20,2.0,442,53.6,3,20230115,해피홀리데이,서울,77.1,71.28854977394518
3,45195,80361,121049,1200,1,70095,20,2.0,414,4.6,3,20230115,라온시티걸,서울,78.9,67.50492086330674
4,44324,80608,105212,1400,3,70200,20,2.0,462,4.5,4,20230115,디자이어투윈,서울,87.4,87.70201290644238
3,46616,80473,65160,1400,2,70167,20,2.0,540,6.0,4,20230115,고스트참,서울,87.5,97.5047414591383
4,44900,80435,121053,1400,3,70115,20,2.0,457,38.0,4,20230115,퍼플스톰,서울,87.6,87.06551203087633
4,43974,80530,116058,1400,3,70157,20,2.0,470,4.3,4,20230115,슈발도리앙,서울,87.8,88.66340567371617
3,45498,80438,65154,1400,3,70166,20,2.0,494,5.7,4,20230115,에펠탑,서울,88.4,91.79001022638644
3,45956,80587,104015,1400,2,70181,20,2.0,457,10.1,4,20230115,라스트피치,서울,88.9,87.14762068423505
4,44830,80562,10516,1400,3,70174,20,2.0,481,10.3,4,20230115,마이왕자,서울,89.1,90.36373485341045
4,43957,80533,10125,1400,2,70150,20,2.0,477,60.8,4,20230115,트레비트,서울,89.2,89.91251391890754
4,44860,80405,105250,1400,1,70108,20,2.0,431,30.6,4,20230115,팍스누리,서울,89.9,83.99240365863875
4,44542,80603,104134,1400,2,70174,20,2.0,501,26.1,4,20230115,퍼미션투윈,서울,90.6,92.56024028822577
4,43780,80342,121009,1400,2,70148,20,2.0,454,9.4,4,20230115,황우강자,서울,90.9,86.70890484033313
4,43657,80103,106198,1400,3,70148,20,2.0,470,29.0,4,20230115,원평스카이,서울,91.0,88.67862317674249
3,46260,80361,10352,1400,1,70167,20,2.0,521,6.9,5,20230115,영영삭스,서울,86.1,95.37395663267765
3,46188,80476,114026,1400,2,70181,20,2.0,479,4.4,5,20230115,금빛마,서울,86.3,89.82216063106088
3,45183,80576,121047,1400,2,70244,20,2.0,451,11.3,5,20230115,지모션,서울,86.5,86.32134833723813
4,43918,80562,121005,1400,2,70179,20,2.0,497,8.2,5,20230115,클레어베스트,서울,86.7,92.0039751075646
3,45512,80550,105249,1400,1,70117,20,2.0,518,9.1,5,20230115,걸작선,서울,86.9,94.71728301152473
3,45977,80587,121057,1400,2,70165,20,2.0,491,19.4,5,20230115,블루밍스타,서울,87.0,91.28701018468615
3,46267,80417,111042,1400,2,70182,20,2.0,521,7.0,5,20230115,당찬대보,서울,87.2,95.00348747277445
4,44869,80513,106148,1400,1,70170,20,2.0,485,12.8,5,20230115,고져스서브,서울,87.4,90.6214386311147
5,42374,80603,121021,1400,1,70163,20,2.0,485,38.3,5,20230115,엄청난걸,서울,87.5,90.56058494307553
3,45307,80438,121014,1400,2,70164,20,2.0,476,4.2,5,20230115,럭키파워,서울,87.8,89.42830543491121
4,44116,80337,10573,1400,1,70144,20,2.0,426,58.9,5,20230115,퀸오브레이싱,서울,87.8,83.66225731452433
4,43699,80337,122009,1600,3,70094,20,2.0,488,10.7,6,20230115,한강돌풍,서울,99.3,105.22399529512137
4,44829,80576,114026,1600,2,70164,20,2.0,524,2.4,6,20230115,용호지마,서울,99.3,109.71399964182689
5,42409,80339,112270,1600,3,70265,20,2.0,474,13.0,6,20230115,스타블레이드,서울,99.6,103.45285915910566
6,41216,80405,10587,1600,3,70149,20,2.0,489,19.2,6,20230115,티즈블랙,서울,99.8,105.672522385962
5,42802,80473,116058,1600,3,70098,20,2.0,482,12.1,6,20230115,김천영웅,서울,99.8,104.50162503673718
5,42748,80603,121019,1600,2,70103,20,2.0,476,10.1,6,20230115,룰즈클래스,서울,100.0,103.78793205829913
