age,hrNo,jkNo,owNo,rcDist,sex,trNo,track,weather,wgHr,winOdds,rcNo,rcDate,hrName,meet,rcTime,predicted_time
5,42052,80515,214126,1700,3,70146,6,1,466,13.5,9,20230204,블로마인드,서울,115.4,112.39306781910882
5,43124,80337,65012,1700,3,70144,6,1,466,65.6,9,20230204,클라우터,서울,115.5,112.44470418347775
7,39133,80435,105180,1700,2,70103,6,1,486,73.4,9,20230204,페더럴캣,서울,116.5,112.18779537220463
4,44317,80562,121047,1800,2,70174,6,1,451,8.1,10,20230204,최고블랙,서울,119.7,117.43349555032137
4,45088,80476,113038,1800,2,70108,6,1,529,2.4,10,20230204,더블에지,서울,120.0,117.39016003955689
4,44526,80576,106198,1800,2,70148,6,1,513,4.2,10,20230204,원평코드,서울,120.2,117.39016003955689
6,41253,80337,122700,1800,2,70096,6,1,484,80.0,10,20230204,에이피파텍,서울,120.6,117.26457511630325
5,42957,80405,119012,1800,1,70165,6,1,462,22.1,10,20230204,천마비상,서울,120.9,117.30791062706773
4,44358,80417,65060,1800,1,70094,6,1,468,8.2,10,20230204,라스트펀치,서울,121.0,117.44179640392582
6,41199,80438,119010,1800,3,70163,6,1,489,5.9,10,20230204,톱시드,서울,121.0,117.26457511630325
5,42554,80587,106204,1800,1,70160,6,1,472,18.0,10,20230204,원더풀데블,서울,121.2,117.26457511630325
5,42063,80529,111022,1800,1,70199,6,1,537,84.0,10,20230204,드림맥스,서울,121.3,117.26457511630325
5,43125,80578,65012,1800,1,70091,6,1,481,97.4,10,20230204,농본바다,서울,121.3,117.31621148067218
6,41041,80513,105239,1800,3,70225,6,1,491,36.6,10,20230204,만세,서울,121.3,117.26457511630325
5,43138,80593,111007,1800,2,70181,6,1,496,64.5,10,20230204,청산강호,서울,122.1,117.26457511630325
5,42114,80405,65112,1200,2,70117,6,1,507,7.2,11,20230204,동진최강,서울,73.6,75.74219678419391
5,42825,80476,121021,1200,3,70148,6,1,493,6.5,11,20230204,흥드림,서울,74.3,75.69056041982498
5,45455,80337,119037,1200,3,70170,6,1,515,9.8,11,20230204,볼트맨,서울,74.7,75.69056041982498
6,41898,80579,105231,1200,1,70163,6,1,462,17.4,11,20230204,금자유,서울,74.8,75.94871122003342
4,44108,80513,118001,1200,1,70146,6,1,519,13.3,11,20230204,네모프린세스,서울,74.8,75.8387191977588
5,42576,80486,105239,1200,3,70225,6,1,489,2.1,11,20230204,바이스로이,서울,74.8,75.69056041982498
7,41606,80438,121013,1200,2,70161,6,1,498,16.2,11,20230204,문학파이어,서울,74.9,75.69056041982498
5,42344,80584,121014,1200,1,70164,6,1,448,14.2,11,20230204,럭키재산,서울,75.4,75.94871122003342
7,38894,80533,10498,1200,1,70144,6,1,467,54.4,11,20230204,원더풀루비,서울,75.5,75.882225357626
6,41304,80103,106025,1200,3,70095,6,1,444,19.6,11,20230204,라온패션,서울,75.8,75.9887316357129
6,43453,80550,109027,1200,3,70168,6,1,516,28.4,11,20230204,스피돔,서울,76.2,75.69056041982498
5,43351,80562,117025,1200,2,70091,6,1,466,60.8,11,20230204,원더풀케이,서울,77.0,75.89583286672917
4,43685,80533,121021,1400,1,70197,6,1,497,4.2,12,20230204,참좋은친구,서울,88.0,88.80730156672158
5,42354,80582,119017,1400,2,70244,6,1,455,14.1,12,20230204,벌말대장,서울,88.4,88.99932478919487
5,42961,80578,10496,1400,1,70164,6,1,476,9.6,12,20230204,최강퀸,서울,88.4,88.93283892678745
4,44628,80417,106084,1400,2,70179,6,1,473,3.2,12,20230204,파워박스,서울,89.0,88.80730156672158
5,43082,80562,119030,1400,2,70174,6,1,464,18.1,12,20230204,온포인트,서울,89.0,88.94644643589062
4,46513,80608,119013,1400,2,70117,6,1,502,3.9,12,20230204,천지광풍,서울,89.1,88.80730156672158
6,40386,80547,116049,1400,1,70225,6,1,463,72.1,12,20230204,탁트인,서울,89.5,88.99932478919487
5,45121,80515,114026,1400,2,70146,6,1,504,39.6,12,20230204,스프링꿈,서울,89.6,88.74117398898643
6,43513,80486,113007,1400,3,70168,6,1,508,9.8,12,20230204,로열엘비스,서울,90.4,88.74117398898643
5,42618,80579,105119,1400,1,70165,6,1,453,45.7,12,20230204,모스트스피드,서울,90.4,89.0509611535638
6,40272,80550,10355,1400,2,70199,6,1,504,32.3,12,20230204,컴플리트캡틴,서울,90.7,88.93283892678745
6,40786,80512,105249,1400,3,70198,6,1,503,60.1,12,20230204,라이드럭키,서울,92.3,88.74117398898643
