age,hrNo,jkNo,owNo,rcDist,sex,trNo,track,weather,wgHr,winOdds,rcNo,rcDate,hrName,meet,rcTime,predicted_time
5,42934,80530,114008,1200,1,70244,12,1.0,496,6.3,10,20230128,아이언머스킷,서울,74.6,78.31727650990692
4,44046,80533,121014,1200,1,70164,12,1.0,490,9.6,10,20230128,파인팜,서울,75.0,77.64932641627276
4,43807,80598,65154,1200,1,70166,12,1.0,533,69.3,10,20230128,빅비트,서울,75.2,83.21031131138317
7,39263,80587,117025,1200,2,70149,12,1.0,472,38.1,10,20230128,원더케이,서울,75.3,74.13359471597555
4,43475,80103,105263,1200,3,70165,12,1.0,495,15.9,10,20230128,매직러시,서울,75.5,76.7164833030285
4,44515,80593,65154,1200,2,70177,12,1.0,489,12.9,10,20230128,대박스타,서울,75.7,76.80607878612592
5,42410,80576,112270,1200,3,70175,12,1.0,491,8.3,10,20230128,바잉블레이드,서울,76.0,75.89668806917088
4,43901,80547,112270,1200,1,70265,12,1.0,407,50.8,10,20230128,헤라블레이드,서울,76.1,67.2537074158008
4,43977,80513,106025,1200,1,70095,12,1.0,481,19.4,10,20230128,라온더위켄드,서울,76.2,76.57040719234664
4,44528,80405,10644,1400,1,70200,12,1.0,452,4.5,11,20230128,마하스타,서울,87.8,87.86854897766912
4,43964,80529,10362,1400,1,70160,12,1.0,474,10.8,11,20230128,리마커블,서울,88.2,90.57847389871586
5,42423,80342,110034,1400,1,70167,12,1.0,499,10.2,11,20230128,아침기상,서울,88.3,93.3385083101592
5,42739,80593,65122,1400,1,70181,12,1.0,443,65.7,11,20230128,서브에이스,서울,88.8,86.36233250466947
3,45765,80476,10496,1400,2,70148,12,1.0,509,4.4,11,20230128,매직아워,서울,88.8,94.2298763694453
6,40628,80434,10476,1400,1,70149,12,1.0,452,15.8,11,20230128,화씨벽,서울,88.9,87.60799421685337
4,43864,80608,114018,1400,3,70265,12,1.0,437,12.1,11,20230128,아마존킹,서울,89.0,83.79170677199703
5,42369,80603,105151,1400,1,70053,12,1.0,478,11.9,11,20230128,엘리트룰즈,서울,89.6,90.60900579064477
4,44177,80486,65118,1400,2,70145,12,1.0,524,6.0,11,20230128,킹스아이,서울,89.7,95.80808494656401
4,44138,80587,65096,1400,2,70165,12,1.0,512,68.5,11,20230128,금성크라운,서울,89.9,94.26381241887759
4,44351,80513,121055,1400,1,70179,12,1.0,424,18.4,11,20230128,시리우스알파,서울,90.9,83.93995591872303
6,40274,80103,65154,1400,2,70152,12,1.0,511,8.0,11,20230128,플라이스타,서울,90.9,94.07406332847708
5,45453,80584,117024,2000,2,70170,12,1.0,508,37.0,12,20230128,블랙머스크,서울,130.4,137.2037865294381
5,42916,80361,10496,2000,2,70164,12,1.0,525,1.9,12,20230128,치프인디,서울,130.6,139.75707368967906
7,38511,80598,65154,2000,2,70166,12,1.0,500,3.1,12,20230128,심장의고동,서울,130.9,136.09498037453366
7,41871,80608,105119,2000,3,70165,12,1.0,502,9.6,12,20230128,릴패트론,서울,131.4,135.35092412570415
8,40017,80476,114013,2000,2,70149,12,1.0,485,19.0,12,20230128,위너골드,서울,131.6,133.99790433641184
9,38052,80550,10457,2000,3,70114,12,1.0,455,150.9,12,20230128,서울탱크,서울,132.2,129.53457996225885
8,39982,80434,10352,2000,3,70244,12,1.0,503,25.2,12,20230128,슈퍼삭스,서울,132.3,135.74119206860834
10,36488,80578,111028,2000,2,70179,12,1.0,507,62.2,12,20230128,샴로커,서울,132.7,136.49185499004875
8,39791,80576,105222,2000,2,70148,12,1.0,540,9.4,12,20230128,문학치프,서울,133.1,140.89623042260646
7,38457,80593,117038,2000,2,70181,12,1.0,465,39.4,12,20230128,금아애크미,서울,134.0,131.52838055537177
5,45133,80337,105169,2000,2,70152,12,1.0,516,135.1,12,20230128,바이킹스톰,서울,135.0,138.33757712211656
7,38738,80473,111005,2000,2,70103,12,1.0,505,208.0,12,20230128,명품축제,서울,139.1,136.61471568961926
3,46028,80533,65133,1300,1,70197,20,5.0,473,4.8,1,20230115,티즈인디,서울,80.2,81.23107421211522
3,45349,80122,105151,1300,1,70161,20,5.0,473,8.2,1,20230115,엘리트로열,서울,80.7,81.24500340898231
3,46380,80361,65122,1300,1,70095,20,5.0,458,27.4,1,20230115,에이펙스,서울,81.0,79.40697763871913
3,45897,80584,111006,1300,1,70146,20,5.0,485,16.2,1,20230115,다시태어나도,서울,81.2,82.56150131930197
3,45359,80417,10603,1300,1,70170,20,5.0,478,99.5,1,20230115,그로우,서울,81.4,82.0770132443248
3,45776,80550,111051,1300,1,70144,20,5.0,441,6.9,1,20230115,세명레이디,서울,81.6,77.04604172668455
3,45331,80486,122027,1300,1,70145,20,5.0,424,2.4,1,20230115,새내비바,서울,82.2,74.89472601702528
3,45205,80473,10801,1300,1,70179,20,5.0,439,131.7,1,20230115,엠제이대로,서울,82.5,77.15566061605494
3,45987,80513,109029,1300,1,70225,20,5.0,487,25.5,1,20230115,에이스티아라,서울,82.8,82.85293715824548
3,46043,80530,105209,1300,1,70160,20,5.0,449,16.9,1,20230115,낭주여걸,서울,83.2,78.08135736677949
3,45924,80438,10298,1300,1,70175,20,5.0,504,7.3,1,20230115,정상럭키,서울,84.7,85.34103117901051
3,45224,80579,105263,1300,1,70244,20,5.0,478,87.5,1,20230115,펄포인트,서울,84.9,81.70524790677202
3,45589,80513,10115,1200,1,70096,20,2.0,457,1.6,2,20230115,검이불루,서울,74.1,73.36234284796919
3,45391,80337,109014,1200,2,70085,20,2.0,475,16.6,2,20230115,선더블루,서울,75.5,74.47262005946027
3,46293,80103,111053,1200,1,70149,20,2.0,469,4.8,2,20230115,동행퍼스트,서울,75.8,74.69853528264811
3,45970,80533,104121,1200,1,70166,20,2.0,464,17.8,2,20230115,제이와이코코,서울,76.5,73.92962973375782
3,46247,80578,121005,1200,1,70164,20,2.0,494,16.8,2,20230115,클레어파크,서울,77.0,77.62694076645455
3,46523,80547,10551,1200,2,70198,20,2.0,453,39.4,2,20230115,우승탑,서울,77.5,71.97528962260586
3,46108,80579,119023,1200,1,70146,20,2.0,504,78.6,2,20230115,신의블루,서울,77.8,78.88679580610223
3,45725,80550,65118,1200,2,70177,20,2.0,511,27.0,2,20230115,대왕순간이,서울,78.6,79.07006704445189
3,46157,80473,106084,1200,1,70179,20,2.0,451,8.4,2,20230115,새벽안개,서울,78.6,72.3153102631142
3,45827,80434,30013,1200,2,70110,20,2.0,437,128.8,2,20230115,노블킹,서울,78.7,69.93101518140247
3,45390,80438,10254,1200,1,70170,20,2.0,450,24.2,2,20230115,지니어스퀸,서울,78.8,72.51498937428372
3,45220,80476,105263,1200,1,70148,20,2.0,0,0.0,2,20230115,네이비크롬,서울,0.0,15.654870645530977
4,43769,80473,214708,1200,1,70103,20,2.0,420,7.3,3,20230115,탄산,서울,75.5,67.92720515963748
3,45203,80530,116053,1200,1,70181,20,2.0,424,70.4,3,20230115,제로백포,서울,75.6,68.86139552262256
3,45479,80533,109017,1200,1,70144,20,2.0,448,2.7,3,20230115,천존챗,서울,75.7,71.89783215453252
3,45779,80122,121053,1200,1,70161,20,2.0,464,12.9,3,20230115,대륜시대,서울,75.8,74.02673912043564
3,46337,80486,122013,1200,1,70145,20,2.0,461,15.2,3,20230115,용비퀸,서울,75.8,73.51237496169533
3,45922,80587,110028,1200,1,70167,20,2.0,496,43.5,3,20230115,플라잉점프,서울,76.2,77.90889482511618
3,46071,80547,111426,1200,1,70098,20,2.0,467,5.0,3,20230115,블루아치,서울,76.6,74.27247640519391
3,45406,80579,121019,1200,1,70146,20,2.0,494,27.3,3,20230115,아치로켓,서울,76.8,77.61830842914719
3,46382,80603,106080,1200,1,70181,20,2.0,458,16.2,3,20230115,서울을날다,서울,76.9,73.14744986670766
3,46379,80435,65122,1200,1,70152,20,2.0,458,39.9,3,20230115,시킹더키튼,서울,77.0,73.34505851486547
3,45361,80417,10424,1200,1,70170,20,2.0,442,53.6,3,20230115,해피홀리데이,서울,77.1,71.51721380538967
3,45195,80361,121049,1200,1,70095,20,2.0,414,4.6,3,20230115,라온시티걸,서울,78.9,67.64587207248181
4,44324,80608,105212,1400,3,70200,20,2.0,462,4.5,4,20230115,디자이어투윈,서울,87.4,86.32711572623717
3,46616,80473,65160,1400,2,70167,20,2.0,540,6.0,4,20230115,고스트참,서울,87.5,97.31844905464209
4,44900,80435,121053,1400,3,70115,20,2.0,457,38.0,4,20230115,퍼플스톰,서울,87.6,85.70989671622124
4,43974,80530,116058,1400,3,70157,20,2.0,470,4.3,4,20230115,슈발도리앙,서울,87.8,87.31928583905986
3,45498,80438,65154,1400,3,70166,20,2.0,494,5.7,4,20230115,에펠탑,서울,88.4,90.65860456248919
3,45956,80587,104015,1400,2,70181,20,2.0,457,10.1,4,20230115,라스트피치,서울,88.9,86.71573778467749
4,44830,80562,10516,1400,3,70174,20,2.0,481,10.3,4,20230115,마이왕자,서울,89.1,89.04850085416015
4,43957,80533,10125,1400,2,70150,20,2.0,477,60.8,4,20230115,트레비트,서울,89.2,89.43506808315658
4,44860,80405,105250,1400,1,70108,20,2.0,431,30.6,4,20230115,팍스누리,서울,89.9,84.27837803987671
